recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
2788,173,6.2,TAIWAN,121.54,23.7092,74.44437456502017,1.4050941216539945,543.06,-0.7957843487424897
2789,173,6.2,TAIWAN,121.5268,23.6538,72.36960861414444,1.4858977840414496,534.41,-0.9948020787889248
2790,173,6.2,TAIWAN,121.7405,24.3095,122.28571402170124,0.8696493834443595,484.45,0.1003772554245437
2791,173,6.2,TAIWAN,121.6213,24.1492,101.78643542029376,0.9274766299599564,617.52,-0.5072291624155119
2792,173,6.2,TAIWAN,121.5715,24.0113,89.1050736848786,1.031536348899001,345.89,0.0011220727240045
2793,173,6.2,TAIWAN,121.5577,23.9952,86.99265797426388,1.0409655741065198,508.61,-0.3812292381411358
2794,173,6.2,TAIWAN,121.584,23.9897,89.02358384383588,1.0619461518486533,313.9,-1.7132631379415937
2795,173,6.2,TAIWAN,121.548,23.8703,80.0356486941774,1.1848784538108286,440.5,-0.0801342577744623
2796,173,6.2,TAIWAN,121.3323,23.3232,60.65845858306268,2.098837690072169,369.75,-0.6140358823415993
2797,173,6.2,TAIWAN,121.5077,24.1795,94.99593813108152,0.8265394316745841,511.3,-1.580296387713629
2798,173,6.2,TAIWAN,121.61,24.16,101.58919867230652,0.9112842725900862,671.52,-0.9253842564783512
2799,173,6.2,TAIWAN,121.484,23.9672,78.95539145409562,1.0273520174489843,529.54,-0.6494141947460549
2800,173,6.2,TAIWAN,121.5005,23.8713,75.60959311128894,1.1597236414282708,208.56,-0.8256608727845467
2802,173,6.2,TAIWAN,121.3728,24.44,108.7139392240723,0.5417553177988937,665.2,0.4754887454032221
2803,173,6.2,TAIWAN,120.6355,23.1618,52.06694135589939,-2.770258323913427,573.04,-0.7549699304686573
2805,173,6.2,TAIWAN,120.3173,22.591,123.03907141522544,-2.707984425054504,218.49,-0.8358634343883482
2806,173,6.2,TAIWAN,120.3585,22.6462,115.72392682132126,-2.719215792310476,290.86,-0.3949452385366715
2807,173,6.2,TAIWAN,120.3672,22.6295,117.05958840494613,-2.732626084375945,285.94,0.1197152906172508
2808,173,6.2,TAIWAN,120.3707,22.8797,92.07458033831789,-2.617141658706028,516.18,0.957366787452
2809,173,6.2,TAIWAN,120.3317,22.656,115.89138113218002,-2.693689067928345,233.21,0.0552495657464227
2810,173,6.2,TAIWAN,120.3862,22.509,128.74149231984782,-2.7875300855641205,284.78,0.2709385660166409
2811,173,6.2,TAIWAN,120.4738,22.891,86.14265227309242,-2.7165391504454304,538.69,-0.7599371720274123
2812,173,6.2,TAIWAN,120.5352,22.902,82.61313949788018,-2.7800702595806066,373.33,0.5607758363665114
2813,173,6.2,TAIWAN,120.491,22.6707,108.29189948292586,-2.8240469061583084,217.05,-0.5063096826274344
2814,173,6.2,TAIWAN,120.4528,22.5462,122.61840766601372,-2.8284463739704218,194.13,0.3542252580614552
2815,173,6.2,TAIWAN,120.6432,22.2617,149.31280829418944,-3.019230327403911,283.21,-0.1909497577089517
2816,173,6.2,TAIWAN,120.6853,22.1922,156.51474860112606,-3.052717428093627,667.59,-0.1026435671004809
2818,173,6.2,TAIWAN,120.4908,22.7252,102.5778827195778,-2.805609942370082,295.66,-0.4824555720601571
2819,173,6.2,TAIWAN,120.7573,23.1625,48.875006071574994,-3.0098460596390457,665.2,1.6332348163118156
2820,173,6.2,TAIWAN,120.7128,23.2777,37.33791319507609,-2.843449318818516,497.22,0.9506776313021704
2821,173,6.2,TAIWAN,120.3353,22.5747,123.93151735620548,-2.727636357951941,277.57,-0.1689130159305044
2822,173,6.2,TAIWAN,120.3203,22.6495,117.04749391939164,-2.687295339377684,229.66,-0.305215106343379
2823,173,6.2,TAIWAN,120.2843,22.6237,121.24928829951556,-2.670086392012275,246.84,0.2584055664057252
2824,173,6.2,TAIWAN,120.1732,22.9053,101.48840608497916,-2.428918603581381,227.24,-0.3110495072993918
2825,173,6.2,TAIWAN,120.2385,22.7852,108.10442844998865,-2.556399446059854,244.84,1.0234233298202546
2826,173,6.2,TAIWAN,120.3412,22.7303,108.07611963985347,-2.669096514148581,214.97,0.5304967526949004
2827,173,6.2,TAIWAN,120.6567,22.8873,80.67945052972671,-2.932380948322234,500.15,0.1949374681744315
2828,173,6.2,TAIWAN,120.5362,22.5348,121.49716853526144,-2.898913264991469,216.33,-0.1132983664275038
2829,173,6.2,TAIWAN,120.5663,22.574,116.55975776895548,-2.9158267013755323,228.34,0.1272160587922867
2830,173,6.2,TAIWAN,120.499,22.4903,127.22049228841118,-2.8789229291499865,196.3,0.6147919852536303
2831,173,6.2,TAIWAN,120.7233,22.747,94.9841755386414,-3.036829245851107,665.2,-0.3690880216649965
2832,173,6.2,TAIWAN,120.6412,22.7112,100.11967987100566,-2.9570615352152982,531.85,0.2327922938999104
2833,173,6.2,TAIWAN,120.7367,22.0095,176.341592170153,-3.092791475557192,295.0,0.5439169697974031
2834,173,6.2,TAIWAN,120.4475,22.5673,120.56657695117012,-2.818217183182025,202.14,-0.0953806108319058
2835,173,6.2,TAIWAN,120.3222,22.8858,94.08176374298088,-2.5676710285615325,260.75,0.6013769016491227
2836,173,6.2,TAIWAN,120.3113,22.6128,121.11228697714958,-2.6950414590814904,276.11,-0.3273923688829898
2837,173,6.2,TAIWAN,120.306,22.6461,118.03250175349804,-2.6774757642313345,227.46,-0.3082854931531745
2838,173,6.2,TAIWAN,120.403,22.4805,131.13823521070208,-2.8081893559237674,189.91,-0.6133016530209718
2839,173,6.2,TAIWAN,121.5027,25.017,171.56790469921876,0.4133535032247483,194.28,-0.1722689965083105
2840,173,6.2,TAIWAN,121.5762,25.0385,176.85427668923688,0.4462152422261259,229.21,1.0707252771841522
2841,173,6.2,TAIWAN,121.0068,24.7808,132.15642607064763,0.1434441287031057,558.76,0.564759042896946
2842,173,6.2,TAIWAN,121.075,24.7757,132.77392794523908,0.1954871437514683,569.98,0.647459390118719
2843,173,6.2,TAIWAN,120.7492,24.5588,106.43985868610136,-0.0674404337385261,406.53,0.6073208520571429
2844,173,6.2,TAIWAN,120.701,24.5615,107.18044025984648,-0.112720890380436,489.22,0.6015272094018563
2845,173,6.2,TAIWAN,120.8623,24.6855,120.30715607649844,0.035593502481878,423.4,1.6753140485145994
2846,173,6.2,TAIWAN,120.7877,24.6157,112.54664305159125,-0.0290669514251985,383.62,0.2167093003631575
2847,173,6.2,TAIWAN,120.6963,24.4488,94.85038442936334,-0.1326295407602344,478.07,0.2001141771311723
2848,173,6.2,TAIWAN,120.663,24.4912,99.99173407162638,-0.1598373063051055,297.86,-0.2029230224582858
2849,173,6.2,TAIWAN,120.7837,24.4917,98.8326998864472,-0.0372388732782663,540.66,1.182242885812841
2850,173,6.2,TAIWAN,120.6455,24.4497,95.77119927924896,-0.1858212070448265,362.03,0.302838891895373
2851,173,6.2,TAIWAN,120.8077,24.5542,105.69397395897182,-0.0117907855660516,578.98,1.4248253410817449
2852,173,6.2,TAIWAN,120.8543,24.4683,96.2350741667358,0.0361430573169871,465.55,-0.5853943403623478
2853,173,6.2,TAIWAN,120.594,24.18,68.23731806371,-0.343233861231233,551.21,-0.6873783535357504
2854,173,6.2,TAIWAN,120.6902,24.179,65.47626934582557,-0.2028236201988531,487.27,-1.300111553706592
2855,173,6.2,TAIWAN,120.6338,24.1815,67.13837098598319,-0.2856733233363975,542.41,-0.0886481889273689
2856,173,6.2,TAIWAN,120.6518,24.1603,64.3778185904167,-0.2687440595754708,350.06,-1.048654126629353
2857,173,6.2,TAIWAN,120.7393,24.198,66.74040097243119,-0.1231587934252678,579.1,-0.4154446177325134
2858,173,6.2,TAIWAN,120.6688,24.1935,67.51327909533933,-0.2295518201475881,454.55,-1.708719518885923
2859,173,6.2,TAIWAN,120.675,24.1612,63.88674031434529,-0.2327508881507269,460.69,-1.3011659141476797
2860,173,6.2,TAIWAN,120.6238,24.1588,65.03650808749256,-0.3116066420645081,403.2,-0.9329623015734894
2861,173,6.2,TAIWAN,120.6107,24.1732,66.96839383755015,-0.3231852403802457,555.23,-0.9261344842299842
2862,173,6.2,TAIWAN,120.5637,24.2687,78.52500431569719,-0.3378131282071294,272.67,0.5901316287916588
2863,173,6.2,TAIWAN,120.644,24.2247,71.47289776875883,-0.252813253974173,375.42,-1.566908647285293
2864,173,6.2,TAIWAN,120.549,24.1355,65.41853498831797,-0.4346311062466708,379.64,-0.2738719353102172
2865,173,6.2,TAIWAN,120.61,24.3457,85.31251587300648,-0.2524728391904362,645.72,-0.2259657621942007
2866,173,6.2,TAIWAN,120.72,24.0912,55.348927975940754,-0.1847587295613545,433.63,-0.7132863672481018
2867,173,6.2,TAIWAN,120.7658,24.2772,75.20753768846394,-0.0732389226868807,487.34,-0.7013508992734652
2868,173,6.2,TAIWAN,120.5403,24.196,71.89359092052439,-0.4063589379721717,401.26,0.0407637729860532
2869,173,6.2,TAIWAN,120.676,24.1475,62.38756561124161,-0.2368005187396374,472.81,-0.8889786684551146
2870,173,6.2,TAIWAN,120.8998,23.883,32.38224254239708,0.2536878359631989,665.2,0.0556040742653902
2871,173,6.2,TAIWAN,120.7733,24.3482,83.00520444744124,-0.057124699392914,538.69,-0.2491263382878217
2872,173,6.2,TAIWAN,120.8565,23.9037,33.84138153878963,0.1100495327164279,671.52,-1.4653076296486451
2873,173,6.2,TAIWAN,121.0135,24.6917,122.50591998795778,0.1605461719587622,446.63,1.065521405076243
2874,173,6.2,TAIWAN,120.899,24.7433,126.88692503381937,0.063027515278647,346.56,0.960449084384378
2875,173,6.2,TAIWAN,120.6153,24.1858,68.14777537046031,-0.3101519417861484,535.13,-0.9291223867648584
2876,173,6.2,TAIWAN,120.7208,24.2493,72.62033036098109,-0.1391765528922413,714.27,-0.0141873970497785
2877,173,6.2,TAIWAN,120.7072,24.3098,79.44971480112278,-0.1446230437003097,494.1,-0.4897798612089573
2878,173,6.2,TAIWAN,120.6018,24.2455,74.86568110598462,-0.3005040997571809,410.45,-1.645513666359402
2879,173,6.2,TAIWAN,120.559,24.239,75.59812096920113,-0.3582648982728327,575.54,-1.0679481835979014
2880,173,6.2,TAIWAN,120.5518,24.0833,60.09849636683007,-0.4710221013837795,451.37,-0.0314312784383454
2881,173,6.2,TAIWAN,120.5402,24.0727,59.611734333468405,-0.4976130016096283,409.0,0.0139854117067376
2882,173,6.2,TAIWAN,120.5713,24.0848,59.37191419744094,-0.4400093536760986,535.13,0.2318505279527244
2883,173,6.2,TAIWAN,120.5695,23.9622,47.55122340325114,-0.5659150207146103,212.72,0.1780861886782701
2884,173,6.2,TAIWAN,120.424,24.0557,64.61607427795437,-0.6729856073005549,190.54,0.0851028726461214
2885,173,6.2,TAIWAN,120.3865,23.8928,54.816615617261824,-0.9362477172829492,230.3,-1.0059561240475987
2886,173,6.2,TAIWAN,120.4693,23.9595,53.50732299824109,-0.7303334596852374,215.34,-0.247456509787011
2887,173,6.2,TAIWAN,120.5803,23.8568,37.50043267284246,-0.7090451567145468,493.09,1.1172784474691468
2888,173,6.2,TAIWAN,120.4598,24.1335,69.55205791494735,-0.5543839534238656,198.58,-0.5748164587132583
2889,173,6.2,TAIWAN,120.4235,24.0027,60.18239215043717,-0.7346971118817013,236.19,0.028467051276636
2890,173,6.2,TAIWAN,120.3122,23.9242,62.99840103395693,-0.9625558357684348,221.7,-0.2624514761177002
2891,173,6.2,TAIWAN,120.613,23.9803,47.10813810967316,-0.4636136467923363,459.34,-0.3627871539752513
2892,173,6.2,TAIWAN,120.6097,23.8128,31.86581867815389,-0.7375610406334793,475.46,0.5720109115987344
2893,173,6.2,TAIWAN,120.5437,24.0187,54.25125334497817,-0.5446842697361237,270.22,-0.2743296006674491
2894,173,6.2,TAIWAN,120.8165,24.5673,107.13820368324308,-0.0033094642604401,490.88,0.0557463959233073
2895,173,6.2,TAIWAN,120.6518,24.2603,75.11096061916126,-0.2294094613194786,462.1,-1.1449874844084365
2896,173,6.2,TAIWAN,120.5955,23.9223,42.402302162321234,-0.5693120829917451,652.85,0.2136627754668691
2897,173,6.2,TAIWAN,120.3593,23.9578,61.443606536584106,-0.8682202365396686,223.6,0.0610884531570628
2898,173,6.2,TAIWAN,120.464,23.8338,44.591242052898295,-0.9499558687046222,223.04,-0.2867983478683138
2899,173,6.2,TAIWAN,120.3368,23.98,64.78006583580229,-0.8619239706622469,240.43,0.9852441588954658
2900,173,6.2,TAIWAN,121.4425,23.3178,70.866477674954,2.025367273355899,484.6,0.3409636212238931
2901,173,6.2,TAIWAN,121.2968,22.9738,84.7868880896745,2.526960302913682,667.36,-0.3010330592981767
2902,173,6.2,TAIWAN,120.9975,22.6178,110.28353320963424,2.975350288516031,506.64,-0.2976320254114474
2903,173,6.2,TAIWAN,121.1287,22.9102,82.66702659652518,2.7484347466491523,463.59,0.1157403294996923
2904,173,6.2,TAIWAN,121.1403,22.7568,98.97250957870476,2.8027541480690448,407.59,-0.3271820625284413
2905,173,6.2,TAIWAN,121.1378,22.7717,97.3307534244824,2.7996439151900647,283.21,-0.842679959973384
2906,173,6.2,TAIWAN,121.1427,22.7647,98.22956192745612,2.7974436811978287,282.7,-0.7889582468093611
2907,173,6.2,TAIWAN,121.1517,22.7602,99.01145331929618,2.7903357849201145,292.61,-0.0699853458001643
2908,173,6.2,TAIWAN,121.1442,22.7488,99.94105505865144,2.801899040987911,313.96,-0.5876125757393984
2909,173,6.2,TAIWAN,121.1135,22.74,99.87066914394076,2.834930357009336,311.34,-0.8036327864123203
2910,173,6.2,TAIWAN,121.133,22.7662,97.74299838856372,2.8064759472162684,288.3,-0.978584912357664
2911,173,6.2,TAIWAN,121.3653,23.0992,78.6470178706724,2.351628590453352,533.97,0.75526632847807
2912,173,6.2,TAIWAN,121.1465,22.754,99.47675637524928,2.797741441165524,487.91,-0.0740226893432611
2913,173,6.2,TAIWAN,121.0717,22.8207,90.06875063580986,2.850615787092929,573.04,-0.5721218505071727
2914,173,6.2,TAIWAN,121.2057,23.1268,65.58693730712699,2.495150454839798,453.71,-0.068651480295931
2915,173,6.2,TAIWAN,121.2105,23.0973,68.5130886128172,2.5180328674475234,398.81,0.5804412620286691
2916,173,6.2,TAIWAN,121.1557,23.053,69.63223103623935,2.624816987743439,527.54,1.021359656589274
2917,173,6.2,TAIWAN,121.1083,22.9725,75.49427515241912,2.7392193550211483,671.52,0.1211824651024506
2918,173,6.2,TAIWAN,121.072,22.9045,81.22695196585916,2.817658300087492,704.96,0.364558299025646
2919,173,6.2,TAIWAN,121.083,22.863,85.9445517661282,2.822131883890613,573.04,-0.5108361710347352
2920,173,6.2,TAIWAN,121.086,22.8078,91.86209917049736,2.839732530790632,428.95,-0.2585932965731237
2921,173,6.2,TAIWAN,121.0543,22.779,94.03390160599112,2.8828416727312027,616.17,-0.7771684867063873
2922,173,6.2,TAIWAN,121.4603,23.3563,70.7610695309934,1.9599015859512552,510.62,-0.836829076987709
2923,173,6.2,TAIWAN,121.4055,23.2462,71.52569210512291,2.1485174721409166,734.26,0.1863985723578572
2924,173,6.2,TAIWAN,121.3878,23.193,73.48796245322853,2.229138381366293,670.8,-0.8710044952989732
2925,173,6.2,TAIWAN,121.1855,22.7988,96.29667656062009,2.7412681617572225,538.69,-0.4578884334693658
2926,173,6.2,TAIWAN,121.198,23.1512,62.96010651760125,2.479406000603196,728.01,0.1474748840196977
2927,173,6.2,TAIWAN,121.1177,23.1342,59.897132028003895,2.607504547447197,418.24,2.255246277591444
2929,173,6.2,TAIWAN,121.1655,23.0068,74.59878450911565,2.6468428722903483,419.63,0.9886350398196612
2930,173,6.2,TAIWAN,121.1478,22.9757,76.8435655897287,2.688856047398436,539.98,-0.2804725048468756
2931,173,6.2,TAIWAN,121.232,22.9658,81.91339601585454,2.599654453284904,528.12,1.1968165676712317
2932,173,6.2,TAIWAN,121.0827,22.773,95.4547756723476,2.855057545912329,373.54,-0.8928751438302641
2933,173,6.2,TAIWAN,121.0293,22.674,104.76713517028212,2.934808956393508,573.04,0.2250142828314348
2934,173,6.2,TAIWAN,121.0168,23.1887,49.79583613855853,2.72502819971656,665.2,1.4587289553084404
3849,173,6.2,TAIWAN,120.4125,23.7192,43.61801943772296,-1.261879548747026,235.13,-0.1894302462647476
3850,173,6.2,TAIWAN,120.1715,23.6013,66.18814991866559,-1.5663553165228754,271.3,-0.3594816926933167
3851,173,6.2,TAIWAN,120.552,23.5815,27.43163878673917,-1.6446216327496144,438.19,0.9741903139818656
3852,173,6.2,TAIWAN,120.2692,23.4853,57.65790679619656,-1.7910174803555057,210.73,0.4808386068106465
3853,173,6.2,TAIWAN,120.544,23.4653,31.88870068297457,-2.05665820803062,538.69,1.1087183109485423
3854,173,6.2,TAIWAN,120.1523,23.3328,74.35883486452917,-1.977773241107034,198.4,0.4283474887890904
3855,173,6.2,TAIWAN,120.5828,23.2963,41.45781241936926,-2.516348987542937,347.63,2.0594540931512846
2935,174,6.2,TAIWAN,120.5828,23.2963,76.24830912500089,-2.411325819977068,347.63,1.5625114568827017
2936,174,6.2,TAIWAN,120.4052,23.355,85.34654972804049,-2.200038737956156,228.66,0.6706922104712407
2937,174,6.2,TAIWAN,120.1532,23.2212,114.9411043067875,-2.170821473176555,200.86,0.5656702051091737
2938,174,6.2,TAIWAN,120.268,23.2147,105.94429424519087,-2.2396453993664385,190.57,0.1026006471829716
2939,174,6.2,TAIWAN,120.4778,23.1795,93.05724866171616,-2.417329917534563,497.53,1.255085506931377
2940,174,6.2,TAIWAN,120.4615,23.0457,105.6419160252688,-2.498028279073009,564.07,1.8670897691234665
2941,174,6.2,TAIWAN,120.6062,23.757,48.64573785886344,-1.6900916526332102,427.73,2.198783488790017
2942,174,6.2,TAIWAN,120.5137,23.7795,57.81178767977408,-1.6272668361988414,277.5,1.574246751691897
2943,174,6.2,TAIWAN,120.4113,23.7987,68.15531209931429,-1.5868048134350523,226.01,0.026413795488928
2944,174,6.2,TAIWAN,120.2468,23.752,85.16491446868919,-1.6433622562883718,210.01,0.9273533657219452
2945,174,6.2,TAIWAN,120.5282,23.6135,60.33282806430829,-1.9378949361522304,544.74,0.8465652772253577
2946,174,6.2,TAIWAN,120.4758,23.6443,64.28258447066787,-1.8581885841364711,204.71,1.5647327266845863
2947,174,6.2,TAIWAN,120.291,23.5799,84.40905933898325,-1.8747258215245488,192.71,0.0727813587611496
2948,174,6.2,TAIWAN,120.2153,23.5407,93.11014066844687,-1.893836591330864,197.63,0.680349584903529
2949,174,6.2,TAIWAN,120.584,23.52,59.93171890843832,-2.134649366720999,573.04,1.2699301726110528
2950,174,6.2,TAIWAN,120.344,23.5207,81.6324195970081,-1.9715631555985016,201.21,0.2196074201080685
2951,174,6.2,TAIWAN,120.5833,23.3583,71.22686646490841,-2.347760793425469,665.2,0.1445168777390103
2952,174,6.2,TAIWAN,120.1635,23.3832,104.80809511660924,-2.0354758085962428,194.47,0.0902674722000474
2953,174,6.2,TAIWAN,120.4632,23.4765,72.97074319005866,-2.0993784166507377,442.15,1.6663654876057583
2955,174,6.2,TAIWAN,120.4083,23.2803,90.25191424316444,-2.276049406971969,538.93,0.8079362532002565
2956,174,6.2,TAIWAN,120.501,23.2878,82.70254257731308,-2.343197798304288,573.04,1.4495015536207074
2958,174,6.2,TAIWAN,120.2705,23.2698,102.03765224940602,-2.1944862971891803,225.77,1.4797128340893997
2959,174,6.2,TAIWAN,120.1315,23.2627,114.25709566060031,-2.1266754782470616,193.0,0.2641560418520368
2960,174,6.2,TAIWAN,120.4098,23.1495,100.19216905838944,-2.3869296595265297,411.46,1.2932547947076407
2961,174,6.2,TAIWAN,120.3192,23.1725,104.99640307033135,-2.305635076405337,269.28,0.431768594457508
2962,174,6.2,TAIWAN,120.1025,23.184,121.55460893952994,-2.1743235006134705,191.09,-0.475158010091792
2963,174,6.2,TAIWAN,120.2392,23.1243,114.65618713414754,-2.291798471935307,228.92,-0.1457888177290835
2964,174,6.2,TAIWAN,120.5107,23.0768,99.8893516735998,-2.517956671757656,538.69,0.4561481323007518
2965,174,6.2,TAIWAN,120.45,23.1213,99.8025395375861,-2.438469089120556,602.63,0.6447519181338871
2966,174,6.2,TAIWAN,120.3402,23.027,115.05060029395432,-2.4219337734971016,246.88,0.2644966106764375
2967,174,6.2,TAIWAN,120.345,22.906,125.18527860211488,-2.495115027288388,250.0,1.2776535346444349
2968,174,6.2,TAIWAN,120.2078,22.9205,132.87923214615364,-2.402849410242668,211.97,-0.0678897682439201
2969,174,6.2,TAIWAN,120.1837,22.999,128.29775136083222,-2.343169786329115,227.97,0.2945624913973549
2970,174,6.2,TAIWAN,120.1815,22.9737,130.43892057856823,-2.357248340918153,224.42,-0.284473558509676
2971,174,6.2,TAIWAN,120.2286,22.971,127.31337764008993,-2.385918316158292,265.45,-0.1892075531803053
2972,174,6.2,TAIWAN,120.1645,23.0648,124.75393433787144,-2.290482702172426,202.95,0.0855113286840897
2973,174,6.2,TAIWAN,119.5552,23.5672,157.82895485038156,-1.7366549373094893,465.86,2.5330699316578245
2976,174,6.2,TAIWAN,120.528,23.1848,89.29376093850377,-2.4562696960011805,573.04,0.657680336291521
2977,174,6.2,TAIWAN,120.488,23.267,85.26862092350262,-2.351539391238454,573.04,-0.2969005584916522
2978,174,6.2,TAIWAN,120.2975,23.7237,80.33407907216548,-1.687304705745003,193.69,0.8288699192231791
2979,174,6.2,TAIWAN,120.5932,23.351,71.08794482178409,-2.3658628643106683,665.2,0.6875610264198255
2980,174,6.2,TAIWAN,120.519,23.3845,74.1575681673856,-2.257450942457868,505.2,1.1617809635273968
2981,174,6.2,TAIWAN,120.4293,23.3462,83.96813902713433,-2.2267770409715526,318.52,1.2672052158267906
2982,174,6.2,TAIWAN,120.2163,23.2673,106.72661841870948,-2.165985384039801,180.33,1.2663147998786222
2983,174,6.2,TAIWAN,120.1472,23.6538,96.6699972112974,-1.747442665511879,190.49,0.9855985105300388
2984,174,6.2,TAIWAN,120.3205,23.7935,77.41987779816563,-1.5917278503582433,221.92,0.2934542250287312
2985,174,6.2,TAIWAN,120.2327,22.983,126.05574015267156,-2.381174305345205,293.61,-0.3300136376842429
2986,174,6.2,TAIWAN,120.2802,23.1373,110.57445619996456,-2.3073018412559354,228.84,0.3954777472865712
2987,174,6.2,TAIWAN,120.3418,23.2272,99.24576216160314,-2.276276313129982,230.11,0.1733892138435323
2990,174,6.2,TAIWAN,120.2273,23.7912,86.92171246471507,-1.5917500499138268,276.34,1.4730536891234949
2991,174,6.2,TAIWAN,120.1187,23.0372,130.29578488442658,-2.28410124648714,221.31,0.0266061786216435
2992,174,6.2,TAIWAN,120.079,23.149,125.76101675224407,-2.188612622012729,259.43,0.7603618877203229
2993,174,6.2,TAIWAN,120.1082,23.0775,128.22629877002203,-2.252393456274352,195.38,0.502576898316126
2996,174,6.2,TAIWAN,121.414,23.6608,37.85167406946083,2.021394066778411,459.32,-0.6619431889533436
2997,174,6.2,TAIWAN,121.6173,23.9877,58.146033876409895,1.2235947637504496,358.72,-1.606763815219234
2998,174,6.2,TAIWAN,121.6165,23.9925,58.250772720438974,1.214530120451714,373.23,-0.4300204760659216
2999,174,6.2,TAIWAN,121.5858,23.9962,55.479842435688205,1.1881504642318848,355.76,0.1215858904770934
3000,174,6.2,TAIWAN,121.6233,23.993,58.91960264612299,1.2177020209859477,414.42,-1.2505904600740962
3001,174,6.2,TAIWAN,121.591,23.978,55.26424496310187,1.2255892703430329,330.55,-0.142452742706399
3002,174,6.2,TAIWAN,121.5993,23.9732,55.88756566384342,1.2396157155048562,277.28,-0.4793250809014725
3003,174,6.2,TAIWAN,121.553,23.9757,51.54605285411089,1.2051016442506877,453.05,-1.1540742545597165
3004,174,6.2,TAIWAN,121.56,23.9648,51.80273226362299,1.231771609093348,576.55,-1.08361162133709
3005,174,6.2,TAIWAN,121.5392,23.9497,49.26070766636231,1.2496697760373616,578.11,-0.8113737297425772
3006,174,6.2,TAIWAN,121.605,23.977,56.57261190991014,1.2358697933513247,494.82,1.1947688897060982
3007,174,6.2,TAIWAN,121.4328,23.8137,35.952350746394494,1.558154821896595,626.43,-1.0699100583675132
3008,174,6.2,TAIWAN,121.7325,24.2675,83.5045765684159,0.9164336531889904,567.64,0.1965336279500661
3009,174,6.2,TAIWAN,121.5955,24.08,60.39806503668255,1.0509976495946207,671.52,-2.027168445664908
3010,174,6.2,TAIWAN,121.297,23.3522,55.32985697955196,2.728940949764397,671.52,-1.315015219664497
3011,174,6.2,TAIWAN,121.6447,24.163,69.50432692687987,0.9713682103380938,494.32,-1.364293528062094
3012,174,6.2,TAIWAN,121.6165,24.1185,64.41415481598581,1.0097635280990456,457.49,-0.5517758914478721
3013,174,6.2,TAIWAN,121.591,24.055,58.67402153435464,1.088201524197608,437.8,-0.9207145307665264
3014,174,6.2,TAIWAN,121.6013,24.0172,57.82710664707108,1.1608700444209392,406.7,-0.2710471950531312
3015,174,6.2,TAIWAN,121.5702,23.9373,51.87986972826752,1.2938371491873488,614.05,-0.642088413605976
3016,174,6.2,TAIWAN,121.4488,23.7852,37.684734350563474,1.6424492132038415,592.18,-1.2621856432853595
3017,174,6.2,TAIWAN,121.4922,23.7653,42.30130566403647,1.6866492468781442,602.29,-0.3220265778998268
3018,174,6.2,TAIWAN,121.412,23.7108,35.582521978428254,1.8835292871738605,573.04,0.169738133335318
3019,174,6.2,TAIWAN,121.4747,23.6867,42.49321666675401,1.8965835365440151,395.57,-0.5799781735218127
3020,174,6.2,TAIWAN,121.3772,23.5905,38.85497788815071,2.245744957080948,379.18,-0.8561017572888938
3021,174,6.2,TAIWAN,121.4362,23.732,37.32141085831507,1.803133660961266,677.49,-0.787982985200978
3022,174,6.2,TAIWAN,121.367,23.4995,45.16545704352819,2.4352555997039578,503.04,-1.235941492297443
3023,174,6.2,TAIWAN,121.384,23.4542,50.150272673475975,2.473647646142204,469.64,-0.3914106358506755
3024,174,6.2,TAIWAN,121.3445,23.4615,47.09712195851724,2.530455289824254,642.73,-1.176675827324312
3025,174,6.2,TAIWAN,121.3523,23.3845,54.710157616980005,2.6077832842232174,459.67,-0.0266184416433212
3026,174,6.2,TAIWAN,121.2942,23.2675,63.94000768822838,2.791721772590233,484.97,0.1245660260469621
3027,174,6.2,TAIWAN,121.54,23.7092,48.20297335789473,1.80290545028825,543.06,-0.658710215863385
3028,174,6.2,TAIWAN,121.5268,23.6538,48.73052644434389,1.932149949904974,534.41,-1.524906114084978
3029,174,6.2,TAIWAN,121.7405,24.3095,87.0248337148236,0.8795044325665711,484.45,0.1195948762379439
3030,174,6.2,TAIWAN,121.6213,24.1492,66.67823301672566,0.9703399905374868,617.52,-0.884214216859675
3031,174,6.2,TAIWAN,121.5715,24.0113,54.787093058469296,1.149953003432825,345.89,0.9305466445171994
3032,174,6.2,TAIWAN,121.5577,23.9952,52.79126261408168,1.1700500446474418,508.61,-0.1142444164507258
3033,174,6.2,TAIWAN,121.584,23.9897,55.04654623620924,1.199069512642337,313.9,-0.8285966228527721
3034,174,6.2,TAIWAN,121.548,23.8703,48.14392121284644,1.4299764425021817,440.5,-0.3949056530224121
3035,174,6.2,TAIWAN,121.5077,24.1795,59.74054028913988,0.8146137523383257,511.3,-0.4727779787113392
3036,174,6.2,TAIWAN,121.61,24.16,66.42049035315786,0.9457241324814216,671.52,-0.4536085631619134
3037,174,6.2,TAIWAN,121.484,23.9672,44.67534607431667,1.1690414299082463,529.54,-0.8200424976914076
3038,174,6.2,TAIWAN,121.5005,23.8713,43.373787983301554,1.4121366087918252,208.56,-0.8262359194542943
3039,174,6.2,TAIWAN,121.59,23.8703,52.38474413499865,1.4411594796527083,573.04,-2.1288133954760777
3042,174,6.2,TAIWAN,121.7973,24.845,135.80114770476496,0.5632188667696808,219.78,-0.6397048572384568
