recid,eqid,magnitude,region,station_longitude,station_latitude,epi_dist,epi_azimuth,vs30,scaled_deltaW
1766,158,7.13,CALIFORNIA,-116.824,33.869,95.9065459552239,-2.571402116538804,667.42,-1.2072119641821255
1767,158,7.13,CALIFORNIA,-117.047,34.887,78.49645156412768,-1.146332011906793,370.08,-0.9924546196047298
1768,158,7.13,CALIFORNIA,-118.3959,34.07618,204.48939076626527,-1.8473138416645911,460.09,0.272343512345295
1769,158,7.13,CALIFORNIA,-116.872,34.241,68.46879907490862,-2.1847502785934547,406.7,1.6778443550402304
1770,158,7.13,CALIFORNIA,-115.733,33.3527,146.6133899858598,2.7973802861110992,257.03,-0.6708316042385901
1771,158,7.13,CALIFORNIA,-118.354,34.1949,197.2694711609305,-1.789182992248432,422.33,0.5480507040825328
1772,158,7.13,CALIFORNIA,-116.78329,33.91761,89.33696716679383,-2.5746960805999803,376.91,-1.209285017752583
1773,158,7.13,CALIFORNIA,-118.641,34.155,224.0312155983289,-1.7802485729297564,373.3,-0.6775575243211818
1774,158,7.13,CALIFORNIA,-118.642,34.564,218.16576841037053,-1.5763565680688976,450.28,1.9513165903576613
1775,158,7.13,CALIFORNIA,-116.509,33.962,74.06552387044086,-2.8315324551589005,359.0,-0.2133706001455683
1776,158,7.13,CALIFORNIA,-117.407,34.235,112.4891379612234,-1.931343092067589,526.24,-0.1886558896195607
1778,158,7.13,CALIFORNIA,-115.5681,32.7806,211.6778651733557,2.8282292599561125,202.85,-2.3389305203091264
1779,158,7.13,CALIFORNIA,-117.709,33.869,155.72851918676238,-2.10974957727432,367.54,1.0182927833272295
1780,158,7.13,CALIFORNIA,-118.918,34.397,244.7161628140109,-1.6489473464500537,420.48,1.4656111830351757
1781,158,7.13,CALIFORNIA,-116.919,34.088,82.63418145551206,-2.321838154683584,436.14,0.7415536789309853
1782,158,7.13,CALIFORNIA,-116.684,35.268,83.61869969918416,-0.474042948682281,367.43,0.0966766679684773
1783,158,7.13,CALIFORNIA,-115.657,33.398,144.4649512625915,2.739614970629728,384.66,0.8123519631810732
1784,158,7.13,CALIFORNIA,-116.389,33.925,75.54036679682271,-2.98859762737031,388.63,0.7890061047629754
1785,158,7.13,CALIFORNIA,-116.799,34.161,69.04763946737455,-2.3466761269717007,624.94,-0.139799808796674
1786,158,7.13,CALIFORNIA,-116.335,34.8294,26.459582721218368,-0.246216522642077,726.0,0.1825552041937405
1787,158,7.13,CALIFORNIA,-116.979,33.729,116.76561658108297,-2.5385910683350947,328.09,0.082209721240996
1788,158,7.13,CALIFORNIA,-117.313,34.405,98.6457450273276,-1.784499515545192,358.36,0.0369588910565786
1789,158,7.13,CALIFORNIA,-117.997,33.662,190.5782289480221,-2.13846621357553,315.52,-0.6783281467017933
1790,158,7.13,CALIFORNIA,-116.155,33.717,98.25642008109344,3.038107375260011,339.02,0.5059416452226566
1791,158,7.13,CALIFORNIA,-116.221,33.715,98.04015980532915,3.1004523080927924,282.14,0.0990938594173049
1792,158,7.13,CALIFORNIA,-118.498,34.313,207.6512927363289,-1.7126453452266055,525.79,2.021437390614499
1793,158,7.13,CALIFORNIA,-116.314,34.13,52.12511976899636,-3.053881024485952,379.32,-0.081164090740513
1794,158,7.13,CALIFORNIA,-116.172,33.925,75.14949055088474,3.027528461883834,686.12,-0.0248394669100411
1796,158,7.13,CALIFORNIA,-118.171,34.053,185.57990256069584,-1.8932636610215872,365.22,0.9603435822394524
1798,158,7.13,CALIFORNIA,-118.178,34.037,186.78863634218555,-1.901060306321965,349.43,0.0630515918264814
1799,158,7.13,CALIFORNIA,-118.271,34.043,194.6618029174518,-1.882735588530816,304.68,-0.7112349421974596
1800,158,7.13,CALIFORNIA,-118.246,34.059,191.90379318910945,-1.87790571967646,452.15,0.3117288059692351
1801,158,7.13,CALIFORNIA,-118.411,33.943,210.601207050153,-1.91249216708032,424.54,-0.5029579609320084
1802,158,7.13,CALIFORNIA,-118.196,33.768,200.45158972349063,-2.038542978721765,322.0,-0.5948869333890839
1803,158,7.13,CALIFORNIA,-118.186,34.2096,181.8498447177442,-1.8005587610325895,399.8,-0.271401838521757
1804,158,7.13,CALIFORNIA,-118.43,34.674,198.73042852432832,-1.5176796324690558,425.34,1.2211213307208475
1805,158,7.13,CALIFORNIA,-118.285,34.6172,185.3328422615636,-1.5493499290482675,427.41,1.3368669909911437
1806,158,7.13,CALIFORNIA,-117.991,34.5214,158.67484513406333,-1.6158925476504111,442.02,0.9234707061921328
1807,158,7.13,CALIFORNIA,-118.117,34.073,180.14043758517624,-1.890911056361473,330.03,1.1328020841937565
1808,158,7.13,CALIFORNIA,-117.482,34.233,119.02887511859926,-1.9119664514541912,414.03,0.3345958157996328
1809,158,7.13,CALIFORNIA,-115.987,33.564,117.53085949864207,2.920549271030441,318.0,1.4382099009620697
1810,158,7.13,CALIFORNIA,-117.117,34.067,98.10757821777892,-2.2107166484872884,351.31,-0.5890051012277683
1811,158,7.13,CALIFORNIA,-117.045,34.079,92.05249070926324,-2.2427699396460707,387.12,-0.6176301068112235
1812,158,7.13,CALIFORNIA,-116.57816,34.04856,67.44893164289425,-2.697785078642712,396.41,-0.2328486797567212
1813,158,7.13,CALIFORNIA,-118.533,34.387,209.6647477944749,-1.6714917681050774,269.14,-0.8885910419799534
1815,158,7.13,CALIFORNIA,-116.54794,33.92474,79.12415174896596,-2.8039738917074324,367.84,-0.0063426567242007
1816,158,7.13,CALIFORNIA,-115.831,33.421,136.5691883318314,2.84188218827201,382.07,0.877324482637868
1817,158,7.13,CALIFORNIA,-118.375,34.296,196.8206847433513,-1.7314557450871793,508.08,1.2139822022951767
1818,158,7.13,CALIFORNIA,-118.11401,34.57806,169.69230316089636,-1.574733351564978,452.86,1.1049708827852032
1819,158,7.13,CALIFORNIA,-118.15,34.149,180.43549554922888,-1.84121003972594,430.69,0.7576147354769491
1820,158,7.13,CALIFORNIA,-117.748,34.056,149.17987051537278,-1.9783674161114524,384.44,0.6273473064521194
1821,158,7.13,CALIFORNIA,-117.446,33.951,130.34406574873745,-2.1481707623609028,389.95,-2.3422569659788888
1822,158,7.13,CALIFORNIA,-115.984,33.28,148.48714061274612,2.964677690843008,324.5,-0.0616657949452848
1823,158,7.13,CALIFORNIA,-117.251,34.1663,102.5945472179378,-2.051678163690728,642.83,0.1997234236292865
1824,158,7.13,CALIFORNIA,-117.292,34.065,111.52340888583404,-2.124621844914411,296.97,0.9791554628781022
1825,158,7.13,CALIFORNIA,-117.289,34.091,109.77172752969108,-2.1037627281539346,279.46,-0.3558470743009765
1826,158,7.13,CALIFORNIA,-117.294,34.14,107.46920426658912,-2.0582279506051235,322.53,0.3783952487307945
1827,158,7.13,CALIFORNIA,-117.349,34.103,113.89325737642456,-2.068616073647869,325.97,-0.3741601014838939
1828,158,7.13,CALIFORNIA,-117.277,34.047,111.44648323952264,-2.146408091818388,358.92,2.256953209162064
1829,158,7.13,CALIFORNIA,-117.365,34.205,110.18371309276084,-1.97225149219998,495.59,0.4305605431568371
1830,158,7.13,CALIFORNIA,-116.88,33.797,105.42699753665408,-2.570381516065367,447.22,-0.0920236150234072
1831,158,7.13,CALIFORNIA,-117.099,34.1105,93.91308224817172,-2.1804334011978472,564.93,0.0119160710342462
1832,158,7.13,CALIFORNIA,-116.684,33.888,87.73789017550074,-2.6834232660862014,523.59,-2.5242674122221103
1833,158,7.13,CALIFORNIA,-118.444,34.327,202.49598355247,-1.7090763559043498,420.81,1.1039394716059288
1834,158,7.13,CALIFORNIA,-117.149,33.496,147.0171361269077,-2.548288573610927,416.15,0.778851844421356
1835,158,7.13,CALIFORNIA,-116.009,34.021,68.19984717619435,2.7882612418278967,635.01,-0.994469315302154
1836,158,7.13,CALIFORNIA,-117.853,34.4435,146.85481056372888,-1.6799808985948663,386.88,0.5809527314115546
1837,158,7.13,CALIFORNIA,-116.656,33.99,76.48073044510897,-2.6489284494257253,425.02,-1.1647740248201497
1839,158,7.13,CALIFORNIA,-118.053,34.02,176.67462431590175,-1.933414206215942,298.68,0.9538417909624344
1840,158,7.13,CALIFORNIA,-117.545,34.314,121.80926318880924,-1.8261654804505287,506.0,0.786562750656109
1841,158,7.13,CALIFORNIA,-117.629,34.36,128.09842516815334,-1.7717238779078353,399.84,-0.3282979837722883
3779,158,7.13,CALIFORNIA,-118.15,34.07,183.12554509193683,-1.8871006001478483,549.75,0.2624038314651199
3780,158,7.13,CALIFORNIA,-117.857,33.853,168.40601398014022,-2.075928849688556,283.54,0.0018603086485215
3781,158,7.13,CALIFORNIA,-117.817,33.854,165.14868783481626,-2.08649600220022,359.47,0.5411245501959749
3782,158,7.13,CALIFORNIA,-116.972,33.93,98.68110076811172,-2.416892967133171,315.21,0.0858835854365267
3783,158,7.13,CALIFORNIA,-119.079,34.208,262.36628002320225,-1.7225711472669158,351.4,0.2237025649066788
3784,158,7.13,CALIFORNIA,-118.994,34.224,254.3428576869932,-1.721190997710852,383.99,0.5786656082596892
3785,158,7.13,CALIFORNIA,-118.65,34.459,219.5472821778472,-1.6293255333523435,421.05,0.6181282785558057
3786,158,7.13,CALIFORNIA,-117.54,33.8556,143.50810872932223,-2.1757927226074405,334.85,-1.3787260030855786
3787,158,7.13,CALIFORNIA,-118.23,34.096,189.2193286826816,-1.8598616275647888,370.69,-0.3970589210352898
3788,158,7.13,CALIFORNIA,-118.098,33.939,183.99745149942183,-1.9703751904551323,274.73,-0.403655514677286
3789,158,7.13,CALIFORNIA,-117.886,33.889,168.81429563695372,-2.047494905411176,376.96,0.933708787423127
3790,158,7.13,CALIFORNIA,-117.918,33.766,178.19492485634888,-2.107126909432101,283.73,-0.0493440023417217
3791,158,7.13,CALIFORNIA,-118.316,34.103,196.56892121871903,-1.8438239769794071,413.39,0.4354320624967813
3792,158,7.13,CALIFORNIA,-118.352,34.097,199.94165168956144,-1.8422049260184803,412.25,-0.0497103784083812
3793,158,7.13,CALIFORNIA,-118.1737,34.19897,181.04687016517485,-1.8084134320468763,366.69,-0.1448364413838793
3794,158,7.13,CALIFORNIA,-118.252,34.058,192.46403775211968,-1.877528042212412,337.71,-0.0449649172000057
3795,158,7.13,CALIFORNIA,-118.346,34.07,200.2961622485548,-1.8573236168712903,320.88,0.1210167864464576
3796,158,7.13,CALIFORNIA,-118.286,34.077,194.7841256105733,-1.8621091897424424,439.6,0.4223712683352527
3797,158,7.13,CALIFORNIA,-118.21,34.14,186.02506974001804,-1.837867247448844,418.83,-0.7139258682100494
3799,158,7.13,CALIFORNIA,-118.263,34.037,194.18197389115,-1.887215617258921,305.01,-0.5138473240034666
3800,158,7.13,CALIFORNIA,-118.479,34.059,212.3823770743398,-1.8452892693469296,394.19,-1.4268307541970422
3801,158,7.13,CALIFORNIA,-118.29,34.049,196.10738343159096,-1.8766119958965133,312.69,-0.8593545626104971
3802,158,7.13,CALIFORNIA,-118.448,34.06,209.6139233129845,-1.848768217699979,381.89,-0.6312110209498906
3803,158,7.13,CALIFORNIA,-118.348,34.041,201.4668640575014,-1.872269774846366,333.75,-0.521610592330526
3804,158,7.13,CALIFORNIA,-117.95,34.036,167.19239206620975,-1.9446451650661456,336.6,0.8563010529195344
3805,158,7.13,CALIFORNIA,-118.8,34.013,242.24766690255265,-1.8295088991085868,349.54,-0.1365727981693563
3806,158,7.13,CALIFORNIA,-118.464,34.273,205.3443516382036,-1.73645571281096,328.43,0.2823873852780769
3807,158,7.13,CALIFORNIA,-118.881,34.288,242.9033430559673,-1.6999474802559371,341.58,-0.176359700503282
3808,158,7.13,CALIFORNIA,-117.906,33.604,187.3517201358692,-2.19199659601208,277.83,0.1443206484286542
3809,158,7.13,CALIFORNIA,-117.89,33.605,186.09384770292507,-2.196265565348804,361.56,1.029779100584242
3810,158,7.13,CALIFORNIA,-118.396,34.199,200.92728028068944,-1.7824181038131064,303.1,0.5286418923975467
3811,158,7.13,CALIFORNIA,-117.834,33.777,170.957222589761,-2.1249263801213947,314.88,-0.270321127719157
3812,158,7.13,CALIFORNIA,-118.077,34.002,179.47731016616032,-1.939159120419984,261.45,-1.1530650290462652
3813,158,7.13,CALIFORNIA,-117.784,34.063,151.90719297684697,-1.964735250572586,368.88,0.0185273203282809
3814,158,7.13,CALIFORNIA,-117.488,33.919,135.54717630922275,-2.154023022572828,334.99,-1.7153987617195623
3815,158,7.13,CALIFORNIA,-117.344,33.979,120.80779230859716,-2.170107009760006,340.65,0.6053023488542267
3816,158,7.13,CALIFORNIA,-117.32,33.895,124.6437597331226,-2.2416463968940405,581.8,-1.8215840207865808
3817,158,7.13,CALIFORNIA,-117.486,33.975,132.00742668854184,-2.115834134561576,329.84,-1.6501032016850194
3818,158,7.13,CALIFORNIA,-117.164,32.754,220.8927870486624,-2.749995448982733,516.97,0.129984628868728
3819,158,7.13,CALIFORNIA,-118.13,34.115,179.78925490233175,-1.8642461663752856,379.43,-0.883052332138235
3820,158,7.13,CALIFORNIA,-118.309,33.722,212.0928517581332,-2.0366863792470817,477.92,-0.4288905609225792
3821,158,7.13,CALIFORNIA,-118.6,34.084,222.33047999940624,-1.8186572093003808,505.97,-1.694052919087811
3822,158,7.13,CALIFORNIA,-118.364,34.139,199.717819408343,-1.8182634076992208,365.47,1.1208481869426623
3823,158,7.13,CALIFORNIA,-118.447,34.184,205.8860957296432,-1.785012291624455,304.04,-0.0760492655704559
3824,158,7.13,CALIFORNIA,-118.627,34.219,221.23635498785129,-1.750360607901942,326.47,0.8142946933702905
3825,158,7.13,CALIFORNIA,-118.623,34.185,221.6670745621408,-1.7673652557758102,308.33,0.3733035573117922
1867,161,4.53,CALIFORNIA,-117.35,34.074,44.27065705552182,-2.139203748893205,328.92,-2.3171940581014088
1868,161,4.53,CALIFORNIA,-117.305,34.058,41.90642694286879,-2.228601474269723,432.47,0.5685745514262537
1869,161,4.53,CALIFORNIA,-117.407,34.235,42.904502307868384,-1.7099066950438198,526.24,0.0068708440078531
1870,161,4.53,CALIFORNIA,-116.919,34.088,22.48765671934859,3.0313821754178534,436.14,-0.5172294578770603
1871,161,4.53,CALIFORNIA,-117.334,34.744,61.74611216357139,-0.6134823834973459,336.33,-0.5230086895471237
1872,161,4.53,CALIFORNIA,-116.979,33.729,62.247686547854194,-3.09214207952055,328.09,-0.0144436227844805
1873,161,4.53,CALIFORNIA,-117.313,34.405,36.13281314221894,-1.2065164755163176,358.36,0.2340706196640124
1874,161,4.53,CALIFORNIA,-117.213,34.136,29.937275637712364,-2.1744833899280254,362.39,-0.3664803999414173
1875,161,4.53,CALIFORNIA,-117.127,33.748,62.35275931318704,-2.8689592574674028,381.71,-1.453952170420264
1876,161,4.53,CALIFORNIA,-116.2163,33.74624,90.39521995085266,2.296894841340557,292.12,1.210722862695989
1877,161,4.53,CALIFORNIA,-116.235,33.706,92.20293981761812,2.345465248733845,281.74,0.871669985900131
1878,161,4.53,CALIFORNIA,-116.453,34.282,45.38179243402658,1.586707046264041,370.36,-0.4540799727399933
1879,161,4.53,CALIFORNIA,-117.264,34.05,39.57922527936444,-2.305096958803553,348.87,0.8966128729954496
1880,161,4.53,CALIFORNIA,-117.482,34.233,49.78060336004992,-1.6943960635084263,414.03,0.6130617430378311
1881,161,4.53,CALIFORNIA,-117.117,34.067,29.29601713314136,-2.571803090963973,351.31,0.1537496484377357
1882,161,4.53,CALIFORNIA,-117.045,34.079,25.07672455068027,-2.7678273770070327,387.12,0.0074299905183558
1883,161,4.53,CALIFORNIA,-117.173,33.921,45.93795910891862,-2.666588582268689,338.19,0.6906893355959312
1884,161,4.53,CALIFORNIA,-117.234,33.902,50.54556475822621,-2.5860955319354173,308.33,-0.3454616823890797
1885,161,4.53,CALIFORNIA,-116.57816,34.04856,43.165902956409774,2.236657236781361,396.41,1.9600706102788563
1886,161,4.53,CALIFORNIA,-116.54794,33.92474,54.63227080358429,2.4028097646348185,367.84,1.3754896988376877
1887,161,4.53,CALIFORNIA,-117.647,34.439,66.60001887552237,-1.3156910617716857,423.0,0.8299218005386868
1888,161,4.53,CALIFORNIA,-117.22393,34.00469,40.69447085142727,-2.458262220999788,488.0,-0.9843825529296484
1889,161,4.53,CALIFORNIA,-117.344,33.979,50.35195629884348,-2.322112572300402,340.65,1.1743485220254417
1890,161,4.53,CALIFORNIA,-117.251,34.1663,31.26522562086887,-2.0216728099957813,642.83,-1.0095442307426017
1891,161,4.53,CALIFORNIA,-117.292,34.065,40.48261171442709,-2.231670012897854,296.97,0.6820451885228965
1892,161,4.53,CALIFORNIA,-117.289,34.091,38.54392645969968,-2.17715655539624,279.46,-0.0544186987743987
1893,161,4.53,CALIFORNIA,-117.275,34.069,38.97830666171654,-2.247525104121533,316.83,0.4063957046342703
1894,161,4.53,CALIFORNIA,-117.294,34.14,36.11922068662562,-2.0461033600948912,322.53,-0.5022767180448889
1895,161,4.53,CALIFORNIA,-117.288,34.165,34.42153355635478,-1.981955265279132,441.33,-0.9437884264285532
1896,161,4.53,CALIFORNIA,-117.349,34.103,42.53367704009934,-2.076762213719651,325.97,-0.3891001838540252
1897,161,4.53,CALIFORNIA,-117.28792,34.12288,36.5478929123816,-2.099316680498532,426.21,0.7230553014023884
1898,161,4.53,CALIFORNIA,-117.322,34.135,38.67317741140497,-2.028060285383431,328.6,-0.2332703056303923
1899,161,4.53,CALIFORNIA,-117.277,34.047,40.69528535054004,-2.291315385718358,358.92,1.970497814742216
1900,161,4.53,CALIFORNIA,-117.287,34.096,38.0766209193993,-2.167990798351261,314.48,0.3647666742294732
1901,161,4.53,CALIFORNIA,-117.21876,34.14492,29.83085849718301,-2.137069780716391,396.01,-0.2167475819911972
1904,161,4.53,CALIFORNIA,-117.191,33.715,67.63118415652441,-2.798856812557964,353.54,0.9179663809868857
1905,161,4.53,CALIFORNIA,-117.853,34.4435,85.18008598160235,-1.3644105809429106,386.88,1.220658429269888
1906,161,4.53,CALIFORNIA,-116.656,33.99,42.63973694976717,2.462654941691689,425.02,0.6768981016293384
1907,161,4.53,CALIFORNIA,-117.629,34.36,63.36043597177385,-1.4436927012789222,399.84,-0.2012866039331802
1908,161,4.53,CALIFORNIA,-116.823,34.904,69.09293775815081,0.1631632706100117,353.63,0.2714015511636594
1909,161,4.53,CALIFORNIA,-117.058,34.004,33.31675971373436,-2.8252334425585475,346.82,-1.2753297492247648
1916,163,4.92,CALIFORNIA,-116.775,32.838,78.21677326817199,-2.824233701836216,567.81,-0.8526058879025563
1917,163,4.92,CALIFORNIA,-116.453,33.607,12.338778360079935,0.4792093991248407,724.89,0.3747346819685215
1918,163,4.92,CALIFORNIA,-116.756,33.6022,24.74371349697021,-1.1351837067072892,480.22,-0.4664046498638123
1919,163,4.92,CALIFORNIA,-116.674,33.5558,15.742025012551892,-1.228769720440282,360.45,-2.095345269705473
1920,163,4.92,CALIFORNIA,-116.972,33.93,63.146614326315245,-0.7344472985232893,315.21,0.3687106309765104
1921,163,4.92,CALIFORNIA,-116.872,34.241,87.75086424676155,-0.384970611850904,406.7,1.240969610874088
1922,163,4.92,CALIFORNIA,-116.3289,33.19373,38.92386976155131,2.681358662666353,357.64,-0.206401491687932
1923,163,4.92,CALIFORNIA,-116.78329,33.91761,51.79582654314961,-0.500935016266653,376.91,0.0655628233509334
1924,163,4.92,CALIFORNIA,-115.493,32.6695,133.21034210326246,2.338996053938636,231.23,0.2473370727870995
1925,163,4.92,CALIFORNIA,-117.267,33.699,72.99096624842147,-1.2731659408474076,646.0,-0.6608929081988054
1926,163,4.92,CALIFORNIA,-116.178,33.678,36.45182832193279,1.026578927437541,263.0,1.6780227411325117
1927,163,4.92,CALIFORNIA,-117.593,33.876,108.0086978192581,-1.1783847940178418,420.0,0.172488248296723
1928,163,4.92,CALIFORNIA,-117.514,33.884,101.62091592998812,-1.1434408284415964,354.82,-0.9296459527237548
1929,163,4.92,CALIFORNIA,-115.473,32.8,124.92973790664398,2.2458072906669497,276.25,0.4998912863817358
1930,163,4.92,CALIFORNIA,-115.5681,32.7806,119.61137756803596,2.306875283915528,202.85,-0.0648068813213739
1931,163,4.92,CALIFORNIA,-115.59516,32.75172,119.98804919235158,2.340831689635696,196.25,0.6527302231519491
1932,163,4.92,CALIFORNIA,-115.504,32.829,120.64866822809356,2.240379914712766,210.51,-0.0615054248719662
1933,163,4.92,CALIFORNIA,-116.389,33.925,47.65609481991434,0.2455794743703492,388.63,1.17748345644174
1934,163,4.92,CALIFORNIA,-116.931,33.744,46.67321179576969,-0.974249696773778,351.68,0.0155882018513319
1935,163,4.92,CALIFORNIA,-117.015,33.751,53.69238242355475,-1.0432101320882217,333.7,0.7381081822092184
1936,163,4.92,CALIFORNIA,-116.979,33.729,49.58559687976695,-1.0522467587182798,328.09,0.1709846547620878
1937,163,4.92,CALIFORNIA,-117.213,34.136,95.0333276872116,-0.7452443705664248,362.39,-0.3787917466981693
1938,163,4.92,CALIFORNIA,-115.628,33.708,85.18444689023427,1.3034768763263027,667.13,1.330255297076421
1939,163,4.92,CALIFORNIA,-117.127,33.748,62.759055551466126,-1.1303937064078509,381.71,0.2542632664286985
1940,163,4.92,CALIFORNIA,-116.68,33.6758,24.118980781477624,-0.6907236110450888,407.61,-1.12810551911125
1941,163,4.92,CALIFORNIA,-116.715,33.747,32.368790485481355,-0.6120153079273025,632.54,-0.4092856189614983
1943,163,4.92,CALIFORNIA,-116.621,33.6159,15.511071771057956,-0.6923623039590348,382.44,-0.0749642603136979
1944,163,4.92,CALIFORNIA,-116.338,33.723,28.8920045489002,0.601111397940245,311.18,1.272071206526634
1945,163,4.92,CALIFORNIA,-116.2163,33.74624,38.22351268495155,0.807253111153638,292.12,1.950945434743341
1946,163,4.92,CALIFORNIA,-116.314,34.13,71.40818070900515,0.2617267226442255,379.32,1.7134863391836692
1947,163,4.92,CALIFORNIA,-116.3,33.671,26.85840943907117,0.8330066141014125,360.32,2.608310382328369
1948,163,4.92,CALIFORNIA,-117.332,33.669,77.96961202098024,-1.336211402070624,581.0,-1.5758479868630737
1949,163,4.92,CALIFORNIA,-116.076,33.572,41.31765445261927,1.3968416529171532,298.71,0.5626238353842187
1950,163,4.92,CALIFORNIA,-117.205,33.649,65.99500985246029,-1.328736804531906,503.0,-1.4952148791378512
1951,163,4.92,CALIFORNIA,-117.045,34.079,80.13995406789856,-0.6576108850578735,387.12,1.3029989664222552
1952,163,4.92,CALIFORNIA,-117.511,34.014,108.03761345543664,-1.020085711908092,342.5,-0.3830991369193279
1953,163,4.92,CALIFORNIA,-117.173,33.921,76.3102657906686,-0.9242879562791542,338.19,0.100200970568712
1954,163,4.92,CALIFORNIA,-117.234,33.902,79.73803710201166,-0.9877752633989716,308.33,0.3121275889043496
1955,163,4.92,CALIFORNIA,-117.252,33.968,85.2816766672227,-0.9263695924991004,414.83,0.6123314669367695
1956,163,4.92,CALIFORNIA,-116.57816,34.04856,60.215981515542445,-0.0980783435100354,396.41,1.0776091546954625
1957,163,4.92,CALIFORNIA,-116.58987,33.57783,10.427589657758077,-0.7380109362619341,380.64,-1.2709023066218084
1958,163,4.92,CALIFORNIA,-115.512,33.239,97.93650697865736,1.875889364363228,212.0,0.838462303965176
1959,163,4.92,CALIFORNIA,-116.54794,33.92474,46.29551551361781,-0.0672405245158858,367.84,0.2822089614267012
1960,163,4.92,CALIFORNIA,-117.312,33.818,81.57016875493056,-1.132267083048123,648.81,2.206297849932941
1961,163,4.92,CALIFORNIA,-116.1679,33.15569,50.69047928578786,2.450338972719583,361.22,1.4332254519224286
1962,163,4.92,CALIFORNIA,-116.374,33.758,30.60216916442341,0.4386854108611087,323.54,1.2949336461226248
1963,163,4.92,CALIFORNIA,-117.23,33.787,73.23502410477535,-1.131585184009821,518.0,-0.2071830783564509
1964,163,4.92,CALIFORNIA,-117.04,32.954,78.6149663303967,-2.466134612529788,377.65,-0.0092615752433943
1965,163,4.92,CALIFORNIA,-116.911,33.482,36.97963486338867,-1.6478492968887857,407.49,-0.25664393018759
1966,163,4.92,CALIFORNIA,-116.41,33.787,32.391078502118376,0.302830024392111,292.32,1.1603494111109995
1967,163,4.92,CALIFORNIA,-117.22393,34.00469,85.75451488683629,-0.8701999289682203,488.0,-1.582236968715065
1968,163,4.92,CALIFORNIA,-117.488,33.919,101.09947754260288,-1.0986757325873635,334.99,-0.8039012060308128
1969,163,4.92,CALIFORNIA,-117.443,33.917,97.2912085241246,-1.0816147306171182,333.31,0.3268273106021048
1970,163,4.92,CALIFORNIA,-117.486,33.975,103.85995688128236,-1.044333203634028,329.84,-0.5081422717998662
1971,163,4.92,CALIFORNIA,-117.32,33.895,86.13217845863939,-1.0456446684071627,581.8,-0.5728574064526577
1972,163,4.92,CALIFORNIA,-117.446,33.951,99.33139281003474,-1.04922403174228,389.95,-0.652932071227199
1973,163,4.92,CALIFORNIA,-116.931,33.58,39.50974570609791,-1.366122833533147,564.11,-1.7637412000549992
1974,163,4.92,CALIFORNIA,-117.251,34.1663,99.88222432614332,-0.7478711739123369,642.83,1.009228862292593
1975,163,4.92,CALIFORNIA,-117.289,34.091,96.55862255766704,-0.8337058190043024,279.46,0.1214168436953384
1976,163,4.92,CALIFORNIA,-117.275,34.069,93.9735770306496,-0.8438974836883633,316.83,0.547726373474736
1977,163,4.92,CALIFORNIA,-117.294,34.14,100.59500754613536,-0.7964728661172588,322.53,0.279008467354193
1978,163,4.92,CALIFORNIA,-117.288,34.165,102.14833446762329,-0.7731608123426529,441.33,0.1595043439079133
1979,163,4.92,CALIFORNIA,-117.28792,34.12288,98.87838132471612,-0.8063691306809989,426.21,0.5142200357609664
1980,163,4.92,CALIFORNIA,-117.277,34.047,92.52495438472457,-0.8650521704596932,358.92,-0.3350654463547082
1981,163,4.92,CALIFORNIA,-117.21876,34.14492,96.11926444182038,-0.7422483001313502,396.01,-0.0479617326727496
1982,163,4.92,CALIFORNIA,-116.96836,33.82177,54.6104525667463,-0.8784299134943016,456.83,-0.4164322116385074
1983,163,4.92,CALIFORNIA,-116.959,33.787,51.54917446720533,-0.9255664245501912,306.76,1.6628229225491384
1984,163,4.92,CALIFORNIA,-117.099,34.1105,85.97934202757116,-0.678278483036655,626.44,-0.1688295452432565
1985,163,4.92,CALIFORNIA,-117.191,33.715,66.85362542895022,-1.2174964212258534,353.54,0.1129025509318505
1986,163,4.92,CALIFORNIA,-117.149,33.496,58.9921648750483,-1.59086655074803,416.15,0.078213019712413
1987,163,4.92,CALIFORNIA,-116.084,34.149,81.46770962806815,0.5087860080578771,378.43,0.0166719586406575
1988,163,4.92,CALIFORNIA,-116.656,33.99,55.01861625860391,-0.2402720404781311,425.02,-0.7137838274478587
8169,163,4.92,CALIFORNIA,-117.43391,34.55046,143.44196343368083,-0.629150101808687,375.0,0.4586313453347696
8170,163,4.92,CALIFORNIA,-116.4011,33.63838,17.84992888369715,0.6290213293961701,760.0,0.719662788966119
8171,163,4.92,CALIFORNIA,-118.29946,34.68708,210.31115379067305,-0.8911964414991029,347.0,-0.4999281716241783
8173,163,4.92,CALIFORNIA,-116.67215,32.68005,93.03242671895374,-2.981773930337137,511.0,-0.583945599538537
8174,163,4.92,CALIFORNIA,-115.733,33.3527,74.67957649598954,1.8002367230516294,257.03,0.7234780936911843
8175,163,4.92,CALIFORNIA,-116.92075,34.2623,91.6970964174617,-0.420531733829363,356.0,0.7254302792790698
8176,163,4.92,CALIFORNIA,-116.981,33.921,62.98232066066518,-0.7548911318465354,341.0,0.9147047494478712
8177,163,4.92,CALIFORNIA,-117.26119,33.57508,69.7637803350631,-1.460825800736126,399.9,-0.9114352725157704
8179,163,4.92,CALIFORNIA,-117.65853,34.23883,133.3155351733522,-0.9119608114508824,500.0,-1.7322851868850302
8180,163,4.92,CALIFORNIA,-116.0703,35.2693,199.5675772762728,0.2038716301832552,288.06,0.5465429376227575
