LE,gammaE,LA
64.0249186208821,0.37441880831910057,22.76235043194377
61.666664584611134,0.3755497097400047,23.64568245349241
48.92985872170196,0.4014929488988739,25.898074192246792
52.034400442465156,0.3921753382789395,30.10851636591241
53.11568724925176,0.38642927662866383,28.30279255885869
55.43874399107897,0.3957874997075024,21.351829016439517
52.78650673098164,0.3807748020684173,28.365543543627272
52.14714244148447,0.41015023644577736,30.8907840476169
64.28534499228356,0.36875707829983073,20.085234414013982
64.28534499228356,0.36875707829983073,20.085234414013982
47.04357503392329,0.4146602540588681,29.43851081923486
55.93928068913712,0.376721967866708,31.264590823218878
52.882194552133726,0.3924816487770263,24.019627111627
50.91716323885789,0.3903149182168823,24.303733629425036
51.12069841730313,0.3890729779530987,24.43475216730828
49.79696999558623,0.4100329827900732,24.331847086288434
48.36854838934149,0.4012377736029222,27.458936392351116
61.36382385878431,0.37429044564850544,24.17659539635997
56.2685910326907,0.36860636413770215,25.06665661747984
52.706924712662314,0.4003660716350004,27.868388210287733
58.51712505661138,0.37191619373859947,21.929848666978057
62.63541591837615,0.3720314129560063,22.59629726206869
50.63785530511355,0.39549558796845097,27.107882056256436
54.872891898421024,0.3948576293926487,21.654962062169346
51.39384338876453,0.391831280638132,24.525427352739836
56.83156722411573,0.389988148254983,28.005235081488948
51.438962949710465,0.37706231186050293,25.030779216423085
57.19034139308451,0.39575096527075837,29.795339526831757
54.094706365078316,0.3833709531072392,32.28343521076971
51.53251932798878,0.3835915810178424,33.53639680706162
52.1878931282109,0.3886308917031207,34.094501764450854
51.82619082979806,0.4016802281118203,34.12882006266914
55.69689022986006,0.3741619563834948,29.406129240240684
50.27441158898128,0.3718769480173586,23.56694567793798
54.16040847053152,0.3681349555760512,30.131257603073905
58.01341656809859,0.37540543585542663,26.833816138606313
49.887517032682766,0.4016982121356684,24.536235927123702
54.465418965539655,0.37961821096022924,29.101751526173185
52.458660570338324,0.3999571577936413,27.52781803366922
55.79991838508868,0.3862865645830871,30.589376936096883
47.108966840010034,0.392017637955618,31.415175763106905
46.40021327641133,0.39631340529516335,30.99702299208671
62.98917295874089,0.381679789717542,19.843789186739787
63.20619913767343,0.3621223468183455,30.970870198213525
54.522272943904596,0.3870096782939782,21.450071714859664
56.81910895376991,0.3893838803388191,26.237824846416167
57.61214200139491,0.36930990059923796,22.932122191429148
61.19833204537449,0.3799834737473231,27.146281756957915
58.96425402613342,0.36444714309400367,24.976495783389172
49.57711695935691,0.40095623353000737,28.694529979222356
55.62790151771461,0.37763601553766163,23.09917132764267
55.86265127552521,0.38536428087864333,23.714832280174363
52.49514755704855,0.3876367211919732,31.69526606142419
60.16707548317077,0.37288271475542034,34.344648837774436
52.62356886469505,0.3907684686195362,34.14678520365196
56.16646268569455,0.38090065316757576,22.28113069248876
56.16646268569455,0.38090065316757576,22.28113069248876
62.95052636399505,0.36794921824295823,26.938600003340802
60.65969387112926,0.3761288693499935,26.218675789080926
56.069979094447945,0.37829021416829955,24.335463844574367
54.2030243384474,0.3853330477528878,27.445965901720786
53.116855175234384,0.392107474450799,27.44959470273153
46.2899121311905,0.3995489104344964,26.857433746168816
50.61533604686786,0.40492889448223074,25.62927242684378
55.723757929897836,0.384578224825393,25.095194394837723
51.95293272567025,0.4180936113109571,29.251221611653982
44.134667868138855,0.3976263708226657,23.385260391074624
52.05287909669476,0.41368808848757305,24.59297957929251
57.9890303035264,0.383419587658072,20.631245580047157
56.014247841668855,0.388580912081376,31.698355046116347
55.37706464507015,0.3918416639308696,29.770310319279407
58.124818799295596,0.3862789431422075,28.979189962961666
54.16648743546493,0.37787770868011583,22.986906532161992
59.82944632500213,0.3863642213947254,25.807915892697913
45.76067671355391,0.42175795046459486,28.104551545128366
48.532561046576006,0.4147336837446655,22.081940458309422
45.400592925069596,0.414263221469694,25.655570039856915
58.40044705268796,0.37975181545325787,27.967179333144767
57.08944244500193,0.3791495601845373,25.184400445456284
58.75244279624879,0.3920904358423905,25.555280481003283
59.10163806355606,0.38944916618685865,24.84215043195861
60.20648117641087,0.3772552806498501,20.23341410725242
54.31882145949472,0.38346827355902857,22.607381829654567
49.57171010884736,0.3897552574304891,34.02336808321006
61.38638530705612,0.36702121041924857,19.589623685223753
66.77856258455581,0.3782937729671876,25.573299544347403
65.6170960249346,0.3742433662637254,23.150974074661704
65.63533922748681,0.35213580089710583,20.415645846925727
64.41576906434537,0.3546283230918233,19.910484177834007
48.45032242339897,0.3798945594786209,29.263481432072883
61.992806841702716,0.3863165510835839,27.599487954108948
54.66555759514379,0.3827838215793412,28.083088138788433
58.835073459604025,0.3776008464453369,26.757187726252095
56.401091988343104,0.39777371763348196,20.495044765312358
56.26104822527933,0.3918193245841027,21.642582177168922
48.22864360364503,0.4001115089406152,29.88773175568399
51.68538030620143,0.4161408648414487,25.10139909185955
47.26547431193685,0.40573241589590925,24.069976209428194
62.75023960771839,0.3699985558776865,28.515944134011438
54.640925483953275,0.37921618631403725,21.39007077556038
50.50501070234137,0.3768127309205202,26.276665314182587
66.83086846421551,0.3678027543319566,29.876409997718913
49.84269960932836,0.40797095222277585,32.97633856165922
44.484336466565914,0.40255702198738985,33.79595242809892
57.738599170333536,0.377480077311944,24.98388890853172
53.75933685808484,0.38950777277880694,26.84528180361122
50.654429986350536,0.376222132216932,27.067664639529795
56.35994062849728,0.38466258862291286,28.50663375425204
51.28921604745184,0.3919546805401346,21.333466186444124
51.28921604745184,0.3919546805401346,21.333466186444124
49.161538962508054,0.3961697719084477,33.827768499107314
55.62957674160009,0.38116087681968014,22.9127294389455
51.77410129733163,0.4002550051217685,27.689491189577637
52.13048398977568,0.3968488048599193,23.079074456953578
55.159259012695536,0.38893716259882,28.48621445945481
55.159259012695536,0.38893716259882,28.48621445945481
50.749765922160215,0.3817191868677861,20.997989573386256
58.849092971575026,0.3790327238984075,29.50121435090125
54.526810298023534,0.3755387726985143,26.296863589185115
52.95552303914667,0.3736871166394668,26.436634512871102
55.85054658358604,0.39106589469089476,23.16645705480075
55.85054658358604,0.39106589469089476,23.16645705480075
48.14904651663989,0.39440906346786603,29.794035584170754
58.746677251981694,0.3894454877479499,20.595577070483962
59.06451870625693,0.3897343986093756,21.909028542849487
52.900299790389745,0.36137003549156166,28.787054968926785
54.36483958425954,0.38456317566286913,25.984179604353262
56.500031038405986,0.38422326600290013,22.74371594187869
49.50914740501942,0.3907315901721603,29.061449154307514
56.15186636355403,0.36613377206718795,27.05384010420374
41.09525005781982,0.4196040723581536,26.702131547676707
60.67715589452191,0.37495448126721975,26.89166354580585
53.97151638059956,0.3930748615761308,25.092135717894067
53.97151638059956,0.3930748615761308,25.092135717894067
48.71946976493749,0.3883633142980489,21.861043453295505
49.822854867683304,0.3928540272072912,22.16600479252303
53.84178667364895,0.39528934014927375,25.267800465721677
51.21675318863285,0.38585329566412485,24.029566901221386
58.145270631180374,0.38238769118013655,24.783335363966113
62.01521840651358,0.37566225379929347,24.971981957611035
50.13030456636104,0.40982911987942516,30.070655140980087
45.133691706326644,0.4103720130554066,31.4052618989463
50.878023899355306,0.3932485693136977,34.54673670861238
49.48651992426324,0.40086498497945094,33.0749199172182
57.44457746839234,0.39474252201656207,29.874213866438303
54.039494075044495,0.370982534890711,23.855317606142965
56.24471949840967,0.4013577374119536,25.456890330267733
45.8945260271106,0.4014752800545941,22.804432954815624
51.65092067976807,0.4119280903124302,25.61622235737482
56.06746194342698,0.3727770513793869,30.01680614985416
52.80629228257429,0.39208456096947825,29.69087734253896
48.368481173910794,0.3870759815202208,31.602668920749284
51.35449201492311,0.4123815275444069,28.49941643886026
47.703044564497446,0.3879685752190921,27.57835716701627
57.0394196321524,0.37978017731367486,27.251031287110592
64.99424618439205,0.36855030261906246,22.692283354049103
63.30610784671632,0.37554489719271106,22.316063001437428
65.15639501259807,0.35328544364995973,24.28936925795121
47.85468191955131,0.41935330782811514,27.190626003464875
53.49243694414569,0.37601054930169436,34.61117451407969
55.1091985133761,0.36683120274629427,19.111742280498085
56.92524038216094,0.3770814295784583,27.895836685702353
58.61480137379776,0.3776496379130728,22.496074524685312
56.07675842595571,0.37964423490337157,25.165340297827527
48.07339905837499,0.39726623494449,37.057339961023814
57.895794607924074,0.3946206683293399,33.665812783751115
54.133462013705575,0.3596556492249146,22.555311053318157
49.47762336161638,0.42142796594834303,32.5753616186335
43.00623198254306,0.4036798817845649,27.820545722559714
52.98882395166904,0.3979286371865817,22.475783510863643
57.36860699257792,0.39733903781219637,28.193964045851466
54.650626462319785,0.3747828575375357,29.642476341896966
58.62656769587606,0.3783884726523608,29.274724378371996
49.319263017808794,0.3998310563000883,20.94219296686819
54.66280402475788,0.38760831021456904,29.925811400622408
46.14531732842909,0.41956811730427096,27.32396657769062
56.073484835678116,0.3756088809490449,32.70859181035859
58.05240593657486,0.3822934174045642,23.330622147453386
50.86798045757196,0.39373164151523293,26.228170075679273
60.51287382427715,0.38233674648630933,24.94242937219813
54.754487336965774,0.37070485938604875,23.10272059281727
56.41403546766512,0.37340555930266195,23.531899574848513
56.14842183013745,0.39522081543735976,26.278538822186814
51.529265044107056,0.3865086600052991,25.056189395832078
52.10082945753387,0.38743994559843337,24.51301873668568
58.60225362973211,0.37466902205119024,28.146582646082198
63.5701637103553,0.3654815063955308,27.151798090770846
58.84997966975303,0.36189808030233717,19.863636498319234
59.35514140450682,0.36550305478266104,27.894421720139377
50.623116853196635,0.3852730596425612,29.51421221590346
52.29682430801952,0.3925688828767734,31.417443473527417
70.80109542344734,0.35473266094322137,18.1641513632864
60.803867900479524,0.3680844613041298,29.303032083597735
51.308577076153256,0.39736827507170136,27.93221324802502
50.092959911738404,0.3968721864323293,23.653408943906797
57.29945632082425,0.3797055397338856,26.403282406585642
57.88845457337467,0.38644318425177177,30.213979344272758
55.863694424833135,0.3796083090587825,30.227646216246
54.13714252550339,0.3757881454966996,29.123025772118165
49.95545909377977,0.4064685152088915,27.749459078737722
50.19807812356763,0.38661290127942566,29.423353765036676
52.47910021610697,0.3990721414631155,20.72234701731559
49.73916293741218,0.4027170845621907,20.9741965416961
46.07318431575792,0.39882713002819714,26.282536827002765
57.76698368443192,0.39597096576056745,25.149904254517455
47.810582764002994,0.39238323605079395,21.675900744225817
66.73923208631433,0.3753932636782511,28.325644434620866
63.40538365937174,0.3711506389067719,24.89755426108472
62.59912811440784,0.3664289801504695,25.827755264714376
63.97829669109192,0.3651028769838062,21.86050109624027
51.22043223823677,0.39790519466463004,27.293122199447097
52.55202038444948,0.39402995747756925,22.75511556615764
58.07605939583619,0.37487625895519455,22.725779419406713
59.51216192187614,0.38286449527856353,24.231836852438573
57.36927826048884,0.37528833025015884,26.756837415953953
59.15887956249712,0.38205252211104956,23.829884812324025
57.34643827061628,0.3721301681152572,24.959544397090696
59.67562794605729,0.37562387131050756,22.186932953732708
51.500633979898815,0.4000698881582284,28.334469418409395
49.754815627815915,0.39492999539879614,27.919694215000103
50.383570919571355,0.3999370116756963,35.00695337051875
52.470489964294885,0.41218370124800685,30.253098665465906
46.79537556532132,0.3862184859407569,32.27911486841619
48.272774620166146,0.3838337326371114,31.756361658177845
51.56241338480351,0.40554305672787117,22.234620880895758
52.7771281814114,0.38376012489711997,23.497447450617617
52.762457059483765,0.39362237784079035,28.57699461899258
56.430580217792325,0.37911912035697753,24.07008095625964
69.25583101978746,0.3728562280642049,20.352708184773675
58.62936977001425,0.36823757890874564,31.156974994622697
54.43633064992951,0.3850315116672536,27.12755755511827
50.76241033471359,0.3957700305649263,24.658007254966652
56.45394886915973,0.3822497988394137,25.36348806995726
48.01188066726306,0.4040034238233698,27.01745967301591
45.925379466304534,0.40598876678938656,22.93905531739681
54.94172834450369,0.4079180748210652,24.045370483782076
57.259005941690646,0.3730871984458867,23.038997275270198
50.05464372545767,0.3910421834339945,24.96323641449923
49.64446021523817,0.3792759342279749,25.079787657737942
51.89774638009476,0.38618909372808274,25.769469438629432
55.77814818228552,0.39941329606210546,23.404701078296817
54.50742743980576,0.37956606586165054,28.7316986522969
53.358453356690625,0.38728706962583537,29.03222585009071
58.887330388603296,0.3805902125142247,27.604175562745496
56.54746454587783,0.3998431269806275,28.8922840457667
48.040429857475615,0.3864242890724827,24.41577369382768
54.56821710146473,0.38570231262324184,25.518919412133318
51.03569662227603,0.38966801017725766,22.991938464462475
54.790007850417304,0.388755034402117,23.89051553853988
59.40166809453204,0.3905656829342411,21.588494779720794
46.83745296164336,0.39609446018643935,31.10249822273413
57.50812721974941,0.39309317072702293,24.49520144639808
57.429286705483875,0.39293632311524607,23.37261388094222
52.46290938542232,0.39871775908643947,26.711009121840743
50.7053245564068,0.39983964830485025,24.42080714407424
50.82567950515348,0.40829085165384393,28.1793003155714
45.571095798480485,0.3985716124069086,28.91132487455356
47.31546627323567,0.40898809738717073,20.843991622223616
49.349366477945274,0.4150889159233906,24.98133226915631
49.99572636846247,0.40138323520259206,27.067860129419348
58.12568734627008,0.37833482366768445,24.0049959431689
63.849929706378596,0.3707074885239632,22.32814507433647
50.22120456530104,0.3953433255021191,27.251006771502748
52.639591926637614,0.4058638047541619,24.758233225316914
50.80551140287961,0.3888252450239505,27.376190574962877
58.357471349401294,0.38317797672642495,25.15651397482167
57.68116109938323,0.37199107754722843,26.953874741591928
56.5326123138235,0.39126818040727035,22.44209378466222
63.68483670831248,0.37493244875050546,26.760908709788367
51.67161388916899,0.387279533447679,26.144232858706616
55.40352433855249,0.3998563704054539,24.97466541663407
50.251617859537156,0.38401766103888585,23.037714483113568
50.03331336276118,0.37955380475869466,22.587294484701495
52.94468577113308,0.3694914803724076,24.463565723294426
59.29151364549644,0.3882924083352982,25.862980827219403
47.71710820586409,0.39373034953181446,27.1916075889239
47.71710820586409,0.39373034953181446,27.1916075889239
49.58140823443083,0.40710250659804686,29.55746468550836
52.76663985245148,0.39193037280083937,22.068468145686705
57.002989346039,0.38072026680063265,24.536686861310276
49.649015608028655,0.4029530645367725,28.85608063926023
50.10350293630641,0.4087992156764877,30.698327505055936
41.678187850899455,0.42475254672477125,28.141983459151664
51.413680474626105,0.404690045109677,29.3059500107948
46.905623808636,0.4077980225635244,32.89655497465837
53.05017952860133,0.3841523808447112,22.187177562213872
71.51447844142541,0.35909286484895103,27.905680859516053
56.65086808146179,0.36621948621617967,24.63615804273613
48.1738478145018,0.42029398157445036,31.362685487535103
49.217116538237775,0.406372854624357,30.4583574349523
55.9855670129951,0.38549369801512107,23.543026990305627
51.81885006255856,0.39138245465157095,28.28116772607822
54.47820550130576,0.3895616181572308,27.006196654974616
50.82842635937222,0.3945677549121577,27.553780517255948
54.66082260453229,0.39153905184398713,25.319178390667375
56.74865357087691,0.38035305557722926,22.34255188850833
49.911334423900925,0.39849153023209355,27.130800283273405
47.23636134310421,0.4265797976923345,22.55238614977318
44.59511241617418,0.4048933689962896,32.53253665867684
60.82271936094926,0.37427831579488013,22.24227707817875
59.05145897635491,0.3730261921879224,26.173405108087852
53.97830792177698,0.3941403850451782,22.908331269198314
58.66819928540582,0.38984607418432266,21.584659797567745
57.34539096143159,0.3687079311563186,26.86451812367049
65.04414065876202,0.37729741664760175,20.926792400779807
59.60931750059232,0.38820428868179585,22.758640761135627
55.72240604337726,0.37411839543563463,26.523816000653156
54.0137999740715,0.38113076128686607,23.211750150413952
57.884386290566326,0.3865512470593497,27.069886225590054
51.81109621075936,0.39036271012444157,22.9603174708039
56.07541178008726,0.38661490600627235,29.056083470985072
52.91339595396353,0.3888144505138498,32.120879074823236
47.02425544426467,0.43056041709231796,26.82005213859335
47.96495869955287,0.38112137635833476,31.829183943496936
59.37854794578636,0.383680103177031,32.80669294124099
61.60095466250493,0.3692344898178866,30.99875822989648
62.545838036888384,0.3598977574159191,27.404587605500552
61.61666728593245,0.3716173507933143,30.23290322410082
57.13071240430471,0.378006604117753,20.219758004401083
49.52574966632214,0.4016248972334213,31.92835383218613
52.567155977160404,0.39016561036698405,22.12218061687452
56.48918764167109,0.36876441744826466,27.997016206147073
55.22980344205787,0.39562080333608574,28.32080509190252
46.05904578032191,0.4085861791595445,27.676642159825263
54.65874106883349,0.3621077985108103,23.182873870495932
56.24880754273659,0.3626813079950232,23.22239951661509
57.025754810704576,0.37882519928932873,20.145321052342805
58.24753684245113,0.38206159749353164,29.101031430973407
53.194889707627475,0.38570123011468593,23.572990115058534
59.3152687699522,0.38676724950501346,22.729553273100553
61.054667780205826,0.3681764773804797,26.322183714920357
51.73340871631635,0.39158286887032634,28.209517115825058
55.69708501671169,0.39166483923559486,22.77661037691991
55.69708501671169,0.39166483923559486,22.77661037691991
55.63244263149455,0.36799710815772024,23.067536547549693
58.17651754611544,0.37355142699158767,25.419337875574353
58.27238210198215,0.3705545188305569,23.247236470744365
50.13111391374819,0.4013204590768325,24.719705424496194
54.65989834243308,0.39159452267643613,24.299449020823268
52.47436497017796,0.38731824216730515,23.809756232238932
53.122348154509574,0.38784659501943686,23.893059466579977
51.63631481547364,0.3959121489502054,24.370438788268416
55.3536689487911,0.38443074603827115,24.05770704935506
48.852987688838105,0.4070191626542797,28.897371013296258
52.65299464358971,0.38894964909057395,30.914338385785808
47.81746561660944,0.3925018311368551,30.968468755097604
48.31239630877531,0.4061682240558314,26.919385652297457
49.87134929461902,0.3926784172242047,28.99965030768204
51.36173168034052,0.3915576764520093,27.99860840190563
52.42725506182579,0.3896186488029116,21.573435580490557
52.42725506182579,0.3896186488029116,21.573435580490557
58.31850507619735,0.3820229333794914,29.02626332513456
63.369705352230895,0.3590736190941633,19.031591181442778
44.12125126479609,0.4140217021484497,25.902041262653036
43.75976581975802,0.4143235656112707,30.479143129554373
47.87797373797107,0.3965816114504347,31.549850618667442
58.70937084456339,0.37339224870803756,27.808027169485946
50.35880950365589,0.4032441151444943,23.77215711197639
53.38090445061124,0.37516600030991737,29.875602439646322
55.10218277060639,0.3736142310079987,28.646036986356908
55.233196615993556,0.397049209207824,25.689664089184486
50.547822348577746,0.3944577359750394,27.02027159896753
51.08830563405312,0.40179028525561944,28.065609772063578
52.42619395346182,0.41200012231708544,26.271925196708214
56.8944455119288,0.3818388077610229,26.9511041639313
57.11731162794157,0.39302482617298384,27.712174245000934
56.851711720791904,0.3795978348794464,24.395008445388
51.0361565155034,0.3938994633966686,25.135493511318764
50.71283751716965,0.3940069047773226,20.77967891015923
57.34076993682322,0.389258907697537,25.79048772771329
55.42126582918058,0.38398655260881986,28.835333554954218
50.39842718670971,0.39316498661530763,30.696471428700455
50.48007236557175,0.3922959110283789,29.760371148787122
52.05704790153953,0.40199144796109376,31.536850224687573
51.82928067221498,0.4042833173634279,28.98541604961186
51.75499545487131,0.40430141870164743,28.55073873859926
49.15074052240816,0.4052018476008213,26.97794586992447
55.129223769409535,0.40249352691825235,23.676314198851987
55.14561448450936,0.3671444326059136,24.999167721947458
50.912509312189165,0.39261753130723137,24.70422610425156
56.13088529059614,0.3974542767767265,24.96271808236228
52.39752073262128,0.3781577002055844,27.061562428356886
57.43809742045146,0.3888835448723389,27.078430925583568
47.17611431898607,0.399724853637236,26.601692885018466
48.810313386834665,0.40656187922983583,26.62995824972755
50.37602949219363,0.4105533237245384,23.336029813149953
50.42066608830995,0.3922461957201763,30.817356126124135
51.535401661308,0.40501097424167065,22.295373559135687
50.37156351291911,0.39510747597572754,24.677094611683785
52.06250054097028,0.3914450869218478,26.021770108911625
53.92053423802057,0.3896970149328333,30.313814433897683
55.92154575173256,0.382103869835168,24.760468407781808
58.683388579710495,0.3708255602858121,23.145039673160344
61.92745546693175,0.38216971647001335,22.320965740685192
58.63882683594584,0.36627770689710754,25.61310590488729
56.44187663703101,0.39203181071906307,20.07357138490924
56.828801032256735,0.38898837971267447,20.82861656079366
61.10945496190853,0.38270927235532964,26.939004748463976
50.64669705686313,0.4016138352550448,25.25928662773813
52.09600577640296,0.39199927953896674,26.58000301413732
52.6610018729163,0.37897580536041164,24.261865845812594
53.25040000556285,0.38583288011073597,25.672227929544942
59.5060124497558,0.38779195564860575,22.503453729497814
47.20905160351005,0.4089636549441404,30.502609328563675
48.480141329458235,0.4006837447113697,32.89475674774466
61.30924298635242,0.36967371025840906,28.401169465823806
52.81202148987415,0.37875069300172554,27.05021073286343
58.59101647883635,0.39326395571882516,25.33846660814123
53.287359938495946,0.3935394818291137,29.681061958199045
54.64025332340343,0.3862940510311916,21.26610065977036
54.429395796981154,0.394593254670057,28.471876164791162
54.09529257317368,0.3934551036266127,18.930366418414547
53.344721013709304,0.3908454361832996,27.51767710447291
57.28864747781084,0.3826499486260809,22.49793273003222
45.67809184586063,0.4021367938624135,29.566911650845284
48.701736840255414,0.4138813235443856,23.182042627132745
48.97537787710359,0.4119750784953442,23.856744918537398
48.27161039178193,0.3900602907179762,31.0560550585548
51.91982367879186,0.4087007251004875,28.345736434773677
54.16269986797287,0.3856586952129853,25.467952380944244
55.516910973152804,0.39617285302904826,22.719717586580437
53.781030188185476,0.39074933564509706,20.257212426570465
53.548266305102594,0.3951357992104012,25.8097926846278
46.14108317252043,0.38411996365669115,29.433571222366645
56.61655105452663,0.3936436940811812,23.693372663858256
49.24281649704587,0.4004476751609452,26.585041819429563
46.905385317355076,0.4117897852725449,24.87665588838191
