LE,gammaE,LA,LS,w
15.093979621775212,0.3265854015270442,26.636518173442802,199.3188615995802,0.8588375822748462
15.720258905768048,0.3402440773598178,24.09265394470257,203.6186928164187,0.8458719856102813
16.807874707630585,0.3540630682385683,22.766144693768954,290.8812251505812,0.8139436268371928
16.9299465660363,0.3629116909618761,24.468481397124147,164.69855038113366,0.8438098002917548
18.882368508416988,0.34300702177338294,23.64761023801935,159.40630194048077,0.8219503585236037
16.005379655942026,0.3552863206120353,24.385720583723565,215.00067971570488,0.8389061291239387
17.1044325235602,0.358296062064179,23.491079685880464,164.61892773696584,0.8565158860957174
16.80961786345519,0.3533098262804721,23.567371609072087,182.51692545829016,0.8702954523324876
16.473107723109326,0.36023717348325424,26.13343134907562,96.12850554151736,0.8530784799338866
16.815795446166685,0.35887334673303384,23.929981122732407,138.50393318154659,0.8537443905166763
16.57683252164005,0.3645114155558429,24.276509126995176,255.0242908752076,0.8026030253729427
15.653892498396479,0.351342487406557,23.597604536764155,277.5579738484826,0.8132258972671593
16.394075036893557,0.3468419122252537,25.051551252445034,117.51024202177315,0.8557676668168236
15.557835811376743,0.35065280670784005,23.40726653597961,354.4655919570914,0.8275598772581365
16.086737367616394,0.34895529404431314,25.561017302152997,129.33292124855987,0.8555187864215038
15.905410797774943,0.3578692737776952,22.648363262363223,170.13662363455933,0.800245015317117
16.595272027684487,0.3572205319109803,28.460835522393047,194.91520759091065,0.872037624005958
18.354623218409557,0.33380169642574575,25.95625496526944,137.22338363883094,0.8545155398496564
16.38136038757732,0.3676677934507702,24.080004610410317,111.58241132993813,0.8723992077246862
17.608811027117245,0.3605026254213304,25.306335902462095,146.14310235353213,0.8638085729006225
15.978177782732297,0.35175488629250473,23.528130719499526,276.91679107727794,0.8076826803732741
16.638394922470066,0.3491840748908954,24.082575468809097,213.51753966629678,0.8301463217270241
16.331127680168176,0.3631365092625833,23.91140473438752,151.86072464005585,0.8533706693741833
16.07721934232765,0.3719123410802857,21.22725846822549,149.71519977890208,0.8595779873352571
17.076779337013498,0.34546658417216364,26.441409441231,222.83335667035774,0.8484573012454136
16.85756581040811,0.35184256572055533,21.693711373054107,98.95167320186151,0.8549992632009605
17.63587348440507,0.3471580198146798,21.670837482907388,124.59772547896948,0.8657151085664231
17.300917461085064,0.35045144141398926,20.356093193438628,169.66715430277125,0.8641924445889899
19.343963834889195,0.3567435123736872,24.628132467957123,122.5840500773846,0.8157300106895075
16.568540792991207,0.34674399909729225,20.97170797940089,216.86879685760732,0.8454969082935283
16.30859171433491,0.36706486547281136,29.233232239907498,153.06239375904252,0.8540453112458547
16.427779828478386,0.3917019847185414,31.67273178458328,146.84180823337428,0.8163445135140368
15.654099341958602,0.32058224302959126,21.348634025273324,181.48273721779205,0.8567122565339821
16.82200477861829,0.3669339303897756,26.46351351446725,176.74796121669894,0.8584409807612059
16.098665658802094,0.35331040888596416,24.638597638998995,177.5730364211398,0.8229446020724711
16.74518996989331,0.3485081871784036,22.32232171447699,194.399081588143,0.8617325016135345
16.884745994230467,0.35021584068562506,23.96112202457861,170.24688078364997,0.8425335047119692
16.733533526227056,0.3507346277703682,23.710932103123515,140.88647777984232,0.8660540163735607
16.375385118935064,0.35998529714843985,24.083569544034056,221.47072678627845,0.8055630096698408
17.057726509693207,0.34267730160310217,25.49468252348698,137.6371509467651,0.8528573954747597
16.30656859192124,0.3598766956110664,23.843758901393652,222.36751202333582,0.808215592870587
17.118887604400562,0.3636915659060209,22.724152194480396,177.10543309372088,0.8412723850559289
16.19011655957171,0.3608706754012356,24.382034691191635,192.4838624039129,0.8315259528782477
16.618807979095703,0.3530003488911167,23.131271449000092,163.19432658476597,0.8448294597468015
16.637758790631793,0.3773688452113004,24.780384078674743,186.9586821395488,0.8253041510584884
16.437539617898953,0.3358835912570223,21.86473147456888,180.47617940359166,0.8556030610016926
18.271361055372132,0.3734365027740711,25.01788159090724,145.75210217314586,0.8176125017766179
16.912726107459765,0.3444390418671471,21.514688769773247,191.1078479747704,0.8302542057891107
15.730406240365088,0.3555572406883619,25.924177656897267,241.38991212278174,0.8351476906502744
18.802475527597302,0.3599353180711243,23.193052543934726,255.01245406624355,0.8362072794881227
15.961076836796158,0.3542656883675983,28.58386956847143,281.12919505505596,0.8538045771487633
15.462785845599768,0.3696775155729758,27.141708832084547,124.99241454301612,0.8351891423674905
17.072730357124225,0.3291271498735401,22.30815235591249,170.81450716538956,0.8250032808012902
17.068319537611565,0.3289235012865425,21.399853330628794,157.1725693820571,0.8177749831937761
16.55334254897652,0.3528441054245697,22.495593888180977,202.04243340981685,0.839782949372116
16.965999777816887,0.3358098207142843,23.646478424038538,173.33461418840403,0.8131432447162277
16.906078968708854,0.33408645486320526,24.00826929414575,221.8954419166969,0.8055333262905452
16.497754716211162,0.3449580726519869,22.041120355106646,223.11212950606705,0.8436312368756758
17.118992141337433,0.347194630247485,22.478390098773847,180.7803186584702,0.8241388717641511
16.557125456444524,0.36373573837247375,26.434407799680628,199.78475485403575,0.8379254628845636
16.85026644830798,0.34979753449561535,24.633044505476725,186.64447571760655,0.8545226461747931
17.3933546711921,0.3403187166564974,23.845315203049097,178.30110123485179,0.8137759507143684
16.66646313185905,0.35536602698177316,22.456782830733957,211.97204078641553,0.8469666032183539
16.66646313185905,0.35536602698177316,22.456782830733957,211.97204078641553,0.8469666032183539
16.523557023799327,0.36399819256732957,23.49008547241313,188.45093888752672,0.849448407714139
17.169211669277054,0.3456874318468885,26.028438738473035,227.04296934176932,0.8261726405705112
18.614181371479752,0.3594840045447605,24.491224523064098,198.95978149725818,0.8144899633445573
16.448841592995944,0.3606335599958746,22.619580772019965,227.3070397120579,0.7952061606094497
16.605411374209936,0.36365103006678773,23.043673431993675,230.50428187548124,0.8269902788268729
17.145353349441685,0.34858739695927915,25.35121631567251,186.8251865007637,0.8527462245795494
15.583223743063671,0.360182547192509,25.70601391191356,213.91343592435393,0.8241506187062659
16.77991801017305,0.3627575668660934,26.27784738196324,234.58247248093423,0.836252233333689
16.70656924635799,0.35721119507847215,25.33860159006768,242.2106321535546,0.8367699279422639
16.587546367561668,0.357730632430648,24.834436051813586,125.33582620922165,0.8569408405811616
16.733312747119133,0.34970035904774355,22.035741807847153,193.99115244254406,0.8765340794367534
16.527803798348533,0.3654027977846616,26.144327120702954,251.19717738977903,0.8322127249309472
17.38067905360152,0.34448254358750036,23.436985383577714,165.43087107827307,0.8685121881494378
16.889696860625826,0.35191866494423163,22.66015105923362,149.98455969337147,0.8621904678881048
16.994280764971542,0.3360840466628546,22.25502199299379,163.86980335746142,0.8558412876577196
16.460336495456094,0.3689334887531515,24.93207607302625,222.4413317082166,0.829221895400227
17.771370579273476,0.3574935595450798,26.607484110996378,146.28937643485833,0.8505340986514145
16.242641104128722,0.3608739628309724,28.427396546052897,214.05732418741323,0.8458937578187775
16.294715688738712,0.34222266202578,21.501863655335498,177.41965311431017,0.8777712444219771
15.985952656336623,0.3662421580243259,27.295672944166096,228.52061562322973,0.7930472716184128
15.693329753275172,0.35791122703865796,25.49517569332444,204.55540487033426,0.830810296136989
17.35562507627822,0.35836298509616243,21.07348215813805,374.58206411259295,0.7726373680020497
16.46563834086684,0.3681386717657524,26.602830953355404,195.50118858420038,0.7910258898473058
17.981570781913067,0.3704891529365647,25.865951915811962,211.0981880017612,0.8111380853207868
15.731022717621498,0.3571748224379206,22.675248431371646,170.64756937410195,0.8454438973333446
18.038899150231376,0.3507485531001843,25.0234294191406,175.98285398147158,0.8426300683087511
15.833449582431966,0.35791638307086693,23.14238695686518,226.2001182271375,0.8571937907576885
17.651918816128696,0.357890991736039,25.342875324254194,199.05575568097439,0.8348501815660831
17.112626813625894,0.3558452646812969,24.665994997107017,167.05106016819414,0.8361153954301921
16.3356847347667,0.36886111889108825,24.75117596903199,162.50046312578368,0.8529311915838257
16.504619858041337,0.3805048483596567,25.34998567271652,144.42300896425434,0.8400976470707333
16.334091198422318,0.330344898588026,24.412987819871404,243.66411409554536,0.8709824802297866
16.482771418297542,0.3232302452919288,24.277127270079568,197.07358232625737,0.8711300809086119
17.191021136628564,0.33889693866576487,24.51621120663429,163.80420155721703,0.8641527172446135
17.117409034932415,0.376185606079292,22.539585106499256,202.60792273322576,0.8088441327353054
17.38845558502978,0.3353033572209842,25.50440725406777,197.31600914048337,0.8527490040580736
17.39749743205905,0.341152686132203,23.224157199569063,183.89457492339875,0.8453229027689725
16.75233670331018,0.3668457518660177,23.8950664974676,171.68810618155757,0.8337032242752482
17.57875161875,0.3707511752846276,25.67375414552927,179.50911539778764,0.8576952163126162
15.969262861978224,0.3459183078181809,22.71231573447172,148.96991598139329,0.8296828032734882
16.681488030617498,0.33889479292746766,24.61310626425576,176.94853229851572,0.8593909730254035
17.023588720000234,0.35071289422951396,24.606805437091936,214.0546241909269,0.8589700252090664
18.206883223127242,0.35153200749209595,22.54424921985262,147.3587392073229,0.8441328658698976
16.84728233974735,0.3529132073182514,23.48295140637222,186.95519620775696,0.817208552562015
15.148949670891694,0.3551317003683604,23.862280392874396,190.5497559470317,0.8738914857461403
17.315610297457955,0.3388302317115389,25.76434677275831,159.10933673682715,0.8716059348066925
16.651441411151186,0.3753252290957583,24.514096282298635,151.06130711378034,0.814888714495092
17.156135793910817,0.36450986581509176,21.348612990670127,232.4809930844383,0.8549194665018507
16.72208062297584,0.3487675790750956,28.57398653390424,128.77181153294526,0.8296198396451349
16.68003192197183,0.3575891896955798,24.767567470985366,150.7181341808469,0.8747596325337414
15.302953675112304,0.363695527705797,25.117056587604832,147.66169794550652,0.8424372106649987
16.9035183708118,0.3510006843800351,23.745668267430673,195.8400990387973,0.8141571088077884
14.972465629599325,0.36380275678465634,25.365731854698858,290.9055300684524,0.8086041438294072
17.356123515146432,0.34951017084889724,23.222316571739753,125.3490546772787,0.8594734741737222
17.61675547749972,0.3608966876498175,22.105118751415166,136.38663390429298,0.8872764225209357
15.751359403288044,0.34405689810832624,23.550591948195745,219.92798283241976,0.8033909168596663
16.072074588629565,0.33240790721861857,23.00159539009914,240.126592816588,0.8283139591760266
15.414211140415276,0.35176247796047283,24.87945530884638,210.80296254109882,0.8539019406854322
14.88463899312375,0.35232989856875424,24.601676226524358,238.87398539302868,0.8545193223853791
15.736893120312903,0.353090512069565,25.584437186080265,183.15212831704898,0.8194934160638612
17.00193110074801,0.36322844566510426,23.556359596028692,136.16663548746072,0.8310499422771643
16.809930416915854,0.3565757553565931,21.974713382698507,216.7408149643099,0.8522875407790563
17.03709059485782,0.3562706920049347,26.20793639166936,260.0993811036898,0.8068285417264723
16.879911555433214,0.3524893734827396,25.946833192947413,250.75485542156812,0.7735584307685043
17.155745174604455,0.38472559944443874,23.517806739077603,270.2678374490934,0.7803597584985464
15.966498404830777,0.3534424413677395,21.378851011274403,287.46884635523776,0.7793134884096274
16.2121146602429,0.3588202785448812,20.47174330383787,287.7267097710315,0.7693734095054122
15.944684329691285,0.3623251131850368,21.735253200845047,298.2957939584263,0.7759447903450896
16.90209170104344,0.3404103054445216,24.90159747405688,149.904035729123,0.8579654865160119
17.291902772497295,0.34528310912598653,23.531125227176418,145.39337067476444,0.8784339979700428
16.518633854898294,0.3743068927494573,24.407382300724233,277.5789765831885,0.8085149072685373
16.772102951993137,0.36037881235773556,26.835359872621577,144.68846894123283,0.8364124139230324
15.775129612954144,0.35383531567833887,22.657460355842435,209.30035433229637,0.8342503387494861
16.729441763140976,0.36072994344054343,23.057017580323247,164.53298497016613,0.8525564675682714
16.68985015667821,0.3550632038626081,26.422875836500857,172.2009881966935,0.8224305362667337
14.803171289234728,0.3579073444216085,23.556797953761,187.1306947053223,0.8907745562421878
16.194502366839547,0.3357655045394,26.321474238881024,135.39092863383536,0.8706582764176972
18.207728033190733,0.37783234071775335,21.579440351375737,165.76666378822287,0.7854410127389526
17.08911724720151,0.37739077715261404,22.567950385985107,156.62726890506644,0.8154409742121844
16.08265374326848,0.3690851417507254,21.66534997617593,159.71709119630168,0.8283341468608558
17.250454062277115,0.34909056049254916,24.77974369637998,193.3391719728871,0.851928499105639
16.489588061076084,0.36053308132106154,24.578085269495702,190.61936871001984,0.8564873615525207
17.40209743108024,0.35043911256014776,22.63552507877214,221.18125435430952,0.841194751355675
17.562112239475717,0.3348709311414128,22.844217370281036,164.7594514505872,0.8663613633794179
17.026738400230176,0.34934002268368114,22.058670943013734,192.71956808400628,0.8657639311816154
16.177219076607035,0.37318117722962535,28.458394050230993,129.11599868718966,0.857049381050489
16.16096339274359,0.3636580821668244,27.677861156011836,140.09523028220937,0.8508571570446751
16.732214966137235,0.37115614428354504,24.010064455385947,238.15629941564987,0.8164561357286407
16.680686562174035,0.3453889182182837,22.929854577403322,164.35757178141236,0.8718226338360817
16.0412813267025,0.34341274675180017,22.3976652873785,144.72596575452124,0.8626075403116577
16.656674781834642,0.33497489659862767,22.150033690869478,154.0623205732315,0.870313162862184
17.52193941660641,0.35077886088378923,24.016025738865725,187.5878212969286,0.818083993459325
18.999250273042584,0.3552759500653784,24.65325414221023,143.42616311817864,0.8348205500655206
16.898208120478618,0.33973690497754655,21.081723431859658,150.62824411368263,0.8721294924720837
16.549709856816758,0.35759628640718794,24.703166392897543,168.97259158762108,0.8304074397825182
16.690186178284094,0.3416250955031973,24.59122431818673,159.60332246929744,0.8646957986954924
16.714915492767364,0.3703651962630024,23.7670350270146,238.28101929538997,0.8111253317859821
17.02648142385206,0.3556429483991346,25.71146801536639,148.63253803636175,0.853561336976011
16.062119449275496,0.34081827572833506,23.018056166577328,276.7803340788205,0.8023728220644889
16.58723101070361,0.3715889809968232,25.86110852171727,147.00570248389872,0.8742342480825793
16.47201671855033,0.34549882965042816,23.268745561191622,332.1341469655184,0.7851331809219012
16.965621046161555,0.355923118002991,24.28741274862387,121.11261174395152,0.8687504044281347
16.010660044936223,0.3554030165776293,23.637070143894036,259.1664165357971,0.7992497019095616
18.071521887952375,0.3597778677457601,22.96539890736094,157.72096921158422,0.8377936569821877
15.653976924727717,0.34904737697193583,25.115764243063893,288.4277159493267,0.8065850002849569
17.483397887490142,0.36216656559990695,22.167032577669918,136.21035949672424,0.861698344988168
14.888185188778298,0.3400335514831759,27.39188993147425,236.3163049162759,0.8464125362056542
15.724671809572762,0.36522082109403264,30.97233056600334,164.73416323537413,0.8457911104251511
17.531082580121467,0.3448728224060718,19.351714931569685,208.80206432625744,0.8424549898950526
17.061985258784077,0.36824596497693685,26.556643621153853,186.7971333665794,0.8445126063743393
17.31690747935614,0.35540879769709083,24.844327832972716,143.94135371024953,0.8288398677567874
17.152403743647348,0.32891222540246273,24.86241903457741,258.02916684661574,0.828605193429482
16.043438765423797,0.36985174876661797,23.235223825612618,118.55157409158024,0.8615938494194179
16.62800634084365,0.36317140857290947,23.769477570814246,219.63281855889952,0.8514451246653666
16.45419056632828,0.35941335404870584,24.1491467127528,155.4614999939388,0.8320015490489266
15.914719092649365,0.3567130933063277,23.49680983064968,246.01373312511035,0.8333009977748829
14.284172576634843,0.3545784901481051,26.595414629319343,206.03615003484586,0.8658809064112065
17.741540670272208,0.3665065447744795,28.587042509507313,127.68851862886929,0.8416035644247019
15.865586739881039,0.3469883960945014,22.733106958228404,272.9315333106295,0.8256409300943665
15.775762144054402,0.34806348831052236,23.599471722129778,222.73527338980972,0.8271568463102437
17.567217977798194,0.3373240780882576,25.43664863878118,200.64353899459738,0.8342168851494571
17.068362219870433,0.3365035377821345,24.987481638195828,182.23916557529463,0.8294736859787228
16.121493038794984,0.3678344873123811,22.643313895347433,182.7630810581217,0.8125810072942734
16.974646439007564,0.3556408758033325,27.29614362343107,145.8233031142767,0.8591627157425773
16.039370376884875,0.3514150307826318,20.96293544515508,295.1297433790667,0.7879347363796778
16.39008809336277,0.3471222479979744,26.42273455972212,165.79464556940567,0.8664362376467539
15.580432352176262,0.36179239797259677,27.0779615063042,231.41559131420559,0.8128035652969877
16.104304018504003,0.35139865316368285,27.116729874367923,249.0620794791249,0.8033827374955526
16.249729881360935,0.35424550823172013,26.40645598884838,184.02249316224555,0.8497232234827775
16.6606650084952,0.34185442563191676,25.37934390151609,157.88270009092432,0.8735914233818837
16.637759281096013,0.3732549887965431,23.89034979630712,186.15408261641434,0.8194746430224253
17.017940620755518,0.33562631078615685,23.606778585888698,209.27445064583068,0.8396832052168998
14.636510470874677,0.35896630239517663,24.513758335432033,197.8634937760883,0.8525331920912148
17.67758555568821,0.3440631311860296,26.318050580334912,197.49406167202696,0.822638009304327
15.124425295761375,0.3700228512173157,23.169061264352088,213.57876609107169,0.839592547553359
16.856140916714,0.350636707519727,27.524124987001056,169.0890337427504,0.8497864460300663
16.252319810060133,0.3507882592329289,28.40044317693632,137.56640054480067,0.8519291265359243
16.100827045711174,0.3612953423299827,23.39803224448943,156.85055504222385,0.8508508900370879
16.441337585054367,0.34940745134875756,27.04332195221179,169.34370720715052,0.8484029624470244
17.15821128515399,0.3535423199737075,21.474288447237512,160.44899170250892,0.842196358582418
15.651812510926968,0.3625639222706981,24.91830749892894,205.75086930923226,0.8233935170927235
17.443830475982516,0.35439134253601157,24.199926366547047,211.6673052698996,0.8135647052691615
16.800474908154843,0.3579407280211809,25.890124372972313,154.4001353075441,0.8541001766117937
16.800474908154843,0.3579407280211809,25.890124372972313,154.4001353075441,0.8541001766117937
16.990974423744092,0.34964247869311416,23.925983825329897,247.1364567494767,0.8036922517984185
16.77145875506664,0.3574268621076339,25.91995111487163,146.0967129267526,0.8558279085078815
16.51106166621416,0.35272060966062807,25.81240124396652,149.3037513531674,0.867415678381358
16.884353344368574,0.36574653155555703,24.54122421121828,180.259093894328,0.8334409981655837
16.923765334194773,0.3508657208992533,23.71949444872022,182.13213307084249,0.8415473211231671
18.44012611204835,0.359038783399639,24.762119514837067,180.95845453174027,0.8082155892599736
15.39975694168302,0.3440260050927143,25.79817511303094,204.88919515964446,0.8578297599742115
15.35842224375309,0.36765788315642656,28.638461564482693,239.60070848315735,0.8077511267329873
15.762130810501198,0.3544080992501944,24.687917484917374,263.6252606273764,0.8562353429554437
17.31159625217029,0.3565316278469648,23.496372122855455,148.91718395673988,0.8422507669222706
17.533771392280165,0.3626844244713344,23.80972466268966,133.94597782014282,0.8713526865167787
15.7037226376414,0.3308491473027908,29.678566017451963,204.00856209192617,0.8429301051925729
16.172938998699703,0.34335044176759755,28.376662589405957,208.4009762243256,0.8376349926728043
16.101166391561737,0.3788800919354902,23.61820017767327,142.7637434112327,0.8485587683437771
15.544648790866985,0.35857228456110546,22.5888167310811,188.2901337844396,0.8435932650428279
17.493106467139587,0.36679308422017776,24.815787465877833,164.24913986616187,0.8339084699884435
18.261128927537232,0.35382768894829814,22.922542342057042,205.9677924929315,0.7968232176696818
17.88858732046317,0.35318752884975413,24.037318583762108,162.67272588362016,0.8256208377769867
16.347954284181,0.34989856112588574,23.17666257568987,187.76771051459704,0.8629842174723856
17.18631990937444,0.3657182072189501,24.255098091013746,226.1604068391508,0.8113209162057672
17.310788442802927,0.3519553934213866,22.778529244455374,175.78910375367568,0.843535036857596
15.922040428102608,0.36226547785691443,25.39860143235406,209.15359761264327,0.8493789147762997
17.24574702035729,0.3375657546541147,23.968784437533554,157.9798439335928,0.8667826007314041
16.647265726951897,0.3442746595247324,22.209113098468926,181.37136973938343,0.8453991189548828
18.048648795045917,0.339795280057152,25.843006687614434,135.505493201326,0.8556315607752363
15.377170655156139,0.37182379864923554,21.827052465424238,301.7948696954392,0.7917818048093279
16.535367952812027,0.3522217305631882,25.71008584410303,108.1321612483389,0.8731577713559094
16.7178860045229,0.3411381102654456,25.5517763044386,146.86270642496044,0.8492715755600818
16.99964032875721,0.3598575551483525,25.719036192201706,179.70703502737882,0.7930304960973671
16.665006624147118,0.345837554645556,21.821675298694565,173.96002082081176,0.8740057948316599
16.902396270940013,0.3543708915280618,24.854722982377176,149.69207888215172,0.8169246969069434
16.856109252084092,0.3725218323473078,23.62598421894705,223.54378894297133,0.8441921832534186
17.0393893535877,0.3625409960703044,24.99654451838172,202.7398583570325,0.8104468410976898
17.992829420666563,0.3456036256367022,27.056882461803312,153.9524668970287,0.8138649623704282
17.710094711332992,0.36411811568782376,21.632690109135794,182.59818121914032,0.8426550517783334
16.324101944976128,0.3541633491321563,28.800056284689298,154.7722559409113,0.8266239937416263
15.659430204501009,0.34830399379744287,29.019170908036717,169.41312542582583,0.8690595566517622
15.19074157557051,0.36463478739782496,27.777563264524353,244.54156385231525,0.8139050081854288
17.355912269120054,0.35563549931202415,24.1458752218528,226.22919615582154,0.8187888749402952
15.246048987889683,0.3600753823005008,24.35791440218358,200.01231498082464,0.8338135567541746
17.00300304818025,0.35970662990646174,24.602413043252312,184.4273513743518,0.840019774817111
17.978077820267416,0.36231471083785893,23.743564403642814,123.70662693493934,0.848738710320184
15.218863012130802,0.33866850919859864,22.960745841184913,249.71159659906803,0.8048167642371205
17.31274303941426,0.368448851973,26.47570039038795,143.08392838924485,0.8305686968080871
15.558243793811025,0.3417356363903141,22.253747779363582,318.38607136939083,0.8105940674682005
16.538263827801725,0.3433534999461352,22.784374573777896,228.3319987422528,0.7938784436550484
17.719907949632937,0.3530656013809502,20.930620229318908,163.63434285384133,0.8132840747557605
15.049867951086942,0.34536853375956633,27.516267842237117,184.48732709239354,0.8344007881411728
15.610094225522248,0.35100988817450135,26.117025609067213,214.4396687186471,0.8698031794118853
16.672199379931502,0.33173755361379714,22.958192361896597,124.45363808376739,0.8640901546598891
15.497277010328673,0.35316994527726203,27.807699520338957,230.762881939038,0.8462401199133605
15.08281195141149,0.365400552417043,24.478089601325113,143.63473590445886,0.8596362436499373
16.444671466103085,0.3565802445258596,23.798112309433034,142.71844657104035,0.8572767392909187
17.44292519025613,0.3490966554101819,25.127037660571865,315.00172390864583,0.7777182210470691
16.483841343334355,0.3555192960945352,24.201547507548412,256.0329207943364,0.826353429081406
16.38818733569298,0.35106892354730435,23.17174021864677,125.87293720155338,0.855997205732774
16.4649548559707,0.3530061269781826,22.02454081263349,126.0807376953265,0.8380724695489985
16.430983286395918,0.3428254177275355,26.499696922589674,190.68882451067705,0.8387465765273422
17.160831785816498,0.37265438210836876,22.799193148599247,125.43285132041423,0.8749686448908973
