LE,gammaE,LA
12.508433440354537,0.3285245684517546,27.962691447237503
13.524091860050314,0.3443754855622623,24.191051248430337
13.57681413426822,0.3409870630133113,27.85400839965764
12.216302687744843,0.34843287931728895,25.388433843550096
14.402358686357204,0.33760652971384597,28.56133767268662
12.547978471117565,0.35709144777319934,24.110103379744846
13.78922509567903,0.34409648841296375,29.53701683941359
13.754120348979066,0.34283930468476315,29.25879689201955
14.251465202329962,0.348579445713484,27.750726818721418
12.321674419611625,0.32995573287034335,26.180501316523753
11.890371502283287,0.3411248535813135,27.507450862503475
12.095019604657432,0.3425984333930381,27.76362345119023
13.954341154669235,0.33928859908467873,24.860611733633792
13.954341154669235,0.33928859908467873,24.860611733633792
13.352573121567493,0.33440827646585186,26.431862549831475
13.561479096335535,0.345800087675032,23.748666643674525
13.493178123650551,0.34188200997902596,28.019136626110146
12.970526779649397,0.36013349046742654,29.54883718318075
14.272937566087437,0.33984334606646044,28.52330745854895
12.685953925346961,0.3341129722181844,22.516387058709014
13.301973829464478,0.3447015070923952,26.89463568243824
13.26858822420445,0.33395344833090784,27.806397704126915
12.735437617610582,0.34417375415177903,24.859968369357432
12.534766234147913,0.3415242258585715,25.354292295078707
12.58316587201016,0.33878027234057373,25.590204750286624
13.163647374626887,0.33101165196084864,26.862457226244015
13.563556194517664,0.3297094283634741,28.92133966978868
13.26514483194527,0.33969358900094815,23.384835475812174
12.928047722892138,0.34899846351793373,29.62049862015857
12.282676130657261,0.3556510056421002,29.95318176330462
12.265522074723863,0.3601247121307749,30.85199967884063
13.025544791326373,0.3420389731345352,31.524625995972126
11.994931401176716,0.34596857152770305,26.515361030901975
13.79650133834254,0.3403430150023686,28.997364615723715
13.912618406081291,0.33956381020773735,29.66683485563807
13.854961851287912,0.34644860488847284,24.585990823540392
12.230196942423412,0.3226383312287459,26.79686032749664
13.049028774659591,0.3422449611826277,28.982726289883242
12.657340328198853,0.3347691999600323,30.759710995340225
12.31144946583415,0.3359197998078222,31.45628529230801
12.413752208919897,0.339476791746537,31.69302954322851
12.61993217726252,0.33633493338458786,26.706856349729296
13.392358390032996,0.35277016247373705,24.29647911853664
13.196795416715652,0.33122309873157857,31.247889098856383
11.902151455441208,0.3212734800225079,30.91830606202546
12.432103074766683,0.3273932330511115,28.852175152031183
11.964037886886308,0.3523297661157795,27.015785089312697
11.518213371905386,0.35370305632749444,26.779179530164726
12.77609686337254,0.34891899612360816,28.792425737714495
13.422899967245835,0.33855520224675767,30.47223955074993
12.307762325791131,0.35661896871854254,28.476512401725575
14.394707022775696,0.32888513992580465,23.757481042862324
13.620561713744792,0.3348702092357474,25.604538575866282
13.346628179966784,0.3376189397859013,26.522056447589744
12.078341363815463,0.32889691989620873,26.236448799598296
12.136813884589642,0.3287739385185735,26.35957424787172
14.46258142888125,0.352145606146229,25.287899306058826
14.214103994127196,0.3572965063120773,24.418111893498207
13.305669607277972,0.3573800490160978,25.04309886192988
13.371619116970965,0.3539114229624617,25.62979850663557
13.719776230578132,0.3504160721123733,26.54070014488907
12.995261787234433,0.3409024355052182,25.058075041936803
11.918925736644391,0.32694131086622086,30.323825480059483
14.66803288255974,0.3504132013223795,25.463351012520253
13.032720583326796,0.34973225037675065,28.06141428303685
13.867820665648681,0.3350169876703617,24.4692933664398
12.847354960873986,0.3368831186608516,26.479881965701324
13.892440215730359,0.33757976223304376,26.367687150623325
13.609439080658987,0.34475271220470666,27.285343994387414
12.850943144866402,0.33822882812026517,26.72186766628304
12.64398316371104,0.3394923154448645,28.118443627582018
12.557285200625676,0.34483252656730023,28.13500748369197
11.856062475010683,0.3439272809755383,27.890266295710624
12.688427421219824,0.34121005149897055,26.78432500600345
12.15286714552095,0.3437285145153336,28.343840311289952
13.39682383018617,0.37752827567850705,30.543672559288233
12.683439659680797,0.3325476824597027,24.868791422263474
13.71194927932587,0.34405109540077444,25.25596308264977
13.315386480224642,0.33758180819609757,24.818507134053746
12.932209617701881,0.3298271483722718,28.691295069188907
13.942589031029682,0.3363983840641722,27.933263912407945
12.800314804051093,0.3550349268581311,25.117833799536285
13.868161191580452,0.33320878985617625,28.083655090117087
13.081218490884217,0.3452031673697563,23.238444629816005
14.20467889110581,0.3368540162183081,23.62767435292526
14.006145161457203,0.3507646652409637,23.790049513530377
12.540573608636123,0.3410171755122562,28.441916836200413
13.252777459085355,0.33099890913529034,25.70483179752642
13.249453328563773,0.34101351244183326,27.579718745697143
13.78715093550958,0.3545091145054709,27.30776550864248
11.926181018009132,0.3480768246867876,30.259399888864717
11.907889916308951,0.34112042858581915,32.05305339985044
12.868389107301624,0.3369292290153909,31.339237379941
12.640963196946434,0.3595357643756204,29.780090351529044
11.957358410496708,0.35778629578836146,31.121014875647646
14.035556529318148,0.31766433396602545,22.9070067501192
14.003148927170521,0.3345682973068125,24.653743854426573
14.090327103160586,0.32325015962302056,22.40480474930389
13.759181386782643,0.3244961385948845,22.302342581937992
12.509113508863049,0.365136605115682,31.227987280047515
13.84715594841265,0.33339300352848233,29.144940368025097
12.929939090720183,0.3367387956265301,29.22426670541825
13.421753612460256,0.33618015472493035,27.804365408645555
12.663045502307835,0.3542891720322727,24.439135534879348
12.985409522869043,0.34918510234213596,24.75786510992382
13.652215806325755,0.3342833827127789,26.33498368785714
13.121777748272503,0.34975643225388026,26.86390807904207
13.53136993167699,0.3319323375388832,26.758741281087506
13.334133218134973,0.3336287361934923,25.246242382234954
13.31212218441219,0.34858692260663376,26.501857219598318
13.74247565495635,0.345402145535098,25.092976291529016
14.584336376168114,0.32452647991900585,28.240426580600158
13.137193904873582,0.3425916466027499,31.681371842767472
14.366240257483149,0.3348695827848359,23.221344565260814
13.39408068895945,0.3223731593456405,27.977353517148245
13.22474279736949,0.3547395702599187,25.39464145851414
12.76543990196779,0.3399514822354191,26.224787098782556
13.923986602121019,0.3412188733696105,27.719150492511634
13.12536544409338,0.3521011753683649,24.46568726634014
13.629139609242685,0.33693137032570164,30.36182682541526
12.289854317972637,0.3532701000948161,26.351311948720955
13.215051673806165,0.33286580002100635,28.10848156834514
12.51499091356886,0.3505294660355205,25.924029596311303
13.420046294294435,0.3453868070955935,25.53761220817769
12.943183435604011,0.32945495343370523,25.869543181280495
12.827218409596076,0.34089726011681204,27.039195658120242
12.431235466808065,0.3317616004530966,23.9777059808807
14.910787112134614,0.35598099792735916,28.746037026621714
14.565713053132944,0.3572746820693521,27.825789195442283
13.75344403610434,0.3486173058558465,27.68263355507164
12.967425237116197,0.3302794270814237,26.79679283578821
13.49397275247764,0.34315526572657296,26.117737412193677
12.927876644436678,0.34046664058070925,28.154399544479276
13.796873593736445,0.33889704100500406,23.327037644156082
13.508747310459057,0.3358642415610899,24.716011946803118
12.543489823763679,0.32034366616326754,28.032372375463147
14.233602847910594,0.3470950469498388,27.835973580433894
13.154634304940428,0.34329747446704334,23.881352840909273
12.974997682653074,0.34488034713039,30.395665416059497
12.821905998831598,0.3364817256208763,24.441496935594333
13.709599114290581,0.3494075595919261,31.121694180297336
12.38221946418602,0.34478409144572725,29.157924989406045
13.862021085114959,0.33484006380508713,23.243659415977103
13.716358157136938,0.3563106819925124,28.129576299640245
12.335592662094177,0.334712970018054,26.714052050057113
12.371310176821234,0.3371156204775599,25.821261869434927
13.585223742143555,0.3488239937671489,26.054359117735114
13.129985790544366,0.34088353311054764,25.412721580854924
13.915714016335748,0.34682045222171454,25.40638706623998
14.434360662751514,0.34002069888179026,25.78203513779813
14.267308813256397,0.3338343206532496,24.139083662262934
13.226344572432351,0.3390633846945583,25.905442333118636
13.265876242372475,0.3308349545694219,29.0120035091259
13.46776328971395,0.3359863480460223,25.37097319679913
11.824313578559664,0.335515907326463,27.494041103253014
12.331409503261298,0.34249665027544035,26.51107560866311
13.606379665215625,0.3432177332482761,26.706133029951864
12.389501477651766,0.3517853591940029,24.76336848889837
13.273730521614132,0.34798337021727876,26.189800695345777
14.095065263287148,0.3298774490430408,28.70381600589803
12.567936714598062,0.3455000849937256,28.055100631191177
12.101459326917388,0.3346643873115201,29.835905233679714
11.873439488811849,0.33404541789837877,27.393745683179116
12.436627314071236,0.33181331273237263,27.45199960432352
14.536371056191621,0.3456814336320667,26.816934922864366
12.4178904532706,0.3296276422548281,24.769285195154144
12.896519059116343,0.3378633260980177,28.504609703139316
13.218963286424552,0.34744426381493493,23.975375547854153
13.148901070892533,0.33895524883866224,29.52649121477088
13.350710352988266,0.3451211612846727,31.852603497761223
13.413273144770816,0.3390068816888949,21.45390025622816
13.413273144770816,0.3390068816888949,21.45390025622816
13.636926674200437,0.3351621870508977,22.699683588586147
13.166542024655879,0.3356312881393983,26.666425244203847
12.972478354581193,0.346034439301343,25.716357090367026
12.14865860091975,0.33466190916705646,28.50091712206389
13.039650727951912,0.3631476602841622,29.28050679890883
13.666420622027598,0.3351778221263425,22.86149435232108
12.751708310757284,0.3521782953716286,29.696766010543904
12.861285780164712,0.3544210441739804,31.487881731631994
12.72989481969997,0.3592835920352663,30.960411674378605
13.29075174203925,0.34162645357771054,31.37945785156125
13.596373444339847,0.34543744633614737,28.836573186875633
12.88836869293786,0.3518684528400978,24.617217140177473
13.916369235938602,0.3389217412331303,27.842826701897245
14.33934453951776,0.3328294007309367,23.580837023498642
12.806853369684074,0.3520645312510742,27.68712042654968
13.650417555023314,0.35011654257086855,26.80648746396508
13.344553415839833,0.3479713430426714,25.13867202223816
13.632574913877153,0.325147515248889,25.790784860045125
12.831503116228147,0.3293164889022208,24.73507187047418
13.34445648322748,0.33998216226015265,26.42224442674264
12.702114034736487,0.33641059791062466,24.907833095130286
12.969922739754633,0.3388910209160761,26.616056247483282
13.172485182873674,0.3461532451629328,25.971304045360093
13.560164458059887,0.32901806811690054,27.9289665212728
14.202839393814697,0.3234146926392354,27.320449763215567
12.87337852102697,0.3262034904724581,22.746004980367395
13.915982095013609,0.349335344773255,26.10313381700809
12.544164256744946,0.34283369600171537,28.118444693921592
13.335539513807328,0.34834926333491056,29.062648800855364
14.299938831402164,0.3347367234195264,25.508151415707747
12.57907958602067,0.338632269442488,26.047414079626332
12.905763159807083,0.34498437467195836,29.870984516193612
13.273815915802196,0.34388601404883784,29.383420884229334
13.610246110466301,0.34669374665218455,24.74082849725139
13.278334221650574,0.3322822423734726,23.349635885828572
13.22802984950023,0.3292976839861256,25.06489350320947
12.996376095359189,0.3270724468859854,25.26073205263051
14.012274849881125,0.3260752907635754,24.923184857535144
13.260544374134144,0.35911991710693936,27.68426205453382
13.170647975257399,0.33007802881887394,24.46591795192086
12.71732948384683,0.3370820412184955,23.754372416522788
11.98922915181311,0.33375499187661467,25.62543085913426
13.142056951427735,0.3272525023664971,26.240511657983713
12.29621122121359,0.34205216175167474,23.726420079543516
13.261948436061212,0.3514149902296122,32.625600821771094
13.132590851244196,0.34936799399853713,30.831671403783165
13.145003572171786,0.34412858742206565,30.908001514194275
13.079656153391577,0.35834260809610247,30.397963916638844
14.433926517944839,0.33311488589372884,24.57353648538928
13.562192218421234,0.3389400562657023,23.917230987151065
13.797874332614924,0.3256201162055146,23.658635142794097
13.685086760494423,0.3394764264812051,25.422131751007747
12.90319145322584,0.3406170202320549,27.73354336670547
12.8964081369588,0.3417301755884845,26.41273675308796
13.838906110287102,0.3420944255716693,26.705555959981183
14.641761176543001,0.3522083489633138,25.476452471043537
13.868978154217446,0.3500985444195288,25.766508016483364
13.984998599306058,0.35025446822664014,25.83319914980503
12.950940579938683,0.3451452079530701,31.056940167547943
12.414587714656179,0.33888933752203626,25.85924577614717
13.590894609993278,0.3317621590678885,25.6540608067099
13.409872979795653,0.3278060603253029,25.80193226501056
13.99411865399292,0.3585266192496843,25.05942706511325
13.724029881551086,0.3482995932278557,22.933094011998243
13.636642466386437,0.32416043768094316,27.616405431174364
13.273583682823176,0.3497945378763542,24.54088228593076
12.453428699147429,0.3318705875235194,25.957529058463805
13.281477108981482,0.35883194937913265,30.702331047006737
13.373270522363223,0.3472388633716693,29.059394630832255
12.47207297509739,0.34767306240446966,26.764212372578168
12.812806287716615,0.34776469886631517,28.30064820893007
13.613304501003775,0.3383776335480078,27.33257767241057
13.510599842428661,0.3367040372624165,29.172004895983875
12.90074171732485,0.33287504891335556,30.12728220836867
11.95281895874041,0.349808852550803,29.431342625237146
13.02191882542645,0.34768028555000474,28.42894868713503
13.29795117045208,0.3577416715156258,28.200884467347333
13.279628664157029,0.3553579082070997,28.171899340865934
13.06259302064036,0.31957960650211603,25.97074928502488
13.378226984954798,0.3347086318960801,27.7117665682788
13.0858648912222,0.3479219183542321,25.68404010509693
13.98997321063179,0.3366482470609425,27.25144557703532
12.327615348474328,0.3532344877502702,26.94731181063748
13.712361049623334,0.3401375648111766,27.80580445682658
12.839182660122422,0.34479990777012465,27.09467986514612
12.183020143233941,0.34421568555442583,29.84598117250944
13.442913250503814,0.34812374734333784,28.94241256286279
13.441497009710607,0.33308440562130254,23.802112100858583
13.417944674634553,0.34487485561349396,30.43895538224984
12.779554490853835,0.35201332431176346,25.898485707119693
13.10333115002648,0.35194806872001766,25.567644158119496
13.492246525022296,0.35935451302890686,28.02715730647313
13.144977527120727,0.35785928588504357,26.61579514590944
13.116614126112061,0.3617428741726329,28.610971382804113
12.287517781075435,0.34436897470552985,28.907457733885966
13.5652463106773,0.33258436173819,30.023630585291123
13.13471881528503,0.3539853203206042,28.556259454058264
13.391213730769117,0.3512996267950792,27.760443110593958
13.390587141261502,0.3408348500202471,25.82525410210551
14.166104575924031,0.3346953832815278,24.62058925515894
11.87470620046082,0.342698345817808,27.699684357021606
13.806022645199727,0.3386024071903721,26.56077471859965
13.166437447278271,0.3399355876068896,26.894780111519648
12.684817936014728,0.34117312181040543,26.109729601327526
13.509099598660338,0.33579725634315855,28.404625891727697
12.493724300327836,0.3398328990652675,24.26201061817856
13.6606004829013,0.3347657272088391,27.204854694549482
13.034273757874516,0.34258650935848833,27.627183772270456
13.453623327499109,0.3505707770178819,26.415178590655348
12.802443838472637,0.33665646855491177,26.845781059310944
12.564388590910282,0.33133150445776677,25.847822433881426
13.085043815539338,0.34888295362390054,27.40683742172832
14.118696382126632,0.3591290546504014,27.801689497972365
14.73519322506536,0.3572881689230279,26.54691275498356
13.76014698868265,0.33584798964563994,26.606055742055492
13.431386777578108,0.3588541096017824,28.052749068535412
12.904985164792608,0.32667921924969257,24.033879154329796
13.457186229028208,0.3287527235601965,24.929660405016552
13.306267077794637,0.34844805739947693,29.88676267335126
13.242614896375372,0.35364179095326176,30.655637808216497
11.412215765337157,0.34199170627813513,27.743897511447354
14.23628730598956,0.33380224689147586,26.54217952108431
12.903184110476627,0.35285757039544197,28.934935437998178
13.453013534341254,0.32445080505984214,24.680426094746334
11.65274991735414,0.34678577812515055,31.652015720537364
13.511325579045742,0.33944353910599534,27.259590178986926
12.752140485215902,0.34923183012166414,29.16873275026591
13.368904611978246,0.33712354071283634,25.6641749794042
13.236515481940794,0.3360564937195035,26.85979654540502
12.972917314832387,0.35146588002831314,27.65897072233498
13.30682723698001,0.33698649508574485,25.26346316904379
13.455548954755633,0.3417415560770315,25.946952453246347
13.579117681003614,0.33993684409994096,25.783149241934932
13.659067971784298,0.33543018241898176,24.259330557103148
12.669349682177842,0.33921138849826504,29.906585399066092
12.463941154805122,0.3578823755921965,27.694159189538542
12.210881805082561,0.353798963471931,28.589499443110622
14.458815460249324,0.3292475137205181,24.545919868574952
12.954467160690786,0.3439996366786176,26.388944674418344
13.229930246364184,0.340483083567792,27.37933172857954
14.043985388422742,0.34602688410719434,22.004396551892455
13.516557042627566,0.33296788167407365,28.71554931671771
14.407841033235044,0.3392799143159413,25.045747277491376
13.366095644817403,0.3567491352886045,25.917780182685643
13.139577837602326,0.33990879093841564,29.294347717036946
12.976042550239764,0.3379699319172966,24.41308077984863
13.258947841729809,0.342385916509653,26.116187373425134
12.876696886863758,0.337556620221266,25.912212750579403
12.293071553478152,0.32657276538578284,26.467370685409353
12.829954311136488,0.34103345833145543,29.763947316003097
13.927633310761586,0.3218121824100476,25.889824208395236
13.110568342499732,0.3237551156477212,27.634498048649853
13.623907560444575,0.3290159942727898,28.038281301615807
14.073800784206894,0.32194079750274107,26.95957964777401
14.180614062943867,0.3178194777207285,26.943474149808075
13.821927590440506,0.32964439971902904,28.658796035574284
12.794745892609427,0.34441083408040024,23.74874967299747
13.226104760207042,0.3499210414995517,30.95846416001192
13.39343469190782,0.32880290843880694,23.066167594290455
13.466040567041066,0.36078343604680974,28.755756267542683
13.346302319956981,0.32266471325317986,24.349835959179416
12.481076166541884,0.3522536492958088,27.02540678545969
14.173588324293243,0.33332054902911806,25.060041965088867
12.398749941599132,0.35051722223465737,27.816950943580352
12.481890404445712,0.3566829008068001,25.637311115600298
12.536440367985326,0.3495790568879389,24.71810749441338
13.55917414241219,0.3336449356495238,28.779316891382372
13.678100049003385,0.34212168035825496,23.989489961791467
14.174894670222821,0.33383086176772947,27.13631163870802
12.690317032052619,0.3439017800750113,29.49746080877766
13.514239821308623,0.3339137140377635,27.011958817872667
12.793735534665554,0.32761328763630354,25.30507395260557
12.925318939161466,0.3201034411572017,23.836819994788275
13.176711076406745,0.32448900974098355,25.513493989632522
13.1875003670597,0.32382391087381446,24.49275895504133
12.821026827419423,0.33121482653701023,28.51644439516916
12.717806299468664,0.3496877671990059,26.79088508252418
13.629376417954331,0.3393931555897089,27.776144298460963
13.510860818137555,0.34092687872423433,27.647149679509234
12.648761631068789,0.3448827639756116,25.391921153022206
13.497440419660304,0.34078522123612587,29.588093867938866
12.811108944114578,0.34182021624765613,25.33600016945716
12.948150038565075,0.33425019568911507,29.27303243961315
14.22097013512587,0.339456342451874,25.67826662614564
12.82997435150571,0.3508388145983735,27.509481002924733
13.317429247450258,0.3373161427943365,24.5671795421624
12.524626510337747,0.35127733670570155,25.237354296891606
12.878703630111355,0.3462923269185234,27.99512083038253
12.411343846369181,0.33558430914162574,24.087744925735237
12.912038261943911,0.3230482479866668,27.620862116099307
13.902252119823014,0.32054443144137607,22.291061460025382
13.500795519552698,0.33668081389272897,27.427770352661668
13.2609730226476,0.34277745748909916,26.99439407844175
12.795097385705175,0.3540786284651632,25.83050564832125
13.36967166397593,0.35485248636863104,25.952685819669934
13.185462670365213,0.3284664854399289,27.547358634192666
12.935184861382394,0.3234991833885937,28.277843939614907
13.281852966759185,0.3505067918761411,28.92933186454021
13.00615327872785,0.3529088523026772,27.470852474969423
12.797185520668494,0.32819217431342695,24.878124042365894
12.86874467325302,0.3481320960394713,28.61147916141848
13.64883986760577,0.35028159560179445,25.171420949203014
12.882985906110438,0.3287787513558443,27.775845591688903
12.999092826430694,0.34058720291618516,28.15943414256465
13.749326301441876,0.34252000857496995,26.372120312493823
12.450114129818385,0.346639999513284,26.355794159326997
12.56779517247036,0.3358487971290746,22.60322653153998
13.768731074109152,0.3349715313328753,26.211633464839647
13.562853921534211,0.34419742228047906,28.196621222096507
12.876463147289545,0.35308037740397713,29.43318428548275
12.984127151413356,0.3523274360384527,29.117347566577973
13.075448104368604,0.3511786161758426,30.13228385039252
12.524192490431773,0.34569600352054586,32.00753076966917
12.91688219569238,0.34070304616530317,25.931399729511277
13.244672649332664,0.3523829655399776,26.91267709982322
14.324864308880638,0.35385808965240917,25.283723029051423
12.282723004279003,0.3463848684048345,27.065545045119993
13.814181211038374,0.34222982578344235,27.572448212237827
11.921430579635851,0.3363232897151148,26.031354222646108
12.860035665253616,0.3415963798268053,24.291699263987365
12.41006496604826,0.33048428500177884,26.573730906819748
14.179471299521738,0.338362701334723,24.683818115114985
13.996916387304964,0.34345849355850094,24.98047814135456
13.654494141753876,0.3530381721061022,24.520227114772823
12.731545405551351,0.34123606534162015,28.75946136276645
12.425937593186429,0.3346276601368946,24.732984019913815
12.450342048590453,0.33075970600935317,25.90988169702309
12.864880692786027,0.35226330477358225,25.013753779617723
14.036207689339177,0.3393108335799011,29.427100500159323
13.474745893365206,0.3384848974337235,25.42160905485603
13.446581783035665,0.3277502163814166,24.88439361010729
12.383228817124653,0.33859310812049237,29.016274993280422
13.070409405266716,0.3507964965875928,27.85135601392017
12.830044619173947,0.35027235205454565,23.78857297884654
13.581684345254354,0.3391525484419995,25.946242153666425
14.186062513706243,0.3361016185821387,28.340844818265545
12.474901503154936,0.34717919842180733,26.409881833164356
12.897990954436866,0.3495390254930846,26.343270113622324
12.779329641181747,0.3283495892674824,25.868491992196187
12.754174730860099,0.3336640974014664,26.536580404530913
12.068701641426122,0.34417815600604756,29.66718607299
13.855594867086365,0.33342332364486965,27.70385190989623
13.6542827516079,0.3317843230066847,22.580347282402652
13.729963400587213,0.33502565918506094,22.43236331370145
13.406886532758627,0.3521182653008102,27.959574627820395
14.228162778730665,0.35648988744786014,25.616452476161484
13.771449811977664,0.35896416671749815,29.268287594954057
12.562938722728415,0.33977304638065153,27.893483958350583
13.601743390184696,0.3419359332483767,25.15745370461085
13.799599145943743,0.34571494443633677,22.871842103911256
13.28750380343594,0.3411954561673032,26.190492337157053
14.05523856824965,0.3412615113639375,24.651185905659922
11.769788758455025,0.35003120626792816,28.714242414044897
12.915493988147086,0.32431660940033563,29.951182820940062
13.847500431241453,0.3506821697651195,25.6050521214732
12.48934451191298,0.336762046352618,28.689540926681307
12.928549746755936,0.3476455301609803,27.414378795400133
12.79246750941544,0.3371651605642175,25.835012805415946
13.49257659506696,0.35077945488484114,24.58106496494234
13.31537920222592,0.34640939660448705,23.2190480755076
13.247425246003978,0.3483652728791352,26.205162344769953
12.093775516456374,0.3390123738053228,28.54558042980791
13.846985946809635,0.3443916481799845,25.441121166029017
15.02573092538452,0.32826701798225427,23.57608350797639
12.862858631879732,0.3464267030694812,24.824115329697797
