LE,gammaE,LA
13.912054696504994,0.34720642812775704,29.92031595425885
13.912054696504994,0.34720642812775704,29.92031595425885
12.558499991137472,0.35184345975533404,26.630159536814173
14.099222381606472,0.34131925868655083,29.178969935753052
12.54553635366135,0.3585331571593898,34.56582872591542
13.316564371905121,0.3575219257542189,35.73367944584722
14.370844186231276,0.3408607875004831,34.445586315018886
13.051135608899754,0.3668621414247034,23.531320847787413
14.217004201458955,0.34248667778645503,32.57696225775262
12.654779783619436,0.34902691482481596,28.42928912043134
14.65314844857382,0.34319381744442057,25.286598747879687
13.836441306467778,0.3258939013877457,26.241455299134127
14.089408182932496,0.34452514131299256,25.270969761431864
13.898892197415979,0.34405034688617553,22.920767140087605
12.558833729672843,0.33013776947096657,31.609459127449366
13.946629460161011,0.3614712949136878,29.814427820252618
13.659984636501644,0.3656258764699571,28.356560692361246
13.513551883745807,0.3256654227715671,28.185515041878325
13.445492635920619,0.3666994685739752,31.53848493768449
13.713260129463363,0.36811667637227447,32.95291592607968
13.345452268278871,0.34726801206744184,27.491395125719492
13.409531486717238,0.3386042289898095,26.882962862686792
14.475355048431888,0.32260642728442407,25.05781128334075
13.480399750762524,0.3275986151555811,26.42941872038081
14.2659713188861,0.3690224970394465,29.831382797883112
13.18903905895047,0.3220256339494257,26.594869781547743
13.555613563132129,0.34986735854670536,28.029891920276093
13.62818198478735,0.3536991759495388,25.04084364239218
13.001867195465602,0.34981195472975574,32.338891173679286
13.949848868948951,0.3396272883112368,24.36148710261188
13.677592732814986,0.33986062979304604,27.839034851464476
12.787353022716946,0.3395059423366219,26.659273537104355
12.89029875036968,0.31982719801088183,26.396396336555853
15.458847881640926,0.3408915357313219,25.14716787096736
13.464510279707008,0.3496092494671035,30.352614712104064
13.01294974295646,0.34668412065485665,27.662187717861062
14.686435146061832,0.3412176508156979,27.708578884924435
13.098038658972378,0.37162452597239565,27.708613207982495
12.958529040750733,0.36171572357797593,29.14071077399819
13.08029545887418,0.35791208462434604,29.095674365915322
13.697536544999352,0.3439346989543427,28.266387948361324
13.697536544999352,0.3439346989543427,28.266387948361324
13.839972273973917,0.3623109777858375,29.86338163777222
13.941255312670402,0.3643779404928134,23.70965533446457
14.485976341892467,0.3302937981758409,29.80588282858056
15.114361488913381,0.33987296924443994,28.473160794507393
13.232600881206652,0.3452701083435158,24.46649010977763
13.543364785788572,0.3583725178337195,26.138930992783802
13.083999305621791,0.34558979322809286,31.960982388055353
13.110750123985474,0.3572906849395904,27.447859063091734
14.286384853022458,0.3683642324297118,32.008682820297935
14.3284621307863,0.35547222943366774,29.918902720238137
14.610402291140987,0.34969933712911677,28.51818070594293
11.550321342676442,0.32325882258918054,26.648351948404237
12.646592537075575,0.3620743943265025,28.037715901886003
14.03666113273976,0.34136846190307996,27.004942220093096
14.403023990384433,0.35286420974685695,26.170857206356356
12.80518403419477,0.3369003284653344,29.115508763585105
12.635262214673045,0.33968658308089555,24.188857927262255
14.42542760565871,0.3346233749920687,29.594041476470075
12.082506824645174,0.3550777770159692,26.59572152793397
14.458634405221503,0.32770282482113827,29.086615497086736
15.479230520221194,0.32160826029491635,26.455457186596135
12.999239015699272,0.34656094249825126,25.597779176693304
13.915506335566663,0.35650709204224545,28.970962413148325
13.72977418652349,0.36650347815660766,28.894590607760193
13.69574607302885,0.34600502791163734,27.876006423945544
13.303473545684431,0.36073395514733114,25.570266434842228
12.75445204575843,0.3616442676679992,26.18341558962035
13.429394887881873,0.3381811673672875,30.936814147204682
13.524206133219593,0.35505956891667295,25.43123548378767
12.876563661036698,0.3354268252555875,30.501731594239455
13.55017654771294,0.3624505052505283,28.546832087477647
13.632248945432854,0.35643036422593277,31.796326420913612
12.374554249334862,0.3581993159458103,27.768867743026348
14.854353775302581,0.33989138924529305,29.05369776302823
12.857774072315742,0.36511400808954414,25.909505554691922
13.242167595585737,0.3462422394645693,27.58525375306918
13.53452326340473,0.3450799098377165,28.19315811373805
12.56439685021804,0.3296757656232248,27.576804888388356
13.712350706266314,0.33643768162123316,25.846879767304596
14.569763912334405,0.33627953471082705,25.787669842824247
14.429424783551221,0.3369057258940566,25.730517070866338
14.286836560016107,0.34566491871377986,27.10723715731982
14.286836560016107,0.34566491871377986,27.10723715731982
13.091687609982953,0.3448275582121416,27.654382796168047
13.949888576372016,0.35314901253394393,25.39889233547401
13.718885473598345,0.34829665381220937,29.33151672279516
13.291902211179279,0.36778118297142215,31.313089643288595
14.308158041864763,0.3357339863405184,26.94441126036851
13.452043141378404,0.344050255318408,26.876382869487927
13.351094771497031,0.3439976322426486,28.589335048305845
13.78222343508621,0.3458279387216719,28.95234056019047
13.138646433101018,0.3520269156490328,25.939381093940142
14.355665202818367,0.34665854575622107,29.289516378108267
13.927373792388078,0.3453234833010507,28.407488855646115
14.294692874521632,0.3379078863226193,29.17122262380923
13.987426964001806,0.33766244862567363,30.402299008842363
13.623392132345641,0.34643817258611376,24.070636734794554
13.452636407661549,0.360219299545613,31.46122295071651
12.60483751302886,0.3635943792305688,31.85005505785913
12.59749505537175,0.3683593730130486,32.86320465649991
13.801692491970593,0.3383082421381586,26.163379138776616
14.10689389546894,0.3492795054288661,27.419015035080402
14.080435767331503,0.34912060414776747,24.718592868187873
12.422249934198389,0.3547324227664153,28.879213771948237
12.867801286006637,0.3432735703623919,30.32756837233691
12.365813263300517,0.33387864534233264,26.044461658918824
13.669677333923323,0.34967392437007305,31.005403338739047
13.000495585958031,0.34218262212247197,32.78359769567791
12.635860257826229,0.3434608815377924,33.579814972501275
12.771229609227495,0.34733526279630655,33.870417970493556
13.26688378882156,0.3614776765845308,33.4675801015229
13.58368627449809,0.348937229762019,33.612617977982836
12.503540617080802,0.3449666109295683,29.687634082015578
12.344463892779379,0.32474261638351476,31.625430425164364
12.948268266341737,0.3320549704696383,29.202956404070164
12.438318251117291,0.360181189995681,27.8040827093626
13.504176033389871,0.3432990519587934,29.988613705459404
13.107122858386207,0.35918772077008126,29.095120451147505
13.862098733220838,0.3468783486860732,31.42603159385068
12.5266326563023,0.3607911616546031,30.32523005701855
14.676692860146348,0.33603274935655525,24.483048143987197
13.96054322414715,0.34139740852290906,28.00843948379595
13.735205404045377,0.34566855815690306,28.155597525038406
13.735205404045377,0.34566855815690306,28.155597525038406
13.831437608063759,0.3522949743956008,27.464384355029754
14.083990773596728,0.34368801120304915,26.72757750541612
13.053651168961483,0.3416327882044919,28.46787186022543
13.718706758337104,0.3408811316507466,28.35072216232738
13.594074979551293,0.3432174439892083,28.927205723544578
13.950569601596422,0.34487005524906106,29.196016517935522
13.575099152340268,0.3454417680847904,27.49728027362548
12.174269119674735,0.3377677892581737,31.308967599574913
13.96540004339592,0.36132105812239834,25.420495400248164
13.325514857188713,0.35595589721038695,30.84201280105443
12.595301651650807,0.3545121201549624,30.243643677525526
13.13391555449301,0.3552543497296157,32.34561540457643
13.073262381222433,0.3533437345539304,26.429592106372517
13.993723006876948,0.35142765291938916,29.974810910995096
13.182836440334052,0.35002538333384864,25.60788759939825
13.184554586135837,0.34562807631563686,30.119591670727253
13.03729696667514,0.35189214810771063,29.991130623228223
12.20149278414345,0.35193774652966325,29.376978550790096
13.185002521331047,0.3490044888262587,28.094798335179735
12.532859967911437,0.3515993702826834,29.916850036850292
13.845041038084283,0.38670052928716464,32.42837771736571
12.876042154130335,0.33570366970394655,25.86627443103258
14.055935081219696,0.3488797539999652,26.43650332587514
13.979168228821774,0.34458755839318805,25.65105987479887
12.758319355648146,0.35366851529455323,30.021746511974378
13.927112688093189,0.34979823692706397,26.595477586949972
13.315431401019145,0.3421189758013119,27.077978108751775
13.77208066296719,0.35503208115142515,27.601321013954383
13.08333772157058,0.35553192303056447,28.49102264968655
14.304430597653104,0.3467060956455532,27.438558539561775
14.128538031798977,0.35994783289945786,24.25286975836824
13.074481883220763,0.35770097731085687,27.84257627079592
13.890477316477236,0.3375213009873031,26.418946300914254
13.690823134597728,0.34834881784794214,28.99810237019612
14.171213369937394,0.3620053585016785,28.64089889036444
12.52676165481374,0.36103486270767354,32.582053788107025
12.341053645621823,0.349890094196416,34.486417861480874
13.399856379963042,0.34530914914580435,33.725879257716905
12.742557460743555,0.3659387314773542,32.75870679631519
12.055587208955176,0.36461783918300955,34.10389855111396
11.730802255629829,0.35315535311192714,31.64060960408177
13.788698679244725,0.34942085664072814,28.157180367078855
14.275964090807099,0.3317016618654926,23.136085438207797
13.978743692836856,0.3324789135140853,23.387880058608964
12.664965403506356,0.37062731563270096,33.21784147462357
14.305088381183424,0.34043688653644755,31.053716554751592
13.267337557841183,0.3440072368534143,31.10586321087241
13.83271350277376,0.34361011417016946,29.34908225501186
13.19018254294186,0.36334274841207803,25.416096664357845
13.502819861646415,0.3574199661763538,25.933624449482835
12.758775369138394,0.3406859428331967,30.610641839689695
14.4692473166058,0.3562400335270914,26.09664733203572
13.6246807863844,0.35181770230004883,25.65284753668126
14.121447158604328,0.3384854667366081,27.492905432030014
13.210266145395646,0.35644531273277996,27.176391917947463
14.358214562462937,0.35864164989274405,25.683561724446033
14.989659207431416,0.32997993048976765,30.076546103643793
13.652698140115652,0.35074450763332066,34.578760019181736
12.246754551117954,0.35458630041415967,34.00516512975403
13.017226690358092,0.3356753412689268,34.64038769417327
13.134118461346976,0.3689396033167827,30.868438149181085
12.69039503283295,0.3518743401620463,30.925116989423255
15.170861818258205,0.34294157989550217,26.664739617742796
12.721478133058902,0.33860369547447466,32.645753985521615
13.505026197047082,0.3465114455143305,34.52188691817087
12.89825848592548,0.36137164834439384,29.011111269684754
12.877170730728215,0.3496709082603433,29.122059337821817
13.459509645199223,0.3516325946781318,28.33927771968643
13.779914532177282,0.3532221025671558,26.063309187451136
13.394818026639332,0.33540286865062907,29.011329411995654
13.458307441028346,0.3519226536936857,27.22317200739334
12.928457536405158,0.33823402889865434,25.363601124170106
15.100696986707053,0.36357052052361344,29.98080931751113
14.762185593483213,0.36447326309645245,28.989146461177906
13.918205404630083,0.3548950989953996,28.929308818791206
13.622976705749615,0.3395857192254939,28.497806619239324
14.143719898501507,0.3530945593753039,27.556697707472782
13.354120530896123,0.3457601788037955,29.333025585946665
14.236270437889214,0.3462115427680609,24.928501390513272
13.883469782524907,0.3429312372596932,26.38452156317881
12.84227194497815,0.3271673083804642,29.699496969363192
14.425953129258971,0.3498704426834387,29.7969090989335
13.473795039814872,0.3520263873431374,24.74408086348761
13.252422621639345,0.3505717587586241,32.57506535389971
14.532976108540115,0.34272446554744135,29.00705114333173
12.983815647441554,0.3533144193244416,30.219313208765655
13.618754671970356,0.3503415094959648,30.807797321274126
13.138275189159021,0.36422471247133287,29.31238617263402
12.666924419934471,0.3479867716858554,29.251792149038707
12.1537497836317,0.3449818356358696,26.381436079786273
12.39231982397219,0.34605058449906806,26.106708249278796
13.496351052005785,0.34470604752206246,27.453149258514813
13.925348738463194,0.3587497694618535,28.66936269140512
14.037596944481646,0.3481723669513191,26.26727855787829
14.675621857910848,0.34230626781152373,26.88391207793731
14.618558259937238,0.34157284547504874,27.150656978844065
13.43757770092505,0.34735138182129127,28.527046048412878
13.562547348470895,0.33869985905989314,31.14761873345772
13.930254429386062,0.3399590348692576,26.61586474159404
12.202718300292617,0.34520647576972113,29.025908227634194
12.838000859166502,0.3512296907965534,27.88652498375789
14.006895099973988,0.34998127532764745,28.122442878352537
12.681556081754382,0.3591299849247757,25.94680118300322
13.715087279529646,0.35516872418498,27.897737572132627
14.47158525545849,0.33620856368114227,30.40318019178945
12.832983125393222,0.3532776406135083,29.592164895212328
12.471666726105397,0.3417030269729157,31.707660005590583
12.452025213259825,0.34346731416424053,28.718294718395807
12.975691836430812,0.3402686958239433,28.789206412533304
14.708238648477565,0.350908750261284,29.566406593555477
12.866826895188431,0.33855463626426446,25.994515953576908
13.395728488605275,0.34615514477006015,30.12269333222631
13.382313017094951,0.3528211927371738,26.15642083247218
12.688830541146329,0.33637092023522774,29.967796593381102
13.696352035972357,0.3699601112596993,30.144629824139994
13.658437102604697,0.32289051010240105,25.171825379340607
13.474092555962285,0.35158720216194506,32.200965416912375
13.250569174143688,0.3509440570878437,26.29556070335132
13.339246958868078,0.3449094772662091,28.27467514132797
12.837524955899497,0.3564092496262377,23.33065152628058
13.052168057626158,0.3386496796183149,33.997655356373755
13.28776731662389,0.362880831288794,35.445780816331286
14.506924104119062,0.34873490871356877,23.670210252501814
12.776012851664348,0.35553787651814217,31.97940222330871
13.635102351501786,0.344962892965827,26.216493417826076
13.231786766172153,0.37054730741440745,32.285642822494815
13.698211500557017,0.34755078368404535,33.03243802109462
13.984684528347369,0.35228188525276843,30.210705929126544
13.208950049709701,0.3578770813646471,25.940866506778903
14.265386323356275,0.34599369197863816,29.410344187646643
14.71507302204626,0.339069864693529,24.27474070682434
13.07538990645184,0.35929980959880015,30.741073498883292
13.320074849722362,0.3297261592207398,26.55115407011584
14.209385139843116,0.36997114480966903,28.44303373370928
13.565843877307659,0.32342191469157267,26.40105189249029
13.144279747508989,0.3342722503434029,25.979360927415772
13.731789086383655,0.3462514035462406,27.994963938000858
13.731789086383655,0.3462514035462406,27.994963938000858
13.328547876337687,0.348611636937977,27.539829244618087
13.505654308614675,0.3517414750990198,27.168485659897808
13.955459731503248,0.33509294901157927,29.48349228210767
14.66456545255125,0.3293246292041307,28.725524520636583
13.20545106196885,0.3329088084574943,23.336659729486644
14.404592009370953,0.35746127621038526,28.2723693634101
13.12197980143721,0.35161017272139744,30.12328337873673
13.302391029349163,0.3547809982875977,31.55598024008512
14.43914057734372,0.34055538449543743,27.35640071535476
12.965937104522821,0.3469968891214389,27.068680079200956
13.478122034010816,0.34582859188965226,25.176547177027295
13.478122034010816,0.34582859188965226,25.176547177027295
14.45715697657456,0.35108184086200317,29.081235551759985
13.155458151955733,0.33725729085996414,29.41769256418173
13.126900637101375,0.3358399682797734,29.699729665244305
12.940590753608166,0.3344069743389722,29.048269961924966
14.285732898618804,0.3350175926252969,26.157614908825785
14.658444708874882,0.3449140336449939,28.163891414052063
13.011928685354691,0.3474398890898785,26.551623502895797
12.674829629140856,0.35252120666680153,25.625593840363322
12.350984085788241,0.34191116462319415,27.590066530711905
13.762237406948026,0.3358000438280569,27.321997117666772
12.714347974090122,0.35023369395711507,24.927315708039373
13.652236965252795,0.3592656023029139,34.820243262250855
13.49401090307158,0.35684024120469826,32.88894555008119
13.50210763628985,0.3511727844266232,32.98268708392381
13.429846558606098,0.3664841224392515,32.41784193183936
12.692727784682136,0.3454286313621495,28.333602805914904
13.580729183205706,0.347511114700784,26.05591769718618
14.113852411531981,0.3324392780363979,24.879997851598542
14.04616305659324,0.34712951815936144,26.955940155839432
13.792235958471089,0.3453357865063701,29.00106616907368
13.028850477278015,0.3506769457732876,27.23789333014668
14.400514891629955,0.34751496784581704,28.552110585270025
14.966617548102604,0.35909049581346475,26.423652153999413
14.123046096495264,0.35655553270632184,26.924021187566563
14.276541112837375,0.35675251221773036,27.08602628969495
13.202957933373611,0.3516865810151634,33.212139659051765
12.336504106376607,0.3452512379525264,30.579460292519784
14.201597431249702,0.3421067426434094,24.673384699903902
13.997081772474361,0.33633782675367885,25.89486390301271
14.493608309459708,0.366087908016739,26.58587794683874
14.122696517666766,0.3548669402705037,23.866817963255322
13.873374587094215,0.3588569702691704,28.76876822059358
13.653380691215732,0.34068700370701255,27.0261391521306
14.423448162897358,0.34273176553878887,26.8080992262538
12.250177252488623,0.36146390745112034,31.723920592697464
13.32949007031481,0.36674171451453547,33.010393250917915
12.67090000292777,0.3567924818438042,29.989372021655477
13.319630522663632,0.355430509744296,29.19783491612752
13.319630522663632,0.355430509744296,29.19783491612752
12.502090130509671,0.3493654925906257,25.646183497268645
12.365098083177534,0.3418374102812575,28.87769066273319
12.413345355334302,0.3544178474333901,30.508747308031385
13.51954821747867,0.35483617955931074,29.48788636674807
13.79664017063181,0.36552127726542577,29.282460233886784
13.731916178754163,0.3626178566432248,29.317143661197907
13.983093385990047,0.34824573432716294,25.848564037219163
13.983080731182444,0.3445930264360778,29.917305265598912
13.488591535422891,0.35224560826752094,26.585076560900813
14.426562631155727,0.3426510527794062,28.67600839392787
12.36879022239005,0.35770714208290894,28.282622077757953
14.385078589974535,0.3483724408699281,29.411087284791563
13.319497624220311,0.35298649742719973,28.485752831678724
12.534450116006854,0.35185685987372356,31.65885220297703
13.8963299784908,0.3557039594454778,30.614525945181963
13.588612302492267,0.33734398638260094,25.865777233721133
14.119317638559545,0.34982994280242535,30.468085680693132
13.029799804042147,0.3577960443721487,26.760444584375872
13.424885800897446,0.3580215316249017,26.549351086985396
13.858222897080607,0.36642250110459673,29.769790667837768
13.456786107267677,0.36481812412152526,28.039187931114792
13.430980080900952,0.3690340493863131,30.400624915859918
12.57019208870864,0.3508263570568404,30.635435645856873
13.319357971469927,0.3413256324236158,32.12714487683906
14.37721825057486,0.3534971453444819,27.804342605861777
13.876939694149442,0.3558119573108397,27.864811512955757
13.830660990732222,0.3459626297208364,26.72694077842534
13.157384535150072,0.3504938744517697,28.11471283207226
12.898923207011954,0.34612353402181684,28.949747839897352
13.74543516604279,0.35137679643255304,27.220768643977998
13.517265211668883,0.34676782649896454,28.815649622280993
13.053927674850165,0.34907082219741076,27.10759921187927
13.94813377993367,0.342856021875891,30.09559033943346
12.86272186806587,0.3473848174049637,25.23914213308599
14.135383230360832,0.3441935052930877,28.480606127236545
13.421479875008037,0.3518809717963937,29.026972287664798
13.106465589483264,0.3408338531605762,28.352227280729792
13.010728113339644,0.34248439947506104,25.888188558241136
13.546244470736616,0.3502442932996548,27.758140464407496
14.036468479557078,0.3451658804193892,25.777340264083787
14.72064737209204,0.3634484609389675,28.549953856550133
15.32954791409459,0.3618554542614506,27.11106749684982
14.177917672868658,0.3391820152830888,27.353216606720387
13.791510682968324,0.36603026778282594,29.428737409088967
13.306077870546016,0.33213020058831,25.802853564547142
13.885164631705377,0.3363770552646786,26.006268433016242
12.904801299984458,0.352950068562137,27.05950551054317
13.60191162951586,0.3373802306206748,26.110808391650977
12.208805993551147,0.34609511938902987,26.694737617422142
13.420533831620919,0.35118797651051786,27.252818962676287
13.184191849797381,0.3607666525958784,31.781531492767744
13.913279731471992,0.3288634662445886,24.9806277496384
11.972976685357494,0.3546299311868564,33.88025335553747
14.127867631830435,0.34979752417584004,29.36017241517894
12.166829229962401,0.3626582301819753,32.31725377659096
12.800377785883603,0.3531843447748701,31.694186615876138
13.309047637644609,0.347046795545164,30.505259271353463
13.35751953226989,0.35887369780405937,29.02881950749868
13.70289294490373,0.34311453208906956,26.603451739706795
13.697636361085603,0.3495185393018439,27.28436447239327
13.944243827583042,0.34679612208018995,27.18794651101111
14.02970333378359,0.3420326326186746,25.36954116641423
12.91380570598934,0.34469297667406423,31.710591558796107
12.728030824289716,0.36516368629247153,29.118860640565217
12.574990739459224,0.3610174282410115,30.260174142864237
14.98981205211246,0.33758793465508363,25.8135018488873
13.107128314274522,0.3502220738448076,27.654159518758473
13.280884881812673,0.3515760586797244,26.89673231702526
12.305671121707176,0.34736327174767967,30.495520611784883
15.045197483931013,0.3474961320316799,24.72508754073649
15.657344012350633,0.34855418025140267,24.350385147900845
13.017188823818998,0.35791797764128536,29.510197297886346
13.83908609569112,0.33545757181256286,25.681625318365665
13.00734409989508,0.3379387979068799,26.559557182211833
13.908672966509268,0.35064650261871755,28.74105021747389
13.051538873312998,0.3448995997427184,26.44447773205686
12.865890296794607,0.3323697904120501,29.25083022223934
13.239606618277039,0.35089795951114,31.78517024178799
14.167767819543917,0.3219582439521314,27.088701683310905
13.599696547721438,0.32631255471447773,29.603609608553757
14.04750059258705,0.33639350765541726,29.430137353221063
14.54068529935064,0.32864488528224434,28.1534753991252
14.648182438580937,0.3241525828160423,28.151635647693766
14.244057452997223,0.3368375117865034,30.200396468702266
13.132104161045262,0.3516865926174573,24.600552770703633
13.609151298394309,0.35730848732570425,33.28724405409249
13.805136262430894,0.3352891390354346,25.014961645154376
13.584186012192822,0.32525112165510117,28.46700388320816
12.402920082161446,0.35332046660566874,28.910298833384083
12.702360256737899,0.36454682443580877,30.257431382497067
14.335298547914459,0.3336509334760415,24.663222981210822
14.127133595197662,0.33092150908060486,25.090147335878214
13.901771188226018,0.34337296295662734,23.107489761038245
13.99758558964975,0.3432606911173058,23.536763375977294
13.355776085838293,0.34794661715644665,31.309435285966575
13.981547061875558,0.3506879206560362,25.675192348320767
13.902932477365697,0.3411942273542804,28.854065211192367
13.277403069307137,0.3520361798584034,30.599800552475223
13.553436322254251,0.3414561951086914,29.315436250580124
12.853919735393022,0.3347309819654858,27.150942645656244
13.303465222299137,0.327113779839423,24.989725360877785
13.59718977973237,0.33188349184414023,27.04364124900089
13.60545687094604,0.33118812264730296,25.699059992445797
13.339197738321078,0.37161355779579064,29.168302226331242
13.21444679029114,0.3369843431671305,29.777277383952192
13.054310683557167,0.34631630294300464,26.280703756918903
13.193735377095866,0.34563192190774794,26.541351721086567
13.093488780659966,0.3494237325728341,27.2079951057608
13.892263366240364,0.350158399640045,30.614121627690583
13.34824765255764,0.34580986688303744,27.417553981848503
13.215154823219763,0.34474139700156065,30.193740010223465
14.751098464735438,0.346387165204868,26.558367530376426
13.102243297225035,0.35777120173337823,29.053517150120914
13.17148366466646,0.34304536726927254,30.039571662836245
12.583433143615109,0.3619639744931135,26.325808859185756
14.010742565687556,0.3417458122330288,25.161901272335342
13.05576935571775,0.3383180939976818,25.79163677404528
13.263799541567264,0.33425739734309134,28.45091009789702
14.48568257090122,0.32758931081388554,23.14547037178409
13.87967205203205,0.34458265708820496,29.30001688850414
14.00475611077569,0.350057520207329,27.86946590030573
14.425294790281567,0.3357372779771958,28.875379003762653
13.642469294787062,0.36188168487920847,25.340517996822435
13.733464017329421,0.34222542223820696,30.86316698425092
13.25226265189971,0.33302342488676034,30.82927357153884
13.494136118279851,0.3534150220885195,31.517799379600103
13.269702288796049,0.3606145329983918,29.24168371240725
13.336784548577262,0.3343721443084152,26.995886241142312
13.977164893714532,0.35214309742579325,27.830327157695177
14.121609995788328,0.36194510622762593,26.78255357909659
13.15805212917911,0.33169588044797454,29.277376016885558
13.316403922251112,0.34533692145687783,29.680649042703756
14.171791298459498,0.34947284506308013,27.4640482133943
12.745835799616794,0.353591248069325,27.73361332309977
13.001224745362046,0.342513786708712,24.068664202126243
14.236833109418187,0.3426535968086873,27.75397988914617
13.888674817378499,0.3517279518639759,29.817879713229885
13.139273492887018,0.3595070158575391,31.280829081040896
13.116972048840355,0.35550848706900273,30.636717325863685
13.432904307211171,0.35792044247799293,31.87903601392597
13.120722580872616,0.35586618857354196,33.705489667244066
13.34326235399485,0.358184992278035,31.107538337264366
13.416935820035524,0.36375168498971444,29.487290027165105
14.625191943330838,0.36141945628182137,26.754854696950307
13.841231204805382,0.3311482449669835,26.89893440927124
13.584231576358466,0.3310658150995053,25.15740004270201
12.894489708781336,0.3311694060052111,26.04114522141346
13.99872371917097,0.3571111800192432,29.60384387961154
14.319496902582959,0.3585176168089601,28.316496646813555
14.261859412337667,0.34063828945707614,25.731077603028794
14.145336923867362,0.34713852638209564,26.18820469634057
13.966993673888835,0.3598143408760848,25.98727248350681
13.19394034581986,0.3582033206880963,28.79726071929241
13.04670201807188,0.33547248575537036,27.234735064238674
12.979168421546962,0.333551038984681,27.9704974484583
13.19645295975049,0.35499247874204304,25.827242370798732
14.471244824036383,0.34532058499223117,31.267754669685374
13.776871054340397,0.3451489680505144,26.36505083044531
13.845772073202665,0.33386373613065234,26.245991581999363
12.61072869020573,0.34355985386724125,30.742504253717364
13.622716573233372,0.3602328050879687,29.239192130193285
13.194046372515823,0.357273966423932,24.71022459264013
14.008262225660832,0.34565383184296034,27.787020720931793
14.646355504310286,0.3426300351786662,30.42071756951835
13.008185864929061,0.35654260532576704,29.232832429336668
13.2387328112165,0.35855297118353535,27.689872338299267
13.165483199307513,0.3346963903287353,27.24031293347043
13.145553054197007,0.34067251338832194,28.00001158419803
12.540819685002504,0.3532310579661562,31.380063366760357
14.406996460511433,0.34071833356037307,29.027763259070653
14.432133419690986,0.33701795836940857,25.793674021549034
14.104461300845198,0.3374307621500413,27.887866815257205
14.657958629606988,0.34593675215519115,27.68832517838301
14.745154059937336,0.3606908884578994,25.52695284242221
14.079243687492944,0.3642428389607119,31.065478449390042
12.830925568982979,0.3469574350047308,29.341908337431363
13.967106698366424,0.34764792830179553,26.009875203730658
14.208498895724684,0.35203946399862585,24.627416771140105
13.54959424831356,0.34813230876078116,27.62559237511088
14.486909889902869,0.3474412871803759,26.751586711400044
11.93529525278378,0.35810530234862553,30.471748166099708
13.407819917425208,0.3308196985310328,31.902337000110442
14.154270864883065,0.35567913376629856,27.885026755968138
12.854246623100435,0.34438318006120205,29.410053512636114
13.482947400106495,0.35471658881078005,28.9477930272447
13.052242078557205,0.3441632868896173,28.186198610635817
13.354438398930762,0.35360546615819005,26.2417771839858
13.61629700495296,0.3532701620161002,29.273719320239504
13.440723625302295,0.35674113454536976,30.861989616082
12.171443186589132,0.34718371986096824,32.728066255641025
14.480101290234364,0.35447010839679655,25.437867945474682
15.530596139630925,0.33289414346437834,25.117980440214573
13.062024680885576,0.35374172005054594,26.072521729702224
