LE,gammaE
11.520109804656181,0.43799023528611625
11.361986626623365,0.436398190956362
10.974857228807346,0.43263958804772906
10.44814933349285,0.4345617649488115
11.073522535001228,0.43825932392508676
10.538784846479311,0.42509878250039035
10.464521221022721,0.42884496788489146
10.78258825226521,0.42822022861699527
10.690675786818941,0.43520122002532585
10.933434818057721,0.4286311829493377
10.088598241496278,0.4219463231229997
10.8465161671765,0.4269336042105858
10.737876259282379,0.42608820111617024
10.277162585261223,0.4218756351024284
10.729635547080255,0.42302230233771154
11.068548738764834,0.41410508971572296
10.958133426227487,0.4307030370810524
10.670511881584586,0.43804805744626296
10.925537541454256,0.4288584078766174
10.238268299986997,0.4270058342830961
11.216342855762875,0.4335833513303216
11.185826738201648,0.4299690485219437
11.347588237147315,0.42561216801135165
10.704702561133528,0.43795820161517235
10.503036882493012,0.4239271823668696
10.292032559584033,0.4258127745009203
10.216447311269873,0.4244548478554392
10.361169393686659,0.4309802094382838
10.31094978177952,0.4354299035869311
10.572975872053613,0.4406659116278471
11.19341645357175,0.4325901139894531
11.480193593376887,0.4315672627126985
11.248983668604271,0.4254970982232805
10.445767193245876,0.4486988216835255
10.01889484880077,0.4268799036977164
11.42622162076966,0.4436840539030686
10.761457439362049,0.42428808722001926
10.451142956454152,0.43740328927588884
11.16047986824804,0.425546876389403
10.145934072876885,0.45017423984427285
10.730603579661583,0.4147006219590322
10.617508312651676,0.44076741822306803
10.650647057353684,0.44117952385973563
10.661054921318843,0.4423610972144249
11.030840263981576,0.43741246525989347
10.708450883465758,0.4230108797410848
11.113683539638371,0.437507714212036
11.035556654575123,0.4364004436650758
10.839013806258054,0.44115905338084704
10.808356232401469,0.4228736411613528
10.624257329534455,0.4377746627686268
10.923065884863714,0.4375926198347878
10.632669475711664,0.42204097274540053
10.525654272274444,0.4204750451395624
10.283464058340272,0.4297096258898347
11.132581547667614,0.4302434214281569
10.429160052769397,0.439316537144288
10.971093750682552,0.43282402412248616
9.894648232244013,0.4244961668932748
11.094135292800422,0.4392234766039189
11.248885982648547,0.43205370218243966
10.630927013178555,0.42354491200189825
10.799208846972785,0.43243070254166327
10.228860165035634,0.43666499127769587
10.323095263224047,0.4374170169655339
10.801562694304424,0.4350353705869916
11.221097408009495,0.45479629970330304
10.794333289649824,0.42259932427679625
10.923797941897883,0.43850659492739175
10.940335146504038,0.43716182507615886
10.967163265119591,0.43152604970853675
10.518327449128163,0.43839755987501106
10.38729607943844,0.4322438378184162
10.572952353615198,0.42851154033195954
10.940972158070702,0.4308916135939838
10.638825003336837,0.43234870915061124
10.504815187927235,0.4262769717913331
10.658069163560397,0.4409398710638242
11.088079145096373,0.4334835839514705
10.409111243806274,0.4225585114806789
11.202026351245719,0.43968593487490354
10.761406735737129,0.4305105341476019
10.75749375429569,0.4184434615065402
11.052936504863778,0.416094363210955
11.167670626490837,0.4139352129831051
10.638740798556942,0.4226175884136282
10.635479235434865,0.42353289988929754
10.765340749447397,0.4288109638892089
10.607579728062275,0.44088305301573294
10.456172715336216,0.43906066285572004
10.95351774958693,0.41204908981288235
10.249514451015399,0.4377908334033376
9.476130257890992,0.4275088724961225
10.102490308612673,0.413308569960795
9.948835693386691,0.4175557560430319
9.773803846570054,0.41422559655963914
9.731088135239675,0.40970539828111874
9.722215754687806,0.4122219012126968
11.146253319475093,0.4307028073493193
11.133710745176685,0.42235517959493646
10.587482980010638,0.44325187846548264
10.014597776884703,0.4314132256682845
10.110141777053334,0.43538511853311684
10.344427658031174,0.41887783439129495
10.83751090364759,0.43741442159763
10.62730281541078,0.42374531273462424
10.188875196841334,0.4222056360083373
11.259141773704357,0.43107792715900806
10.149753542958894,0.42733539823182315
10.612860561093637,0.4336270712558181
11.073456621378549,0.44038289833243466
11.063479255289502,0.43610979369993447
11.254790803886811,0.42175779158484283
10.441424592756999,0.4428805870492678
10.604244436303432,0.4201143612790982
10.559390935489844,0.41821287415713443
9.980815528274222,0.41335922146734927
9.944312133765356,0.4158550081567042
10.740312078985985,0.42700005741191155
10.655324263505847,0.4256006985063574
10.855750660336575,0.4316759423807674
10.480576976387729,0.42808615395313737
10.985069852149858,0.43954134228382963
10.850550489073408,0.44289866498288455
10.618361839070428,0.4301576618858097
10.386038280066252,0.444624597056633
10.167239619266367,0.43722070796832807
11.50919209855816,0.42586404899069746
11.58793420273198,0.4264009726901029
10.558654323978637,0.42404623649092493
10.34574144578364,0.42684638213095194
10.800822929520987,0.4237340450178695
10.440106122381518,0.42233668186637796
10.287963135531937,0.4263276259376534
11.07054395898028,0.4185725286334148
10.178831318585303,0.43819684781887214
11.264197428265444,0.43260290667272017
11.396267457293849,0.4306428724867486
11.013218658426974,0.42877369873372634
10.549138794583033,0.4427014957263985
10.978536040217122,0.4337730130857874
11.199673633120238,0.4289158679554374
12.110112665989583,0.4415595192580396
11.44716979108274,0.4335284308337712
11.152178866622062,0.42944575624746717
10.564623409146492,0.4361105784044162
10.530936782874782,0.43636469869928957
10.011125375267802,0.4326143369666382
11.221895219065983,0.423573660503055
10.83493151999153,0.4272612614391679
11.260256395854995,0.4305482538993017
11.075760863314283,0.42958974922017673
11.19101755214497,0.43496002577411175
11.231179793827911,0.4272074996278627
10.531731934420032,0.4347456588244332
10.623193205342702,0.4345904285060606
10.815330608917616,0.4257391273221155
10.780827528726519,0.4378941966483757
10.447824868416877,0.4418080370797015
11.048591851827645,0.4358533169917483
10.553941384940023,0.4275625913546517
11.348085031152618,0.420876255226543
10.956613998387256,0.4099353885565355
11.506724356585913,0.43059445358659615
11.362254287302196,0.4502222315307545
11.182946845599536,0.4349783818187441
10.20656510000411,0.4355463920302773
10.337523445122212,0.4244930705623855
10.327462999979117,0.42411285173104685
11.020680008211734,0.43027025162267724
11.232277363418442,0.43935759356316995
10.447717372827276,0.42523752289955885
11.074905501777648,0.42935324371433775
11.02985867048779,0.43859454109737067
11.147411358455525,0.4444145250188883
10.887711627616053,0.45742103784332133
9.78918207940056,0.42806288013956734
9.956750633905479,0.4300117088170659
10.874209229569976,0.4205235062763243
10.851250173847232,0.4212367182634495
10.722738240667402,0.42425983232511977
10.796169459490635,0.43680688675570645
10.61106862144688,0.4233072756757214
10.719376346959992,0.43478445809154165
10.845005550818884,0.423849382147342
10.517788795058536,0.4297886777745836
10.517153678122472,0.42698738858204827
10.853591870126046,0.4341683133947056
10.192540774492818,0.4341716982645156
11.065991755825573,0.41658632837225873
11.154409670087672,0.43404410373273006
10.49552120442113,0.4299531672689385
10.882580480245256,0.43334856881593836
10.702304003527162,0.4398757720284519
11.014901705661734,0.43835321636582575
10.562223630453898,0.4246139343713967
10.847536787351869,0.43984519422405227
10.914290950653738,0.4268122290301558
9.792532567602219,0.4402364290137831
10.557136134567742,0.4334024295694269
10.078131399168122,0.4240032270443795
10.59441877454872,0.4195775973892287
10.794628836213903,0.42196949669566025
10.785700958099438,0.4236039331024579
10.406221361692422,0.4427449619123203
10.503231021787435,0.44193081496254377
10.050704774735001,0.4303487660502376
10.690647749498353,0.4152005682194084
10.65616767825042,0.41477533983091175
11.339691688274746,0.43654674290874923
10.32421106446511,0.4266346514632741
10.378289649272713,0.42470890438714537
10.75975903858145,0.44709453554068945
11.319805382207504,0.4321702245692742
11.095921319223411,0.43625923094962815
10.96685442169563,0.43695904998019747
10.09599177745804,0.4243166367643903
11.09116557628722,0.4372071487882926
10.829752896593005,0.4295983289117993
10.500712157416718,0.4307987923416859
10.5493998017543,0.4234166900756067
10.302000758785185,0.4339394331698415
9.993201173671512,0.4524121752527974
11.641465178277482,0.410553911161118
11.076764858313716,0.4259296806112831
10.746100706116648,0.43093517303952195
10.267452937374285,0.42748892055369175
10.588197129392421,0.43026247114901334
10.966659653987529,0.4326477486221391
10.626278605304305,0.44376941729784736
11.000276699720953,0.4394205887046208
10.995230460557558,0.43362005460496195
10.443221511758583,0.4266637233195197
11.164610198544395,0.4365598703526912
10.280870524891844,0.4211926333855384
11.683217779070999,0.4455140629261085
9.98133932276986,0.41845687953828326
11.081718233943187,0.42279702790081447
10.49217303874649,0.43410089115793565
11.429049016730112,0.439108523070152
10.359207076365733,0.42824191668170025
11.198574630850217,0.43186177116068925
10.557844334462843,0.43274708089892966
10.9929439108619,0.4309936186636236
10.9929439108619,0.4309936186636236
10.847799387799647,0.4286806471379294
10.860405827294297,0.4341947084233737
10.595871617839235,0.44016427899225935
10.682336487167538,0.4385816151437284
10.786264433007274,0.4492463957466172
11.147183467216909,0.453212739422408
11.16336123840786,0.4152317283486097
10.924221048321328,0.4414621033039071
10.509804980014332,0.44231420704089264
10.99173282473075,0.4324035736157085
10.612932712774393,0.44808270504548775
11.028953350007935,0.4462611702391535
10.923758734696797,0.44642846509532685
11.01519280378353,0.43692540115236195
10.21879443039998,0.4320631500871581
10.269409553184737,0.43662224818193524
10.786222001787939,0.4375965525023206
10.39871448995816,0.43865631334480354
10.425159555306951,0.43632582488949745
10.468611896112504,0.44195591251567573
10.530488706766661,0.42410573405100926
10.455238028742297,0.4165254134184354
11.116702342468196,0.45339152976161967
11.149667929550132,0.4397107371814186
11.055294221818153,0.45129170820358205
11.005677399446828,0.44930638390854755
10.812378948388973,0.4473723403849681
10.59283706755543,0.42602200783236677
11.153259669068733,0.4144107238434715
11.135325049247083,0.43540437410903243
10.482964118315047,0.4284304090624194
11.08297984172905,0.4251293793248791
10.737763145603736,0.43538533853176387
11.15980451787601,0.4332819021844758
11.24604140498251,0.43252284866694407
10.770989302078695,0.43104211633179096
10.810550202344103,0.42312605962148836
10.933411820905153,0.42794802966027334
11.076281603662459,0.4477751206180129
10.729674544555536,0.43983576197634366
11.115422973322827,0.4448386434276259
11.173186251637457,0.4453794517159364
11.141302489746952,0.4454505852542073
11.657433003402895,0.44058565282646556
11.743613824346916,0.4366085053550291
11.630906874778917,0.4335405375063381
10.179770081514732,0.4263284325887234
10.728504985717462,0.4330285164697698
10.95585202622006,0.4320546677856516
10.708020689948395,0.43281336464553455
10.853504219388999,0.421790290377767
10.825269084682322,0.41683610646973257
10.864280082414183,0.41488078405904305
10.796143742502913,0.41827897908007694
10.889719699803827,0.44561791114230614
10.944053690861322,0.44260756547880625
10.65183082814579,0.42320357926372865
10.640290882424654,0.43478873955261843
10.444338610822683,0.4488336920025993
10.956033589829953,0.4112714411427493
10.583574511642174,0.4510482822596224
10.09945016953231,0.4327952177601493
11.431108341560934,0.42847241230634814
10.702781686179135,0.4244652818643824
10.692597218573644,0.43718932553791573
11.231306726682172,0.42719066542082773
11.04771907006762,0.431596866515607
10.625046944192905,0.43245518958655604
11.246127798386233,0.41935975711666224
11.645640011409956,0.4256950353766376
11.255248155775256,0.4309620183983374
10.154312887903329,0.4369415342090652
10.236908153943705,0.424680671978508
11.25976341900027,0.43283355493616665
10.079842426366987,0.4311503847120347
10.75531679910646,0.4444101360795618
10.453194775102661,0.428489818661085
10.700391904401057,0.4301511544412114
10.878633070157477,0.42562574170265877
10.583209786562307,0.4350946906367619
10.884164371699828,0.426110338374035
10.473383329097476,0.42763499648912495
10.406161707937594,0.4349896321349194
10.397120118163043,0.4282761291043085
10.747986061534824,0.4266458361494914
11.476005267121572,0.4246152780437758
10.733219895206576,0.4161189669276728
10.950490151111785,0.4483575654696567
10.630296956505786,0.41518108006356497
10.443386900009816,0.430747805929288
10.097061211333047,0.4355442729099272
10.932349602988342,0.41986851583967927
10.841776043954415,0.43383170243289493
10.861958812760541,0.42057255668708243
11.102297005220697,0.429882646396678
10.950751660988498,0.4271775047827581
10.584033044018723,0.4365726181889539
11.026799942908745,0.44839909813929263
11.21899539182975,0.45176923556493226
10.456895712914179,0.41258219411867114
10.52659280038875,0.4070875304597476
10.725215813876462,0.4256731126305545
10.245564777045246,0.42463933961576406
10.947015704667356,0.42418911182322594
11.020592468971621,0.44064551804677704
10.580555979367995,0.42283151072238345
10.784676220769372,0.43898693818006745
10.572197028498314,0.42504842602674614
10.518964268321124,0.4244043830746393
10.831698077771602,0.43477384488700554
10.56513379823067,0.4283373471966281
10.376998113176178,0.43616504167605497
10.453805372220373,0.4353997132269872
10.476996080293269,0.43197044324196776
10.377226273455845,0.4228443498045596
9.946846089897365,0.4221298999679864
10.119832220267353,0.4305240264912471
11.088739240038706,0.4218328863810217
10.631762210354502,0.42828494352574614
10.423861344319347,0.41796959608884804
10.41667452867419,0.42910071220183366
10.32784928418386,0.41924346288551634
11.217535055889227,0.4323351616291963
11.140458526574553,0.41561841282414513
10.582654422651574,0.4304332914230719
10.659804398587426,0.42297872219220484
10.550728255810618,0.4230340987033682
10.902849965669544,0.42434388171998433
10.870758411514105,0.43334736000306967
10.8497997147124,0.42883108679332643
11.609107656785865,0.42211658721944967
11.532536413942136,0.4183137951053687
10.407831434586912,0.44235715973178197
10.686471469527339,0.44185117821357944
11.145752929053872,0.4355758112812068
11.164430820673848,0.4284788674627483
11.142032208795136,0.42919878549246404
10.790775179381145,0.4179527547683728
10.86797907305529,0.41831815113453535
10.863755919982918,0.4177169825508577
10.159714080162097,0.4174320397004501
10.01827290964388,0.42519913350347566
9.903560729204713,0.4149987473470481
10.391730803866972,0.414358159784619
11.485928844456165,0.4266782448555362
11.017275006359199,0.4313332881670341
11.139105894140581,0.44670018519587235
11.094971312760505,0.43332220420055717
11.0062337067352,0.44439216786161156
10.665134988853831,0.42005478722754896
10.988985257785966,0.4442306440929398
10.070685422701802,0.4280086075489896
10.78996588497811,0.4481139741420557
10.889733968712964,0.4466793430075264
10.670609665873855,0.4327316562850449
10.942451130238439,0.42114268357171036
10.826622226909889,0.4385804402065689
10.657739767612847,0.422965397507849
10.55119790246684,0.4289049429070206
10.992758404992323,0.4351679357410075
11.12224401046792,0.4238564322340674
11.472534886440785,0.42791166630293204
10.00960385386746,0.4318043703813668
11.3798464352401,0.43607647717359993
11.117161490719432,0.43936613696998156
10.772683426964331,0.43303645457286705
10.171611767748534,0.4382107976301164
10.426881788001424,0.42586365070508425
10.953708984259471,0.42835557595862545
10.604816726695594,0.4364338538842511
11.18985778802258,0.42586203334626804
11.14330767035899,0.42753229864005415
10.50489827131733,0.4482199798740749
10.507530453618136,0.45058836513413264
10.987170952223789,0.4327037304419127
10.421013439159166,0.4126391771904087
11.138445016491941,0.41647165611497877
10.662384638760697,0.4257898331970985
11.279527823888877,0.4338468115092113
10.23656953787536,0.4446172330855505
11.307678716119225,0.41731428447610974
11.07986623035488,0.44403987438079395
10.389236140638262,0.4332676053938139
11.051877463440583,0.43819776858132253
11.31364319801415,0.42905729664747383
10.587745862308108,0.42963523367993095
10.845562296876128,0.42681103140575966
10.8354315842797,0.4172170743064637
10.077425095817027,0.432494371603047
11.234564522404124,0.42495800284594276
10.497341517686138,0.422487139251726
10.838995183516763,0.43170272800202664
11.030352476009414,0.4282324892499038
10.662761720533723,0.42892793410866126
10.88213357392788,0.426362831394492
10.661455251864725,0.4357588836771048
10.696332599177357,0.4381087058467371
10.600115949442408,0.4386734911035866
10.352116718064725,0.42999473686468653
10.331471132143799,0.43041671999639197
10.955460789008294,0.4407896115985624
11.143842329793385,0.43065521790335926
11.203461413431302,0.42909087240125254
10.84762778250825,0.43419787204765214
10.907400949960191,0.432957439170361
10.39645444671533,0.42956570292483953
11.074320651930918,0.43713108097134895
11.169312161157432,0.4243898844869046
10.381518717127694,0.4282074400846361
10.474211310001236,0.41749894258227516
10.675042772547707,0.4369364461294161
11.122662221149284,0.4275491969442304
10.493644380926078,0.4115884889224897
10.996947384611918,0.42271759464211384
10.501715637628239,0.4435491453978817
10.969255471661631,0.43478399494372544
11.224626274217648,0.4294664493570855
11.140956723161107,0.4282163314951853
11.105248094051959,0.42934338794734106
11.06060695584463,0.4258407809078384
10.466615042219194,0.4346354863814361
10.997486598944603,0.445049336055673
10.632911888490142,0.4418486351957331
10.681947034632111,0.4437692438684292
11.739244947754582,0.4342320559518055
10.430793856528036,0.42575183133899097
10.809598744330241,0.4400886721372872
10.777390425717087,0.4298662243837281
10.819781756983144,0.43371592223083466
10.57628610678191,0.42693830628750506
10.637025455461194,0.42602525824702087
11.113462229104014,0.42630738105159927
10.897307153306992,0.4341899503200954
10.648920903052067,0.4282520314493248
10.295567803790002,0.4310605804450107
10.070893536118845,0.4313528764690366
11.419625179037071,0.42930930166576675
11.660938316518747,0.43417547699959097
11.486320140807308,0.4335163529166655
11.201599256566064,0.4384773552643975
10.397416238999119,0.42348497889300807
10.517299819682753,0.4246327365207937
10.753528385889995,0.43273251305032784
10.846643490063304,0.4292431833737251
10.387658858950505,0.4299601645707605
10.549992646299897,0.42717363209307757
10.516685080726274,0.4260311165268856
10.404887406335995,0.42917944388164875
11.054142592820773,0.431440909531805
10.415128337009305,0.42585994594013077
11.182275094301366,0.4323973503743473
10.383290299661061,0.447839538253035
11.393934296692283,0.41743468307945564
10.43718052296672,0.4457032370327896
10.894122075698174,0.4222988182404081
9.868380033276017,0.4213774425951419
9.982077196701493,0.4368538713895556
11.731543123908954,0.43388248576386723
10.899401360932487,0.43622500731625663
10.807732145784575,0.4251812947527184
10.583667626565413,0.4367236909047618
11.16742279274142,0.4371942456463507
10.107155079084466,0.42620468130219324
11.473782394074671,0.4361486364754237
11.456042735215831,0.43469352404913364
11.427927977347766,0.43847269187493315
10.28347849008744,0.42595389769670006
10.154973975635702,0.4275333852212542
10.198857062086383,0.4291480679033064
10.856140382520108,0.4347704509941296
10.669970920854487,0.4275402558845944
10.116444127232889,0.4309681604710241
9.962677950371221,0.4327158510326964
11.398976674755767,0.42548058171764513
10.654624413907884,0.4531039913432262
11.366195723193243,0.4232297389219503
10.653719304916569,0.4210858891228835
10.2832292032508,0.4390412652754563
10.222991442475735,0.43628025152440036
11.142641154047563,0.4177796595933021
10.992411207206663,0.4341407849544856
10.820820142627365,0.4390271648342171
10.94547915845795,0.420819288951686
10.969824403449154,0.4200583259899194
10.849463836431017,0.4289962824137962
10.917491260610392,0.4242757932963708
10.613456253468351,0.43705106918253694
10.924373573674169,0.42144085608912174
10.713656070798576,0.44300371810981637
10.315257322856569,0.4101730241262982
10.686820224857893,0.4212277475856091
11.179329500660184,0.4223287319763104
11.15862995328578,0.4237494014719774
11.262960433085912,0.4496998553082926
10.659755841987755,0.4365121872373939
10.188481248681226,0.4349392577502975
10.127911930435872,0.41838280389757904
11.306048913188219,0.4419484588172427
10.547341509977024,0.4540364785081819
10.27002172718529,0.4366915468748338
10.290266174903007,0.4366549083064858
11.091047003716323,0.43059842187406916
11.035573494211954,0.4249129832954091
10.857419905979087,0.4355751651734045
10.986411726802928,0.4382503916839397
10.956803548124698,0.4342292654580133
11.291385310316482,0.42633539454493924
10.374874434565411,0.4380489306622127
10.95299542036634,0.41943720194921946
11.177076229618953,0.42188805211165714
10.543080053032643,0.4384534101663529
11.265810786176383,0.44350507573805864
10.871208091801535,0.4278818161004895
10.726896446339433,0.43511590058140165
10.548200974164285,0.437468933905162
10.147048917718871,0.4205851609338625
10.190441169129542,0.4372497562607652
11.330037827688034,0.42402365404497355
11.054280719337426,0.43266672939178136
11.784643635169155,0.4198499899726347
11.39597957558047,0.4324359586147284
10.018145001420786,0.430695677454074
10.93374186153238,0.42753493671868104
10.913004630146329,0.4167414060822287
11.041931613948098,0.4323468578693919
10.637381795941751,0.42858249749440225
10.425891850594466,0.4289511996071916
10.738929459139436,0.4471324595922232
11.27671835042361,0.4308758392255365
11.233244408753034,0.4263866067033082
10.72193823567998,0.4364149083569081
10.988548317842145,0.42897263186643864
10.76953637622474,0.4292576182622333
10.713630526185517,0.4255328494445664
10.017932911150902,0.4353608645874472
10.367445208300165,0.4380820629236145
10.282472166214585,0.43494781118448456
11.271278448206514,0.43942648586725636
10.905838767285028,0.4388104614909742
10.34442125690651,0.429632057908353
10.315510640968828,0.43821700570872846
10.527833442788278,0.4273714049864073
11.064591248849272,0.43604067209237746
10.92137662081707,0.4466893229245674
10.909223548431553,0.4328304051563351
10.909223548431553,0.4328304051563351
10.643927381245907,0.4293955647504419
11.108860176756515,0.43417052641976916
11.111377630175513,0.4343367661203586
10.697632195702779,0.4277172178226777
11.047826185708063,0.43450925779410543
11.08330855506581,0.43601558914630645
11.040318440954483,0.4347808507654527
9.990388756619001,0.43609536592532133
10.157023363890108,0.4344120535944979
10.038118700650951,0.4371796597940975
10.766421329489377,0.42386825033276604
10.118261821797729,0.43416367539907663
10.911084889823226,0.423998903492637
10.950251109331118,0.43556305177440735
10.307598635775575,0.4326034155489832
10.435190196385323,0.42856514650960315
10.762650519442396,0.4305258935860975
10.816197906786606,0.43267174745197834
10.057849649994772,0.43710196788409805
10.290061375668422,0.41019968963940395
10.483542500404093,0.4101007161969617
10.984103568926034,0.4442578298087955
11.375485125885062,0.42356372211373433
10.826592721732371,0.4364381901966507
11.053415370926853,0.4383789551106552
11.142206353914165,0.43606431897487996
10.894032866668724,0.43542880626442715
10.495847523613874,0.4421032432398172
10.812222361569935,0.43692837904381826
11.471606429289814,0.43163375119228065
10.226288513950175,0.42669748056878015
10.698995805617775,0.4317525401129007
10.919531196520314,0.43211818312758765
10.761736791865413,0.4298699267124597
10.504201973849277,0.4359226655410705
10.552673318699988,0.4362871781148986
11.332590171248695,0.43890994418890955
10.860020816512899,0.43692904092064255
10.827008608882526,0.42710085817186505
11.388573949650127,0.4234907074605352
9.641912974688267,0.43789070653618706
11.280911322679595,0.43362753827926115
11.145284248019218,0.4301912123028501
10.916244341933583,0.44614465581408025
10.827704129968406,0.41781705574334527
10.552253794412174,0.41561436534520435
11.101102580917042,0.4492878497461202
11.15644362611127,0.4512740203057348
10.491859401087538,0.43178401715331993
10.914731657976889,0.4177092528176867
10.784791346059828,0.4482981951136799
10.5616601467294,0.44613976946081985
10.613094439206536,0.41944538927969116
10.60645992389811,0.41865827289413116
10.005307179283909,0.42799580786358754
11.39980084127302,0.4299995234196597
9.832792651876717,0.41770568878016057
11.204053044733865,0.4427135343255306
11.57273343141429,0.42039093565447205
9.920843715755003,0.4396811096265837
11.790054793816646,0.4237291832943729
11.476917543480596,0.4327462138248432
10.590960867846551,0.4173835136431248
11.1576447502247,0.4469730782880832
10.98822584220614,0.4471868956215404
10.447118835250144,0.44236179676892756
11.21697703149237,0.4220793376053538
11.434696265104595,0.4406584348449232
11.26152715586536,0.4404669726686462
11.380661180029282,0.43118881551478927
10.441002912887292,0.423444433420091
10.691614265218604,0.4264839908333806
11.194124516685038,0.4226122733135809
10.862126992187623,0.432050487711186
10.539083314833135,0.43485508611096935
11.154088490999966,0.42691710264971044
10.500701119247093,0.43046045779768594
11.000068543825986,0.43506970797485
11.134478467319472,0.43013899667863686
10.796054666271454,0.4291820132027637
10.729335189512232,0.4258322702883262
11.154919242254078,0.42545928702863084
10.402788400713096,0.42459831120284836
10.624684359181302,0.4270389204047125
10.281800805364009,0.4277501926919574
11.230666690645652,0.4314572355430636
10.302276217169185,0.43646631091323435
10.587044315876811,0.42956609883571595
10.506370851699607,0.4326031379367794
11.161702309573124,0.42843539720766044
10.493863490536569,0.4359460405973715
10.59727447461035,0.44076990978299097
11.467580405116829,0.44167558036490695
11.414119048441925,0.4251296360205112
10.958883356108007,0.42164800088833826
10.2150722152546,0.43781251797745746
10.540857406701951,0.4387129896236243
10.43707543870108,0.44099860191431867
10.68723843325949,0.43134623801520994
11.046985499487585,0.4370466596520344
10.656982524387985,0.42110890149232705
10.969891147320597,0.44209025541444996
10.588113361562128,0.4209226845009771
11.445591693682225,0.4310570382266063
10.845012882871552,0.4329476723479557
10.297956119989465,0.4319026546006888
10.510584710168386,0.42714641716825735
10.581985473298896,0.43046602238301535
10.528112898698879,0.42633073097003205
10.421262315991651,0.4356082305769122
10.79500395378821,0.41616585971353026
10.881663227228069,0.42750458648184064
11.116133684272706,0.4317168229109928
10.629799717241244,0.42755440206209583
10.366644276008957,0.42407074793715366
11.238217690896251,0.45406092050613595
11.55008465663049,0.4398597291650835
11.163176556705162,0.43216533366351845
10.318230410146283,0.43892270909525954
11.134149548511374,0.4220640913787875
10.950637868362817,0.4107178408280887
11.167770123076494,0.4349706545868252
11.456361020711437,0.43102016197147924
11.17700470475331,0.43386213106682425
10.94034437860959,0.4261975732776568
10.566113700822287,0.43566296347120803
10.556559694712671,0.4316872747246006
10.609746127518157,0.4251528345298844
10.912152489562846,0.44368937202374237
10.794353367261715,0.43984346497507393
10.979926168522896,0.43002531485524176
11.539433426584026,0.4528536199471553
10.115905317789075,0.4255839788265374
10.116680534503002,0.42489598219718505
11.211529736297562,0.4227904599630352
11.392189353748055,0.427826333095373
10.852316667047807,0.4359082222980465
10.813687189755743,0.43761946509305133
11.454266738849125,0.41462616697492355
10.360506855783466,0.4104343077939419
11.043612704112846,0.4500581281761975
10.029101409227815,0.41854128979026395
10.326092178653726,0.4148637483001836
10.539835071756473,0.40775751879586924
10.175880652458758,0.42138980546277616
10.170356917039854,0.42330391751724267
10.511779179879229,0.4227347708339383
10.52353484665678,0.4221013678368448
10.317338462067822,0.4257899010653118
11.15605715503854,0.4348746685887324
10.473740241551868,0.4291414704474315
10.186424659158853,0.4433635338905368
10.816237441832284,0.44213871447759967
10.411322453788973,0.4390397558441232
11.442002138273244,0.4241515143720929
10.998883725085053,0.4365316888056116
10.688237780306315,0.4304725072195627
11.03430945884028,0.4310776929297595
10.92219564092074,0.4347913654110537
10.952657047476075,0.43356775882057297
10.853721060319854,0.43092013106708194
10.903371281638973,0.44310705593173616
