LE,gammaE
10.334815440485762,0.43143461231647234
10.318251775573202,0.4300744028676421
10.763459662148458,0.4388383296782639
10.734290684730377,0.4339268228600817
10.845991780045894,0.42080125850520805
9.829665493520752,0.4362184860817399
10.77420029295216,0.42161302673013257
10.242992633436133,0.4261030468904597
9.737952785014501,0.41403351709376124
9.715321029394934,0.4173785979529781
10.718593800671032,0.4325418896632554
10.570750770204551,0.43555195291957105
10.39273673370684,0.42913565860289216
9.929389811255021,0.4250096233376442
10.103013810350506,0.43388487214462496
10.610484440549817,0.44067286780172404
10.708023075757051,0.42140482717937805
10.22488399972597,0.435180252023954
10.844423750970984,0.4283488211721441
10.371036239420137,0.4330566930973638
10.715441563790437,0.43084595074650006
9.83973454599506,0.4433845051899601
10.286856446098788,0.42320977324773174
10.409836319991722,0.431057972130052
10.246890878540718,0.4214941004687602
10.154175903795597,0.43059651521859765
10.67807007287361,0.42174220634852183
11.423201152943188,0.43795955113279333
10.77680140530605,0.4326552057017347
10.060992251299627,0.4301422879894406
9.967563692309048,0.42735390474386914
9.693992297502497,0.4435843968444974
10.410569030291331,0.4215852767847906
10.406302622970728,0.41743078632303254
9.164448133782004,0.42063137955219754
9.283605022774617,0.41614593809380046
9.511337052992998,0.41532080834977975
9.35857006531616,0.40838086546764424
9.552247705956104,0.4165149716618967
10.479116252993412,0.41922661129663386
10.428531447862337,0.4450848220628301
10.564441014397431,0.4242150580135268
10.651228822948227,0.43623061069185853
10.636850519432226,0.4262889970433255
10.649859024651139,0.43809295870518117
10.670097401548828,0.4459092365960967
10.806586861870265,0.4332803879540936
10.713278006821524,0.4338056630208715
10.295754012132987,0.423981902890728
10.783573576060038,0.43356932163397355
10.269653535027658,0.4395713794181802
10.952572542626015,0.43285387661632185
10.238447530186841,0.4309130293585141
9.96802073587182,0.44105509218040573
10.713253107550958,0.4064861301768881
9.769696827630511,0.43930865144464176
11.23375018344274,0.4468160088095926
10.656816686032393,0.43111755890456227
10.150169571057631,0.43383181516098207
10.742317808042367,0.43927025496221833
10.519974566323782,0.4342171842988299
10.425036334098719,0.4259020887961051
10.913410143860474,0.4394408787350396
9.95477093444249,0.42496052727758366
10.887154196405275,0.4301416842701051
10.364139571214064,0.4367291664613348
10.860624176224324,0.44255295852924337
10.529003891022878,0.4579175424816105
11.669825886951859,0.430033416632128
11.528619815364255,0.42942200585774937
9.383177021272173,0.42716613995641245
10.628261367259565,0.4246632951252476
10.444866738862808,0.4275135000817312
10.592047353217872,0.43335998638853235
10.345504536216636,0.4305047220071784
10.99899181359354,0.4391848926129081
9.784938250444782,0.4283221460055941
10.151467978812093,0.4343683146712765
10.659820920162636,0.43444634179255787
10.489000554257748,0.4311625614674
10.166811811498842,0.43186679262783856
10.620632617345768,0.42227964547948293
10.176363075659221,0.4299034817101615
9.958997124297806,0.44626203427955635
11.252163561647837,0.4208382593070819
10.203680747377435,0.4428327967731302
10.806347820850315,0.43501998708563844
11.101003075286805,0.4233064303117336
11.05469204811453,0.4238031021581132
10.256886983028279,0.44973707781594213
11.369984589596243,0.43270313003647715
11.369984589596243,0.43270313003647715
10.360781899980118,0.4223240114028286
10.567772989973658,0.445022756253363
10.262197573322862,0.4290954553779499
10.502952464800748,0.4297009089688177
10.605785477172859,0.4288245027901895
10.361332836874746,0.43507670549381233
9.780916786081773,0.42356259377853805
10.591700447584195,0.4245198241440988
10.574975427452694,0.43249315107756686
9.94483795911242,0.44213821356495975
9.7573130420669,0.44326131154086296
10.781342641959343,0.4312436195080661
11.04568991763576,0.4176261350217173
10.422910150825697,0.42315923466175454
10.712182466686151,0.4370665689177546
10.573307152210385,0.43728847053517894
9.752370521942286,0.42169400310891153
10.58862566403557,0.42589362455315966
10.244076705985504,0.4309279803223155
10.223490473464336,0.4287335549073967
10.294085350763293,0.4232055456591682
10.237281945091258,0.4345397064304577
10.237281945091258,0.4345397064304577
10.47643270606535,0.43000253723860565
10.281413793607568,0.4342078854384407
10.238779288621572,0.43533437505660894
10.243477067915148,0.4207738270760932
10.328614210633912,0.4367354804596806
10.032334235029946,0.42558223289662805
10.906783187012838,0.44289213245290027
10.604913480623248,0.43709416372073634
10.579948862582937,0.43115512658975946
10.274566094259683,0.41930679046788066
9.988339061025973,0.43785144808606685
10.676125895234257,0.4184794193174018
10.62300128489608,0.44906654048368455
10.320635256668556,0.41153215910331314
10.38279475452345,0.40490848556292347
10.499676348222657,0.4563206991148615
10.763543327562967,0.4159216751799689
10.142735854133724,0.44536431205941585
11.086045747533326,0.4293815402990062
10.015190455366676,0.4294097725383943
10.606471833145378,0.42805519649785606
10.606471833145378,0.42805519649785606
9.907276978505132,0.43183830756222946
10.201582084005913,0.42452399978487537
10.003729445187966,0.43440930080988915
10.625163747668733,0.43066656308547147
10.449117455006004,0.4494624242311066
10.889412393731316,0.4530547592864889
11.35676470957645,0.4410746322617583
9.945620745153564,0.4233388456682112
10.99077453698959,0.4324886142039425
10.328818226334727,0.4403221064848943
10.385225807260188,0.44542384894852616
10.773557857293165,0.4425497854253518
10.615420590510851,0.44340120588630016
10.714796966912077,0.4326049758125491
10.138549791040198,0.4385138314434715
10.141916732311804,0.4350843052701433
10.72047234872591,0.4365224522506026
10.131971885843033,0.43235401050877265
10.16277386068376,0.43141369687594666
10.256018930363954,0.4411677519937314
10.41721900844027,0.420578179784294
10.139659436118974,0.4185161866649033
10.909065771811536,0.45029308538108653
10.88905563433517,0.434388002494999
10.732960768699513,0.4495568190345307
10.453551955935485,0.4229377936265062
10.300814545964956,0.4322675547491418
10.287284687633697,0.4132694521239131
10.589883494152051,0.40748437525269093
10.043657859329025,0.44785560393223295
10.653247838642626,0.4192909252432894
10.622833046557428,0.4409503618996046
10.446429563546108,0.42298360991262557
10.272209246596876,0.44105862875102825
10.160371131577017,0.4376881525587136
10.887510512493028,0.42393695315700003
10.490172828325548,0.44910826147804733
10.57658877780635,0.41110855521075035
10.604205467617367,0.4589216671194372
10.269813454657307,0.4442691608339198
10.899666983615258,0.44142747434323065
10.909367844404132,0.4427058584792576
10.830327393171634,0.4431181345140974
11.229792457121363,0.43770142183393773
11.314895142153903,0.4337200198461826
11.163552975014742,0.43100943023504096
9.791462026931047,0.42864182964413367
10.632152704504463,0.4330240514124763
10.491248855696261,0.4511278219928727
10.666973510114811,0.44184713887302424
10.330254272135075,0.4450718962014277
10.3339479279661,0.4512661585249426
10.665969146958728,0.4183589054997542
10.541397948023286,0.4219874485490543
11.163063748847058,0.4218611954848286
10.976058879060352,0.42663287701724956
9.880203687967878,0.4325260363757476
10.506402794481977,0.43348742517545813
10.169807199582948,0.44832499403602566
10.97945871394723,0.437863100161325
9.813263247870466,0.44545840281408844
10.566553719753667,0.43518755130278686
10.566553719753667,0.43518755130278686
10.520502607611899,0.4224758926251358
10.461700996144172,0.438535879341255
10.852613366670386,0.434531497623159
10.90111280645786,0.4334292973726741
10.10234022808628,0.4291662966584171
10.630522447721447,0.417352035980356
9.923547527948646,0.42688473477094946
9.940693211452851,0.43186441964477296
9.845305109378298,0.4388076496793147
10.462759444224684,0.439499759670221
11.584752169880437,0.44967021546618735
10.660247165310508,0.44396863206209947
11.245476139542255,0.44941700490760256
10.793938692263813,0.4166129563879365
10.320848338699705,0.4340793434812974
10.47661205132819,0.4261777446048603
10.49130003754178,0.436214052550267
10.84615711645616,0.4309956660329017
9.979811389170777,0.4266747578891549
10.580311339909741,0.4331915724072705
10.499222199952447,0.4334739995922566
10.0325960254893,0.4040786852880109
10.01950698029195,0.42134931961496136
10.628751700344175,0.44796653853126817
9.963326888342639,0.41748648401749855
10.431855299143221,0.41224729719852715
10.939513923318257,0.43964919363989347
9.788627882370724,0.4350702048456029
10.884238928755167,0.4208552626273829
10.364897716048391,0.4175078245679494
10.360708244880678,0.4327023783448075
10.478890462559454,0.43028760502693064
10.35797114442178,0.43432011633736745
10.090956838309554,0.4417844783254796
11.04442859875484,0.42223423748426075
10.17603932040179,0.44614365541242695
10.49125012811474,0.4163012328642662
10.241560107871162,0.41121932767180974
10.477986493869118,0.43111793212894106
9.958729657037551,0.4244879724032047
10.586456301480057,0.44340241545297504
10.611797709515965,0.4240216453973047
10.19405277775722,0.43876681559739333
10.952301270575639,0.43050534228196596
9.749137234556414,0.4217828463067169
10.739590096824204,0.42928092450691463
10.991215666869063,0.435210715574396
10.99142869925086,0.4345137861448672
10.02726516398697,0.4368312246923535
10.162974664268708,0.4351963809995901
10.270685670304404,0.4302933641477967
10.119383291424919,0.4223058271656375
10.802587369929302,0.4304624655190242
9.729653077039856,0.43244869708542877
10.564077794672897,0.4180345920487217
10.56505732427723,0.4379374596934768
10.25742905840186,0.4217101676665224
10.199503224627684,0.4317365406909834
10.106596678073876,0.41854676819190056
10.844906551881131,0.43851055009540924
10.711034305399703,0.41387951271834794
10.0383376896022,0.45183462762467447
10.755277450153677,0.4071317820075147
9.90610008522658,0.4431455160380512
10.482284170704805,0.43313052573249183
10.22775835439222,0.4350826225018032
10.446388282287288,0.4315662795751862
11.136130878072048,0.4239834258407654
11.048308984389159,0.41927677885491516
10.326549258867875,0.4162611038075505
10.544186008471856,0.42448641183059777
10.040005072799286,0.43075500964643926
10.849946293810468,0.4343907899599887
10.805945954710172,0.433201208898218
10.297627791778082,0.4414977114230415
10.269288528125683,0.44132842584468596
10.529112255069496,0.4347827756643023
9.887785067297553,0.4170970919455207
9.741457744972767,0.4268306433731383
9.647080073096781,0.41424895669724027
9.48838980851823,0.41367712657401406
11.110320437612089,0.4462692406804669
10.542325931485799,0.42853046643873793
10.620574400575315,0.4414580366472772
10.49395112155648,0.4464715853388155
10.65290636406205,0.45094243620441765
10.177127676831322,0.4432381016958488
10.051498284536478,0.42462827098868977
10.907146139573062,0.4182458416762126
10.665671413076307,0.4088559129469595
10.517278976668605,0.40574045838963346
10.40786335444439,0.4540133378257174
10.753925180136752,0.4319362036867651
10.888816375577537,0.4322992576062789
10.915377479274303,0.42756979534310613
10.593255992195845,0.4337036811767142
10.420719934660337,0.42822993870991505
10.640424463506244,0.4171171245272213
11.04459114847487,0.4309973229772653
9.824050769302724,0.43508717409947784
10.689514426772563,0.42212728550476397
10.263121653447207,0.4259222781901244
10.473323949031528,0.43384122815011195
9.88857944575569,0.43699782062184495
11.310793881268213,0.42959904548023936
10.53124832119737,0.43077009400932953
10.057835547381254,0.4414472080314716
9.949101163589297,0.4251060228949334
10.373827290386508,0.42336097290750196
10.18397793985177,0.44908063781822416
10.221461489708684,0.4505383415756588
10.24966292737284,0.42101046386374924
9.72991750710007,0.4014501713522878
10.835058030990314,0.4208595867111995
10.257519029755505,0.44490850932166237
10.954440751787933,0.41940111862212237
10.401451138189659,0.4396087001055805
10.764484205072408,0.4214079887577655
11.284051173678574,0.4272851709373093
11.284051173678574,0.4272851709373093
10.105007919823777,0.4270395986780631
11.003780939180093,0.4281785654906386
10.197674005301824,0.43804366666333405
10.557305141626264,0.4314736774957793
10.363797575572523,0.4203070874720688
10.906165963305508,0.42953011294088606
9.977887639348895,0.4359130401665229
10.09205725390129,0.41564766495061467
10.51604635530833,0.4289792532365897
10.688879118121644,0.42845052854859567
10.369305128474934,0.43970791676623955
10.318697912960916,0.4402899570920502
10.269935806742428,0.44216096705459945
10.364522365711869,0.44216551233357415
10.623062530558865,0.4195336931800972
9.947627759180465,0.43162201236630543
9.98963672205183,0.43125950567097715
10.387808353545738,0.4203707825468669
10.751408584394,0.4315200221982674
10.204935300891206,0.43420119310478916
10.50891230267256,0.42612704072850555
10.57156733294784,0.4273667139966381
10.176281983811556,0.43285799569497646
10.55901412175702,0.4368294062453764
10.728097574218909,0.4215278960858894
10.532034565328159,0.44378249604582093
10.245543518990434,0.4424415101272878
10.824658901808409,0.42261540916763857
10.953446039323282,0.4225492658828907
10.013405249918055,0.4128650264968296
10.661188255000752,0.42614573516413184
10.456904361917895,0.4355428299645689
10.667728678515477,0.43349032779572283
10.847903406001905,0.4288337885698836
10.744255555358572,0.4276577182033143
10.180925201514388,0.43413210185936335
10.782965606371382,0.4241266095692782
10.387251704163445,0.442049059171079
10.580301523280376,0.44973858033878744
10.666964074525252,0.43733887636401775
10.60403433383122,0.42956827116223495
11.361563538860201,0.4343367013158372
9.820203733840076,0.42655014496354327
11.087725498893912,0.42654819038258757
10.402767939886852,0.4449257956663197
10.385996368829487,0.439354358606149
10.148559191305319,0.41962823250611925
10.44263055174713,0.43519519595885275
10.62365518701526,0.4231847894949942
10.496381940605824,0.43857963081302115
10.459706569919438,0.4232940281005967
10.111037159858544,0.43478048522466267
9.911985134994199,0.43001016384096175
10.458349331126307,0.42632105880119486
10.098851293499996,0.42937251663311404
10.159574984055256,0.42976680703797754
10.163167792045597,0.43615730537362946
10.182002259588648,0.44279900721303744
10.40644683093488,0.4227915917871349
11.465366059980438,0.4325240861095965
10.15691327243889,0.4367467130829233
10.43153627608265,0.4227143536175739
10.176060187551455,0.4343143408005001
10.318743028417565,0.4249726341698007
10.241501544624944,0.43144349491518585
10.758653266453445,0.434774012792116
10.074531730475453,0.42405568150808276
10.99825652015818,0.4324285511305365
10.03967403049326,0.4400946679738496
11.721033515172222,0.4353689231821656
9.764937774695145,0.4190127682983977
10.703940701039256,0.4300505886557019
11.333243101238144,0.4411489326826598
10.003437919305584,0.41984929348380695
9.97341013766398,0.42149228978962366
10.801747642538945,0.4360623342127272
10.761022598535149,0.44621894987078714
10.740051903245321,0.41447513271783537
10.37609413096341,0.4530010697562974
11.164841058191518,0.42805758880441414
10.623229589692004,0.42097596209669663
10.365381646403318,0.42518337470911827
9.963486226846527,0.42072770209097093
9.744632749824921,0.4461946612707595
9.762764322155883,0.4403885351889771
10.179912981689995,0.4264184895650978
10.586583242343067,0.4360887920787825
10.738607133959283,0.43268141851419334
9.959294501528404,0.43526215010351516
9.779378434216904,0.43572619800026474
11.11034440389946,0.4299852501750053
9.887033879894005,0.4224014141030592
10.475464868153908,0.430105472250095
10.596997581609802,0.43752808460988224
10.914518431939491,0.42141364625763666
10.494294909410455,0.4248348390507338
10.832025616789643,0.41924927411900614
10.567673154323172,0.4376498756996322
10.500890500802205,0.43735860069361815
10.522345128476985,0.42248915909687706
10.577755852949839,0.4213607810546233
10.487089494453878,0.43143487037299205
10.516139946595553,0.42585882912642725
10.20791926499358,0.44521761193597437
10.636169939851648,0.42318739987840515
10.433570851781145,0.4434440800369212
10.049146300751778,0.42604028109904546
10.582638277313974,0.4237634696862887
10.181278423909218,0.4446677270843759
10.473087965738548,0.42934917874121453
10.942235975754329,0.45050381752005053
10.24335924195089,0.43149040004119094
10.24335924195089,0.43149040004119094
10.837495468847358,0.4508826098498139
10.325247616837787,0.41478316423000916
9.653747887743677,0.43735810209512876
9.521661641808576,0.43802309145158885
9.741308388681091,0.4362979906186683
11.186916524750734,0.42730619038098916
11.212192651969552,0.425084284245603
10.378816431719814,0.437972462683156
10.714146871306353,0.43631517761037
10.652339836037179,0.4319545466493632
9.997891497727036,0.4365609590106046
10.784969875189894,0.43766335422617747
11.481957225469714,0.4401367758882269
10.67002688328924,0.4216786786748635
10.271368218652789,0.43191563843212605
10.271368218652789,0.43191563843212605
10.654320226904334,0.4462198057035107
10.345889252192364,0.43751863382265865
10.176763182223748,0.43906150449334586
9.917482669966347,0.4173252667451627
10.03103295725256,0.43992849030942316
10.555886578637887,0.4224049655651895
10.367539782423126,0.4332332167097731
11.45171789650573,0.4188602749052274
10.937214222926325,0.43472373869448383
11.116988092752369,0.4322131485369727
10.034820309556162,0.4302622328433524
10.642089752656842,0.41528542444261995
10.847440298297617,0.40818619153669006
10.694439909063467,0.4138860928661872
10.293676095549761,0.41985843469880413
10.474427566574324,0.44981168830690377
10.987731346494442,0.42620044900259635
10.461966741503245,0.4259073864137953
10.59312709161581,0.4370387218189318
11.106377608321383,0.4438688196879814
10.669589565234713,0.4434952315701924
10.255771340010202,0.416288372386682
10.163832778190045,0.4440393841028907
10.490378939244227,0.4441829037770273
10.058015734640843,0.4323260024543687
10.547370893999908,0.42360488556229475
10.554126935273446,0.4314952313822819
9.90730078074391,0.4230134601606689
10.5639580390971,0.4381814187483659
10.5639580390971,0.4381814187483659
10.562394012816373,0.4405967912482355
10.650511770269864,0.4342186419538604
10.474903193671588,0.43589593740718524
10.474903193671588,0.43589593740718524
10.620725822738365,0.42842338160181964
10.11806931501706,0.43256223942535243
10.344104916700397,0.4325803955008758
10.506000900511088,0.42926914389121895
10.69709153121195,0.4382591084987966
10.742439190898565,0.43844110386406304
10.689294417366568,0.43581333359081736
9.644138783768229,0.43419170571360577
9.900108251522068,0.43225985525322097
9.780135585691625,0.4359347462502903
11.295949135331739,0.4308654997866986
11.077491571180444,0.4313790571858676
10.102885814841011,0.43421732920927913
9.980806426973984,0.4339867676231284
9.766847195558485,0.4374166272944136
10.041197178583738,0.43027314141886563
10.714612805755475,0.4292611615415236
10.561175345422306,0.4278674927929023
9.723614603100067,0.4370450558508274
10.16688862857048,0.40696156350496976
10.158582818440607,0.4011732686041738
10.674779723707047,0.44084309478598727
9.63237719145731,0.4309678487241752
10.642753195696365,0.433536358757756
10.315078414118037,0.4289582455036279
10.541485741324522,0.428973205518027
10.333909285588174,0.43038240182982
10.205958555223187,0.4411754277977758
10.603970934349913,0.43399873886515544
11.116281201740547,0.43096404873785665
9.732667041280898,0.4262451782736337
9.592736515099705,0.42210486956295085
9.743023668985922,0.4202790711223694
10.263103507503613,0.4295121463509304
10.04399765941712,0.4346276466465398
10.17323533338712,0.43495770841282944
11.022307748215564,0.4348699373051994
10.254274706697375,0.4351631923338973
10.546277600208189,0.4249839736281904
11.032581729015046,0.4249242905597859
9.388960398085178,0.4361813107689177
11.455205245457362,0.4291860599481908
11.070276649063173,0.4268426708939514
10.193674332619382,0.4444816237129016
10.987629250695761,0.4302820482573222
10.73816932763802,0.4413068943285155
10.708237023659661,0.42045294341678474
10.379593542088331,0.4463162016441914
9.794020244138528,0.42417489179592477
9.627641122144755,0.4423082585309037
10.158911053953773,0.40986540771170565
9.946560671852946,0.4197846084104373
10.567700965869909,0.4255226543431316
10.558131131729716,0.43216824477788607
9.985146444883364,0.43095889868437337
11.00679137066509,0.4399738578897411
10.318468029425429,0.4230277451073668
10.587480000352624,0.44147724134416283
11.194184701276859,0.41740718584232894
10.32424011856841,0.42501414970125645
10.850256345721037,0.43413086027475084
10.669364975342859,0.44128889743700067
10.42187581204171,0.42570090697712
10.42187581204171,0.42570090697712
10.535923111783278,0.43933761394036086
10.885701231266788,0.4199854231452871
10.62035466084599,0.44101851480848814
10.365900991180984,0.42294471174462916
10.434980932632042,0.4291258872837858
11.006524339951659,0.43058960891624704
10.514011746941486,0.42141202375376285
10.39961122738157,0.4293538412223529
10.079611339722407,0.43682986095212023
10.642701266159735,0.4299255558103145
10.225397276694267,0.43396916347418585
10.886193853264968,0.4287244402622145
10.450150592985992,0.4393830930538393
10.765521932272,0.4339188319741122
10.484723004140129,0.4304838128312082
10.76148416768532,0.43243389346745975
10.501016924492601,0.4378484061228771
10.88179970886546,0.42462764174149903
9.950140964151833,0.4298577030146622
10.473442908590172,0.42674714763739835
9.983958040439223,0.42855400258834736
10.57569584266057,0.4277797490614147
10.284561543478114,0.4281493242693991
10.223467356946728,0.4281791377492195
10.258672267347249,0.43259086349157744
10.547567586156362,0.4294637769911743
10.66832020803471,0.436402803368084
10.752997748835247,0.42681538136610675
11.067313594200051,0.4429251344322715
9.401455965203589,0.41449298952418595
10.59293802391993,0.4197261805188182
9.87900217119857,0.43451214666056365
10.301150970575405,0.43614926556176925
10.169669505630205,0.4393322654376603
10.479128881240959,0.42869196835075407
10.738700199218277,0.43772125631894077
10.298033557963702,0.4384928415205949
11.100167178211828,0.42440696432403396
10.99640811750798,0.42453300760153795
10.23421675587989,0.43684897187868243
10.814430253783241,0.4326611018129336
10.052448645203993,0.4329612455735431
11.008123233663412,0.43664158997251734
10.823042488361029,0.4377830393004836
10.391679858497444,0.4314792280882223
10.229771666765112,0.4409051312772214
10.39111762836111,0.42498349774052907
10.606114222757487,0.42956137295337893
10.770649631217685,0.4323858632050992
10.201884013724474,0.42718414220436507
10.315225502092352,0.4263886805660027
10.49858031428037,0.447391281135108
10.99540347984358,0.4320447177632867
10.592380571536868,0.42554600525606173
10.833698631413528,0.419274392600771
10.548467630301483,0.4333473120035082
10.429453032917232,0.4159563272134137
10.825343548706838,0.42470125586034585
11.000667517466303,0.4322752676898605
10.536709445096532,0.43083947267507994
10.613537139500039,0.42977022586043123
10.0813216608346,0.4351028396605362
10.150310734419403,0.4300731693859002
10.522425336690318,0.4269213870720032
10.506437088550157,0.437493075838072
10.508598381160777,0.42236243747100904
10.457729807842464,0.433996190242805
10.457729807842464,0.433996190242805
10.394753236577193,0.4322116019523367
10.397630267909832,0.4278169299383597
10.324271466737963,0.44470835337152426
11.13266154695897,0.4250711467412489
10.348631724832254,0.43763065072434293
10.385910779477276,0.4309375526360552
10.385910779477276,0.4309375526360552
10.963248367590676,0.4367637668883682
10.849830406120134,0.4269674938642711
10.013406936384044,0.4305250475913889
10.341916158989926,0.42259943519808185
10.21587636757955,0.4389551689956073
10.749609896263673,0.42455194989047845
10.804804016044809,0.4274127676189037
10.244741726540893,0.42579849664240577
10.2645275701093,0.4242641103585568
10.868801291228255,0.43852019915424784
10.178125163908787,0.42944126158848234
10.469453458613993,0.42236144378114804
10.026394455406182,0.44172459482699117
10.681109714494662,0.43928364403363557
10.576915440913128,0.42589503020668784
10.576915440913128,0.42589503020668784
10.684416254934504,0.42818666853556614
10.301152871941685,0.4353197611889688
10.790006633525655,0.430034306693014
10.873205689267307,0.43063327291178666
10.797594524363388,0.4306715981613611
10.453246218662224,0.43101519332309846
10.619678282875642,0.44919950374281586
