LE,gammaE,LA,LS,w
79.74782519579718,0.4585854355915728,16.006025920167833,447.44221490207525,0.5555244564837868
63.99222387571469,0.5183913048408703,22.255262371046147,275.4063192211259,0.6347136745246227
75.26351037415724,0.4949815650027011,19.3887713886912,237.06112842714276,0.6130461070815568
65.48781718054707,0.4779046876649307,20.168582342895256,428.1316147012218,0.5762515337465607
70.04061270925013,0.5106342332007245,16.61167150986741,230.58952897481325,0.597565241101794
73.47060307833027,0.4843156604024042,18.50729408145801,250.0074607868433,0.6377140459617625
79.26343174438158,0.43964150072065383,17.54555275993533,414.956793933415,0.5975149368420828
78.29448060838446,0.4254221951642091,16.665834738953116,442.1829578590988,0.5688840796134184
85.74977012977294,0.4720949133914719,18.100351349849205,315.4663644024485,0.5587665995569866
66.24122740801225,0.4960095650432454,15.730591442875946,306.49747206466554,0.613311591280711
78.22095736560568,0.4875262855188181,16.30791233494097,379.8865812924404,0.48355019648404657
77.96827046496163,0.4823610064827866,16.363124009512013,379.05475722641046,0.4825249978421164
70.9310738316524,0.5070257921045656,17.652710360023466,287.6113954739568,0.5737503822649019
70.67529946081771,0.4985536523312292,16.008779372285996,292.4602686203534,0.5802713178884539
72.64185707471475,0.4785076132016552,17.823626230977528,276.1123490967323,0.6244021639506113
70.69839060747853,0.4835812512249549,16.860837393447227,285.85979268944163,0.6556511802306089
75.05726157147336,0.5146340450862504,18.121180112725217,192.99506855519118,0.6337753914981483
71.22788896798878,0.5016586411152717,18.22645566585152,255.0160180945321,0.6557804289819256
60.991777106006566,0.4916071835536558,14.856934296680691,485.47378061653046,0.3911128669726863
62.841569360430626,0.5140248130441459,15.630016723210478,446.28743390916367,0.5518303705056152
64.71963126651579,0.511602962102531,13.672332773610806,258.87649457768936,0.5827124052382726
72.28299149327334,0.49655491225689735,20.070748733608838,267.18745429908455,0.619248087235819
72.79463529845755,0.4724091362561477,16.22788766403926,483.65425972202087,0.4647773414309782
61.19151004221828,0.5386726089961031,19.200100364893512,332.4753343159395,0.573426708586394
57.21596434934765,0.4877550075959636,20.330650030524257,311.3975255205323,0.6185791655068746
70.59010053362366,0.5040051012935938,11.369690927762239,492.83748289638544,0.44077568732131617
66.85988699751732,0.48591559644861404,11.626234475260189,618.1146273754114,0.34169823858506887
70.77250532499932,0.49512991244079607,12.885232125025555,502.2165916195892,0.3878089081226027
62.23462538627881,0.5095102658796328,13.250013180865695,536.1052130826994,0.46990703883040436
62.91404584084026,0.49625674148981835,16.038280617675206,465.0296817215469,0.4266086957446498
69.18665422343868,0.5011183088475735,13.961988419907904,401.45883731947094,0.547759114636368
69.33030297903849,0.4930378567087682,14.474260301741687,390.4559677053632,0.5651278629821896
69.89712392381527,0.47946391388876947,13.729126158108915,491.43489433491465,0.5310848977861128
70.9294694688826,0.48169868382692815,13.733930666711402,404.576851755298,0.4608702332597454
69.09036701566059,0.5037571057455476,14.365659378698556,547.4195569745135,0.4093416218181308
66.0581568152126,0.4891842994340801,13.977212750000001,566.9773899828805,0.4194528768904198
66.15230298126966,0.47151045099285005,15.216178027479023,461.77528563798444,0.4911658234203639
65.49202452173502,0.4815596146381849,15.625881035028819,641.2070065057499,0.44206452245007627
73.67952224813463,0.5167917291810157,17.516257790627872,280.4907456641536,0.5666157595452183
73.70511605022753,0.5180768334543049,16.788590966583122,245.0582515917266,0.543874587350443
69.63207206273444,0.46251148027739725,15.44594735664443,619.6060775546063,0.43921387530675593
57.00585791807605,0.5591120182260387,15.289975434085928,359.28051770529294,0.42719125498354066
68.02109392630608,0.4792399608839527,13.83671292952199,532.0922658382494,0.40487007923656504
76.37094050641728,0.4737777814171197,17.172177432711784,327.2938993897199,0.6289020967452289
70.5854831995789,0.48358892929285563,12.181612914251732,460.54396245537515,0.4420390809416189
69.24504839777752,0.49082064198380826,19.03070033297906,242.31338950392401,0.6288413912676204
71.15852018841096,0.49538560243247753,22.453989730565787,216.5143227313569,0.6382049154262498
69.55674233890011,0.4872199281975235,19.62069825608793,378.1343465629807,0.5649040148073652
72.44003467991338,0.47497232831355807,16.648882910822202,253.29210334585454,0.5971277379860307
84.61047960945584,0.46252139725994057,18.995827570204813,269.7455638483633,0.6767889436307941
83.45913010822672,0.45273794376110227,16.663254356222204,227.43515053844894,0.6557524359198843
81.34741338600932,0.4734084559260772,22.928720874345547,245.55506285232204,0.6862047558715982
72.1903094370883,0.4632631878584167,23.432008162347138,285.6056199841278,0.6831716853493043
77.73790708413881,0.47536089240554824,12.40389428894451,444.49096025509203,0.45819315624307544
66.41800125218788,0.48809356984412927,20.723909118628296,350.687230613765,0.5786538167519831
65.91168723979263,0.4568747009446856,17.158772701184148,361.82046686586517,0.5922218084682789
67.52570417429128,0.5179683073579273,21.389852821126848,254.7045369923902,0.515874875485285
63.4837893962029,0.5113786650849828,17.28494496916264,322.4386960192435,0.6425396911065145
64.90875181228772,0.5009685887134918,18.633751206088775,286.9813080529335,0.5565341807178802
66.94189734825972,0.4987841084453171,17.024472877111624,315.2368288844922,0.6118203867758373
67.56534220353818,0.4998850486988962,17.958861891764027,295.53978281211187,0.5851211942026028
71.60964877157947,0.49732933454987943,19.092403358539404,251.10440654856103,0.6133245478472681
70.49687737929631,0.4821287706755899,13.782754133113244,492.51991079334726,0.4460450909984659
64.15195064944051,0.5008915154648854,21.708285315089405,265.92462674078627,0.6304795424330194
64.46614428578553,0.5180186925204808,17.042596605803382,278.4580151833703,0.5963702418334081
65.71822277868522,0.529671344040871,16.103026353802754,251.28257624550034,0.5863730626067063
69.64593877649541,0.5034468378745008,18.488339424423085,311.9533168831177,0.5858770881069242
67.83535275623095,0.47566057050317234,19.703407756365774,411.20085909049266,0.5659174303464662
75.45757842750149,0.44788146505006476,18.95326798056732,398.03784324961424,0.5833068565284311
91.6281462185005,0.4446901720563473,15.984220815142208,299.9503543788428,0.5702401672641434
91.86137446349379,0.45972225241432924,15.418310375065209,322.0820996785033,0.5858393168098883
91.09310112640144,0.4403580612344302,14.945163966055734,345.87593337429263,0.5478653818222731
65.5137165151835,0.4870542891864005,17.19927192375017,463.7217096075482,0.44022530665592613
65.65228683287467,0.5440441420860251,11.05422752552885,487.54050843598077,0.4094746098134555
71.68619442520824,0.46196864325636966,16.34590441955979,484.79653627547236,0.431792275703697
75.38643912097714,0.4606663365236883,14.123725305906948,600.8216020797156,0.46463066165779243
70.09711654669162,0.5019730624141836,15.983083125331829,338.70914740915873,0.5218363681944639
71.71598940583439,0.4888595920441602,14.968245918068227,450.36646495861174,0.5148432293792663
66.51395764944084,0.5052289909568058,14.88778717463072,374.7497539418435,0.4695439810703711
76.45570747469532,0.44547439049936133,16.019216858284498,406.2377328754066,0.4967770619717524
65.39363097130692,0.5117363555969326,15.81089055985226,288.5106776207173,0.4980292943208735
66.33433135815307,0.5233403533905778,16.1942507038098,315.1913687437638,0.5215684557829576
70.25310817179555,0.4731035676365318,16.573413778777596,412.7747278136591,0.5159857567607342
78.57616598985392,0.47600347066183407,15.928016715494921,346.96971073399715,0.5754845526508776
82.2425926255828,0.4372028047657923,14.871223282986525,338.5226480080668,0.6188636131696276
83.510895134817,0.45371630014587855,17.656281874923412,506.3680433146853,0.4865279054863636
80.62638220431451,0.45191960705928286,17.297948179465074,461.7915352724288,0.5233822868747
79.47469289885558,0.4432602636971448,19.150544308971682,584.5449176156056,0.5382219621238761
86.72426643219863,0.4545682612638327,15.494485077404368,381.31241827979477,0.5519497199652312
61.82261855358041,0.5202050781698448,17.36917375194348,440.70277175291824,0.4334086922222925
77.86455239345274,0.45218276001114965,15.22389582501654,395.2306225374316,0.6087262976574594
77.37698474490709,0.4911705043078399,19.58681312443654,295.01903229655676,0.5943151824840818
67.33760592713702,0.4907780070779574,18.428747507231556,272.17733201310665,0.660024605213421
72.57105408683036,0.5188714700154639,16.94222838530912,320.6161056026568,0.546689936915414
66.59572671275966,0.4979091595177657,18.738584868060247,355.14461975380743,0.5208124999063117
69.38594418658482,0.5033677642895049,19.412539666675396,395.39157430290834,0.5408832212964139
69.25851753636023,0.4966686173354438,18.883062491847806,404.6488842644318,0.5423325051342459
77.48848684222688,0.47098461036309497,12.60289505124548,437.8165785592884,0.4254024424311006
64.89727536866681,0.4765662861919798,17.0772729078145,465.1889784521743,0.4933126108143715
69.00478179695763,0.4984930946588714,14.506884395742306,501.03728836541467,0.4576708690041944
69.17077999175542,0.4982474822701457,17.078460701531355,342.4756133758487,0.5616412724260428
73.89640833167577,0.4667597293082352,18.948292907943717,388.40636787539773,0.546375621061954
77.78391206998887,0.48596760114207554,15.209316028912655,408.0084745493834,0.4760274234582489
77.05466035234018,0.4763554889198153,14.915992243854927,369.1352621050599,0.4738560824301039
81.06804540241909,0.4859959707330993,17.944864399426173,373.16727377149414,0.5052636618545266
87.24167183226395,0.473501389152343,14.509131442581973,267.9532031441679,0.5318800680147054
78.50436280247322,0.4506827152820864,15.743014991283081,357.35990738565755,0.6296042203234035
70.29359268929295,0.4867094661199358,16.8316678745036,393.0226610219801,0.49815749716599117
68.36957514176284,0.4842322948462084,16.459836265445443,382.8994411790473,0.522574861027
69.59602758078482,0.4950379889669679,13.863389310426198,631.7874220630663,0.3637377792780012
69.73817864230293,0.47242981191944505,10.920892715956233,483.1578973481525,0.4611744197227101
66.65156174559746,0.4665544885836796,10.632504714399081,450.18345938352303,0.4633820679572372
72.64220182526995,0.4932496580268777,17.397940464534912,413.3924714329781,0.4420253238729615
71.32101797135782,0.49251124260401513,13.635260094931521,392.07981355152504,0.5380272759222658
73.14028983824818,0.48511928247377323,17.540193141271388,427.5061029784521,0.5185885350693389
63.94375094467428,0.5070666773429322,17.140690998736297,392.94045326878023,0.5096192804007488
69.6807796143291,0.5020971265632505,15.658667080418605,371.60021789143104,0.5005025084318114
66.4818233370446,0.4984928484681757,20.593089357027125,276.2248326436931,0.5771448969552808
66.78017309056125,0.4761552908442355,19.491560663342938,340.0103042337886,0.6172112729795955
76.37481968519994,0.489680978836239,16.639587753230824,307.37959332598933,0.489311475176872
76.98843221329828,0.47924520808423837,16.627946055982008,302.3758602028568,0.5093706612658686
68.91403989119299,0.4923281352363128,15.277731657994126,464.19442354151505,0.5481746245098564
63.43333046150485,0.47891962414395256,15.536124161704718,429.32722893633803,0.5421633485833963
77.99064340519493,0.5100828499961597,13.857968092789841,374.1645091061107,0.47886746864899843
77.88884108341055,0.5098367561628133,12.814577006368335,364.5775949720524,0.47185162470818814
77.62727583179034,0.5103740474672877,12.55927371588206,353.7334772122773,0.4728856834526291
72.23813701662871,0.4915940533107985,12.116496563453952,371.573819209052,0.43632272476256095
71.58668754409673,0.49592268672051254,12.69997282231697,483.4288367515933,0.4773162751009794
63.560051315367325,0.4874312074609845,17.56472102880789,384.73518449350354,0.5112705597801471
68.27994958988586,0.5113577350783238,17.209012320516276,394.93855973800106,0.48078590247708863
58.78957763073983,0.5059034764852235,18.15477678119665,439.5102317603209,0.49441119896259417
67.82380517914406,0.5135931222362028,19.15256509723738,250.67250237215015,0.5745185292389551
73.62641006622263,0.5114754261107808,19.76399036109861,293.5598735724955,0.5500081141057773
62.877057362059304,0.51133772691188,13.207796141915297,281.10390941282964,0.653915480125136
69.34582391888786,0.5194667126997828,21.544621448566172,409.6460639394812,0.4692081931087407
67.89959058195252,0.5068339212194805,17.967803246806696,420.8733485900457,0.516256264098399
71.65731328925443,0.47296012251400366,17.712452832243365,242.58812069573585,0.6373449538987966
73.45180908903811,0.48641630269844666,18.737569019460906,236.52465863315027,0.6533289356293145
81.70947684388135,0.4495643735742358,18.59048415043285,324.53991193227785,0.5847514126775176
64.50301876946057,0.5013956732887624,20.134195550821843,372.8120079069831,0.5491523623949965
58.51836186744792,0.5069283645312748,20.7479157862259,466.40331842519754,0.4578635187700568
82.30840514515619,0.4451944997529153,19.750030388730483,446.4750430587401,0.5270630679607652
73.13424483651444,0.45479034217767444,20.99898912424185,600.972986349209,0.45413645933137203
68.82115160379219,0.4601404661842704,16.142980848945637,609.8497126842834,0.43719861071796673
71.11949729641516,0.44027333145614944,15.227151768486635,613.88665824003,0.48615365210322453
70.08082086749504,0.45539057080771533,16.566884913966092,587.0306615138404,0.5097612605566603
78.68965336894207,0.4649908173675092,16.652208632108778,402.3384163447251,0.4891477388996587
83.63702229506595,0.4783112586169819,17.34904885380442,400.27299822268134,0.4494824156663315
74.09092442347176,0.4437035213949817,15.89555896495674,436.5980524011199,0.621721925975196
75.2060983204982,0.4773279854818978,14.14815432476974,355.04927184468755,0.5254455154219226
70.37022490333081,0.4907233389225605,19.857224004704833,290.6696621087099,0.5618240104578811
69.75923621598656,0.48009770885058933,12.634744135640036,492.1485279372237,0.449760127602329
73.54567605988565,0.5091692976176497,13.995653144821784,529.8277123936829,0.3547166026431747
65.81948013964265,0.5003533185792952,12.690403199085099,589.6282311826433,0.417477037095294
68.128263427668,0.5234055161430943,11.197955189872944,566.9439644692084,0.3455696234718756
76.05638107172943,0.4558733023802561,18.37720473769525,424.2388921612519,0.5483243956915326
76.52983773591116,0.44954751548667593,16.670534401645938,402.1079094252401,0.5881595329481377
80.87348157388507,0.48683942726581375,17.445154211018835,262.85391194622844,0.5812787983406961
72.60707350583729,0.44507764866026045,18.463627693345142,422.6784794441123,0.5762537651348075
60.228373735148715,0.5271669436366235,16.213331913107194,282.0619486572735,0.6215376915479052
65.22974998372729,0.49026999137602945,23.453061443702968,354.333155718907,0.5349762873304129
68.90549981938446,0.48741029332397673,16.316177102847114,336.72640582704753,0.5379444090433563
72.02104352706232,0.49679931305815783,19.12233347399146,353.1207864416359,0.5477680062258263
62.78045177185828,0.4927278455688563,17.616083683368814,309.13010491909205,0.6268679438087713
68.73062405033838,0.5015609820736051,18.986718179282796,328.3780081307559,0.552399640565738
76.63581084784067,0.48340690213848664,16.415854456224253,298.2867280655897,0.517384286565257
73.4226608808678,0.48728411560467294,16.742045673955317,292.3069597039657,0.5495841785050382
65.8498862249056,0.48712627925774443,15.227543776173224,355.81665664078065,0.6075059646109963
67.68264893236078,0.493391508175347,15.530929385981242,299.7160559514325,0.5678138012036167
64.85693951682953,0.48713827030378165,19.581623036457277,320.6847220902101,0.5704846505438774
64.70667079318837,0.5230099975345922,15.63477692627477,378.755900597672,0.5381617784283192
59.500190745939385,0.5456116267556141,16.472025279818087,470.5412112474445,0.41696727344440215
73.45715333842445,0.4767804318881261,17.435284839649302,445.8655012543431,0.5875441449546371
71.44768594817229,0.48864395793914595,21.069758026088383,287.0610247268748,0.5803028966678918
71.17232999475561,0.4756611518615319,18.065515990224494,382.20279849996734,0.590590130896133
66.03895735436981,0.5261368166624414,17.289330324345414,319.12945190954207,0.4828194663563045
72.51647905545347,0.45986369787863834,16.657236337069016,390.00865266468753,0.5806332344679597
76.91955802739072,0.477781696833232,18.927261972603485,384.8728768970574,0.5121625320139703
78.15031082050585,0.4671050421836555,18.28675704041306,387.5657130775878,0.5297403330707613
82.08069476830873,0.44663644173869205,13.344911915939448,425.2172582635404,0.5527715673473347
87.68172977323634,0.44080256288298875,18.37685856983729,392.4122389285009,0.5690771267710345
88.45795259593764,0.4260229367632107,15.78967733745467,365.7867224140504,0.6436399544025339
73.63535025177019,0.4949976597811329,18.148456160026406,410.8759081388926,0.47627038409294803
64.02057768131525,0.5038995911170824,14.40969727532903,423.2996584813449,0.45728560683063446
65.34085515951371,0.5033595482316366,17.45472359221167,460.0442323038873,0.45480218414470186
80.18008326882504,0.4752336597305237,15.635366205286678,357.0979069686466,0.5099675516377952
81.08645354730635,0.4488665846785531,16.984145968542776,486.95791370905664,0.48443283542206933
65.56482116372644,0.5287462930340384,16.544820387449704,258.3967475212774,0.5913417503232681
73.49214137099125,0.48658442492350457,20.100533831506574,230.02738221674431,0.6638058277484243
65.38696100727083,0.516585734153965,16.504806331644893,304.78898145231915,0.5488698654219294
66.22455617094346,0.4904999751814471,19.02146854048797,392.61112910612286,0.5234587737909802
64.2722029648502,0.4878650304079614,19.684545346929507,411.06383684752274,0.5341129711291505
73.87833653019356,0.4717361155932209,19.49420780759653,280.22611204788916,0.6601193351832243
66.29817783905877,0.5045295187113272,14.208223636046243,555.6873651429885,0.4240326487303106
73.34161095262162,0.5031146836731217,18.929065175024707,234.4992497176223,0.5854248464580626
67.59579040151355,0.4949994103081211,15.98542872691098,432.86078668197996,0.4676409634534114
67.53861884232258,0.4895187347180259,20.092505176421405,354.6141167278078,0.6153489219928142
83.46120592792944,0.4661141306121127,15.007064022763615,397.74433594184376,0.5650212325187297
81.9887924776689,0.44628127415899893,17.515413386361562,369.98561841404575,0.5602649578599398
70.43691310185041,0.5240256121193428,15.709847394441422,225.0917785184753,0.5919959138544502
70.06543414627924,0.48105431196485804,23.36095582706173,360.5226283075633,0.5794334846437639
69.57183606104721,0.5034979964830684,18.16387757614246,237.09286396958427,0.6513213931203903
69.32927433810815,0.5097763438252436,18.419010526881845,234.33508573438834,0.6317891058593993
70.78928044438216,0.5096756631668037,18.80616202359583,216.6473972899425,0.6347499157104014
60.06206997542344,0.53914044183166,23.71795727806045,303.0215550789617,0.5812827127092217
79.51269898782607,0.4787818763432458,12.565856773076739,442.18287034535217,0.4561186078119921
77.93418289731959,0.4839192866561825,12.410173930258463,440.450499445823,0.4416081438914576
79.28328167568657,0.4865530749335309,12.826828604134953,421.08535597567027,0.44158128150049875
82.28383641738465,0.4298774914862053,17.23383795702852,504.4348119019693,0.5619272946162787
79.77601958421218,0.467148449788028,16.203213848983182,413.96021464923933,0.5307929631582441
65.8449263581071,0.5126420603929254,15.65175980385621,386.1072946801398,0.5211129125692284
66.00950185795452,0.495898254847951,21.78173345184297,238.63771603268074,0.6444185283673985
67.18220336196676,0.4883244276264596,17.27701454201993,425.7607928646261,0.5131142027173234
66.02942465384521,0.4828207785306879,16.817419342385925,393.64054243429433,0.5609230553323035
67.33060877040484,0.5004597712143501,20.248169332431786,417.17913664904603,0.4418746910264151
84.96759797502229,0.47147196709634254,13.882701115583494,354.5345520990834,0.537161259105263
66.68788251903374,0.505818381283455,19.091775853373182,318.0865388532001,0.5408988866689607
61.41881815498899,0.5183054070143486,14.0334595839062,427.3775740193671,0.46930195832530136
78.06123602414712,0.4730722225287069,18.092607660305273,394.96622723938845,0.5180827048068278
73.65889361855666,0.4740746898279372,13.70076914892265,453.6771473662053,0.5079057960681902
64.06020854044806,0.47917740375815704,15.143014276964319,472.9863201336065,0.5047813571351054
78.90023738160114,0.47122980264861414,17.997761245943998,365.62755510499284,0.5134841943991574
68.89926888576503,0.48183919381668056,17.547622164648423,442.2767190355079,0.5286596078047346
69.96056521685719,0.4811603531106929,19.415478610479727,371.82111044960175,0.5548696151003416
74.09616475859507,0.4764786429302122,14.645586118962521,422.4449365058345,0.4919893402183997
69.29432372087508,0.5031499570504129,18.28334668120114,264.1512010817089,0.5893190270709739
72.91441359059081,0.4673515895094719,14.089932123427259,556.4283543105463,0.4325911563922129
69.09603575866748,0.4777542650075647,17.249381895103877,428.6819515252787,0.480901687028758
73.1082162055911,0.47451065851625956,15.434692666137146,431.40997275100835,0.48103394170108443
59.352195926814744,0.5334839376429443,14.587941129754224,414.4237924532503,0.4508555865269628
69.60669260387225,0.4962228807851281,17.54320102889165,411.0431360106572,0.4839580933568817
70.76062800432503,0.4935212849778599,16.793187148624042,453.7570314738324,0.49392761813617997
71.12151893489388,0.4910623550167726,14.845032847380422,452.87986875878346,0.4831863871359458
71.5360778751958,0.4884079762961987,14.834330051824809,430.40735269576004,0.48967925365272286
72.98746197104659,0.4754241832590905,17.681518641561084,348.0287719560325,0.5590691433172958
74.7011186676306,0.4837057946682714,17.887786727978714,375.9571111155775,0.5676401418986725
69.28882173014007,0.5075831740151322,17.159137471267783,326.28316170771245,0.49346442553757336
67.42811954615249,0.5100420948272807,16.637191231510307,373.43856213651776,0.5485828727326489
64.3888205403112,0.5086127167256647,14.321775392601014,344.6458543988013,0.5263402674458083
59.96790757229254,0.5152899204981152,21.119821540509324,482.68182145686603,0.4528428017338751
60.109164657983364,0.5190851215130213,21.818798076864002,435.2367314975629,0.4232970779042828
64.90556622705053,0.530873517756379,13.110170070820798,280.7483609304088,0.5596460886310032
64.34281686973925,0.5175904350588597,13.992358589229697,358.3721281353672,0.4692244723837729
77.99013755938316,0.492107151534595,17.949734866709296,545.385435257431,0.38046983165969206
66.64188284435431,0.48015578520367863,13.576993462593517,409.6408735137624,0.5064552204639121
67.88073161873088,0.5238096607147347,16.890134328669866,349.35024240348605,0.5063672726056354
71.01385871984857,0.5106804260534977,19.026707088320293,307.4247229908535,0.5207529702344804
64.31634953731682,0.5228536240714158,15.47342917666553,303.57133284904495,0.5819263882146954
66.77825906274784,0.5246775405082188,24.545917262513417,272.3011954575437,0.5790879285402402
66.18218366426595,0.5062818112269726,23.509847511041436,242.2322477660488,0.6456587370787689
72.23357713159191,0.4937963298967786,16.486596330091924,271.0028510983944,0.575585627849721
63.80988159479834,0.5209381401837241,19.84073154096151,274.2523992403965,0.565306617261908
70.0308452873416,0.48150468799971147,15.971818442666203,327.3220483428896,0.5591049664474136
73.5294495083776,0.4815820830280275,15.672147497505993,381.0485506881558,0.4668585112234472
70.98325888106243,0.4770507392033788,15.189762193239972,399.61141197693905,0.6078418475810652
70.30935170154052,0.48577138749923093,16.7645192208115,340.2833914399318,0.5593460905003573
81.67857800905631,0.45368002561804227,19.991234018538336,298.4182555857786,0.6275489371499211
56.66561787459729,0.5274365035786377,17.289938703188323,303.00834986071123,0.5623613020533993
80.31185705665025,0.48443730362085463,13.535658435638556,405.4235147523794,0.42305013256181195
79.21729721993216,0.468280667544705,13.970057433751435,457.65665716634305,0.42365441554586963
82.11613293459095,0.4704253232883208,15.78824062083062,494.89668217278387,0.4904560731025287
79.76215903633079,0.4428895357486459,14.757320456040802,385.2530496199631,0.5424100655623839
92.81181879054056,0.4351420953050674,16.74176871046639,392.8053262249457,0.5768084995457547
91.54130688269694,0.42655147376024927,16.76730947131269,370.7632688589672,0.5683705535463639
92.44810338662911,0.42269876978366794,17.56659316764727,372.1228815130001,0.5343513301095827
76.57845043744454,0.46541545255565075,13.21127511678927,476.9224794918215,0.5577355015841355
80.14233231419223,0.4773379204640535,16.508601297611957,478.29091263971816,0.4872822542804155
74.54324773289733,0.48618067487658145,17.651613055278073,487.76054454458114,0.4444563719033216
64.76354740244162,0.5039226444147378,19.80167859359204,394.08005876559645,0.48543877441136285
60.50535498450219,0.5033455368961005,22.130572500127762,487.6663278766033,0.4709314521941071
62.821904650839244,0.503761345410801,21.977484516142557,535.8000619292445,0.47678883061875144
72.40783184076763,0.5170542686829083,14.950022407313627,241.42080777070217,0.5723337285861413
69.89640242247009,0.5203032949581395,15.994203885548881,274.31480569169725,0.5843548897663924
62.02552004649909,0.49544160575410573,17.859718384775043,416.33934116991367,0.5073324121733794
87.13806760246794,0.468137949688733,13.918823585711205,428.03658792698525,0.4829930583879171
90.34423067816792,0.4456579428636484,14.540114251642075,387.43119357609487,0.483134304920637
93.61830231316515,0.446916012930193,16.345930400776048,340.00665496870135,0.617571694182897
83.74585867532814,0.44142769917274916,16.13528796871877,405.30429946871595,0.6269257090576621
68.93548601934026,0.5171245287190739,19.024678432416817,439.37705246327124,0.4989665954256389
69.1489949444885,0.5344409459841086,18.4456425606688,391.1015127988783,0.49439481552189424
62.20996063718108,0.4941962783640728,18.763486363666836,334.0722315994339,0.5252867319301744
67.19217567271431,0.48059399667869995,17.096273407385954,313.0458237471158,0.5711788255663218
65.47732690863302,0.49134482145516095,21.117252339411362,403.3106526382494,0.5572419266433182
60.459307672128574,0.5126211949336755,19.350978462425658,296.35917962410645,0.5758390348110937
71.58791496453406,0.4862053633038991,15.622563421109765,364.94146206433817,0.5577693203082501
64.10686307601974,0.5353070324817507,23.887877086606263,188.64487191977713,0.6328127526255967
61.51707274652371,0.5167226384731743,23.147281729340524,214.59529666222693,0.6665706573827345
77.45800546888512,0.4654989535968416,14.14588096040418,379.67991996537654,0.5366454924484819
63.69872380451068,0.48910067138039864,15.450352609028865,509.3672937500172,0.4371737249997783
63.4732002664018,0.4801974576088827,17.49532470169107,522.460268028076,0.42285937717863886
71.33403768769485,0.4887866634099613,20.549937605547196,202.22217547743747,0.6849112593802721
