LE,gammaE,LA
30.487815112653134,0.37057545593914326,23.770487104246897
34.92148858803322,0.3439117923217109,22.56354937746867
26.593195224038876,0.39435558431880013,25.688789239688454
29.45266186846196,0.3852389246670797,21.284522350839936
31.728668571800203,0.3970886616459327,25.059296641147867
31.490622966349964,0.3859591909810806,26.921016061229466
29.46116458449718,0.3649712483902751,26.62640084515701
30.65746892000059,0.34846461951343893,25.219576120516365
30.328226374120014,0.37848231821650036,24.483780572597198
30.89619675178357,0.38413695224216315,26.48281024968969
28.112447294268616,0.37843282344676626,23.472353738153917
27.034925731177967,0.379025742120165,25.347999572727318
26.02463782311168,0.41651440204539875,27.370012737743806
26.450312880284493,0.4230047630785032,27.14652003738903
27.20966041743986,0.3741813309512274,29.956976176414667
32.085412670896616,0.3777372944341105,21.077579878530393
27.32655466169952,0.3885227027221064,24.586090507889
29.9579818535201,0.37099104412333866,26.51049846425523
30.736819498916244,0.3825430083958267,29.046867464533396
28.71312284771472,0.3678431806372179,27.00810426705061
26.683949787667373,0.3955240254247554,21.856091642172103
27.189655620193438,0.3891721930121762,26.30455476020299
26.421506423931795,0.37067131607957726,25.0541756365016
34.13138695776136,0.3567781637514463,21.87571027272302
31.5981803665927,0.367069113169788,22.593212900685344
30.165586085133462,0.3649324332593366,20.77389499911943
34.50569275837129,0.36344515990513826,23.893219926250726
24.865765386700097,0.40138597241084195,31.635963635501906
24.654554097522887,0.3975759832495214,32.02890143249581
25.15326129241227,0.3978707907505154,31.61888972079929
28.024998801012035,0.39279484920688373,28.381799495470133
27.74277077263016,0.37954264712593083,20.060974697473366
29.715461948077483,0.37604701716192046,28.109014590514352
29.643595243510497,0.38333845846953407,23.27150697766312
32.370770520153656,0.3642880947622978,22.142359464517398
27.165288163995914,0.38382926694879926,26.216431351379015
26.56678476148595,0.39778683231469897,26.891538353568965
26.656776399388086,0.39065560714618414,26.348111997790653
27.61344439907736,0.3778865673967224,21.83325310521486
27.29530017246682,0.37592030421450023,25.89684741011152
29.227625983552297,0.3924320269590346,28.026785713405708
29.719453585185228,0.38126658090737053,26.108015541143267
27.930260736727305,0.38011406080423993,24.60058090860317
27.804907886033874,0.36265317072029746,25.46382173292223
27.4416771085728,0.4073292292060191,23.804757878996615
28.66577253336219,0.38156561479972084,22.904016497731128
32.06115956250862,0.37579124677779496,22.804916116301285
27.889478530196694,0.38354410185519744,25.73334143496674
30.951488063251933,0.37744173717744917,27.52260644319408
30.30763649506589,0.35816748516210956,21.410519168499103
28.456983881621838,0.3891984657075194,26.364599423530038
29.75718845348218,0.363110272227132,24.067884774584428
33.40283700760087,0.35376905525470415,22.35744496574657
32.903465100188036,0.35720489916863873,22.781196527862658
29.184543451928022,0.392650007197638,25.912413092732816
29.049542813989632,0.3807610081747253,24.788936576275635
29.760034557744156,0.37654624365429407,24.037064283985472
27.04607750704216,0.38451894803705955,29.586976132536776
29.630661627661762,0.3818911787579466,22.435021610105487
29.743340623326684,0.37548915042410375,27.382731548028023
29.43082918275877,0.38679544161417667,22.102931459239464
27.15383908455586,0.3772456588085826,26.28087139095962
29.180592821931242,0.39434960012297227,26.793744574158907
27.72656712266948,0.3882661364058069,19.967508760848773
26.155638643790034,0.3970672121233604,23.68780841219124
27.047937441375755,0.3866899647826169,25.731585131475924
27.886402923056806,0.40426279084973127,23.173336105016745
28.051094968391194,0.3850368568998222,24.0571291598751
30.055605857265196,0.37890320020125734,25.291503501869318
27.22947135212653,0.3608152537412779,23.61218769681508
31.180000870341825,0.36939973807739335,22.613465192096037
27.069567124730217,0.3814208417426322,24.68305130969991
27.32403201636653,0.38524650296812374,25.05215612493655
27.704936032727282,0.3807245626596484,24.617182079536825
28.487599312241485,0.3737322852839816,29.103905503526885
29.07996323439158,0.3750584477936053,27.67942721545214
29.845430047943736,0.38725555166069153,22.27840686329352
30.222635820392824,0.3903348516645263,22.364166075360544
27.7385937622833,0.3996891256077199,27.041841571537244
31.11789499710452,0.3776858745589004,26.626312985629045
30.45376623875361,0.3712777909067154,23.52738884485118
26.958124433872865,0.38867990979436595,26.433234901525044
26.354295847895077,0.39750117074301267,24.24541698601224
26.720236003304283,0.39758701189595747,23.182998428823215
26.096483975089555,0.39435574189341405,23.46881162868205
26.27893177670357,0.39146364728634514,23.61188529786335
28.810026975941426,0.3817613557835105,27.16748973490177
30.50640469470182,0.36779647302233576,29.451832008180382
25.402538177737185,0.4111959916988445,22.264164591160792
32.91340767994389,0.37230322762638757,29.281268995554797
30.14485592471331,0.36262088249929086,18.772475105973463
29.883580616055067,0.3741591670362729,22.2944902843931
30.498123218725638,0.3704056153406602,20.43601007678961
27.314143870541496,0.3899588209348771,27.240175295764594
29.018867872910164,0.38985242596287156,22.32930319626684
27.488254100138718,0.3879808309721771,22.083186845451937
30.600259245529447,0.3890048324405669,23.392335481426777
28.152353420608687,0.37559620464010335,22.029207466173947
29.99188771024671,0.38622917681238705,27.20040350378651
29.037817399572905,0.37700516712905285,29.190992726294827
27.85643633271232,0.37668001139014184,30.235781729751363
28.058004623726635,0.380510293604101,30.72781594933413
28.17796536402992,0.3765306336659919,25.64766314995404
31.692275228112766,0.374126123854796,21.57667383594081
29.514848540206398,0.40122383363478303,31.518204131166264
27.05308638437599,0.3779652898819764,32.62164185562402
29.77422309770279,0.38553229649281806,18.683120969307716
26.564542206785575,0.39870130057410247,24.77529537131731
25.59334703166303,0.4036367548238114,25.32200238387256
26.198541989172448,0.4074713719447814,26.540959984542773
32.10524416152981,0.35580528141191775,25.05139375312965
26.745005064894634,0.3911762979351741,27.353787326505557
29.331830989069054,0.3984724930549561,26.233652867572932
30.34975884457907,0.3584095359085684,20.729800520204197
34.55623638320512,0.3675000091952498,26.485097113233614
31.13858284187184,0.3558876713423242,25.856134128725987
31.753526535997043,0.37400688631349155,24.16866879661684
31.186197923236726,0.36518252772720583,22.719871548200803
31.293337037659597,0.37624109435348435,21.779772318476862
31.002781022768712,0.3550016592056795,26.94913805711274
26.03078617261922,0.3929591682401794,26.5917630354166
27.455503730004928,0.3930395089638609,27.048424821221786
31.404289334182227,0.36717189283926643,24.95008986185949
27.017598448700408,0.36995178637235115,28.2758164208063
33.408213684692036,0.37108316974426664,31.070838481453187
28.29486217310699,0.38010681879371394,30.895799264585847
30.585683530975015,0.37719401934897034,23.184218292846094
28.848575581815297,0.3776671187699902,22.566282746326344
27.264497239735515,0.4001079334546185,24.87064939532274
31.55153943385609,0.3735690592922098,21.859290483921544
28.74649730081631,0.3809317348086035,24.185798343345844
27.886874921598686,0.38183800221883896,26.299370029052337
27.59725756020871,0.3882855848301037,26.40627019785383
24.961173250947887,0.39386917345664335,26.120345687188948
26.93815561876248,0.39716923171350993,24.88187144428317
30.4796081239836,0.379344527955994,25.107685828520072
28.845248325380087,0.41586114156854,27.581431320350976
25.336863196941902,0.37878284128170175,22.929968119565256
28.727046156076803,0.39384790042219286,23.371419010103317
29.819442801757123,0.38595432951360215,23.774111388740604
29.049044995631792,0.3760995817254807,25.935262664267064
28.35262854851306,0.3831195765730633,25.590583644077768
28.03584605685125,0.3960826162698392,23.882489150723465
29.402148850751413,0.368517003117227,25.225308559150886
30.480893904333087,0.3837344587830263,22.444807783973843
25.088338314003284,0.4064410600726911,28.90685475081862
31.92519451613618,0.37674184911372416,27.928962072729934
32.7651511005861,0.3669118347237442,28.75399914732926
29.684343476409907,0.35999780306549806,23.366758401099556
30.89925027358206,0.37548032550593835,25.84330748675783
30.983757961676925,0.3874999208239265,25.316902360722857
31.034418554490387,0.3861754987082683,25.560231232315537
31.483959493921876,0.37726032889170535,20.444237923890356
28.751143643059756,0.3821633478191432,21.628038809798756
27.488777727525395,0.38314805006753866,32.032996387489085
25.40913358744776,0.38727869580281393,33.23867521035504
30.909929862786736,0.39695065709389055,19.520699481464487
30.059287129277735,0.3776749308205232,22.88748399990617
32.10163367171451,0.35915204823783037,19.68922588751214
31.51268198918825,0.3593419800685341,19.564706871059226
27.30856047463104,0.38003935055522253,30.549499209805806
31.13983180314187,0.3792817285502889,28.946118925445898
28.48102707600257,0.378946561166542,29.202867063959715
30.23974698454971,0.3737293046283457,27.972035870061088
29.69463027997479,0.39199517529949846,22.600288376135754
29.71099841101885,0.3878215119777267,22.30252367780457
30.376673851925837,0.3541305994081839,24.906907791768308
27.440786759951358,0.3965592753783662,22.321811778921823
26.198929316273663,0.39248894271759177,22.102197349744866
33.756386442529276,0.35775620314018963,25.394862475820844
28.732979034863632,0.37555104208124385,21.283763363942295
26.842292816779075,0.37247083318335916,24.284926418058106
33.661120380753076,0.3596445034024575,27.74800282003153
27.371773153833104,0.40414441849070526,26.463229398950997
24.923873057714097,0.39419253715610275,28.34051110773884
32.6180574008283,0.3758578153761742,27.935201176442625
26.942604381586122,0.377761572793914,26.04566794424798
27.18659165335382,0.36417396796163354,24.125029065050686
29.658157295201207,0.37159634333943947,25.484874761611493
26.940704743199777,0.38022536054676653,26.250840982916383
29.783567007786118,0.3792022219866814,30.363383077976916
25.216553688132173,0.40095448300925657,27.246802967574194
26.829341429677186,0.39976334925305124,26.935272101120802
27.88965583723841,0.39022106013284125,24.561701241648052
27.6842675437527,0.3854960677160762,25.92768755296676
28.837307100825345,0.3841024636920688,20.893511214075307
31.82354831088434,0.39606491828895746,24.835106514740406
29.13051998160983,0.3835939617464329,22.298376135784803
30.825852444699755,0.376430746234872,26.10254280160286
30.975489717194105,0.3815382230810648,25.375157862083398
29.318749842966202,0.37465875849023095,25.408418178393298
29.122144800642413,0.3884725187433336,24.12489651316586
29.122144800642413,0.3884725187433336,24.12489651316586
27.70614438006384,0.3987358767081921,28.141238419789467
30.24361460694092,0.3684766365443616,20.82379649248644
29.798071305853487,0.36706960876476324,22.24305624047741
28.839848765889695,0.35393400354663224,26.505301527803216
25.390225095096184,0.3984842440683596,23.79346901893262
26.09204963221554,0.38831052127178894,26.919490611788927
28.43360754972018,0.39893953951671135,28.631219199190877
32.313642611158414,0.3727231558398342,23.26239268302378
22.91501211478432,0.4121796723322518,26.077693317826743
32.80104786838995,0.37535682351116767,23.591254061127344
30.055168044151163,0.36335600738845564,23.489935424690653
32.46520645218176,0.3917356094579465,23.605160986263115
29.0837580306927,0.38251511778678077,21.004984210120327
28.75868222859718,0.38359951319332164,20.9446970139067
29.04325925365765,0.38247432559330236,22.897152827988364
30.152118756585473,0.38919223983161677,24.10241290406021
29.462675872334685,0.37336233440411637,23.087942171553443
31.523242602837843,0.3689345482466484,23.54616856171153
34.645209297125454,0.36114116662511875,20.65233383344306
28.089561347342077,0.3741606273123394,25.572469015117278
29.896797847213275,0.36898805800847345,28.587607150192852
28.39912914394593,0.3907256685636564,27.319635590934954
25.22178775697844,0.3883444129234736,24.83585910590794
26.4617540361989,0.39966538337021934,24.353403227365618
27.925170002688745,0.3927368754651961,24.524656871899644
25.52076800006234,0.40327956233088535,22.524771194457813
27.269680481002247,0.40551904955017415,23.337036339058308
30.32357661042644,0.37238326208332323,27.562240998554792
27.81445242172047,0.38250513145726783,27.847122736672127
26.18998884251766,0.37858705435999923,29.50599928148726
26.57240167029551,0.39303698849872576,27.584194629792325
26.81894737910319,0.384227715031749,26.882089847556287
26.7969497992031,0.38105395059066205,29.809992278630652
30.76097778568497,0.3703340206468527,25.465329460867096
28.216509290497946,0.3770332595414603,25.093608073549277
31.93910725742221,0.3631823708072172,21.443865609352706
27.501672587654436,0.36517644756685175,23.555870438315715
30.047669694604267,0.38821714011061725,29.898100241337303
29.77476715381687,0.3654269218776797,26.417848986933425
24.57540682729627,0.4032979358487551,25.623242538186357
29.50861285504697,0.38560392739519095,27.185522803152388
27.77749594574139,0.3804699044273483,25.411438251808754
26.4391033773617,0.40017852413691,18.536072115593754
32.316181918799515,0.38776356021783875,24.729781268731507
29.940489002863266,0.3437540602895878,20.886604924835083
23.181702534181646,0.41358766501593774,30.013956256788653
26.446674891680033,0.41305140560882897,27.806163598738582
25.807428357006838,0.4064302465651094,30.80147537837732
24.32915525767686,0.4163624758728668,31.897386330989484
29.835301358310115,0.3695243368661201,30.385366192936385
31.464081376880397,0.37534879214262634,28.24094800247566
26.45702921978488,0.39510587990143103,21.248324552067473
26.266135464645743,0.38890332492376467,22.721894929997706
27.565448102577637,0.4050253496536318,30.29476294685955
25.25123704758853,0.39914736538601203,21.1003166037558
30.878233803382308,0.369060236670513,27.677289044376927
27.78998703964865,0.3993881358873799,19.52574686317263
30.566867907335237,0.36865646673305297,26.406999168421667
31.22272760069874,0.37695288407986016,26.597428971840237
28.14065712707705,0.36235933997110237,22.546743480337533
29.862973373203495,0.3880494130977042,24.099774655591368
28.15061831208532,0.38207995737718475,24.160677498018117
28.570912184886236,0.3846727746497611,25.357902912825715
31.28376339440621,0.37275065724241474,22.48253853720804
25.689217952949495,0.4091914171052426,28.490007558812604
26.00558721391355,0.3833990389963032,23.790248679670594
27.360804289627175,0.37370862759992396,26.1153476821176
28.411550488804686,0.3707260551953848,24.43917813535882
28.41851811429788,0.39226091985869566,26.736153378754842
35.20703915697428,0.34623209656244325,18.7739878138635
31.77303781693758,0.3640620546861695,27.17512446788412
27.34288408457334,0.3870882328151206,27.51114625239705
29.12932483318834,0.38556302538806775,28.070964588616647
30.69005017282595,0.3846983368592084,25.85383168619312
29.84055354636803,0.3728212536372181,23.231632340453288
29.287748658661986,0.38765727735622807,24.797087969315104
28.408095903492413,0.3804676233320137,24.614376932584083
26.4380888929464,0.399864882504339,25.684452341339302
28.495667307121103,0.38908889064525326,28.06064049879952
28.991202352080574,0.38493688443220697,21.418585201509035
27.609929842212985,0.3932840642225322,28.095040206540446
31.362488211547348,0.3937117345685446,23.617009994096883
26.865207400189767,0.3624728398741866,22.872639554119793
27.289549232541088,0.3885106640862113,21.529726480054894
33.10139844485349,0.36388351938363767,24.07426329702618
27.319626220747942,0.39825456564613804,27.345533557485922
28.616828119633087,0.37593960288364514,26.42496596760051
28.819196971755566,0.3933178005688252,26.306681056486738
25.39914806834864,0.3946633467176155,24.922549494003434
27.94519889998285,0.39454717914462445,22.89487495385764
29.747160882966426,0.3711423310899996,20.80969362556083
31.00769277404291,0.3793295964523794,23.484651743669446
27.908784752064573,0.3829749218652598,24.750319813756736
28.56310057921084,0.38770168875240274,25.117150491218265
30.041347927678338,0.37556805411965577,24.851690927704773
33.16566845271468,0.38540634111641114,23.52072622126419
30.756413420875067,0.38187574084013143,23.69780139919237
31.115049161564688,0.3832656662280416,23.65850852211116
28.281225021503246,0.37956966905399847,29.845795580599717
28.10615914435788,0.399299886691026,26.440450006194702
28.197998480102182,0.3745904085941918,21.198761200244395
28.448891350840206,0.36948268146305874,22.302706175213135
31.47724519812273,0.4008295862101211,23.017150940005752
30.021157639785805,0.38726840106111304,20.30218901671072
31.07100556178521,0.36224180242297516,24.996656718565543
31.853643978966367,0.372283002855938,23.38065169342059
35.742809235934494,0.33106701162392826,22.53633775954791
34.281743343027905,0.35730164999855224,28.07607126448121
29.730863832223232,0.37581372223644205,25.576111745667504
30.178472196624273,0.3724786292889504,22.5641693785049
25.57477160362983,0.4097790179378656,25.6033213542701
23.82985124980633,0.41556867757692406,27.222293382037947
23.831782067420427,0.4078925665249709,23.51701408971941
28.74447077618374,0.4094000033798163,22.3622509570019
24.73378242883126,0.3987397994942941,26.279253801637626
27.492035807918224,0.4023816618125268,26.240532596986903
26.666630704049865,0.38593081655039196,25.882671533648942
29.693342535646984,0.38674601283682636,24.135151746780007
27.372808055088875,0.3690886622182029,25.794762133048216
31.479264681301412,0.3850041464750649,27.144820339420594
27.774135376063704,0.3751052146603159,27.397655624807495
31.32742562056819,0.3752427592681673,26.842051074063853
30.876250488330093,0.3995291767732255,27.952127946414727
29.74119670609688,0.39869127083031647,27.671608286565952
31.064492062121005,0.38933125083900666,27.459952808716846
30.36323711196701,0.3966186766436905,22.02904739763776
28.310733184292058,0.37638372914360985,21.80046805956434
31.419247736423294,0.3678164413663113,25.364585896178944
26.550805616978238,0.3884293362917251,28.813358162109285
29.620712080584248,0.3795424467824844,24.42726983707618
29.425692904967523,0.3824450711100891,22.899178985260217
29.168106730804706,0.36090359904499547,22.825418236619242
32.29178715078623,0.378674022403803,26.334317855465926
31.215177386556523,0.3859376481399903,27.93768536877924
26.276071853503606,0.38020803978617956,27.27268037357282
28.789707756692167,0.3585009857508628,31.281234635280804
29.446364090300715,0.37129700526972614,31.44749784743995
29.598162129325004,0.38727171698946095,29.323156070506116
28.869134600198517,0.3789490174965905,25.6800985905005
26.502407985799753,0.3915143626976172,26.76357387386111
31.194086510532244,0.38584464427896753,25.690262457697845
29.57620348621546,0.3897161718936202,21.930588038880973
28.737338627323975,0.3798920469536032,25.158944533558056
27.565192721817702,0.3912381945217425,23.514241757763926
30.366409970810405,0.3709599220036528,27.895234139930054
28.32008501039342,0.38048110121807954,21.932128046112176
29.774158209067522,0.3601408749376471,23.92713368472416
28.22599239417987,0.3870263660427839,25.576815629443498
29.110939024185964,0.39402975695792536,24.466747938979918
27.129879820287268,0.3809655133490479,22.450408727207005
28.600478278700372,0.39011693564843364,24.097994715318617
30.696638416588716,0.3701668328341712,25.57747832136026
29.505864978537844,0.3868700847140069,24.052675350161376
25.716142491823533,0.3853499861198514,26.911195254961765
25.96231876700252,0.36769783146990054,22.862451433223008
27.408187709968786,0.3854424789987351,24.921475416123407
29.291320280846342,0.3856295899180733,21.769156435895713
30.101615801006314,0.37231372657849476,22.44104125016877
27.15690860422534,0.3994980904753426,27.735203109105786
27.255700630906272,0.4042940149856649,28.9859621279681
22.637120654462656,0.41071592106206267,26.92239292191611
27.832190037881904,0.39514439946552776,27.18715686425559
26.363909223031545,0.40285708895361805,30.051074337551107
27.816026748258345,0.37704434450695107,22.118338391450393
37.014385007834804,0.36165141443116505,22.349032704195107
27.596162859674255,0.3988310707194951,25.020936019357084
32.79900265683464,0.35681378322544893,20.940578774141514
33.569528300071504,0.35324505694387753,21.48415049395087
32.49522306782068,0.35872829492500447,24.13892222327266
32.23422611500976,0.35653307226899716,22.670627764695947
30.308836278375328,0.38200154229300237,23.008322619631045
31.09529289664034,0.3601786114457113,23.970149950013845
32.00295317421611,0.3691883038389706,23.223208244222615
31.85252845862437,0.3650520984761905,21.415974803519234
24.45370487404467,0.393527657804081,27.975930059940417
24.603045832795793,0.4155537163026127,25.82440841456685
23.812693695194866,0.4180045551056461,27.034928708647158
35.044489135543905,0.36122324260774213,23.236247387092742
30.476538573293322,0.3612686699986095,23.658989896603853
29.501870649156444,0.3901548506844544,22.97620314578944
29.324605989937474,0.3663733033391572,30.554828261609384
30.81429934011479,0.38114347402499116,21.86000125503292
27.98856452251265,0.3854359950233304,30.151238254762806
28.33398632974735,0.36933539934248577,25.024411807007457
29.716184514890532,0.3941609334913097,27.13373841684565
30.411540149513506,0.39565952847861713,27.51698515069471
27.011304172665152,0.3700708531111899,24.68828060049923
29.835273565988892,0.39567416586331766,22.87592189320057
26.735254130452688,0.3618363446213757,26.18247767478881
29.922443165279564,0.37815047332462187,21.11063989270822
23.40579103781282,0.3909335709569507,30.42102402120687
30.04613948234867,0.4046904011776434,31.359813134775653
31.333227009150868,0.38692467890061505,19.222846393859367
32.64740448648629,0.37111532016917576,20.252727495264264
29.78578604697308,0.37441903254013975,26.530174863091997
25.868076303792233,0.39825245510229634,28.32830893301955
29.516139373319472,0.3808074773792534,24.486768526448177
26.43771111338513,0.3998010805020705,27.05951217847678
28.19518771069443,0.3852623645445698,21.691940049309174
27.72026368724333,0.40231944826323657,25.2629946142018
26.02938477533129,0.38929198298253903,27.178476515855454
26.033256879573752,0.41632399949712445,26.88193466805044
28.46030089507925,0.35643688310907823,22.826529321575748
28.987434083054477,0.3556609506871162,22.760055612058206
31.5885634135469,0.3586393207463482,27.55212986980319
26.396506200877067,0.3922487967540939,29.3859919006579
28.375214836543886,0.3887050673084475,26.624617496036024
29.89473782145916,0.38394690881491284,22.44569113126233
29.344869787404214,0.3772523439658309,23.399458506363594
29.13761814723032,0.3763682267706397,24.647453672052343
30.037808977155155,0.37824876857041745,23.178771317306452
30.037808977155155,0.37824876857041745,23.178771317306452
29.642947389974708,0.3594701053220111,21.221104419821394
30.61626224713129,0.3639255444008825,23.163330202756367
30.727475277348095,0.3615329447978277,22.096922314794732
27.781147903049355,0.39931080734484353,26.97242385581814
28.609903859707767,0.3865739790070852,24.160650065142956
29.29340973358301,0.38694861097142286,25.19488730175292
29.157344546651956,0.3862723319314284,25.378165865750535
29.453892282190086,0.37014201313543454,23.905724864215372
31.156821884028833,0.36267938722015736,23.426880098398524
26.60872660095938,0.4082741286512854,25.254718854780815
27.66234966293967,0.3752373607949106,28.863744759533304
25.80705384438433,0.3803100981943493,28.97833608931335
27.68425304972474,0.4076780049109433,26.4526397525807
26.44962391550825,0.3836891677264487,27.34578084748566
28.5555825417588,0.3918961741314466,23.996903258177486
30.09430130286403,0.374101912545134,21.56639984733034
28.273991594679547,0.372205146751278,21.156466028175455
30.391516358863946,0.37004358638720936,25.788089331943475
33.344779113560584,0.35308239223094523,20.18604050354216
24.467656969183768,0.4073953836272693,27.00482898592388
23.832195210618575,0.4051563183891813,28.78744503201332
35.50568173403711,0.35259535452193747,21.03091578303227
23.946050331404557,0.4089829856551768,29.66136469549553
26.11864173575761,0.4008152136546592,27.184202360911556
27.578169647746986,0.37323692554128135,29.217322364345335
30.927343882774778,0.37297650582435865,25.40049552922314
30.008245709145008,0.3684826378551571,23.057219298299987
27.533476038619124,0.39188126270466506,32.56256805321621
25.868924971377925,0.39579828408985945,30.450837295743135
30.003782196238177,0.36224573000388793,22.33037235407346
30.319913740557485,0.39040202210126884,25.55845479897014
29.984946486553564,0.39747280095596965,26.203315399214212
29.67275436858138,0.37991075689401965,24.484696475401293
28.568668699892985,0.3923841289666644,25.818922723186393
26.581259790505644,0.3846024991866762,18.75649160956917
30.540089799812794,0.38447997819987484,23.986123730215343
29.87127537652113,0.3805003887145272,26.9458808608237
27.556883252800052,0.3885350327691351,29.094558448042278
27.426798124635436,0.38663982613452574,28.458866406534565
28.00546663519337,0.3949954293352934,29.776048848231426
27.644537358957635,0.39290915368845286,28.519307829212586
27.8705465156933,0.3936834181854858,26.917163565490466
29.569460531783175,0.3746492497230146,23.39530640965217
27.617795564744046,0.3671481805569738,24.627516540803473
27.861745243335957,0.38373038014342975,24.829992444827045
27.65242412991543,0.37952391336584507,23.232468155232
30.025319101688847,0.38496592240487826,23.49118701344138
29.292035637329565,0.3906825536569167,23.182458709981518
30.6625166448182,0.3889725512694006,24.41992093707964
25.388428748309195,0.38931647669418185,26.202641428215287
26.183257891133014,0.39622319959543606,26.078496010286553
29.318164177453575,0.37491512266016636,27.891148502108912
27.471143570904776,0.39393621990064537,26.2570286003646
26.726080759307216,0.38673302496809137,22.94794886146036
29.956550712851808,0.3918577112051742,24.806903665911847
28.35942200462781,0.3913318957912951,25.217219590199733
30.511247955707983,0.37942415366308957,28.28303607475243
26.412725288933125,0.38967287586459387,25.48431669322759
28.94172868195809,0.3750948899785852,23.748218141630026
30.350377529978896,0.3847766871982422,22.991501279669276
26.887153978774535,0.38650652372413175,26.5163330528828
27.039890931583415,0.40008705867610744,21.269517010807814
28.622603527449307,0.38926012827771733,23.058882031474035
30.567654031890857,0.383681486845013,26.166409998342072
29.483962816157803,0.3987966944286156,26.138246669495782
28.40355452403077,0.38042587601798983,24.532897228509952
28.317180280302647,0.3682339058420699,23.431378271073072
28.48849998503497,0.37454118189388946,24.339588140782894
32.24059575793914,0.36468082231100585,22.527196527865215
34.78773993109342,0.35509315803220076,23.22526149065837
34.044571519256756,0.35097193741438726,19.66592022009135
33.415747020382625,0.35188457545864565,22.577770976069413
29.54464378835647,0.3631246054236475,24.750855413309296
31.94753997415397,0.3766192826819354,23.74260928474626
30.544306776228947,0.3897963354612691,27.32269811892448
26.602534194388127,0.3804352034596007,26.541472461322144
27.83059522990185,0.3847363168993047,23.659811846532712
29.73246891915738,0.39218447731219447,19.823016972800534
28.27509505029043,0.38486254419266047,23.545742082510987
31.00655558687915,0.3813554084322291,21.809407604464184
34.16439803213582,0.3724869369197532,20.561131891955426
31.94057091500566,0.34533975227464747,25.554772773210193
26.56881056779722,0.4028317165149211,22.920222604058672
26.670030442035618,0.3870258280270532,28.482799749638502
27.625860572102077,0.39680826394367935,27.22269578849365
29.81467600478607,0.38445032907873816,25.2771308016153
29.989721291586,0.39236977532735634,23.280966649006142
27.630832880490598,0.37575817879681217,28.365454998289593
27.642693484350858,0.383061250730765,29.698134532500085
24.685531459097874,0.3756185515838245,31.456015772150728
30.041507373826303,0.39754522166131934,29.143287606450347
26.38798844853796,0.40267718239558303,30.042318754735568
30.732294475397172,0.3631765091742579,24.195926949817206
