LE,gammaE,LA
14.271551309547009,0.32590619841961815,23.690448973053922
14.061913306757122,0.3144957849848951,25.855110544558723
14.061131580583867,0.3180074214732253,24.609352791493706
12.8396296119051,0.32218701918509557,24.041587166071565
14.565833692388631,0.33212347756949295,25.263933459994867
15.000978385526778,0.33316256081836265,25.653301420746526
12.901474730785147,0.33037638214093146,24.08867829772391
13.130307270093072,0.3245199228243889,25.31637564580416
12.340183945524444,0.32133247663116055,26.912114030072058
15.228417204110837,0.32597646822273246,24.142949957822676
13.699455422491623,0.3260950132029501,22.528847636678908
14.18223842785821,0.33552925126535227,23.21911489181362
13.651576117627828,0.31674995126304967,25.78452328921955
14.297597613058361,0.33632256826189216,24.264383674845515
13.481010973863162,0.3220179549252785,24.70517693018873
14.894280325385882,0.3340345371803128,25.73106556953075
13.21049714038876,0.33253080653364786,23.012232215746085
14.311651090379561,0.32290169300891364,28.475980411834485
14.243425218041274,0.3198567571864741,25.88556631357266
12.878791307357261,0.3299373707263362,24.267947753763934
14.239984959022182,0.32893830327248624,25.794255822934815
13.885915916112834,0.33404756895090415,22.672978137307467
13.858388561692543,0.31490086507778625,25.915780597439774
13.929601706663528,0.3340390534805984,24.066071076234604
13.128711714790379,0.3182066041977136,22.512129610726046
15.114933368580644,0.3441436994070499,26.172318562000438
14.791582625093799,0.3448443263172575,25.34698686455834
13.883271902777613,0.33476015549870136,25.363299140059535
13.514434546273439,0.32873490874705,23.46610386152265
13.832685582830335,0.3266973786552673,25.01714491171191
14.580785043229588,0.32924342454256444,23.937847251232707
13.817613562891474,0.3231498008173392,23.710922765903664
14.086175409667174,0.3341897560819076,24.640617856615016
12.859284282928227,0.3093728828130332,26.44567423372459
14.649268855920013,0.32342280605016427,25.551173212521498
13.612555383264755,0.33601770576671686,22.47671336294475
13.874291285929992,0.3297197194868386,28.187655852892135
14.632187061100232,0.32467939705516125,26.377672493964603
13.589671969632624,0.34986369057371747,24.779486353916887
13.701880586735037,0.316743577754488,27.049543947035453
13.284522338788413,0.344015805275122,25.04330539773435
12.80346949360649,0.32682221147607005,25.1817894573074
12.780185315489955,0.3203774558298741,22.395226434659858
12.96922654722172,0.32268283599772424,22.475197662745586
13.948306718424677,0.3246211533629265,24.229476995047946
13.879186609948123,0.33877162732473454,25.03339699055232
14.305821145266384,0.32714586818860353,23.488355552402336
15.037644091864696,0.32165439381915484,23.911836765617103
14.395147953727541,0.32474849096939773,23.61717316855879
13.187333770900413,0.32993091601746166,25.066188223162104
13.849911223029668,0.3187470388339916,27.434904751392065
13.322305936044256,0.3449751036565519,24.470757105360942
13.274733667938861,0.3096228625728454,25.96756491587556
14.285124223843662,0.3405945919567498,22.90534096045601
13.521310735141274,0.3218807737496672,26.002323732515155
12.765897226132637,0.33919062089870783,23.013571647023213
14.235319751586,0.3337221123562029,24.63045747842254
14.657226448292521,0.3164233948846494,26.341048839355775
12.83730297250028,0.33417971213509207,25.610509553300364
12.785922620871123,0.32045485795202266,27.607474721723232
12.930377886856466,0.32406114052127133,24.31472545326442
13.392339155155957,0.3200506830710844,25.147763529354282
13.27285195076129,0.3183492846945568,27.80598845206938
14.428189077934706,0.3358335635007014,21.801313578828307
14.680844327216244,0.3334143365576405,24.27495588688051
12.554356092962454,0.32956137471480706,24.464824708320517
12.48338565358774,0.31782041269821076,25.158334419020765
14.134944448959615,0.3478149378400398,25.11745292772
13.122359774479518,0.3046313057257229,23.5790430159462
13.55006881145947,0.33418999796357446,28.564549060659633
13.878275993064838,0.32616572484201817,22.165490391134824
13.639127090216489,0.32412107009392765,25.03212760122408
14.104164808444922,0.331430422845661,24.701476062982213
12.629598503123672,0.32327889164715073,25.628619078981608
14.81540850753824,0.310259655870515,21.936284493128746
12.3949871110751,0.3275393491716635,27.349296595060817
14.5668747959106,0.33844379933236857,24.43577527617599
13.476177217891996,0.3385014573358911,27.5240593331358
13.5471676585313,0.3419369798772537,27.066827693840914
13.190397755337822,0.34283708712540034,25.006852311641524
14.07023128187345,0.3378668531362754,25.45752825640548
13.711904065465804,0.3307445115722259,23.922876181101657
14.221596577400968,0.33068523193105326,24.704241661409647
15.051762441891997,0.3188611076813661,22.06775742145612
13.180939102011356,0.3398497925408327,26.564493360874387
14.412948191665958,0.333687548428823,24.15038134131068
13.816313008319252,0.33328348284149506,24.539547190597133
14.34441470672999,0.31383482366977705,23.649580837797373
13.294208361492036,0.3180816987497154,23.19158106892293
14.019175803959133,0.3296735728247519,24.863543850902683
14.019175803959133,0.3296735728247519,24.863543850902683
13.494997414596748,0.3290881640133012,24.38878352872954
13.793848187170411,0.3308063842494547,23.358992506075676
14.252524421746246,0.31480040483881533,25.895397916510067
14.89044819078313,0.3154664616130028,23.073522896322366
13.381475635706463,0.3132633460799147,22.067288530134643
13.192446930951801,0.3111458865781099,25.609754307101305
13.411701515508737,0.3360451208095137,27.30405792630287
13.349703568115808,0.3309448115409638,25.057930988505134
13.349703568115808,0.3309448115409638,25.057930988505134
13.961067237899371,0.32256861022094935,24.34848201622859
13.494575506799485,0.3254292354333235,26.099521073387596
13.322381658198882,0.32982798853911655,23.177146711902704
15.043656991200674,0.331278577320919,24.762854974400742
13.152087577993681,0.3185817016242007,26.60738727335262
13.167665424391041,0.31715541702293354,26.664952943518077
12.987446335017301,0.3157079194666843,25.95663391591615
14.625407889719947,0.3166850101307742,23.189287562536745
15.013947765390736,0.32679597561278534,24.884268905695485
13.092624178124689,0.32674784735913526,23.516386978940787
12.755271994791983,0.33204794062650644,22.7883547111295
12.694611150834339,0.32070418739375306,24.352196013911698
14.200545947790674,0.3181008113620318,24.066692120257546
12.846467588945627,0.3312947661980749,22.26416869192331
14.171297374259321,0.3370976667167687,30.26148046548916
13.857122156232931,0.33524983022698635,28.08712822328002
13.82939841308432,0.32968696081128507,28.05875141377076
13.38556181625426,0.3113654187800815,24.29854532722764
13.532911381924945,0.3419904926111698,25.312553404243936
13.934564674353355,0.3167281886132561,24.36735987150055
14.212583259429488,0.3137221565630344,21.1937175271274
14.292315946790268,0.32811987936459724,24.58490823691397
13.866243219919916,0.32656015042825004,25.517709374361086
13.3972499616099,0.32994417580181534,24.106635366145916
14.137230535032806,0.32924785136201395,24.858379812941177
15.25774320539721,0.3394844082713381,23.691486205248683
14.215634016492267,0.33684443196569325,24.018763349855003
13.742458986936347,0.33144827003511196,24.26634137963861
13.39719645299563,0.33373913088364454,24.44751701638984
13.13397448784851,0.31796017885816985,26.538698128287344
14.24628066166953,0.32764191006311544,21.919919170352177
14.069795087989931,0.3203133570121169,23.063747047883847
14.739395334177567,0.3473244189236937,23.78532575665427
13.64136085244782,0.33649333693257605,28.193212592016533
13.380777828090396,0.3422672462592691,29.83152073382611
13.843757527046632,0.3240575835378478,23.026666269455813
11.830606457289171,0.3319734639629694,25.817182147002715
13.924718188798268,0.3324708520633027,30.173052128207992
13.325458146308488,0.3433161691226794,25.340311821587225
13.245542959496253,0.33166138646356513,24.88722236897802
13.788366797407047,0.33474361385632195,26.01653093858254
13.788366797407047,0.33474361385632195,26.01653093858254
12.66342703694616,0.3289339678858944,22.588951789732587
12.550454168685757,0.32114636247917333,25.34588611267695
12.749830013837304,0.33414060849302624,26.617663834312264
13.960797660060082,0.33411134421331123,25.475882374842993
14.231707881434472,0.34506066977591415,25.325964582463918
14.096263324870248,0.34178762894865167,25.39705428944164
14.077728312745696,0.3263648560416861,23.16096396889407
13.581452139783343,0.3295307892811958,26.242347629580742
13.20446884880051,0.3277959613980245,26.37301264676832
14.532107977218553,0.3250861794987727,25.368085697942867
14.474107298406137,0.35547283785389167,26.39486038935336
14.162016274388035,0.35248385177220254,26.277508425024262
14.935409108030846,0.3409293858575621,26.204256958184683
12.405164435247775,0.3326379989807032,27.435156421597284
13.677551758134518,0.32402463625927236,23.38742077489308
14.656895441518822,0.3269900709412447,22.179558476612353
14.555695072095435,0.32746133749972495,24.68116078591757
13.234431060386749,0.3363089978507092,24.50696052366428
14.607012816381575,0.32497417095066783,24.31549746095032
13.894048484695665,0.3469222556408006,25.195061346799942
13.541755169232362,0.3444485758344285,23.9733828482071
13.611968465755865,0.348220052717517,26.283646382722996
14.390283360207295,0.34280029757931646,25.28321570309246
14.123825456805362,0.3457913689556563,20.52772360171131
14.352797728094371,0.3466937623097834,23.432853947153557
14.140104351629418,0.3340323720870019,25.273673089692778
13.966006181205818,0.3263846235912696,23.53037041756659
13.209374970992059,0.33096459452773425,24.77267882914959
13.545182379800885,0.3244943101344723,25.50363267853965
13.700389556616638,0.3196923993677686,25.67558217481705
13.552089018964407,0.32801511457268473,25.09643406169893
13.618290320450747,0.3273964546697927,24.292485825153033
13.82143931948428,0.3256216734172303,25.536843192537233
13.45833848303479,0.3250482269018347,23.28679848365463
13.80260875959067,0.30747312190782594,24.23537929776659
14.497044181366602,0.320944108608852,24.6745079271484
13.238506224853891,0.3202540522054689,24.097705857343446
13.340854272500762,0.32194644077251927,23.20925374868342
13.943353749570543,0.3302752946431242,24.614946864722
14.281344217271824,0.3254625501777534,22.794444713315304
14.953546834309869,0.34390589301471364,25.243532891366833
15.661664252372741,0.3420215943987572,24.016161011717752
14.243721865755195,0.3187705249522778,24.216545966598645
13.9304073336318,0.34700746371699814,25.9669675340293
13.878827741458752,0.331112962316783,25.280339495511903
13.929495276241266,0.32209651644877446,23.557228899308708
13.040896209772576,0.3342744219853172,24.139156045668326
13.375870836317862,0.3386859971101998,25.957617286525164
15.328367574350311,0.3292399219758654,25.58267308420253
13.155784871221762,0.3326302669667137,22.382062224613655
13.651658276395741,0.3384572214436612,28.373945126885662
14.281661416801581,0.30737433476677295,22.48932638913136
11.932609426113464,0.3362880851173415,29.677925880102517
14.847970473149616,0.329220663095634,22.067923537176377
12.337011739480436,0.33837674426803527,29.719144660783602
13.07898387042537,0.33012744285445206,28.822254327172086
13.501570456023092,0.3279801376358135,26.55729281096349
13.686407726223443,0.3371995342674749,24.946923098692416
14.011096644458277,0.32262204265744643,23.902669961813555
13.522324394972633,0.3324040377193055,24.210257297412056
14.253778513604503,0.3268171145259822,24.32820276581957
14.190458666319877,0.3228940748227871,22.503398447830268
13.180968043915225,0.3217372054226112,27.33920260396756
12.947023512580186,0.3434140662029431,24.948904842613572
12.991133963971464,0.338340276788703,26.397032607472266
13.231920353451333,0.32209877772638146,23.681101523481665
14.152221443840338,0.332601965474366,25.30303319181642
13.3957294987963,0.3326550281996064,23.33400858797663
15.121174147641494,0.33111593155015484,21.70747413577559
13.350197109379364,0.3216131775221918,25.73392588647288
14.754284244138853,0.32777058888177035,22.30135609394166
13.724077966757267,0.3398832433493571,25.85942223066197
13.85039295303709,0.31393700145439835,22.74026742466418
13.12427199263389,0.31875400715499375,23.710584861751254
14.262629904425358,0.33179043265900743,25.17802930353971
13.283858704390395,0.3236232570706534,23.625256474699935
13.181260489406448,0.31472042400062916,25.475288877838405
13.527285092030853,0.332230071464402,27.56634313251446
13.4756279833416,0.3661828529255195,24.697653106512796
14.019043309840052,0.309767443714355,27.466369421755946
14.07681784071585,0.3205618598846716,26.017194277955646
14.702055102755033,0.3117795913160983,24.935374550450938
14.815365276990317,0.3069036562990791,24.951419024843787
14.31904754183412,0.31987566471130735,26.701306538403582
13.30401375341177,0.3315978420958581,22.00168557025963
13.854509850413208,0.3196500457244818,21.922687471981455
14.077034793087773,0.3172092345170142,20.652168606017593
13.948169115911819,0.34699088182096377,28.260481026215132
13.700603500873742,0.3065836056154685,22.369385988299626
12.977208318989632,0.3416665800967748,25.56772849649071
15.387395692616105,0.33965293622942033,24.57791455712891
14.690812345255923,0.3300437089967385,23.98783045248564
14.236483545615181,0.3387553575402024,21.889465655280492
13.87587905592782,0.31759873946541967,26.26550324667566
13.70283193876712,0.3199084597836819,26.055493614231736
14.363850731646892,0.3294001418960437,22.048918652100227
13.79587348190087,0.3230644394164278,25.981165357418675
13.642486797512337,0.3300718134966209,26.715222623373695
14.16900328306896,0.33079952769582516,22.824547457023197
14.16900328306896,0.33079952769582516,22.824547457023197
12.957325209705756,0.32967692305665275,27.41919082408845
13.377428045871238,0.33037120169277967,27.73052465187271
13.444387127642182,0.3258408271580646,25.978574128427795
13.765931537533286,0.33168006476386486,23.64893000247668
13.504706965465278,0.32707655888733145,26.273227468772788
13.328546532713036,0.3275495419832504,23.468944018222583
13.48554931977226,0.32659991314354403,23.61779432483353
13.362039202543901,0.3296431541315823,24.0470558584806
14.378623520316093,0.32775801230159307,26.379788338524293
13.357109377151888,0.33645611005634174,25.006544924162604
13.275191536025883,0.32759201447877956,26.61787162321362
15.14286152072957,0.32697225858927226,23.423200582138186
14.239340169652339,0.3341463517729951,24.61752055109447
13.360725176456015,0.3222154202706283,25.597396499671213
12.891910120316119,0.3408729163050532,23.23991729048243
14.540811256622211,0.32071959097349034,22.05600700834483
13.170863929298969,0.31903026847179966,22.906512784056435
13.678675113008813,0.31603803033532907,25.208924906002498
14.796153910379628,0.3095736864431225,20.73040502389899
13.937343918179536,0.3269448129905562,25.95996841030607
15.002918815260578,0.3269810117231666,23.611244639676922
14.458482037408844,0.3085889360612485,24.63545646332778
13.803299137056133,0.34208489785182883,22.55063885659183
12.647204309752707,0.3232544826665178,25.68829237127597
13.585676774511898,0.3111480102618463,26.817332027349345
13.610545070122456,0.3316412644790108,28.274565641627902
13.441117356177248,0.3408238371970367,25.498577253683777
13.991940640110084,0.3124041031960616,23.88206612882753
14.43933733910978,0.32787043869054305,24.676493550194202
14.51677527202496,0.3392045260873158,23.68073570401986
13.327392579612264,0.3147985302441517,25.93448230811589
14.03681193816578,0.3501929238399606,24.58662727250788
14.551198827756123,0.3275502973603573,24.529854407644972
12.781200486212873,0.33382745846251083,24.394778992372334
13.428663798636883,0.32136907394432007,21.416993611359217
14.628752605107332,0.3234281661728375,24.35757183805779
13.974958009571207,0.33255383606001704,26.097227756616235
13.337888958630485,0.33802953815266307,26.70186178323301
13.350585940239664,0.3339185352397482,26.155402840585932
13.770811182244081,0.33673126302667417,27.290807821689153
13.376144232671821,0.3346784756138244,28.95549531903456
13.641840899892435,0.33717407085515394,25.993534741038573
13.789005925779078,0.34161693127643966,25.207089278351187
15.030562752348445,0.33964535571094556,23.406496601403628
13.91391553390756,0.3108378071655939,23.833390479548587
13.64148965138467,0.3112391901181063,22.453850186389086
14.621635099271817,0.3188633325718282,23.03747082538121
13.16775281724286,0.3347145652299905,25.566158039492862
12.86455863835728,0.3195425150578586,24.684690414182683
14.631024740914347,0.3192451025945617,23.146224113569932
14.4179435815912,0.3266961025228382,23.375317624172556
14.135584101418896,0.3402888971811737,23.016603655816667
13.403802477522087,0.3371476992722102,25.491272470154158
13.543822333512018,0.3151106764437276,23.921553351673285
13.37527440316917,0.3135930660232471,24.533810611786187
13.846533850485066,0.3273500307593932,22.71711998055888
14.764354748864621,0.32522027251793273,26.960817596386267
13.863727203407658,0.32547805815101033,22.85396144743887
14.11162453045427,0.3141067574211527,23.612835814957133
12.995336378249775,0.3197463377452134,26.923559749409687
13.92391003696547,0.3422771902194953,24.707863373359153
13.543385241844582,0.33508297898638156,22.265342832001586
14.348427249211012,0.3253685017466473,24.22647448559094
15.072951205282973,0.32244127047522636,26.55557387204076
14.27219619840663,0.34078981492147015,26.015054059001276
13.34924503916596,0.33819548824443035,23.95309436121647
13.497322551468159,0.31349842732950894,24.210563853465466
13.425617561709027,0.3203059891245621,24.757540496259285
12.914008925469535,0.3335423245332343,27.086525502474437
14.891142091281967,0.3203462892218106,24.785657600858485
14.200459042323118,0.31867560967862857,20.89666394308612
14.32169197116794,0.3224566677808308,20.97287437952462
14.28910157705254,0.3336228082280154,22.492899337230735
15.162126599292304,0.3397005200328865,23.884951791724795
13.99358010326837,0.3446242696565189,27.08176964034792
13.255587024516274,0.3249271763625147,25.153924288956784
13.998446948089097,0.3273273067305822,23.295628039176684
14.468859777049152,0.332575624461956,21.73675850875513
13.719140698601764,0.3280398160853472,24.562921482172108
14.7454858147316,0.3279812090836401,23.40599462789686
11.936665123948494,0.3377180327914257,26.936419949370837
13.910810857434441,0.31004251846085,27.662559075516988
13.43701504481682,0.3349982826402769,23.648139228205313
14.024204922998445,0.33518500829196235,26.981440819770125
13.062485165072461,0.3287159514169455,24.50571772411165
14.851381239602969,0.32626171741552623,24.249182561106892
14.043480127387571,0.3395690591469839,22.232299675679776
14.25269459906538,0.33707341064560936,25.224148178134378
13.910110302349953,0.33929581057571373,26.682379084630348
13.499428259427225,0.3111762312246567,23.527548224851692
13.726054801936801,0.3363479243215472,25.334693436801796
13.726054801936801,0.3363479243215472,25.334693436801796
13.009767776156142,0.33745054647033057,24.090784922524286
