LE,gammaE
15.951739888478395,0.40121410149928094
16.31051130064949,0.40291300283922693
15.264049082605501,0.39454270046844087
16.508529769519722,0.3992304747321523
16.042071762148733,0.3935286037039693
15.31651685740096,0.3912478438901478
16.334611559664406,0.3939384097048797
16.14683741212308,0.38484579587902173
15.917813526525897,0.412332944094715
15.815207298803024,0.41509942253423737
15.356998033784924,0.41952981047709936
14.908846935491628,0.3922878173326491
16.984187321569035,0.41160221900808786
16.455474044175308,0.3940320860902304
15.84488789041451,0.40100608860598597
16.335914434015503,0.40266094438341754
16.200860586776955,0.3970804450052741
15.329698260721413,0.39630144230559783
15.172190270196433,0.39517981679182773
15.523332024249394,0.410175339455218
15.02120465106345,0.409109458669439
16.755721660603115,0.3925904792413002
15.729564129463848,0.3886101525077495
17.22385644195713,0.3956644060912022
16.93173505880142,0.3995778759626348
16.3216493554614,0.3912306631211638
17.72975279685893,0.3991938564767235
15.483562402849174,0.4159313395117025
15.503862237981991,0.39557492334192107
15.818379723544009,0.41036912749587257
16.659358880641445,0.3935624947317393
14.426164725767858,0.4246379858294174
15.991256774797,0.39109029426695496
16.047379552156478,0.4066577150191943
15.958338315646916,0.40829939578971425
15.682957691245376,0.40058838298764426
16.376300812886626,0.4067518114244705
15.70544425787217,0.38991235127056395
16.64682075965136,0.40705933676965494
16.41411134425586,0.40492121685006033
16.595076787351175,0.3946156677680083
15.859326361531682,0.39626346509311566
16.388615689017545,0.39990110306350113
15.327036816819477,0.41120229197023395
14.977516939359107,0.3928095441417784
15.813297686617295,0.3915407309238776
15.357552031821536,0.40151803647311457
16.596757201271473,0.4040328818939771
17.19184876068095,0.39595212874152436
16.44155068950119,0.3892776671582365
14.732435850754477,0.40733667188354156
16.246758059584856,0.40863735881990704
16.651594308252502,0.3982917137449014
15.785377784568217,0.3897404051266423
16.348083373161572,0.41457559920892983
15.420386432691803,0.387526435192926
15.546483550595696,0.39428049350529576
16.14813291025269,0.4057460977548133
16.632082059423787,0.4305335167724583
16.582662452643113,0.4259307901695221
15.94916926397951,0.39946556182707155
15.906053338760124,0.399865351872087
16.405720253351753,0.40185263167178115
15.379533754467328,0.40789595426677244
15.1191970151508,0.40168284595329923
15.698582629984541,0.4007684267283646
16.786621705797646,0.3994994095082207
16.374544682879353,0.40381342768310863
15.895150627275623,0.39594480746707916
15.969633847189957,0.3787314423285058
16.43790848736335,0.42031798955871313
16.579012163988512,0.4237283213902355
15.90367125593963,0.3713032659424554
16.750067457181462,0.386551847190507
16.637703220352865,0.4037584964592974
17.365144824653843,0.39384763642861714
16.82219941204539,0.3852492479015267
16.145603237669196,0.3891092564757127
16.120584885008963,0.3906156242342639
16.274085593153394,0.39763417739951723
16.68789809327866,0.3853528576943386
17.100499138501373,0.3883883831975643
16.45077425758752,0.37242721411754454
15.839651600618305,0.41315351503007863
13.492267709727104,0.40229291095295766
16.725926121912128,0.3739968248486223
16.063416085926853,0.3805440225236957
15.306429456180213,0.38909452166643
15.049395109211728,0.3834910154503046
15.56368523369445,0.39808910767664946
15.864742247761615,0.40632074298332826
15.773144048772151,0.3994612421734337
14.976652214061309,0.389958938783598
14.584868363949935,0.4036204403961124
14.790816049747363,0.409168704905696
15.301814708200506,0.3920998156158578
17.326996876903625,0.41214051835096804
14.796901612246513,0.38564316399588494
15.171193608311913,0.3935664373762985
17.106605345402794,0.402770544695015
14.850055134338676,0.3940407714884998
15.921666900190006,0.4150588291686564
15.589171984121569,0.40052302810139034
15.82863633666594,0.39868901420619723
17.01045616439153,0.3879542651178942
15.065709941622089,0.4059827979924974
15.940423380524235,0.4002064420584008
15.872842146391811,0.39297149068879866
14.94149695072588,0.3838305633213972
14.913732528320589,0.3872397837348452
15.701445946751416,0.40065142742523113
16.2342976042272,0.40533599714243623
15.582111720139283,0.4003618852208955
15.056615497368474,0.3966916394137154
15.342850080345428,0.40559056590399206
16.630325590570006,0.3899832323960609
16.791271571030972,0.38833628553008587
15.974281430137381,0.40065878082254824
17.37958707876016,0.3917477132869974
16.242391460104127,0.39308319634996125
15.325482911883832,0.4040228916952569
14.685220375702684,0.41776324784251284
15.10983215075737,0.4017095022600827
16.663788935657912,0.39328738984709916
15.79324179845622,0.38990616034706405
15.577123997177804,0.4027384428676668
17.00700294038085,0.38283230106827554
15.150008570387989,0.42438562632522053
16.547362161129648,0.40332193869220245
15.86584245322293,0.4040253918690234
15.475001142615161,0.40051777515483766
16.40382890316746,0.4027224448783063
15.50856047954638,0.3952915360942617
16.581706281303873,0.39494198456020935
18.44606485441566,0.404941583781049
18.199382912181704,0.40673846739666014
17.66903998897922,0.4064709097363206
17.66903998897922,0.4064709097363206
16.881804137195267,0.40464446528562314
17.61755237900972,0.393486873329908
15.115996418387594,0.40566653647190704
15.300618222523388,0.4082196371236042
17.014357927070304,0.3855543211477622
16.880653549413374,0.3964752418583844
16.45373640699599,0.39518934892372143
16.87999637106023,0.4027614957863906
16.516541631101557,0.40180254658576037
16.405774541522458,0.4019346285725154
16.58299367457558,0.3921624663693033
15.832606668734911,0.40993048428638074
15.162657630227889,0.4138638325969922
16.305288141718183,0.3837293296214923
15.76859194125476,0.4140042475983091
15.152769593892181,0.42042638850638236
16.197027346671707,0.3791645543216073
15.863597695484215,0.39887984308880253
16.80321324375639,0.4193110254603494
16.17261562512974,0.39904525932492113
15.060610464833829,0.41186641727610396
16.06747530196592,0.4161080524047348
16.16857651523256,0.4135796513408104
16.525802010527546,0.4049856629397877
15.772815997137647,0.39729466649726913
15.233238892222255,0.3965289021950178
16.773369375851217,0.3999957888585671
15.996652182312884,0.3989232606417784
16.509096501815854,0.4130161150994976
15.926435937524712,0.4275184679783231
15.912004447453723,0.3831176883743545
15.48548177035162,0.3889294620023626
15.25657029869967,0.38472803809045086
15.566045033085006,0.3869447473330601
15.569901158624592,0.3912601562376995
16.396303705792118,0.40223617755857727
15.514960352015539,0.39004502047486206
15.222658232634645,0.3961799659524189
17.40557616855997,0.40001113926026727
15.100779152960145,0.39141956523165045
16.276501335552464,0.4068754221487495
16.053576310435957,0.3956041714131061
14.887035366102564,0.4153587327220947
17.70833118192893,0.38438066431614953
17.0574153398083,0.3974677878944129
14.432112877883506,0.40901302744063295
17.738757908430365,0.396167949220261
14.908615926771711,0.40057900261502727
16.338831944304864,0.40992044684333395
15.227371257719692,0.3980359975858388
15.783727503202577,0.3966698539281625
16.43077323972854,0.40950939173168466
13.812514142178983,0.4111704109802772
15.881812474216646,0.38117697598305045
14.939728451844577,0.37673229920640294
15.268275820245936,0.37133277802999165
15.847796054704471,0.40032445259954713
15.989081540051465,0.40029506171565543
16.647525689403054,0.39268983855228473
16.23604928358074,0.394282578534105
15.115446593777781,0.38627862103985394
16.517309340887863,0.39793156144664643
16.08347983923756,0.406412348129199
14.77826539200189,0.414887374528702
14.395329554435751,0.41749957900202256
15.879968970867393,0.40967958167929636
16.167579131368996,0.3956116060819443
15.326442946113582,0.406498816607582
16.368493357450973,0.4063922369182144
16.1219156363048,0.4064488531683324
15.101780594127291,0.39902574414937464
16.43915920827917,0.40818487122063424
15.886936369015853,0.3931614019063561
15.602769161204842,0.3994481037654352
15.743552601266613,0.39367288122243627
16.17497891224287,0.41299149878352087
18.22148716660744,0.3781419003559567
18.010293897330826,0.3793545960269501
17.02122845894144,0.38799357628307396
15.303659898201175,0.4118430235056773
17.17766487249522,0.4062516918746992
16.025054051659584,0.4028677655962555
15.092448248670323,0.3979808290462453
16.031335520270122,0.4196338069374616
15.898617946054433,0.40796638674665664
16.174414453046687,0.3996101450515037
16.320145888389323,0.4088006274672713
16.08264861990781,0.3883525152225395
15.943958896685588,0.40167429965443
16.65959775353414,0.40109145728278706
16.05724254999632,0.38895510781980075
16.737540414950022,0.3913790752546709
15.719918108987455,0.40131832438303766
16.484487265653215,0.40580078461290503
15.522159474040008,0.3963932494206613
16.318367857513344,0.39883525088969446
15.769161447728145,0.38898028887835195
17.24807813021413,0.4023069566334141
17.24807813021413,0.4023069566334141
14.976676862009766,0.3991626362900294
15.367057546152393,0.3988925911568954
15.08831964274734,0.4074653139643019
15.26377717503985,0.405267661191917
15.709631378684351,0.4223266777747244
16.334721800768893,0.4262948403626624
16.88889010080839,0.39166756758774024
16.391162791518187,0.39760189965358694
15.847126053311737,0.4060818968685901
16.67045056612992,0.3969568325482497
15.509481101788893,0.41736156375775485
15.921976948327753,0.4169851160530444
15.83751148086279,0.38700478823681117
16.18920500773878,0.38480624184250994
15.075547130144653,0.41019528752127005
15.912991279506027,0.4028625371997197
16.717820073803733,0.4053840762374219
14.63439473668291,0.4186197745133065
14.791421561284935,0.4145093865654035
15.137445747604664,0.4173502498041747
15.490576512344202,0.3977020536141866
15.704681515658564,0.3867381062105166
16.21152469722445,0.4220790622148258
16.204818135303373,0.4065431908793603
16.102181326014897,0.420201095369484
15.954180943549302,0.41806380296050843
16.400769026090853,0.4134127458037572
15.974125021490547,0.39609838425294897
16.353647031697346,0.38229188085790433
15.741916262341825,0.4085986677571368
16.007292444406723,0.39294776129489606
17.14586487371954,0.39061873845345263
17.155092057664906,0.391560813900305
17.385063725827283,0.39351511180077187
17.399216956502922,0.3936544171821637
17.776016057244878,0.39572055852921467
16.07795945862241,0.4114082239081768
16.046830186617704,0.40987615469892874
15.781426003520952,0.4036653583498692
15.293515672523831,0.3990166072775569
16.475910198416624,0.41583429325288496
16.489191733808894,0.4153862014297318
16.355868618862296,0.4146830613692209
17.113434117071264,0.40523055964835447
17.370346159827495,0.4007419003945471
16.41542335169147,0.3928777144392147
15.86433313863908,0.39982418046666907
16.07446455862147,0.4044223116744157
15.107365158966594,0.41648178732067564
15.785156272257145,0.4191573864218763
15.184820831591837,0.4190589697492491
15.203102304644752,0.4256681234473911
15.336491963247754,0.4127773874427958
15.75805427743271,0.4011670933197187
15.486314225971604,0.393981139636659
16.599239672067426,0.4061701035721085
16.03585938006547,0.40048081662529744
15.752245834242101,0.4047029783502745
15.106532221483578,0.4220597697102456
17.192351101452083,0.38233299195142356
15.00024893281068,0.4153053481456892
15.838391798392351,0.39541460223508
15.251532942256171,0.40367920363758736
14.770491953206706,0.41103625516804626
16.23400680642924,0.41016627159048896
16.748967231510996,0.4058456361476525
16.335499319779956,0.3975529699853725
15.890726257229272,0.4004044655497115
17.292405937371253,0.38409141435377886
18.088565718290212,0.38754787078264175
17.228373007363853,0.39301107232860916
15.031353419555487,0.41228213692135596
14.975077723846805,0.39852302066666556
17.08709014034361,0.4077031197412079
15.876072676653449,0.40531837074157223
17.11791126146415,0.4202851844116279
16.598849145782044,0.38249500175580425
16.29550440670274,0.39748691143689724
16.28565753823387,0.3934192250420817
16.169589527177635,0.4051766066878924
16.602766046970732,0.3995303061579553
15.565876603042415,0.3934972308761013
16.738499260287103,0.39810915776480293
15.593142977117889,0.4042343331815368
15.462199050559134,0.37356107586831055
17.91008522254066,0.3899633879019746
16.24124081736916,0.37779289102793173
15.863871787424815,0.41115184291952045
15.689186989900952,0.3962113786145938
16.532328040033445,0.40108373226539346
15.476282488440875,0.404734735031498
16.14588824464782,0.39380576019764685
16.072183706244175,0.4079968304953841
16.14743658539885,0.3798801322326751
15.405627354830978,0.3997567136509866
16.40006042164195,0.39656142288061635
15.675425699056078,0.4066311047023517
16.143067879042647,0.41948948469234437
16.448115095295655,0.4227312325567409
14.41085563186896,0.3912815998437115
16.0376010905627,0.37822379240722426
16.589432910297834,0.3951923128837095
15.22663550041819,0.39343854434943604
16.043020296659538,0.41565393848422416
16.087228845592424,0.39094411825735914
16.749751344212168,0.382117416528027
17.120425475985705,0.3974926408994934
15.321044108514485,0.3855907534481201
15.177175576224675,0.3812174910989966
16.07104933865045,0.39154864464178646
15.718013973231086,0.39964732664519603
15.27144841491692,0.4085421666783143
15.382796305471205,0.40782362889245527
15.355969981545899,0.4043472940901228
15.341896231106356,0.39437860290293575
16.558562259467617,0.4018032557376122
14.759362403537565,0.40230741560694244
16.034934963125643,0.3917967768420681
16.44389750191146,0.40384395171626464
15.798751811257803,0.3891376027692242
15.70404976898061,0.4007059621970566
15.929821500097479,0.3937634722658433
15.554184259549356,0.4135942748021197
16.57949244042609,0.38289149890310975
14.738830760948607,0.4280851068115753
16.41292033476991,0.392767722617599
16.011188711685254,0.3911822419114719
16.610279848440225,0.3926626053089788
15.609442711083366,0.40432536645853273
15.698904432890682,0.40294481242521496
14.38701032299776,0.41370000674910895
15.049558023023545,0.4036679047735865
14.862325349917274,0.3929898759947918
14.89037258620162,0.3928343934989967
14.89037258620162,0.3928343934989967
15.719236324438233,0.41309331355672485
16.016358516619245,0.4008694029842709
15.606251478634569,0.41135481062125273
15.473579679606882,0.41230023981511044
15.667527329131547,0.4090977596063106
14.943475140027488,0.3890189090431621
14.757335781234802,0.3981400559863906
14.546586241245429,0.3869196493149376
16.921852277305742,0.4245013627312831
17.91328474621087,0.39340698984005495
16.50151214323661,0.3935540138637815
15.774471088744036,0.41249347270194536
16.488272780692093,0.4090139204370716
16.021717521797008,0.412131606670176
15.211368520012925,0.4083155975515248
14.91056932357939,0.40113396922996064
16.147377916239197,0.39191316814679944
16.262480596195626,0.40838930042752475
15.782030611603876,0.4155115917670977
15.449820757911244,0.4022483296581087
16.081376628482946,0.3895352188384221
16.53319003488843,0.39286596557450804
17.26442428506013,0.39226995761708355
16.676205756931385,0.3976789751929317
15.718060348902826,0.3913388253046457
15.621166515747715,0.4217291268464535
14.76418492760471,0.41869010853787436
15.764419589157413,0.38668948037414896
16.474402492127346,0.392553301425075
16.611070277436525,0.4058736378391577
15.518663616998884,0.39983411356554943
14.787382189616054,0.4112720496842432
17.17041010846861,0.39843802157732583
16.533581764053377,0.3940815694659977
16.4933347205869,0.39440540314514533
16.348968800163423,0.4121079343404282
16.460397297491756,0.3941582061690442
15.36224154280754,0.4186134646715276
15.275940365870724,0.42211802299172296
15.066202141294193,0.3979942065102128
14.386715460681389,0.3770544309893739
17.309056027837048,0.385639848520378
15.525387779409757,0.4105644499893771
15.679706680247659,0.3977970914590182
15.21263878673027,0.4223741483552659
16.46766468250176,0.3865890666262852
17.54118647329542,0.3920244631360909
17.54118647329542,0.3920244631360909
15.880672770245036,0.4170609217733354
16.13653371589529,0.38656585044309894
16.599203365902046,0.40259989512191546
16.625311339053415,0.3928354257557582
16.73982029511091,0.38210466993871584
15.742234149605988,0.38127042869486794
15.909193511680934,0.3806274188383693
14.71350960358082,0.397550208115348
15.636295610633985,0.4074786847486889
15.980304304396299,0.39995734764466595
15.881986561032743,0.3967423375229007
15.616961857426483,0.4041417220121882
15.505849157762588,0.40865019135792857
15.608155161658383,0.4109078919970263
15.903732458498464,0.4069997754559045
15.105758448387121,0.4006658951788131
16.359783441374333,0.40440669588304173
15.997395284283758,0.40351779270630495
16.595371302024724,0.3977982513182563
15.616053942265362,0.4024601352301188
15.705685868270844,0.4026437315563344
15.638432789432166,0.40288483070437786
15.702420136376043,0.4023161792400586
15.923670157215504,0.40872164505546577
16.22545554153448,0.39351040020003386
16.069196290895725,0.39626658090281974
16.08093615495828,0.41048014701115476
16.000679021968732,0.39369801549202144
16.835787645574555,0.39447900104441364
15.769564819491118,0.3764590939384816
16.906672031017845,0.3899074403088075
15.328392569317101,0.41497064294299213
16.061330707329663,0.4054996431123723
16.743288946795563,0.39640403092661347
16.62155988773252,0.3946302804157403
16.602913673522618,0.395825493960152
16.666655086590744,0.3913316749564688
16.285915190959198,0.40100403783300287
16.462750649733234,0.4114074627256088
16.0763124324799,0.3971997171652144
16.137111761988766,0.39228905116067014
17.955164691510063,0.3991425856334825
15.390746553048926,0.38741117270782527
15.566546749545832,0.4036193925750365
15.614984437978274,0.39422959417085246
15.932586678461618,0.4092858821290218
15.635787315820162,0.38954668275566473
16.107504606796624,0.40396804942025166
16.58860370813341,0.3942510682882665
16.388445302978816,0.397700660327271
15.947118173874731,0.3981798420096387
15.20652630032022,0.40608182966990836
14.693279746569017,0.4060886508704333
17.125405802189537,0.40013223982310586
15.989743181588537,0.39445053572304
16.151687424012373,0.3959651800746041
16.22509961588469,0.40170963705007445
15.065385277180212,0.4165278135036271
15.504405113171423,0.3981277575706235
16.342216471345836,0.4112332042484729
15.52807897941245,0.4050501061740464
15.363152041746027,0.4030071140930233
15.788683118647768,0.4008311821128518
15.651486045145662,0.39660971122380617
15.629045591688767,0.4036674196740078
16.0424462593794,0.4060519603959022
15.77376151855194,0.39229974485696584
14.309704412367365,0.3932460645721375
16.31101580742855,0.43015566990241283
17.23173675557014,0.40091931309413864
15.253232245989564,0.38469458293494935
16.62498594212652,0.39910994180137865
17.661186954862607,0.40498452722609574
16.033178941889656,0.37918059275428145
15.511119890980536,0.38925965439239557
16.21528461739519,0.40524014354881005
16.253397376715647,0.4150111415845639
15.027724138363828,0.41678126265920384
16.390602261100668,0.40017882279305816
15.012145296400206,0.4023990510311619
16.699642843073537,0.38888148841104303
16.249201217736953,0.39186918869418597
17.229466726353664,0.4045920443854908
14.04449155271933,0.4032032218189977
14.115891037003767,0.4044858220701897
15.008469587848532,0.4057911197220258
16.03039213490129,0.4068594626420879
15.891228397848899,0.3971575971171688
14.8040218325808,0.4010055682570253
16.081412753272772,0.4089612483569252
16.243802738732068,0.39350877871731454
16.836964055703316,0.38381510113696876
15.480981960139344,0.41923373103866535
15.724487014916816,0.4225191887220878
14.731650267605431,0.4128058232002731
14.660745447844196,0.4100254687684445
16.799297659214332,0.38844591345347235
16.61450455188662,0.4007906739757657
15.935833552795664,0.406662358107217
16.511500914582033,0.38819352049025196
16.603355919966635,0.387010415916633
16.45721068977852,0.3959266036371244
16.55348362737952,0.3897948440541538
16.134558087114975,0.40457143594127853
15.96248066362218,0.38858389453422837
16.211722816849015,0.41452254211250555
15.332025277485993,0.39767581922787254
16.28692547438729,0.3937893853531589
16.20164818975175,0.3917631987359616
15.898073231018875,0.40170647912293345
16.61723116521058,0.4194633282609991
15.221722113334156,0.40335081416043456
14.798352909829456,0.408314835126757
16.202655370563065,0.4250383516511337
15.520597155056574,0.4181822073186007
14.404928118128876,0.43054998423674434
14.514497085151348,0.41203925524960444
14.666251765220434,0.41206917521182934
16.610391393524,0.4010138049568225
16.656306143830722,0.39942641339287305
15.643348431323727,0.39597010158899376
16.01373929292124,0.40246291512016763
16.142933728783138,0.39779257131068346
15.119041571952263,0.4029959661805087
16.201888601684203,0.41184182053392865
16.661488158879802,0.3844752439813521
17.251352679502126,0.3867027961351864
16.08092695073756,0.395413536613038
16.08092695073756,0.395413536613038
15.48039005559339,0.38040186053424924
17.220071668328917,0.40446577051122523
16.39829941749859,0.4058219108182606
15.418253928863939,0.39590458835913406
15.639045589867179,0.41556399892635565
16.558457021098654,0.38625122172914444
16.240752783053427,0.39693683294018267
16.240752783053427,0.39693683294018267
15.294366252856111,0.40662687418892435
14.390929439692073,0.4031113083241365
14.436755664525169,0.40256271570448576
15.908570276221866,0.400130185231604
16.04902002374972,0.3929819046593807
16.26421561178371,0.40178345693061907
16.316550846091147,0.40340165772906633
15.7391234396628,0.41800890180563927
16.560987561499097,0.3983468788785945
16.585880078141503,0.3929404745257672
16.12872828200554,0.40217045349297714
15.192792259915404,0.39311570769354404
15.133492756028303,0.3995622058429554
17.215477028696544,0.3999171673529272
15.376770916240222,0.4083516107013379
15.838346072873339,0.41172936214882044
14.88370335305733,0.40734267087605014
16.276371780326933,0.3952625411132332
15.542273117069751,0.40513391970844986
14.531266780749313,0.3914650065476986
17.501135709201193,0.39788942941170624
16.061055004463455,0.40055000775506233
16.003951095340973,0.4070010663572641
15.525802142561114,0.4111101715148661
15.934811664841584,0.40493898686061297
14.727979685177502,0.40680899994718445
15.527443783436599,0.4123506292984439
14.717824046540295,0.39636479478641035
14.93547634204156,0.39756494839850104
15.644394141512326,0.3951773569143922
16.445081944588395,0.4036215100351515
16.498763585192204,0.4048086470533259
16.386752904339684,0.4029172448611721
15.120440938997922,0.40558814053568193
15.280467021913932,0.40516523197261456
16.836579959258327,0.3949067753539863
15.557264976262703,0.4076924423804268
15.222471109522958,0.397653751732609
16.89600216512935,0.405408108900251
16.111126434406845,0.40425193876919313
15.358443641027256,0.4079306721104623
15.525730176832015,0.40251673679566863
16.036066525387763,0.4007668959584502
15.926740607183161,0.3984517728584828
14.605113010023468,0.4093046085582539
15.275139197595651,0.3826003306932034
16.202548282309035,0.380128697567272
15.118484500354187,0.4129214653052902
14.214550032435545,0.40804923687079186
15.855737775778179,0.4106512189980503
16.30084556594245,0.41160938652128815
16.441650145935647,0.40739615349149566
15.954673329346816,0.4054682597316168
15.230316460066618,0.4133265452703322
15.78424572039782,0.40880077070627674
17.133769477172784,0.3988386766223276
16.91022901787874,0.4121818104699847
16.91022901787874,0.4121818104699847
16.002421922788486,0.4025257690524678
15.530290717615307,0.4005054184697216
15.177511421370047,0.40551042955276684
15.339808876327332,0.40683451014535654
16.49349657368948,0.4053653932023345
15.800462746594176,0.4011582402850277
15.987463427058177,0.40303823884492884
16.458948895103408,0.39020490566402904
14.454695741356417,0.4154902686222677
16.03404848861141,0.4091944598007726
15.97885500607372,0.41011152942342355
15.795768874035646,0.4038709961645406
17.062016893132224,0.4032441791296783
17.23912021000975,0.4080694913473936
16.629972628007263,0.387836269453776
15.82121835141458,0.4131526025312679
14.704631223768999,0.3937411272359714
14.445880388674459,0.41249241724797714
15.056140417238513,0.38809276360253436
14.92122215151767,0.39481578441643156
14.49512741600944,0.3949092215204313
14.99011442348214,0.40187399715456007
14.682715022981885,0.402936863918022
16.130554090291863,0.4207136733348808
15.062986436386893,0.3758690793676629
16.50805389483977,0.42414055290738895
15.908965104804414,0.4315619059417074
14.536913347764202,0.38758774080116476
16.862612261572842,0.40381024284768696
16.501843813932418,0.40965752771077707
16.61549301521827,0.4182400036265879
13.574883454834817,0.4030514611973272
16.080087489454396,0.4223631763660534
16.48225670340129,0.38824432117294916
16.678556779795315,0.4051374338568492
16.067681840943482,0.38910895780509447
16.2355098981192,0.39608905304788383
17.159760578282704,0.3965882494242747
16.546279481921047,0.3847757119752936
16.3293703156935,0.39415606919401014
15.677660216433914,0.4022463519951621
16.011421428123484,0.39704570795723043
15.172773643640884,0.4049390651518023
14.938980097726834,0.4057650833473402
15.976738649026984,0.41087682932413483
16.24015613356791,0.40452831476567064
15.859534594844119,0.3900941151839594
15.511277942113095,0.3984752664409394
15.832399596787603,0.39133586749835264
17.014446779707598,0.3930405700159097
16.179032469274773,0.4121385135281578
16.14290809513919,0.41080891317183826
16.667201333764748,0.40961991442092566
15.85091291823942,0.4058241608443697
16.36199936299907,0.3873210010272361
15.951854338780281,0.3979065077252036
15.574548865044232,0.4032467336075524
16.588986937650322,0.39691798950963725
15.787192870258542,0.39055704508790373
16.160070132332354,0.38602571983420975
15.337606584772024,0.38251336181761936
15.027030142748321,0.41575224875882266
15.056560497313935,0.42035954449326884
14.75213312237305,0.40677148748638203
15.423550497909472,0.4095403773751111
15.751763155216814,0.4034428354425844
15.788088867736523,0.40147761001385296
16.448844681624127,0.40663291683329716
15.879730468069663,0.3944887038093672
17.295704926842852,0.3928691933045862
16.537756360153057,0.3923090122527204
15.998275057381413,0.40582240165867706
17.28841627085065,0.3966720886733235
15.797478999196208,0.3970286525080175
16.453625958416016,0.40298532235023793
16.324671487424276,0.4045416334885397
15.681079277993037,0.399090902413078
15.461605354074845,0.40906368228915446
15.360687733871627,0.4120282697423857
16.15312391735777,0.39919732503580196
15.674350533217238,0.39919201764679435
15.570433452719106,0.40006436913651094
15.831608908039858,0.39603899910808404
15.690604746912838,0.4211475358739751
15.86423188728606,0.38854904823723363
15.630663696041943,0.38569763438020765
15.443458028717277,0.41320151328592714
16.930549832689113,0.39342595955077403
16.535841691667777,0.3786546286537209
15.769398833409587,0.41374242582402143
15.921644627988616,0.3861402229737102
15.897903772654184,0.41007666248247043
16.430114529624035,0.3855462633526101
15.527470694165387,0.40369910769272066
15.515170076586436,0.4001538498200261
16.05582382369241,0.3987726992998571
15.718675338616071,0.4103815355028229
15.694716864160755,0.4100279114771123
16.06474729279791,0.40666646509636784
16.06474729279791,0.40666646509636784
15.10373867275879,0.4076166266707994
16.260794344812666,0.3978212410605772
15.58510599469644,0.4147524363079073
16.899943047599645,0.3962551852530818
16.08592867191765,0.4022601731315622
16.019554343594795,0.39763259250051763
17.482634122426482,0.40585355733507994
18.272890527294432,0.4087672765819075
16.69795087089012,0.38707050600137727
17.869333620865746,0.3884520459269878
17.713221001421587,0.38274628427934315
17.62410949096762,0.37358391548479214
15.748210987087662,0.38804772112432817
16.174118686419146,0.3918442592149298
15.96866150820589,0.39264899947114595
15.941562128868627,0.3917261353625059
16.908157819077402,0.40256379071963755
15.575622087518017,0.3956756302619345
15.745906657890844,0.403642997912772
15.085298900337728,0.41891091173298745
16.067744140346708,0.3998784403765273
16.807908408157843,0.39589711726413335
16.807908408157843,0.39589711726413335
15.735296506896956,0.41057741912136486
15.777057618355357,0.40989931727733603
16.3537273066718,0.400329983690742
15.940955747869104,0.3945860009131504
16.123951627998938,0.3958472341330105
16.205892863680866,0.3987948070050979
16.04422696027816,0.4190227645612756
