LE,gammaE,LA
11.441518370176587,0.3219284202056239,34.743265771101385
11.635435144784562,0.32623314361868166,35.00984584449954
12.28199815892921,0.340721700204329,34.30497854782429
11.738412505089073,0.3454558438264675,28.974330148325723
13.789914223565965,0.3226180571209905,31.31166269805058
11.117925317311652,0.30494224431943484,31.46491334794251
11.853801391640479,0.3126769881239853,28.649529580903437
11.364747658677524,0.34174220853179016,28.168466153457526
10.784663071230032,0.34260537351234,27.909109319520613
12.412190657829639,0.3341983639404353,30.731140189905037
13.12025155278114,0.3217973927747582,32.903586098422416
11.115322371712491,0.3395718211234964,29.948163225657694
10.618317279944588,0.32776159626075185,30.74270175959613
11.657485214967055,0.3371276218635338,33.16137981450626
12.304029762509233,0.32298248983911154,29.59628010252234
11.49281825367352,0.3184036710436047,27.17263000025835
11.553019983363237,0.317641657839288,27.692103309268024
13.062574915471808,0.33784703736339566,27.582779838154888
11.679138940217069,0.3129074000438108,29.370191819081576
12.709389419721061,0.3280985500200758,28.282350383099207
12.214172434957247,0.32895639040076624,28.01837825872096
12.727671977338245,0.3285017278170361,28.962195866312022
12.04633776718363,0.326448277085981,26.280268957413824
11.372923408870115,0.3156392089809686,33.362925761732164
13.147876550403243,0.3350768108397707,33.31728330526004
12.440759558489745,0.3214503957145207,25.531990354097296
13.02820377034658,0.32892510813954456,29.588982539225523
13.17183900484752,0.3312968840070958,32.00370739131879
12.009455283134233,0.32257741541036583,26.012539844629067
12.899769033107201,0.3309888089537382,30.641631631940047
11.983639426446155,0.32827814663796273,25.894444241798137
12.019778132398965,0.3250289669761409,31.04374715536734
11.868119511146336,0.33212464539243086,30.786729643602293
11.074853594905719,0.3302333198603687,29.55061365229012
12.218657705413339,0.3272171963619611,27.94127966310741
11.381638688913707,0.3307863519463128,30.348182813106828
13.232533470929535,0.34955665182978063,32.01200892259023
11.55892238803039,0.31990450227904826,25.476982824529113
12.953692579833781,0.333795033459842,26.794127428548286
13.178902722991417,0.32664142563328985,25.24271798443148
11.324183939366765,0.33353816758140226,31.4954582380098
13.194332638991199,0.32702049217635476,25.891914363056184
11.95175788481183,0.335675781250555,30.421562987287654
12.934520686950677,0.3237766653728365,27.161678000183826
12.356796046478948,0.3288354238752294,28.673581892799568
13.644307131691805,0.32074824620148296,27.263195608057817
12.856115068684032,0.341160123407148,25.180334575662876
11.756563185472356,0.33755181855405797,28.55965816125912
12.88716011835048,0.3203582499288897,26.393966618353993
12.478747268036965,0.3295904102030208,30.201284636802516
13.032661768132787,0.34244999694178535,29.197359352018797
11.917418184021827,0.3442721023389564,33.3083519802138
11.277568679855968,0.32654095591048626,34.96655802799483
12.499648356937147,0.32156409424191357,33.99447629471178
11.605875144775629,0.34236670300323563,32.07835842716141
10.88099136236504,0.3410180668581564,33.75683406930679
14.334897724310338,0.309703031696104,25.778050235291328
12.942095576540648,0.3266319598338638,26.459235562537998
13.19080764805203,0.3094155427558168,25.528406198465767
12.738274614116474,0.31195797023430455,24.53741019317352
11.352104432657773,0.34669076078756644,33.49446231251186
13.52428622318041,0.3173608907544865,30.176781876144613
12.247126808170544,0.3217237034561662,30.47302736958315
12.836336646131086,0.3219244958701955,28.95902787793649
12.612800209484961,0.31063506534048374,31.274354207526386
12.631316092180882,0.315413673499755,29.428201038215306
11.470216970400925,0.32072241842646465,28.35012714610583
13.232384776602707,0.32972098119060417,28.884878823288457
13.653423159255246,0.33130585683524755,29.54775404949652
11.71262270575023,0.3146095455995533,26.239666534640506
11.605136224928817,0.32360947728311046,29.174889656443472
10.911789752060146,0.31990932722261106,31.41718109936399
14.808758753684295,0.3266118043670059,28.862758215999833
12.667971618233434,0.32683348616475516,33.64252793956009
11.160688562227504,0.33163487106186584,32.90042321793102
12.138296219489142,0.31069042086083776,33.71181723884458
12.120667508719734,0.3492854076696296,28.95903927780904
11.633901277601524,0.32856812618791087,29.49668114384485
12.598768011691721,0.33119541750510734,30.71600314253993
12.496843048894416,0.3342716840188988,25.847409091734114
12.496843048894416,0.3342716840188988,25.847409091734114
12.916427405663681,0.31615437285061515,27.12802926667258
11.68838245498889,0.32810699613246974,28.280395837373003
12.592541218093075,0.32955458082213346,29.224388293684417
12.59841734360697,0.3331446234528556,25.94875253648289
12.143013260560535,0.3160458838708024,31.606336671334375
12.646381852562257,0.33441036046039874,26.800248360361355
12.484340731552681,0.3467594646839088,27.420847074498752
12.945699529291167,0.3204365629251449,29.72408692712068
11.937845441280114,0.3216592931419735,28.02836285981096
12.536599221352418,0.32904821517237304,27.678741152614847
12.191151141262711,0.3272865892150699,27.002324468934688
12.913784639732393,0.34000780269392805,26.855132887145547
12.551490293335126,0.320299980235914,29.02240939712601
12.78609373271541,0.3301907102536688,27.162318823465572
12.425707702888424,0.3257052485355818,28.103970529694248
11.535062394623282,0.30642518552414366,30.843111442175246
13.102822265620311,0.35662327933886495,26.242681084373775
12.30054935847215,0.3081042092074749,29.64627772576289
12.319713089243846,0.3491478549372061,27.56637808610091
12.416541644771254,0.3166673594133903,26.082289776752784
12.780606154416109,0.33133825567244696,33.59099690664545
11.68264249430621,0.33151562900177517,30.98272452836971
12.153079140096361,0.3426719998161519,29.747426047340088
11.574037882110883,0.32422874550695974,29.53054350048048
10.987396260153531,0.32161185866639724,26.003766393958482
11.258920462405605,0.3235758849999756,25.984977166724413
12.44877600859182,0.32442520642448774,28.29098356497772
12.611588059227495,0.3379583689191462,28.756556098472963
12.866707631967486,0.3254105887610396,26.988283455725316
13.57503467113755,0.31969493541940736,27.621366317235843
14.128942192883754,0.32288185637020783,23.945352240551497
14.736043062640615,0.3188304702684662,24.02866176990668
12.4711131006897,0.3147772657513491,31.64135648252859
12.880619805932765,0.3139817776018117,27.91533388325579
10.952222447351359,0.33009776293695137,28.865497008697456
11.92293272612647,0.3297946714141442,28.188177533861225
12.785340521548193,0.3292726026781987,28.48573020951094
11.44529334096991,0.3391912361072108,26.360253320211655
12.679895045901377,0.33399627242361235,28.430281152152407
13.350643665631646,0.3139353469515658,31.125052340197165
13.440433090213554,0.31649696044279885,28.435572358541837
12.66693294584701,0.33876708118689325,27.854944969073568
11.351263596756036,0.32637791670164146,28.95368333887994
11.969768480147629,0.3191482578840651,29.135483147083587
13.096167901233164,0.33231030563263625,32.07606154125197
13.007622589113405,0.3148573662640671,25.67324839913912
11.454876816268483,0.3313713707288029,30.743881050416835
12.235281988375032,0.3337928337118446,26.863357831212085
11.601865649039036,0.31444194369828016,30.264762611556826
12.510432272672672,0.34843635726406635,29.94937979767765
12.006663961679015,0.30234811260547506,27.775863723446122
12.16667339936653,0.33633015230039887,33.8768349206832
12.423161195374968,0.3223037073262583,24.889558612975744
12.184591990182193,0.32402562076135283,29.52899414722911
11.614492729121988,0.3377728805695148,23.642360072438958
12.106815032181379,0.3156683926501324,34.72163104024346
12.090749385753663,0.306505178222896,24.50779034375977
11.05709599381227,0.3268384607648196,33.413768611195515
13.017434962970011,0.3384579758220555,27.499114803955177
12.200438846540425,0.3375134761927133,32.44892317859501
12.12836451738728,0.33985671842149784,31.78733014951915
11.81102620535156,0.3413888252954865,28.93161487695657
12.63565734846634,0.33641314127146477,29.430654959461265
12.300367378666675,0.33039943451330345,27.427163577106317
12.827723987124836,0.3299306797789943,28.696204341328045
13.646893241221939,0.31731908227062644,25.063701897245128
11.572784062309957,0.32779862415583644,31.848258047698476
12.477223830544203,0.3153844499231515,25.701716136425976
12.728760296760747,0.3473267418285581,31.484853091507755
12.413632942309574,0.3047251684450179,26.485353634222644
11.910497531159837,0.31678313239255557,27.23844639016596
12.575700740503681,0.33019809369452774,29.319302782483685
11.759200433023189,0.324868541862879,26.854314911333372
12.26410167934951,0.32683577996302343,28.901651223257034
12.22829201165209,0.32906226052157117,30.6970973508247
12.68666592587796,0.31504371235669987,30.553933291757364
13.523908997234539,0.30840217879394805,29.645117162610674
11.843814907565957,0.314448360313243,23.782572703746474
11.810500408572636,0.31002233697723386,31.191901109967215
12.073585437832975,0.3326989081957773,32.8663390452964
11.999252563240477,0.32796437956785024,29.787033537600774
14.263476386726582,0.3101087680804323,26.411792447236547
11.126115728640135,0.3353337878140504,28.61000391347791
11.910654908833566,0.3309885115256986,26.158519537867335
11.910654908833566,0.3309885115256986,26.158519537867335
13.455513116162605,0.32755951383121645,29.750103579811135
12.88267129274126,0.3221897060677296,25.163438504712698
12.666544569394333,0.31810848912028844,27.57071317525108
12.289412603899759,0.3152212906401892,27.54598106212326
13.364009207864983,0.31458303292486844,26.672138806932196
11.975813034970137,0.3463790448301997,30.241846571078817
12.844981355665167,0.3124713463808661,26.840302335788504
12.098482501868014,0.3229209782036241,25.353121002136643
11.099775991235228,0.32158843595684544,28.2955557248973
12.819466804326016,0.31678203211935924,28.09722966288551
11.433287166016731,0.33242415133801695,25.452066995440028
12.808540126632607,0.33468829056612226,35.583953701486315
12.557331158962326,0.3326344299919204,33.25528576964433
12.527037213610393,0.326862289993006,33.2835533892047
12.082748207418286,0.30863332206220084,28.491282362062556
12.418320514616333,0.3115125269652736,26.464665400858717
12.525457394175561,0.32730914873472094,26.678344017168403
12.901444549592062,0.3119956417933813,25.803845328498035
12.737390669702394,0.3303050059689498,27.914466102942033
12.566532993714121,0.3251066556876893,29.977554698048582
11.941565449922168,0.33021715902324955,27.215982410575563
12.669894721322462,0.3291465853333859,28.517608283928123
13.890923457726815,0.3393366273796225,27.291421951167113
12.865752332344428,0.3363520901003733,27.75528466659634
13.05707288491459,0.3366472584414005,27.820428249854125
11.724668677067445,0.3269120584881844,30.18653340745616
11.82947503378496,0.3215102222123867,29.736733390222845
12.715231600452555,0.3410526433135652,31.265774998990317
12.454124531344767,0.3294834184028111,30.71435505966208
13.091069305307201,0.35078514795730487,27.020507620988475
12.350580536326625,0.33473760236919214,33.4324714073804
12.090852218642294,0.3414176258113846,35.435491417854294
12.52472772512852,0.32185982317253303,27.69391948166273
10.544609915588394,0.3316399372482273,30.9648005998526
12.464372465678675,0.3318587306028343,35.79866560653652
12.248871117293392,0.34004385121906316,32.473434680653725
11.624811163963683,0.33302697083855487,28.738280953458997
12.490334453643957,0.33212279044421233,29.759755876280206
12.490334453643957,0.33212279044421233,29.759755876280206
11.289350940785772,0.32808043140156773,25.328525424007125
11.155890528090037,0.31967538820946706,29.563649348276037
11.343179922773238,0.334332711805359,30.908966589900736
12.578210115170029,0.33304678521627906,29.33773833452841
12.847023593573661,0.34545095021453714,29.16505872393847
12.71938667900631,0.3416061663972116,29.266389746442798
12.650423216002256,0.3245133337105648,26.873057616656997
12.751037510931043,0.32483670432076683,30.860356831122907
11.80552525849905,0.3272974844620975,30.53309707948918
13.193010357492913,0.32343641408978807,29.485839004405282
13.140513872391262,0.35668894085571423,30.984591694611844
12.818115331644867,0.35297279672818926,30.728949729808747
13.547945355301534,0.33990426549447683,30.536095775853553
11.14563448980987,0.33096911116498445,32.25508828773544
12.231764082962833,0.32274477627739045,26.276158495194206
13.181604060396122,0.3262343426119503,24.78623258285905
13.270184451238274,0.32638043625093605,24.461210120612005
11.768114899691334,0.3206542429588411,31.09212221312262
11.679525911959677,0.31962215547279593,31.265788382213096
11.963099453195905,0.3091437027080084,26.521116295402276
11.798245061612404,0.3174156529342391,25.39133689740912
11.94640690681738,0.3294121548498784,29.586510571740003
11.459404542615847,0.32734788495132605,30.09394033149918
11.708980417430208,0.33528640655855246,23.01845600350707
12.194585403080232,0.3399574110929012,27.844052400053705
12.824926089268876,0.3344863930846382,29.2518813310983
12.589255619490846,0.3250215721048489,26.81159001248767
13.476630773865478,0.3204519788023232,26.697249633418814
10.931377397170776,0.33168482570727353,30.055422087871136
13.638093583126183,0.3274855548664422,26.42322649164302
12.264241387094245,0.3255084808937718,29.191253162910023
12.06809019976222,0.3285464341475106,27.63711892119377
12.685570743343357,0.32320024099927686,30.39573952663476
11.817759522249261,0.3266685387493631,25.96710789492863
12.419538913002874,0.30498631003268784,28.690688240305725
13.343268367533458,0.3136290741224942,27.779639486318597
11.92786144709237,0.3190625813599017,27.665147714580037
11.907074026799407,0.3217707984691586,26.63854731286157
12.480699378620796,0.33109407626316156,28.67415114625172
12.870240124785159,0.324643221629978,25.978627601477537
13.519624243808977,0.34507470953071967,29.63138066480015
14.21337709719521,0.342503350303295,27.79368119612811
12.859602264583666,0.31619465189344736,28.071585584490602
12.565952318608574,0.3487269407410321,30.34834766432657
12.506854758050519,0.3360692905634341,30.489605864184067
12.552757518557533,0.3159719255857316,25.689623520370148
12.844258292725627,0.33118912299586706,32.11852733892233
12.670908487956993,0.3383978902696333,33.05615797433431
10.918961778405812,0.3435309001698717,32.30607296778403
13.976114215203543,0.3114786241713548,24.657970301122425
11.055041599637272,0.3441741408762993,33.640457811367455
12.342239496811585,0.31188797079490066,30.37717082884421
11.001927473440034,0.3490804102591577,36.62557481638377
12.990488366386176,0.33801715589405845,23.20808004079729
11.288861227487622,0.33044758063210045,37.252180108439156
11.86861501669404,0.324052374082283,36.37377898815495
11.935660745964134,0.3231710295016881,36.10196130494019
12.168283375474473,0.3439151394494398,31.487932531913014
12.369031635942173,0.31745512972365153,28.65659030443901
12.416102586953485,0.3376250557865306,27.8163108104628
12.802755116279807,0.32570145220088403,28.00333421336122
12.800199037799247,0.32205688743178157,25.81255329791622
12.25128248560742,0.34425977622539017,30.842344065110705
11.94721930342258,0.361474813356634,27.929905944555987
11.600277405083407,0.3358722276475025,30.625437765189822
13.568325644147015,0.32562213168473486,28.353919201724302
11.722051434758484,0.32768638411248163,27.511118147820007
12.198028733770457,0.3305728465098114,27.524889291020123
13.50690425189393,0.33200676267925866,25.032525077196187
12.03955346858153,0.32095275575009735,30.311062031520617
13.370621235339316,0.327805589820796,25.274379979207723
12.188273230090193,0.33931837106024537,30.92102431379797
12.484308537804246,0.31322955754444165,25.432664151123387
11.72410960766218,0.3187419872517786,28.09178670988005
12.85578111387514,0.33188968506034955,28.54717904154313
11.850858219718722,0.32253214636959987,27.98687322272156
11.744802364414662,0.31486519051906114,28.771527687053588
12.483161284982412,0.3239508024095979,24.693923573017738
12.363004098924156,0.36556591095239827,29.579419903379023
12.443279717674086,0.3068411394726648,31.275748212083233
12.889373711365675,0.31853401824047467,30.75579614298141
13.445164697057534,0.3089857867561395,29.20013613644093
13.529249383775381,0.3039259746807596,29.202032129009787
13.036705123170556,0.31879602204095053,31.607552260699496
11.884866237911307,0.33204862669467683,24.68170729321617
12.391331356419546,0.31864892979301307,24.864961533694984
12.601533805113581,0.316176322886114,23.139183206786292
12.44664589185158,0.34891570891158513,33.73398614953763
12.321855596551258,0.30288224451475326,26.429143740569273
11.516448570245034,0.34501081888663343,29.52554187487325
12.91380664331703,0.30820448338330453,25.86199188387308
12.70406572982132,0.307201901773569,26.08170943143987
12.484383723600729,0.3229209633329664,23.582669861862126
12.62500775261218,0.3233653041540647,24.21150960276893
12.1533493184633,0.33441035468002966,28.073100385150543
11.52015714166962,0.3306161484951463,29.295411802861626
13.304568194720188,0.32097130791116796,29.966506952366753
12.255879884964141,0.329929539669274,32.57722054454686
12.730537790058579,0.33078916741985664,26.168643260431452
12.730537790058579,0.33078916741985664,26.168643260431452
11.72182802855836,0.32557844276810394,31.921200072257108
12.090622613667602,0.3272517270765723,32.34423256833438
12.324120460701728,0.3372100631340192,28.77992318386343
11.98764777808268,0.3212623418471179,32.23901080328746
12.149893086709984,0.336481175987646,27.8248430250836
12.749824804243051,0.3235928681458483,29.627791690763395
12.641602163470044,0.32602439745405826,29.495073008212465
11.772492578096092,0.33162179037233047,26.66156183686166
13.144746201475506,0.3232029114759742,31.32083410831128
12.119952593501385,0.33402121951532515,29.362940481894004
11.975597396601243,0.3249971297296668,31.309644185000213
13.744587064643184,0.3260467801895493,26.697186961019018
12.876651284069128,0.3341513154756247,28.59724464260103
12.287972361636063,0.32888034046358683,26.886380207172863
11.627406424762768,0.3404911751975624,27.535967762066416
12.90123337773757,0.32042368762458506,25.44687350701792
11.719011839986814,0.3191428823167737,27.224757140179296
12.202378447014663,0.3162261553317399,28.604293111365276
13.43297603253975,0.3076839616771934,23.92315257515001
12.442528571089431,0.3257443400305364,29.593585642520164
11.054371171421408,0.3300767108991243,30.546984635753258
11.838704129792355,0.345885844220709,29.65443495439278
12.620128947034447,0.3412374641634592,27.310902195075546
11.431510365585712,0.3135122389114282,30.14890497033776
12.124424560344693,0.30918150602841926,31.198219062983977
11.95153379060142,0.3306575984132948,33.1494588005864
12.181460814378855,0.3399214286731769,29.942917797287727
12.219687448956718,0.31256026572876083,28.694415593100516
13.10042722635322,0.32250942443042174,27.350928998225744
13.186679380987197,0.33634213488872233,26.31546392082077
11.74109790516668,0.31822836850241565,31.438148708666592
12.80307541163728,0.347439561581092,28.19217791675164
13.119616046506708,0.3258766872200559,27.97245936270098
11.452380368709111,0.3337468287621839,28.14487407546113
11.901537919547422,0.3207722909384338,25.148879297549666
13.066209353508853,0.32417074768343707,28.286330217665025
12.661718050895239,0.33226506802766664,30.84181908571855
12.025700317141062,0.3358408130537365,31.72653233321796
12.012506084535499,0.3318862975944515,30.85604115824681
12.396278887950196,0.3363129359504118,32.075906733274856
12.034565280677725,0.333825635701946,34.19897329218903
12.335044428450397,0.3359072594627082,30.83008780664214
12.370997726764138,0.34185151860376245,29.018134130475218
13.620333991321607,0.3390244641299817,26.60428530601315
12.23713648417298,0.34540095397100745,29.148363802783496
12.091980802492255,0.33458149670695314,27.084214134578033
11.938279296204083,0.3166352581166744,30.15951685771985
12.615418343885432,0.33781113093634335,27.972805453543742
13.339290592914086,0.33597165904207266,28.71038715580332
12.185459067671319,0.3149958632146117,26.368991652647935
12.304957522541917,0.3241028124008924,27.081745040272203
12.767461087879783,0.3414782270165912,26.840415050741466
11.939897669367655,0.33732043015031443,29.393530149886498
12.106181941740795,0.3133514850059137,27.552755473678168
11.957869371116443,0.31187478897544185,28.457930216220724
12.166573295869298,0.3250312440204717,24.819397379413402
13.418718928964168,0.3241186452035831,32.492762303938264
12.527460060565113,0.3246703757554956,26.516961045886745
12.643528114769095,0.3132337337560873,27.256013811610345
11.622547185216659,0.3154563356889227,30.48687714275688
12.603617110139176,0.3435548063590455,28.663058964083486
12.076526112921066,0.33478567049939423,25.24976176306658
12.843480414658748,0.32497921238433747,28.477989192023546
13.565548329130353,0.3216836185514351,31.534117973547005
11.85827202294785,0.3432456464939376,31.29358950643073
12.13496396720218,0.3373641002132317,27.958059483817863
12.01637737227748,0.31183393067230736,27.525625903745958
11.983346883586194,0.3194895972432305,28.522613021311322
11.578616466252967,0.3328683558206341,31.712630808352042
13.517425075937005,0.3180879839479643,28.673314168624056
12.839977356077696,0.31775565964120217,23.827693336584794
12.905488024307672,0.32240924092654194,24.045703131368096
13.096770925312011,0.329294234326341,24.89934695568138
13.679835886768966,0.34033353776233083,28.258534879588282
12.626932207691185,0.34450233086595894,31.92726781601363
11.95358221120881,0.3222328911700274,29.233775068774726
12.659002022054555,0.32541939730214586,26.404949128202734
12.979501072035081,0.33323929301202027,26.105385446694346
12.20225677957341,0.3285824259201376,28.06979396309327
13.281147703342256,0.33154422456202165,24.74977627272686
10.688749050769607,0.33711748316983836,32.47338328359462
12.446012302354182,0.3072975063310065,32.93790714337389
12.132852884795088,0.33574111879099794,27.77154572171976
12.516404289018302,0.33332648821951966,30.60899958361411
12.565835491096346,0.3223630722322001,25.361118652907642
13.437265611454537,0.3249387252427421,28.519478602241662
11.237598977472683,0.3327976087220821,27.522626737903668
11.806711259099373,0.33225841929328226,30.833558956547087
11.827371869391472,0.3362474974721751,32.48055789849201
10.605692679625367,0.3250131552000126,34.41951385537067
13.986472793597018,0.3349127360141953,23.87196153064174
14.280176127871018,0.3101091220228157,27.628991862897337
14.399209295759325,0.30796254503511655,28.358844852940116
