sr3_025,sr4_025,sr3_sr4_025,sr1_075,sr2_075,sr1_sr2_075
0.4073139974779319,0.1668826960466623,0.2887503994886545,0.2054884024828487,0.0,0.1019118600129617
0.0403530895334174,0.0019442644199611,0.0214125918823905,0.0,0.0,0.0
0.0006305170239596,0.0,0.0003195909236177,0.1038876184253511,0.0070716811314689,0.0550874918988982
0.0252206809583858,0.0554115359688917,0.04010866091403,0.6906239790918001,0.0006428801028608,0.3428386260531432
0.0009457755359394,0.000648088139987,0.0007989773090444,0.8644233910486769,0.1597557055609129,0.5092352559948153
0.4325346784363177,0.3567725210628645,0.3951741770533717,0.2750735053903953,0.0041787206685953,0.1385288399222294
0.1093947036569987,0.0,0.0554490252476829,0.4835021234890558,0.0051430408228865,0.2423849643551523
0.5942622950819673,0.2809462086843811,0.4397571108980505,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0003214400514304,0.0001620220349967
0.1973518284993694,0.0038885288399222,0.1019495046340683,0.0506370467167592,0.197685631629701,0.1247569669475048
0.0425598991172761,0.0048606610499027,0.0239693192713326,0.0349558967657628,0.1420765027322404,0.088950097213221
0.0163934426229508,0.0,0.008309364014062,0.6344331917673963,0.0019286403085824,0.3156189241736876
0.03562421185372,0.0003240440699935,0.0182166826462128,0.0836327997386475,0.1340405014464802,0.1090408295528191
0.3105296343001261,0.2579390797148412,0.2845957174816235,0.3645867363606664,0.0045001607200257,0.1830848995463383
0.0797604035308953,0.008749189889825,0.0447427293064877,0.114015027768703,0.0,0.056545690213869
0.0476040353089533,0.0022683084899546,0.0252476829658037,0.3619732113688337,0.166184506589521,0.2632858068697343
0.0419293820933165,0.0061568373298768,0.0242889101949504,0.0264619405423064,0.0234651237544198,0.0249513933895009
0.3225094577553594,0.6270252754374595,0.4726749760306807,0.0,0.0,0.0
0.0,0.0,0.0,0.0022868343678536,0.0,0.0011341542449773
0.0558007566204287,0.0408295528191834,0.048418024928092,0.0,0.0,0.0
0.0551702395964691,0.0411535968891769,0.0482582294662831,0.0039202874877491,0.0,0.0019442644199611
0.1733921815889029,0.0064808813998703,0.0910834132310642,0.8686703691604051,0.0,0.4308165910563836
0.6188524590163934,0.5618924173687622,0.5907638223074465,0.2767069585102907,0.0151076824172291,0.144847699287103
0.2931904161412358,0.0200907323395981,0.1585170981144135,0.2531852335837961,0.0,0.1255670771224886
0.0271122320302648,0.0019442644199611,0.0147011824864173,0.0009800718719372,0.0321440051430408,0.0166882696046662
0.0,0.0,0.0,0.0911466840901666,0.0038572806171648,0.047148412184057
0.1664564943253468,0.0019442644199611,0.0853307766059443,0.0267886311662855,0.0048216007714561,0.0157161373946856
0.4063682219419924,0.0145819831497083,0.2131671460530521,0.0957203528258738,0.0212150433944069,0.0581659105638366
0.0053593947036569,0.0,0.002716522850751,0.5253185233583796,0.0681452909032465,0.2948801036941024
0.4523959646910466,0.2051198963058976,0.3304570150207734,0.1555047370140476,0.034715525554484,0.0946208684381075
0.1935687263556116,0.0,0.0981144135506551,0.0297288467820973,0.0180006428801028,0.0238172391445236
0.0766078184110971,0.0405055087491898,0.0588047299456695,0.9558967657628226,0.665380906460945,0.8094620868438107
0.0,0.0,0.0,0.0532505717085919,0.0620379299260687,0.0576798444588464
0.0617906683480454,0.0,0.0313199105145413,0.2009147337471414,0.1912568306010929,0.196046662346079
0.0,0.0,0.0,0.0,0.0633236901317904,0.0319183408943616
0.0157629255989911,0.0,0.0079897730904442,0.067624959163672,0.0427515268402442,0.0550874918988982
0.0069356872635561,0.0,0.0035155001597954,0.0829794184906893,0.0080360012857602,0.0452041477640959
0.0132408575031525,0.000648088139987,0.0070310003195909,0.0205815093106827,0.0,0.0102073882047958
0.0318411097099621,0.0058327932598833,0.0190156599552572,0.2378307742567788,0.0,0.1179520414776409
0.4224464060529634,0.0349967595593,0.2313838286992649,0.2087553087226396,0.0180006428801028,0.1126053143227479
0.5387767969735183,0.1182760855476344,0.3314157877916267,0.8582162691930741,0.0726454516232722,0.462248865845755
0.1210592686002522,0.0119896305897602,0.0672738894215404,0.0150277687030382,0.0,0.0074530136098509
0.0003152585119798,0.0,0.0001597954618088,0.3021888271806599,0.0109289617486338,0.1553791315618924
0.2667087011349306,0.0,0.1351869606903163,0.0574975498203201,0.0003214400514304,0.0286779001944264
0.0031525851197982,0.0003240440699935,0.0017577500798977,0.0842861809866056,0.0009643201542912,0.0422877511341542
0.2931904161412358,0.1911860012961762,0.2428891019495046,0.0029402156158118,0.0,0.0014581983149708
0.6109709962168979,0.1393389500972132,0.3783956535634388,0.0,0.0,0.0
0.0403530895334174,0.0,0.0204538191115372,0.0026135249918327,0.0,0.001296176279974
0.0100882723833543,0.0,0.0051134547778843,0.313296308395949,0.0,0.1553791315618924
0.0006305170239596,0.0,0.0003195909236177,0.0,0.0028929604628736,0.0014581983149708
0.3757881462799495,0.659753726506805,0.5158197507190796,0.2600457366873571,0.010286081645773,0.1341542449773169
0.3020176544766709,0.1710952689565781,0.2374560562480025,0.5553740607644561,0.0781099324975892,0.3148088139987038
0.0,0.0,0.0,0.2430578242404443,0.0771456123432979,0.1594296824368114
0.0,0.0,0.0,0.1447239464227376,0.1452909032465445,0.1450097213220998
0.008827238335435,0.0,0.0044742729306487,0.0343025155178046,0.1867566698810671,0.111147116007777
0.6645649432534678,0.2637718729747245,0.4669223394055609,0.0898399215942502,0.026036644165863,0.0576798444588464
0.3439470365699874,0.0003240440699935,0.174496644295302,0.0091473374714145,0.0028929604628736,0.0059948152948801
0.0091424968474148,0.0,0.0046340683924576,0.0398562561254492,0.0,0.0197666882696046
0.0933165195460277,0.0022683084899546,0.048418024928092,0.0022868343678536,0.0,0.0011341542449773
0.0,0.0,0.0,0.0006533812479581,0.0003214400514304,0.0004860661049902
0.1724464060529634,0.1082307193778353,0.1407798018536273,0.1587716432538386,0.4760527161684346,0.318697342838626
0.1510088272383354,0.1156837329876863,0.1335890060722275,0.0160078405749754,0.0,0.0079390797148412
0.0753467843631778,0.001296176279974,0.0388302972195589,0.1731460307089186,0.0125361620057859,0.0921905379131561
0.0003152585119798,0.0,0.0001597954618088,0.0,0.0,0.0
0.0,0.0,0.0,0.0878797778503756,0.0067502410800385,0.0469863901490602
0.0608448928121059,0.000648088139987,0.0311601150527325,0.0176412936948709,0.0073931211828993,0.0124756966947504
0.2080706179066835,0.0547634478289047,0.1324704378395653,0.0019601437438745,0.1170041787206686,0.059948152948801
0.0283732660781841,0.0,0.0143815915627996,0.0,0.0,0.0
0.3272383354350567,0.1979909267660402,0.2635027165228507,0.0,0.0,0.0
0.0,0.0,0.0,0.0199281280627246,0.1883638701382192,0.1048282566429034
0.0,0.0,0.0,0.533812479581836,0.0838958534233365,0.3070317563188594
0.0006305170239596,0.000648088139987,0.0006391818472355,0.0026135249918327,0.1404693024750884,0.072099805573558
0.0,0.0003240440699935,0.0001597954618088,0.2237830774256778,0.0,0.1109850939727803
0.0129255989911727,0.0,0.0065516139341642,0.0,0.0,0.0
0.0003152585119798,0.0,0.0001597954618088,0.1372100620712185,0.7357762777242044,0.4389176928062216
0.237389659520807,0.0806869734283862,0.1601150527325024,0.0,0.2851173256187721,0.1437135450421257
0.0,0.0,0.0,0.0754655341391702,0.0237865638058502,0.0494167206740116
0.5513871374527112,0.355800388852884,0.4549376797698945,0.238484155504737,0.01575056252009,0.1262151652624757
0.2790037831021437,0.1723914452365521,0.2264301693831895,0.0,0.0009643201542912,0.0004860661049902
0.0040983606557377,0.0265716137394685,0.015180568871844,0.0,0.0,0.0
0.0078814627994955,0.0003240440699935,0.004154682007031,0.0147010780790591,0.0919318547090967,0.0536292935839274
0.2361286254728877,0.0907323395981853,0.1644295302013423,0.0120875530872263,0.0777884924461587,0.0452041477640959
0.0025220680958385,0.0,0.001278363694471,0.3276706958510291,0.0003214400514304,0.1626701231367465
0.3581336696090794,0.0473104342190537,0.2048577820389901,0.3567461613851682,0.0176792028286724,0.1858392741412832
0.0933165195460277,0.0,0.0472994566954298,0.2878144397255798,0.0009643201542912,0.1432274789371354
0.0857503152585119,0.0314322747893713,0.0589645254074784,0.0617445279320483,0.34651237544198,0.2052819183408943
0.2985498108448928,0.0447180816591056,0.1733780760626398,0.0493302842208428,0.0,0.0244653272845106
0.0406683480453972,0.0,0.0206136145733461,0.0045736687357072,0.0163934426229508,0.0105314322747893
0.4773013871374527,0.0670771224886584,0.2750079897730904,0.7987585756288794,0.1096110575377692,0.4513933895009721
0.0003152585119798,0.0003240440699935,0.0003195909236177,0.0,0.0,0.0
0.1232660781841109,0.0061568373298768,0.0655161393416427,0.2731133616465207,0.0,0.1354504212572909
0.1431273644388398,0.0408295528191834,0.092681367849153,0.1558314276380268,0.0167148826743812,0.0857096565132858
0.0015762925598991,0.0,0.0007989773090444,0.0,0.0,0.0
0.0627364438839848,0.0,0.031799296899968,0.2198627899379288,0.0122147219543555,0.115197666882696
0.4719419924337957,0.6322099805573558,0.5509747523170342,0.0,0.0,0.0
0.1866330390920554,0.1040181464679196,0.1458932566315116,0.2858542959817053,0.0475731276117004,0.165748541801685
0.8417402269861286,0.4274141283214517,0.6374240971556407,0.0470434498529892,0.1025393764063002,0.0750162022034996
0.0003152585119798,0.0,0.0001597954618088,0.1597517151257758,0.0006428801028608,0.0795528191834089
0.5977301387137453,0.2423849643551523,0.4224992010226909,0.0189480561907873,0.0,0.009397278029812
0.0337326607818411,0.001296176279974,0.0177372962607861,0.0078405749754982,0.0205721632915461,0.0142579390797148
0.244640605296343,0.2038237200259235,0.2245126238414829,0.6292061417837308,0.1153969784635165,0.3702203499675956
0.0006305170239596,0.0022683084899546,0.0014381591562799,0.2548186867036916,0.0006428801028608,0.1267012313674659
0.1970365699873896,0.0670771224886584,0.132949824224992,0.0254818686703691,0.0,0.0126377187297472
0.0012610340479192,0.0,0.0006391818472355,0.1443972557987586,0.0414657666345226,0.0925145819831497
0.2550441361916771,0.0129617627997407,0.135666347075743,0.0,0.0,0.0
0.0003152585119798,0.0,0.0001597954618088,0.000326690623979,0.0009643201542912,0.000648088139987
0.0,0.0,0.0,0.825547206795165,0.2426872388299582,0.5317563188593649
0.0,0.0,0.0,0.7239464227376674,0.4278367084538733,0.5746921581335062
0.030264817150063,0.0029163966299416,0.0167785234899328,0.1218556027442012,0.0,0.0604342190537913
0.1692938209331652,0.001296176279974,0.0864493448386065,0.0,0.0,0.0
0.0069356872635561,0.0,0.0035155001597954,0.1587716432538386,0.0054644808743169,0.08149708360337
0.0,0.0,0.0,0.0235217249264946,0.0163934426229508,0.0199287103046014
0.0006305170239596,0.0,0.0003195909236177,0.0062071218556027,0.0,0.0030784186649384
0.0835435056746532,0.1565132858068697,0.1195270054330457,0.4655341391702058,0.017357762777242,0.2396305897602074
0.0003152585119798,0.0,0.0001597954618088,0.1153217902646194,0.0,0.0571937783538561
0.0,0.0,0.0,0.1649787651094413,0.0549662487945998,0.1095268956578094
0.0,0.0,0.0,0.1009474028095393,0.0662166505946641,0.0834413480233311
0.0097730138713745,0.0,0.0049536593160754,0.5321790264619406,0.0115718418514946,0.2697666882696046
0.0145018915510718,0.0,0.0073505912432086,0.1522378307742568,0.0012857602057216,0.076150356448477
0.7774274905422447,0.9037589112119248,0.8397251518056887,0.0,0.0160720025715204,0.0081011017498379
0.0,0.0,0.0,0.4331917673962757,0.089038894246223,0.2597213220998056
0.0003152585119798,0.0,0.0001597954618088,0.0378961123815746,0.0003214400514304,0.0189565780946208
0.1191677175283732,0.000648088139987,0.0607222754873761,0.000326690623979,0.0,0.0001620220349967
0.2786885245901639,0.0149060272197018,0.1486097794822627,0.0094740280953936,0.0,0.004698639014906
0.7894073139974779,0.7161373946856773,0.7532758069670822,0.0885331590983338,0.0003214400514304,0.0440699935191186
0.0,0.0,0.0,0.00359359686377,0.0,0.0017822423849643
0.0,0.0,0.0,0.0,0.0099646415943426,0.0050226830848995
0.0157629255989911,0.0,0.0079897730904442,0.3433518458020255,0.0421086467373834,0.1915100453661698
0.0157629255989911,0.000648088139987,0.008309364014062,0.5681149950996406,0.0228222436515589,0.2932598833441348
0.0271122320302648,0.0051847051198963,0.0162991371045062,0.5325057170859196,0.0122147219543555,0.2702527543745949
0.0031525851197982,0.0032404406999351,0.0031959092361776,0.1986278993792878,0.0,0.0985093972780298
0.0,0.0,0.0,0.1620385494936295,0.0,0.0803629293583927
0.0,0.0022683084899546,0.0011185682326621,0.2473048023521725,0.0003214400514304,0.1228127025275437
0.0037831021437578,0.0,0.0019175455417066,0.1551780463900686,0.0,0.0769604666234607
0.0643127364438839,0.1970187945560596,0.1297539149888143,0.0816726559947729,0.0012857602057216,0.0411535968891769
0.2276166456494325,0.0139338950097213,0.1222435282837967,0.7611891538712839,0.2388299582127933,0.4978937135450421
0.0012610340479192,0.0,0.0006391818472355,0.0068605031035609,0.143362262937962,0.0756642903434867
0.510718789407314,0.6445236552171095,0.5767018216682647,0.00359359686377,0.0742526518804243,0.0392093324692158
0.0,0.0,0.0,0.7634759882391375,0.4178720668595307,0.5892741412832145
0.0003152585119798,0.0,0.0001597954618088,0.0,0.0,0.0
0.0116645649432534,0.0,0.0059124320869287,0.0,0.0035358405657344,0.0017822423849643
0.0,0.0,0.0,0.0156811499509964,0.0,0.0077770576798444
0.0,0.0,0.0,0.0006533812479581,0.0562520090003214,0.0286779001944264
0.0214375788146279,0.0,0.0108660914030041,0.7066318196667756,0.0,0.3504536616979909
0.7496847414880202,0.6545690213869086,0.7027804410354745,0.0,0.0,0.0
0.0037831021437578,0.0,0.0019175455417066,0.0248284874224109,0.0003214400514304,0.0124756966947504
0.0803909205548549,0.0,0.0407478427612655,0.0,0.0048216007714561,0.0024303305249513
0.6960907944514502,0.2624756966947504,0.4822627037392138,0.0013067624959163,0.0125361620057859,0.0069669475048606
0.0,0.0,0.0,0.5540672982685397,0.1051108968177435,0.3277705767984445
0.226670870113493,0.1416072585871678,0.1847235538510706,0.0039202874877491,0.0385728061716489,0.0213869086195722
0.0233291298865069,0.0071289695398574,0.0153403643336529,0.0140476968311009,0.0003214400514304,0.0071289695398574
0.0,0.0,0.0,0.0382228030055537,0.0,0.0189565780946208
0.266078184110971,0.0119896305897602,0.1407798018536273,0.0,0.0,0.0
0.1617276166456494,0.0025923525599481,0.0832534356024288,0.0264619405423064,0.0871102539376406,0.0570317563188593
0.1525851197982345,0.0197666882696046,0.0870885266858421,0.0026135249918327,0.0617164898746383,0.0324044069993519
0.0,0.0,0.0,0.0,0.0,0.0
0.1043505674653215,0.1561892417368762,0.1299137104506232,0.160405096373734,0.0,0.0795528191834089
0.0,0.0,0.0,0.3146030708918654,0.001607200257152,0.1568373298768632
0.0025220680958385,0.0,0.001278363694471,0.0111074812152891,0.0642880102860816,0.0379131561892417
0.0189155107187894,0.2660401814646791,0.1407798018536273,0.0130676249591636,0.0205721632915461,0.0168502916396629
0.0,0.0,0.0,0.0013067624959163,0.2674381227900996,0.1354504212572909
0.0,0.0,0.0,0.2770336491342698,0.3008678881388621,0.289047310434219
0.0069356872635561,0.0,0.0035155001597954,0.0329957530218882,0.0003214400514304,0.0165262475696694
0.0633669609079445,0.1059624108878807,0.084372003835091,0.1724926494609604,0.0003214400514304,0.0857096565132858
0.0,0.0,0.0,0.0424697811172819,0.0,0.0210628645495787
0.0453972257250945,0.0,0.0230105465004793,0.3551127082652728,0.3735133397621343,0.3643875567077122
0.355296343001261,0.1986390149060272,0.2780441035474592,0.1845802025481868,0.0,0.0915424497731691
0.0,0.0016202203499675,0.0007989773090444,0.0058804312316236,0.0006428801028608,0.0032404406999351
0.0,0.0,0.0,0.0826527278667102,0.0350369656059144,0.0586519766688269
0.3994325346784363,0.0246273493195074,0.214605305209332,0.1293694870957203,0.0061073609771777,0.0672391445236552
0.1525851197982345,0.0,0.0773410035155001,0.0,0.0003214400514304,0.0001620220349967
0.0271122320302648,0.0149060272197018,0.0210930009587727,0.035609278013721,0.0,0.0176604018146467
0.0551702395964691,0.000648088139987,0.0282837967401725,0.0,0.0051430408228865,0.0025923525599481
0.0182849936948297,0.000648088139987,0.009587727708533,0.0068605031035609,0.0012857602057216,0.0040505508749189
0.0,0.0,0.0,0.7667428944789284,0.1931854709096753,0.4776409591704472
0.0,0.0,0.0,0.0029402156158118,0.0469302475088396,0.0251134154244977
0.4079445145018915,0.0123136746597537,0.2128475551294343,0.3528258738974191,0.0,0.1749837977965003
0.780264817150063,0.9335709656513286,0.8558644934483861,0.0,0.001607200257152,0.0008101101749837
0.0917402269861286,0.0,0.0465004793863854,0.1205488402482848,0.2298296367727418,0.1756318859364873
0.6519546027742749,0.3175631885936487,0.4870565675934803,0.0189480561907873,0.0035358405657344,0.0111795204147764
0.0151324085750315,0.0,0.0076701821668264,0.000326690623979,0.010286081645773,0.005346727154893
0.0,0.0,0.0,0.1528912120222149,0.0006428801028608,0.076150356448477
0.0,0.000648088139987,0.0003195909236177,0.0,0.0,0.0
0.406998738965952,0.0495787427090084,0.2307446468520294,0.0068605031035609,0.0006428801028608,0.0037265068049254
0.0,0.0009721322099805,0.0004793863854266,0.0019601437438745,0.0003214400514304,0.0011341542449773
0.0,0.0,0.0,0.0013067624959163,0.0009643201542912,0.0011341542449773
0.0,0.0,0.0,0.1332897745834694,0.0405014464802314,0.0865197666882696
0.0753467843631778,0.0009721322099805,0.03867050175775,0.0702384841555047,0.0636451301832208,0.0669151004536617
0.2399117276166456,0.0372650680492546,0.1399808245445829,0.0473701404769683,0.3005464480874317,0.1749837977965003
0.5450819672131147,0.5155541153596889,0.530520933205497,0.2440378961123815,0.0877531340405014,0.1652624756966947
0.0056746532156368,0.0,0.0028763183125599,0.1274093433518458,0.001607200257152,0.06399870382372
0.0,0.0,0.0,0.7288467820973538,0.0112504018000642,0.3671419313026571
0.0447667087011349,0.1879455605962411,0.1153723234260147,0.0290754655341391,0.0112504018000642,0.0200907323395981
0.0665195460277427,0.0003240440699935,0.0338766379034835,0.1584449526298595,0.0369656059144969,0.0972132209980557
0.0759773013871374,0.0025923525599481,0.0397890699904122,0.0013067624959163,0.1668273866923818,0.0847375243033052
0.4634300126103405,0.0842514581983149,0.2764461489293704,0.042796471741261,0.0147862423657987,0.0286779001944264
0.0091424968474148,0.0,0.0046340683924576,0.1221822933681803,0.0983606557377049,0.1101749837977965
0.062421185372005,0.0,0.0316395014381591,0.0868997059784384,0.0,0.043097861309138
0.0,0.0,0.0,0.1198954590003266,0.024429443908711,0.0717757615035644
0.0,0.0,0.0,0.0878797778503756,0.3105110896817743,0.200097213220998
0.0,0.0,0.0,0.053577262332571,0.0090003214400514,0.0311082307193778
0.3426860025220681,0.2051198963058976,0.2748481943112815,0.5677883044756615,0.4873031179684989,0.5272197018794557
0.0879571248423707,0.0032404406999351,0.0461808884627676,0.0911466840901666,0.0183220829315332,0.0544394037589112
0.1188524590163934,0.0003240440699935,0.0604026845637583,0.0075138843515191,0.0009643201542912,0.0042125729099157
0.0305800756620428,0.0022683084899546,0.016618728028124,0.0480235217249264,0.0196078431372549,0.0337005832793259
0.0044136191677175,0.000648088139987,0.0025567273889421,0.0084939562234563,0.0,0.0042125729099157
0.0025220680958385,0.0,0.001278363694471,0.4064031362299902,0.0,0.2015554115359689
0.0280580075662042,0.0897602073882048,0.0584851390220517,0.0016334531198954,0.0,0.0008101101749837
0.1188524590163934,0.0077770576798444,0.0640779801853627,0.0277687030382228,0.0,0.0137718729747245
0.0018915510718789,0.0,0.0009587727708533,0.4658608297941849,0.0035358405657344,0.2328256642903435
0.3795712484237074,0.0421257290991574,0.2131671460530521,0.1244691277360339,0.0565734490517518,0.090246273493195
0.0059899117276166,0.0032404406999351,0.0046340683924576,0.0182946749428291,0.0790742526518804,0.0489306545690213
0.0690416141235813,0.1270252754374595,0.0976350271652285,0.0062071218556027,0.0,0.0030784186649384
0.0,0.0,0.0,0.0375694217575955,0.0,0.0186325340246273
0.260718789407314,0.0162022034996759,0.1401406200063918,0.0026135249918327,0.0,0.001296176279974
0.0271122320302648,0.0064808813998703,0.0169383189517417,0.0333224436458673,0.288974606235937,0.1621840570317563
0.0658890290037831,0.0,0.0333972515180568,0.1832734400522705,0.0,0.0908943616331821
0.0009457755359394,0.0,0.0004793863854266,0.0,0.0,0.0
0.0018915510718789,0.0,0.0009587727708533,0.000326690623979,0.0,0.0001620220349967
0.0006305170239596,0.0,0.0003195909236177,0.1143417183926821,0.0,0.0567077122488658
0.1986128625472887,0.0712896953985742,0.1358261425375519,0.00718719372754,0.0009643201542912,0.0040505508749189
0.0122950819672131,0.0,0.0062320230105465,0.1120548840248285,0.1963998714239794,0.1545690213869086
0.1109709962168978,0.0,0.0562480025567273,0.0591310029402156,0.0,0.0293259883344134
0.3559268600252206,0.3159429682436811,0.3362096516458933,0.4511597517151258,0.0424300867888138,0.2451393389500972
0.1689785624211853,0.0563836681788723,0.113454777884308,0.6069911793531526,0.0376084860173577,0.3199935191186001
0.0,0.0,0.0,0.0,0.0,0.0
0.1365069356872635,0.0252754374594944,0.08165548098434,0.0111074812152891,0.0,0.0055087491898898
0.5498108448928121,0.1646143875567077,0.3598593799936082,0.0339758248938255,0.0,0.0168502916396629
0.0586380832282471,0.0009721322099805,0.0302013422818791,0.1123815746488075,0.0019286403085824,0.0567077122488658
0.1737074401008827,0.0045366169799092,0.0902844359220198,0.8366546880104541,0.5615557698489232,0.6979909267660401
0.0422446406052963,0.0,0.0214125918823905,0.0042469781117281,0.4088717454194793,0.208198314970836
0.3048549810844893,0.0537913156189241,0.1810482582294663,0.7458346945442665,0.0822886531661845,0.4113739468567725
0.0255359394703657,0.0,0.0129434324065196,0.0009800718719372,0.0,0.0004860661049902
0.0,0.0,0.0,0.466187520418164,0.0003214400514304,0.2313674659753726
0.0236443883984867,0.0162022034996759,0.0199744327261105,0.0800392028748775,0.0327868852459016,0.0562216461438755
0.0,0.0,0.0,0.8409016661221823,0.4869816779170685,0.6625081011017498
0.0756620428751576,0.0003240440699935,0.0385107062959411,0.057170859196341,0.040180006428801,0.0486066104990278
0.0003152585119798,0.0,0.0001597954618088,0.8676902972884678,0.5278045644487304,0.6963707064160726
0.0069356872635561,0.0,0.0035155001597954,0.0,0.0231436837029893,0.0116655865197666
0.1544766708701135,0.0272197018794556,0.0917225950782997,0.5380594576935642,0.0932176149148183,0.3138366817887232
0.0003152585119798,0.0,0.0001597954618088,0.0264619405423064,0.0379299260687881,0.0322423849643551
0.0056746532156368,0.0003240440699935,0.0030361137743688,0.0127409343351845,0.0054644808743169,0.0090732339598185
0.0,0.0,0.0,0.4959163672002613,0.5027322404371585,0.499351911860013
0.0397225725094577,0.0,0.0201342281879194,0.3364913426984645,0.0,0.1668826960466623
0.062421185372005,0.0003240440699935,0.031799296899968,0.0,0.0022500803600128,0.0011341542449773
0.1957755359394703,0.0068049254698639,0.1025886864813039,0.0754655341391702,0.0006428801028608,0.0377511341542449
0.0037831021437578,0.0,0.0019175455417066,0.0490035935968637,0.0,0.0243033052495139
0.0012610340479192,0.0,0.0006391818472355,0.4132636393335511,0.1935069109611057,0.3024951393389501
0.0,0.0,0.0,0.0016334531198954,0.0083574413371906,0.0050226830848995
0.0,0.0,0.0,0.0767722966350865,0.3468338154934104,0.212896953985742
0.2531525851197982,0.0064808813998703,0.131511665068712,0.0022868343678536,0.0,0.0011341542449773
0.0387767969735182,0.0,0.0196548418024928,0.1381901339431558,0.0192864030858244,0.0782566429034348
0.0151324085750315,0.0055087491898898,0.0103867050175775,0.2130022868343678,0.6078431372549019,0.4120220349967595
0.0662042875157629,0.0317563188593648,0.0492170022371364,0.1228356746161385,0.5451623272259724,0.3357096565132858
0.0397225725094577,0.0220349967595593,0.0310003195909236,0.0133943155831427,0.0774670523947283,0.0456902138690861
0.1973518284993694,0.1898898250162022,0.1936720997123681,0.000326690623979,0.0253937640630022,0.0129617627997407
0.0712484237074401,0.0,0.0361137743688079,0.0228683436785364,0.0199292831886853,0.0213869086195722
0.2730138713745271,0.0058327932598833,0.141259188239054,0.4570401829467494,0.5033751205400193,0.4803953337653921
0.5986759142496847,0.119896305897602,0.3625759028443592,0.3038222803005553,0.1687560270009643,0.2357420609202851
0.0334174022698612,0.0048606610499027,0.019335250878875,0.2201894805619078,0.4095146255223401,0.3156189241736876
0.0290037831021437,0.0009721322099805,0.015180568871844,0.0084939562234563,0.0,0.0042125729099157
0.0,0.0,0.0,0.0581509310682783,0.190613950498232,0.1249189889825016
0.0715636822194199,0.0132858068697342,0.042825183764781,0.0006533812479581,0.0009643201542912,0.0008101101749837
0.0362547288776797,0.0152300712896954,0.0258868648130393,0.0150277687030382,0.0141433622629379,0.0145819831497083
0.0031525851197982,0.0,0.0015979546180888,0.0189480561907873,0.0,0.009397278029812
0.7329760403530895,0.4364873622812703,0.5867689357622243,0.0516171185886965,0.0045001607200257,0.0278677900194426
0.0939470365699873,0.0116655865197666,0.0533716842441674,0.0738320810192747,0.0009643201542912,0.0371030460142579
0.0523329129886506,0.0,0.0265260466602748,0.0019601437438745,0.0552876888460302,0.0288399222294232
0.0040983606557377,0.0,0.0020773410035155,0.0486769029728846,0.0,0.0241412832145171
0.0012610340479192,0.0003240440699935,0.0007989773090444,0.0,0.0,0.0
0.1901008827238335,0.0055087491898898,0.0990731863215084,0.0140476968311009,0.0,0.0069669475048606
0.0110340479192938,0.0003240440699935,0.0057526366251198,0.1208755308722639,0.0228222436515589,0.0714517174335709
0.1431273644388398,0.0249513933895009,0.0848513902205177,0.3230970271153218,0.7357762777242044,0.5311082307193778
0.2796343001261034,0.1996111471160077,0.2401725790987535,0.0091473374714145,0.4143362262937962,0.2133830200907323
0.0,0.0,0.0,0.0529238810846128,0.0028929604628736,0.0277057679844458
0.1506935687263556,0.009397278029812,0.0810162991371045,0.1192420777523685,0.001607200257152,0.059948152948801
0.1289407313997478,0.0142579390797148,0.0723873441994247,0.1006207121855602,0.0540019286403085,0.0771224886584575
0.3193568726355612,0.0019442644199611,0.1628315755832534,0.6380267886311662,0.0025715204114432,0.3177252106286455
0.0740857503152585,0.0009721322099805,0.0380313199105145,0.3276706958510291,0.0893603342976534,0.207550226830849
0.1387137452711223,0.1231367465975372,0.1310322786832854,0.3332244364586736,0.1092896174863388,0.220349967595593
0.0,0.0,0.0,0.0022868343678536,0.0,0.0011341542449773
0.0551702395964691,0.0217109526895657,0.03867050175775,0.9016661221822934,0.1063966570234651,0.5008101101749838
0.0438209331651954,0.0,0.0222115691914349,0.3443319176739627,0.0231436837029893,0.1824368114063512
0.3953341740226986,0.0567077122488658,0.2283477149248961,0.3766742894478928,0.2658309225329476,0.3208036292935839
0.0,0.0,0.0,0.0120875530872263,0.0,0.0059948152948801
0.0006305170239596,0.0,0.0003195909236177,0.0186213655668082,0.0,0.0092352559948152
0.0138713745271122,0.0,0.0070310003195909,0.4344985298921921,0.001607200257152,0.216299416720674
0.6472257250945775,0.609850939727803,0.628795142217961,0.2120222149624305,0.0832529733204757,0.1471160077770577
0.0,0.0022683084899546,0.0011185682326621,0.000326690623979,0.0003214400514304,0.0003240440699935
0.135561160151324,0.0502268308489954,0.0934803451581975,0.0084939562234563,0.0019286403085824,0.0051847051198963
0.08921815889029,0.0,0.0452221156919143,0.0160078405749754,0.0620379299260687,0.0392093324692158
0.0690416141235813,0.0,0.0349952061361457,0.000326690623979,0.0,0.0001620220349967
0.5652585119798235,0.3966299416720674,0.4821029082774049,0.0009800718719372,0.0540019286403085,0.0277057679844458
0.0907944514501891,0.0327284510693454,0.0621604346436561,0.6344331917673963,0.5422693667630987,0.5879779650032404
0.0343631778058007,0.1095268956578094,0.0714285714285714,0.0032669062397909,0.0369656059144969,0.0202527543745949
0.1169609079445145,0.0641607258587167,0.0909236177692553,0.0225416530545573,0.0912889746062359,0.0571937783538561
