,Latitude,Longitude,Vs30,subregion,medianim,total_std_dev,within_ev_std_dev,between_ev_std_dev
2792,37.75562517410474,-122.41145841722992,302.77475,SF,0.35785324680050024,0.6113402076961035,0.5407544268471183,0.2851692469239268
2793,37.75562517410474,-122.4106250839299,303.01776,SF,0.3584189775086909,0.6116252850694066,0.5409633109237253,0.28538427702078084
2794,37.75562517410474,-122.40979175062988,387.03308,SF,0.31632094484372103,0.6389807151904007,0.5610823302946685,0.30574985366528046
2795,37.75562517410474,-122.40895841732988,386.95697,SF,0.31786389827070693,0.6386526236512766,0.5608401823773072,0.3055085326593155
2796,37.75562517410474,-122.40812508402988,386.88394,SF,0.3189408581787694,0.6385719854890939,0.5607806704304005,0.30544921070959435
2797,37.75562517410474,-122.40729175072988,386.81393,SF,0.32002201750256476,0.6384912409768121,0.5607210811977427,0.3053898064843423
2798,37.75562517410474,-122.40645841742986,386.7469,SF,0.3211073745800513,0.6384103919320128,0.5606614160258001,0.30533032130257043
2799,37.75562517410474,-122.40562508412984,386.68274,SF,0.32219692723134363,0.6383294402049645,0.5606016762850614,0.3052707565076658
2800,37.75562517410474,-122.40479175082984,386.62143,SF,0.3232913646156684,0.6382483876789885,0.5605418633703049,0.30521111346767
2801,37.75562517410474,-122.40395841752984,386.74426,SF,0.32438930209099387,0.638167236270802,0.5604819787008484,0.305151393575542
2802,37.75562517410474,-122.40312508422984,733.4,SF,0.20834112421156095,0.6725486859684993,0.5859575505863762,0.33011434974682546
2803,37.75562517410474,-122.40229175092982,571.6,SF,0.2531758446351354,0.6651307987508935,0.5804440615477011,0.32478249777506524
2804,37.75562517410474,-122.4014584176298,571.6,SF,0.2540925863576408,0.665107140926826,0.5804264919156239,0.3247654482767202
2805,37.75562517410474,-122.4006250843298,571.6,SF,0.25501310677664607,0.6650834554716141,0.5804089018563819,0.324748378576293
2806,37.754791840804735,-122.45062508233028,733.4,SF,0.17025205904380922,0.6729595332171563,0.5862631831845891,0.3304088579171657
2807,37.754791840804735,-122.44979174903028,427.8105,SF,0.25404479576680644,0.6504679451263393,0.5695727966885774,0.31415820363191993
2808,37.754791840804735,-122.44895841573027,733.4,SF,0.17137236960270377,0.672946496180632,0.5862534844085678,0.3303995138322732
2809,37.754791840804735,-122.44812508243028,733.4,SF,0.17193594514205862,0.6729399612604053,0.5862486228288011,0.3303948300026651
2810,37.754791840804735,-122.44729174913026,733.4,SF,0.1725018052110395,0.6729334155339318,0.5862437532167619,0.33039013840683523
2811,37.754791840804735,-122.44645841583024,733.4,SF,0.17306995287183835,0.6729268590999239,0.5862388756459205,0.3303854391154304
2812,37.754791840804735,-122.44562508253024,733.4,SF,0.17364039101760348,0.6729202920590512,0.5862339901912028,0.3303807322005017
2813,37.754791840804735,-122.44479174923023,733.4,SF,0.17420064182126088,0.6729137145139613,0.5862290969290055,0.3303760177355186
2814,37.754791840804735,-122.44395841593024,436.49582,SF,0.2561463494215334,0.6516145212203399,0.5704215490785499,0.31499323899417303
2815,37.754791840804735,-122.44312508263022,436.6447,SF,0.2569529154620136,0.6515638589346551,0.5703840414730654,0.31495635809215144
2816,37.754791840804735,-122.4422917493302,436.79263,SF,0.2577624872947322,0.6515131202221461,0.570346477736297,0.31491942009885066
2817,37.754791840804735,-122.4414584160302,436.93982,SF,0.25857752357128533,0.6514621524051443,0.5703087448395162,0.3148823138506179
2818,37.754791840804735,-122.4406250827302,437.08643,SF,0.2590350174087667,0.6515744450884835,0.5703918788493727,0.31496406467253957
2819,37.754791840804735,-122.4397917494302,437.23264,SF,0.25987964193345886,0.6515221581420545,0.5703531688080872,0.31492599984862146
2820,37.754791840804735,-122.43895841613018,437.37857,SF,0.26072770599226514,0.6514697795582309,0.5703143914047364,0.31488786676259095
2821,37.754791840804735,-122.43812508283015,437.52438,SF,0.2615792148554523,0.6514173100935621,0.5702755472020288,0.31484966595656205
2822,37.754791840804735,-122.43729174953016,437.2047,SF,0.2624341735511671,0.6513647505204735,0.5702366367744037,0.31481139798427793
2823,37.754791840804735,-122.43645841623017,733.4,SF,0.18017479136772502,0.6728460350814095,0.5861787482753427,0.330327507172996
2824,37.754791840804735,-122.43562508293014,733.4,SF,0.18079381029450872,0.6728391185900652,0.5861736029424944,0.33032254951557666
2825,37.754791840804735,-122.43479174963014,733.4,SF,0.18141548393898824,0.6728321903459439,0.5861684488742388,0.3303175834104042
2826,37.754791840804735,-122.43395841633011,733.4,SF,0.1820398169819932,0.672825250457577,0.586163286151354,0.3303126089351526
2827,37.754791840804735,-122.43312508303012,733.4,SF,0.18266681391319803,0.6728182990357141,0.5861581148562681,0.33030762616908743
2828,37.754791840804735,-122.43229174973013,733.4,SF,0.18329647902581633,0.6728113361933491,0.5861529350730783,0.330302635193084
2829,37.754791840804735,-122.4314584164301,733.4,SF,0.18392881641128836,0.6728043620457445,0.5861477468875689,0.33029763608964524
2830,37.754791840804735,-122.4306250831301,733.4,SF,0.1845638299535812,0.6727973767104595,0.5861425503872325,0.3302926289429217
2831,37.754791840804735,-122.42979174983007,733.4,SF,0.18520152332379006,0.6727903803073734,0.586137345661287,0.33028761383872873
2832,37.754791840804735,-122.42895841653008,733.4,SF,0.18584189997423037,0.6727833729587149,0.5861321328006976,0.33028259086456657
2833,37.754791840804735,-122.42812508323009,733.4,SF,0.1864849631328312,0.6727763547890849,0.5861269118981939,0.33027756010963805
2834,37.754791840804735,-122.42729174993006,414.1263,SF,0.28239726852526975,0.6465088183758337,0.5666438410705288,0.3112690309275146
2835,37.754791840804735,-122.42645841663006,413.27957,SF,0.2837419904937091,0.6462476959681206,0.566450761181765,0.311078156900647
2836,37.754791840804735,-122.42562508333005,412.4236,SF,0.2850931118309815,0.6459843483698531,0.5662560482970127,0.31088561579120205
2837,37.754791840804735,-122.42479175003004,411.55768,SF,0.2865049421092075,0.6457187588294149,0.5660596903593588,0.31069139423947173
2838,37.754791840804735,-122.42395841673004,228.9942,SF,0.38617646551335916,0.5750183899956048,0.5142842083068481,0.2572117841766507
2839,37.754791840804735,-122.42312508343002,229.17468,SF,0.38653062677790534,0.5754576121482081,0.5146025082595249,0.25755722057889024
2840,37.754791840804735,-122.42229175013,229.36185,SF,0.38757792906871735,0.5752542464628387,0.5144551254269951,0.2573973037842921
2841,37.754791840804735,-122.42145841683,407.9759,SF,0.2920010684694991,0.6446336435929767,0.5652575652358456,0.30989743367056244
2842,37.754791840804735,-122.42062508353,406.90872,SF,0.2934116957934915,0.6443551593202036,0.5650517417879916,0.3096935589335397
2843,37.754791840804735,-122.41979175023,405.3879,SF,0.29484200822798795,0.6440733953935416,0.5648435086310338,0.3094872362653242
2844,37.754791840804735,-122.41895841692998,403.80447,SF,0.2967207643936316,0.643573107543994,0.5644738141627536,0.3091207820227984
2845,37.754791840804735,-122.41812508362996,402.15097,SF,0.29816713557312047,0.6432846033630372,0.5642606406741804,0.3089093885104555
2846,37.754791840804735,-122.41729175032997,400.41867,SF,0.3000668966570332,0.6427723071853279,0.5638821461801377,0.3085338945782641
2847,37.754791840804735,-122.41645841702996,398.59723,SF,0.30197865154453324,0.6422522112789147,0.5634979378068842,0.3081525222678611
2848,37.754791840804735,-122.41562508372996,396.67432,SF,0.30390240390991413,0.6417242032691839,0.5631079348674126,0.30776518118660967
2849,37.754791840804735,-122.41479175042994,394.63492,SF,0.3058405580807634,0.6411881693893032,0.5627120557331567,0.30737177960471673
2850,37.754791840804735,-122.41395841712992,392.4607,SF,0.30778834106022346,0.6406439944714853,0.5623102178304901,0.30697222443701216
2851,37.754791840804735,-122.41312508382993,301.3346,SF,0.3551451242292097,0.6113078066620279,0.5407306867710562,0.2851448033369032
2852,37.754791840804735,-122.41229175052992,301.56366,SF,0.3562586940327521,0.6111700973970245,0.5406297902898778,0.28504090549149463
2853,37.754791840804735,-122.41145841722992,301.7687,SF,0.3573762021486868,0.6110322034854301,0.5405287624344294,0.284936853841977
2854,37.754791840804735,-122.4106250839299,387.90427,SF,0.31429198314318413,0.6391281442490898,0.5611911467495084,0.30585827041500285
2855,37.754791840804735,-122.40979175062988,387.75198,SF,0.3153516312499097,0.6390486566098877,0.5611324769290702,0.30579981826408725
2856,37.754791840804735,-122.40895841732988,387.6028,SF,0.31641540741227975,0.638969062116032,0.5610737294049355,0.3057412836256805
2857,37.754791840804735,-122.40812508402988,387.45667,SF,0.3174833104004607,0.6388893625155817,0.5610149054723479,0.30568266776743974
2858,37.754791840804735,-122.40729175072988,387.31348,SF,0.31855533848985623,0.638809559588208,0.5609560064497886,0.30562397198057756
2859,37.754791840804735,-122.40645841742986,387.1732,SF,0.3196314894494953,0.6387296551455243,0.5608970336792178,0.30556519758011513
2860,37.754791840804735,-122.40562508412984,387.03577,SF,0.32071176053005274,0.6386496510314355,0.560837988526329,0.30550634590514714
2861,37.754791840804735,-122.40479175082984,386.9011,SF,0.3222005941073469,0.6383192895287932,0.5605941855016766,0.3052632872886209
2862,37.754791840804735,-122.40395841752984,386.94394,SF,0.3232898042302227,0.6382385656110716,0.5605346152330861,0.30520388555648226
2863,37.754791840804735,-122.40312508422984,733.4,SF,0.20763757632075133,0.6725554233228793,0.585962562338895,0.3301191799611981
2864,37.754791840804735,-122.40229175092982,571.6,SF,0.25231532245970384,0.6651517699123818,0.5804596359907365,0.3247976108333862
2865,37.754791840804735,-122.4014584176298,571.6,SF,0.2532245668035763,0.6651282394755906,0.5804421608812836,0.32478065339450973
2866,37.754791840804735,-122.4006250843298,571.6,SF,0.25414208626383605,0.665104564438061,0.5804245784756343,0.3247635914595801
2867,37.75395850750473,-122.45062508233028,733.4,SF,0.16977458540122756,0.67296510846735,0.5862673308459077,0.33041285386208463
2868,37.75395850750473,-122.44979174903028,733.4,SF,0.17032972185531936,0.672958627452848,0.5862625093491893,0.33040820872795024
2869,37.75395850750473,-122.44895841573027,733.4,SF,0.17088710174454302,0.672952135619849,0.5862576798109389,0.3304035558192591
2870,37.75395850750473,-122.44812508243028,733.4,SF,0.17144672817153583,0.6729456330637705,0.5862528423021752,0.33039889520429655
2871,37.75395850750473,-122.44729174913026,733.4,SF,0.17200860407718194,0.672939119881935,0.5862479968953341,0.3303942269527141
2872,37.75395850750473,-122.44645841583024,733.4,SF,0.17257273223635808,0.6729325961735918,0.5862431436642846,0.3303895511355455
2873,37.75395850750473,-122.44562508253024,733.4,SF,0.17313911525384698,0.672926062039938,0.5862382826843443,0.3303848678252218
2874,37.75395850750473,-122.44479174923023,733.4,SF,0.17369531121744616,0.6729195175841383,0.586233414032294,0.33038017709558526
2875,37.75395850750473,-122.44395841593024,436.19055,SF,0.2554343765568894,0.651659335025291,0.5704547271614356,0.31502586113647335
2876,37.75395850750473,-122.44312508263022,436.45483,SF,0.2562353076377464,0.6516089280546508,0.5704174081802752,0.31498916737790905
2877,37.75395850750473,-122.4422917493302,436.7141,SF,0.25706442452740047,0.65155686359189,0.5703788625364647,0.3149512655400983
2878,37.75395850750473,-122.4414584160302,436.96875,SF,0.257897596795381,0.6515046633725498,0.5703402168630974,0.31491326333569125
2879,37.75395850750473,-122.4406250827302,437.2192,SF,0.25835027985750875,0.6516169228947504,0.5704233271590481,0.3149949873182503
2880,37.75395850750473,-122.4397917494302,437.46576,SF,0.25918929192961304,0.651564885622861,0.5703848015727997,0.3149571055104008
2881,37.75395850750473,-122.43895841613018,437.7087,SF,0.2600316927407762,0.6515127581688474,0.5703462096965332,0.31491915651731506
2882,37.75395850750473,-122.43812508283015,437.9484,SF,0.2608774871239979,0.6514605412944913,0.5703075520967823,0.3148811408850766
2883,37.75395850750473,-122.43729174953016,437.6985,SF,0.2617266796680554,0.6514082357773873,0.570268829351765,0.31484305917135225
2884,37.75395850750473,-122.43645841623017,733.4,SF,0.1796625981100988,0.6728517714783739,0.586183015715408,0.33033161893523866
2885,37.75395850750473,-122.43562508293014,733.4,SF,0.18027726312481637,0.6728448889006111,0.5861778956052369,0.33032668560607054
2886,37.75395850750473,-122.43479174963014,733.4,SF,0.18089454212856737,0.6728379947671526,0.5861727669061846,0.3303217439706787
2887,37.75395850750473,-122.43395841633011,733.4,SF,0.18151443944154852,0.6728310891871965,0.5861676296995247,0.33031679410721754
2888,37.75395850750473,-122.43312508303012,733.4,SF,0.18213695919105816,0.6728241722721496,0.5861624840681734,0.3303118360954261
2889,37.75395850750473,-122.43229174973013,733.4,SF,0.1827621053062324,0.6728172441356529,0.5861573300967083,0.33030687001664555
2890,37.75395850750473,-122.4314584164301,733.4,SF,0.1833898815127862,0.6728103048936048,0.5861521678713865,0.3303018959538373
2891,37.75395850750473,-122.4306250831301,733.4,SF,0.1840202913273582,0.6728033546641902,0.5861469974801646,0.33029691399160227
2892,37.75395850750473,-122.42979174983007,733.4,SF,0.18465333805216863,0.6727963935679022,0.586141819012717,0.3302919242161982
2893,37.75395850750473,-122.42895841653008,733.4,SF,0.18528902476916423,0.6727894217275713,0.5861366325604556,0.3302869267155593
2894,37.75395850750473,-122.42812508323009,733.4,SF,0.18592735433446994,0.6727824392683887,0.5861314382165482,0.33028192157931346
2895,37.75395850750473,-122.42729174993006,414.7132,SF,0.2815972941420051,0.6465631397048799,0.5666840090377185,0.3113087334559873
2896,37.75395850750473,-122.42645841663006,413.88663,SF,0.28293459576966107,0.6463026972080683,0.5664914293441019,0.31111836477151333
2897,37.75395850750473,-122.42562508333005,413.05154,SF,0.28385451634619574,0.6462400395614848,0.5664451000434519,0.3110725596531992
2898,37.75395850750473,-122.42479175003004,412.20715,SF,0.2852564037373625,0.6459768774668643,0.566250524672099,0.3108801530017842
2899,37.75395850750473,-122.42395841673004,228.75963,SF,0.38525343377904253,0.5751992684932242,0.5144152835830924,0.25735406445453096
2900,37.75395850750473,-122.42312508343002,228.92102,SF,0.38629104490814226,0.5749959544813587,0.5142679507493009,0.2571941338795333
2901,37.75395850750473,-122.42229175013,409.61032,SF,0.28935617467085994,0.6451727944555405,0.5656560830444979,0.3102920083088304
2902,37.75395850750473,-122.42145841683,408.7205,SF,0.29076297171997273,0.6448983093721558,0.5654531885944115,0.3100911494052637
2903,37.75395850750473,-122.42062508353,407.6727,SF,0.29217672531563954,0.6446214637828052,0.5652485630330245,0.3098885179521617
2904,37.75395850750473,-122.41979175023,406.15045,SF,0.29359744203621013,0.6443422396408259,0.5650421933907643,0.30968409948447406
2905,37.75395850750473,-122.41895841692998,404.56528,SF,0.29546473950715085,0.6438462962452353,0.5646756850407314,0.3093209076549594
2906,37.75395850750473,-122.41812508362996,402.90976,SF,0.2973439385608893,0.6433427942014284,0.5643036362178074,0.30895203026078644
2907,37.75395850750473,-122.41729175032997,401.17514,SF,0.29878951066953413,0.6430525544650256,0.5640891924897189,0.3087393248685558
2908,37.75395850750473,-122.41645841702996,399.35107,SF,0.30068956876987474,0.6425369828025277,0.5637082998522767,0.3083613577389871
2909,37.75395850750473,-122.41562508372996,397.42514,SF,0.30260154449079457,0.6420135701227414,0.5633216638324613,0.3079774785252579
2910,37.75395850750473,-122.41479175042994,395.3824,SF,0.3045278228146033,0.6414822036818425,0.5629292035055599,0.30758759643572897
2911,37.75395850750473,-122.41395841712992,393.2043,SF,0.3064636712364167,0.6409427693456689,0.562530837007787,0.30719161933850636
2912,37.75395850750473,-122.41312508382993,390.8679,SF,0.3088718398593394,0.6401568357256301,0.5619505286364009,0.3066143794598042
2913,37.75395850750473,-122.41229175052992,388.95184,SF,0.31083448603358244,0.6395972867275657,0.5615374444534182,0.30620318036556726
2914,37.75395850750473,-122.41145841722992,388.78485,SF,0.31187734542849627,0.6395189358758443,0.5614796069267729,0.3061455868522832
2915,37.75395850750473,-122.4106250839299,388.62097,SF,0.31292426335711576,0.6394404777586444,0.5614216913487725,0.3060879107042403
2916,37.75395850750473,-122.40979175062988,388.4602,SF,0.3139752389927469,0.6393619140570522,0.5613636989653025,0.3060301531396713
2917,37.75395850750473,-122.40895841732988,388.30243,SF,0.31503027103607933,0.6392832464827055,0.5613056310447112,0.3059723153995573
2918,37.75395850750473,-122.40812508402988,388.1476,SF,0.3160893577041011,0.6392044767781153,0.5612474888780452,0.30591439874787296
2919,37.75395850750473,-122.40729175072988,387.9957,SF,0.3176225635419927,0.6388789847956662,0.5610072460684039,0.30567503508184374
2920,37.75395850750473,-122.40645841742986,387.84662,SF,0.3186906982664308,0.6387994977958499,0.5609485803677411,0.30561657116008284
2921,37.75395850750473,-122.40562508412984,387.7003,SF,0.31976287919183627,0.6387199134901925,0.5608898440167434,0.3055580317514044
2922,37.75395850750473,-122.40479175082984,387.55667,SF,0.32076940667510556,0.638640233760587,0.5608310384089298,0.30549941822356824
2923,37.75395850750473,-122.40395841752984,387.55283,SF,0.3218494331715578,0.6385604605217045,0.560772164961907,0.3054407319687849
2924,37.75395850750473,-122.40312508422984,387.95755,SF,0.32293349172747493,0.6384805957213507,0.5607132251176294,0.30538197440398723
2925,37.75395850750473,-122.40229175092982,571.6,SF,0.2515049785125424,0.665172798958439,0.5804752534957844,0.3248127653790851
2926,37.75395850750473,-122.4014584176298,571.6,SF,0.2524408212427444,0.6651485180227606,0.58045722093756,0.32479526734439873
2927,37.75395850750473,-122.4006250843298,571.6,SF,0.2533809211563494,0.6651242000857208,0.5804391609980786,0.3247777423400757
2928,37.75312517420472,-122.45062508233028,733.4,SF,0.16929685285340434,0.6729706980935629,0.5862714892071845,0.33041686009543697
2929,37.75312517420472,-122.44979174903028,733.4,SF,0.16984812336419972,0.6729642490586812,0.5862666914956018,0.3304122378997418
2930,37.75312517420472,-122.44895841573027,733.4,SF,0.1704016031672561,0.6729577893833928,0.5862618858748988,0.330407608057366
2931,37.75312517420472,-122.44812508243028,733.4,SF,0.1709572950862503,0.6729513191636508,0.5862570724164923,0.33040297063698076
2932,37.75312517420472,-122.44729174913026,733.4,SF,0.1715152017820697,0.6729448384973036,0.5862522511932087,0.3303983257086164
2933,37.75312517420472,-122.44645841583024,733.4,SF,0.1720753257486023,0.6729383474841171,0.5862474222793006,0.3303936733436789
2934,37.75312517420472,-122.44562508253024,733.4,SF,0.17263766930868651,0.6729318462257943,0.5862425857504614,0.33038901361496403
2935,37.75312517420472,-122.44479174923023,733.4,SF,0.1731898264825502,0.6729253348259963,0.5862377416838407,0.33038434659667154
2936,37.75312517420472,-122.44395841593024,434.73422,SF,0.25550535711781824,0.6513738750868814,0.5702433917560893,0.3148180415799124
2937,37.75312517420472,-122.44312508263022,435.12457,SF,0.2559459832690694,0.6514868125000607,0.5703270013388441,0.3149002673948237
2938,37.75312517420472,-122.4422917493302,435.50467,SF,0.25677124262718504,0.6514346067010993,0.5702883521760106,0.3148622590597141
2939,37.75312517420472,-122.4414584160302,435.87524,SF,0.2575998296917481,0.6513823087743037,0.570249635288117,0.3148241821047295
2940,37.75312517420472,-122.4406250827302,436.2369,SF,0.25804770687221146,0.6514952712623149,0.570333263601568,0.31490642563584126
2941,37.75312517420472,-122.4397917494302,436.5903,SF,0.25888204297159445,0.6514431385807257,0.5702946684915468,0.31486847078426783
2942,37.75312517420472,-122.43895841613018,436.936,SF,0.25971971940366717,0.6513909165877823,0.5702560077400433,0.3148304493683207
2943,37.75312517420472,-122.43812508283015,437.2745,SF,0.26017485903917903,0.6515039110162463,0.5703396598705405,0.3149127156026271
2944,37.75312517420472,-122.43729174953016,437.12064,SF,0.2610183018141129,0.6514518595109582,0.5703011247780989,0.31487482010653134
2945,37.75312517420472,-122.43645841623017,435.47357,SF,0.2626415021116198,0.6510666285258336,0.5700159429706589,0.3145943094515003
2946,37.75312517420472,-122.43562508293014,733.4,SF,0.1797602216656037,0.672850677181324,0.5861822016417906,0.33033083456097373
2947,37.75312517420472,-122.43479174963014,733.4,SF,0.18037312044998777,0.6728438171472952,0.5861770983036293,0.3303259173871772
2948,37.75312517420472,-122.43395841633011,733.4,SF,0.18098859685017674,0.6728369458631233,0.5861719866038457,0.33032099212631993
2949,37.75312517420472,-122.43312508303012,733.4,SF,0.18160665463890519,0.6728300634408478,0.5861668666258264,0.3303160588585967
2950,37.75312517420472,-122.43229174973013,733.4,SF,0.18222729738918036,0.6728231699947318,0.586161738454611,0.3303111176657972
2951,37.75312517420472,-122.4314584164301,733.4,SF,0.1828505284690631,0.6728162656412854,0.5861566021769103,0.330306168631323
2952,37.75312517420472,-122.4306250831301,421.88284,SF,0.27430832483889966,0.6481999090048086,0.5678945668165744,0.3125042127940959
2953,37.75312517420472,-122.42979174983007,419.5112,SF,0.27601883973313784,0.6477649940062307,0.5675728562831189,0.3121867073892066
2954,37.75312517420472,-122.42895841653008,417.3794,SF,0.2777403843147153,0.647323453332,0.5672462791067957,0.3118642526375238
2955,37.75312517420472,-122.42812508323009,416.37527,SF,0.2790558510620002,0.6470697300719137,0.567058633231945,0.31167890857813546
2956,37.75312517420472,-122.42729174993006,415.3544,SF,0.28037757499028343,0.6468138448989017,0.5668694001059436,0.31149194720959994
2957,37.75312517420472,-122.42645841663006,414.31537,SF,0.2817055597804535,0.6465557814904889,0.5666785679670113,0.3113033555643661
2958,37.75312517420472,-122.42562508333005,413.2566,SF,0.2830398084259899,0.6462955234489648,0.5664861250038961,0.31111312059802554
2959,37.75312517420472,-122.42479175003004,412.17645,SF,0.2844340113528407,0.6460330543021408,0.5662920593565359,0.31092122918946247
2960,37.75312517420472,-122.42395841673004,411.07312,SF,0.2857932577982693,0.6457675354919863,0.5660957513919913,0.3107270669757152
2961,37.75312517420472,-122.42312508343002,409.94455,SF,0.2876078351575273,0.6452935106398053,0.5657453185709974,0.31038033022220535
2962,37.75312517420472,-122.42229175013,408.78857,SF,0.2890022416979555,0.645020261555549,0.5655433317881529,0.3101803953945899
2963,37.75312517420472,-122.42145841683,407.60272,SF,0.290403528622811,0.6447446635177695,0.5653396222521522,0.30997869708487336
2964,37.75312517420472,-122.42062508353,406.3423,SF,0.291811702551277,0.6444666985589337,0.5651341770478121,0.30977522090048404
2965,37.75312517420472,-122.41979175023,404.91153,SF,0.2936646102416592,0.6439728563469445,0.5647692103131986,0.3094136047329663
2966,37.75312517420472,-122.41895841692998,403.42624,SF,0.2950885391081984,0.6436882474490041,0.5645588943444411,0.30920513372282904
2967,37.75312517420472,-122.41812508362996,401.88037,SF,0.2969621376525015,0.6431825603576369,0.56418524550098,0.30883460736647406
2968,37.75312517420472,-122.41729175032997,400.2669,SF,0.29840184014766913,0.6428911611348237,0.5639699535772185,0.30862102411759296
2969,37.75312517420472,-122.41645841702996,398.57758,SF,0.30029614895909396,0.6423733630879016,0.5635874314090237,0.308241374190163
2970,37.75312517420472,-122.41562508372996,396.80264,SF,0.30220230077254456,0.6418476961121525,0.5631991459287546,0.3078557893390984
2971,37.75312517420472,-122.41479175042994,394.93054,SF,0.30412268653834784,0.6413140471974252,0.562805016038994,0.3074641784892819
2972,37.75312517420472,-122.41395841712992,392.9472,SF,0.30605256019356714,0.6407723019434575,0.5624049597041769,0.3070664492224128
2973,37.75312517420472,-122.41312508382993,390.83554,SF,0.3079942731478569,0.6402223445515183,0.5619988939474235,0.3066625077587992
2974,37.75312517420472,-122.41229175052992,389.1552,SF,0.3094852500075256,0.639905568703087,0.5617650249356527,0.3064297531511368
2975,37.75312517420472,-122.41145841722992,389.15884,SF,0.31051960739190787,0.6398281273700679,0.561707854412485,0.30637284289768624
2976,37.75312517420472,-122.4106250839299,389.1651,SF,0.31155795345633075,0.6397505817124648,0.5616506079754983,0.30631585228680264
2977,37.75312517420472,-122.40979175062988,389.17395,SF,0.3126002868365025,0.639672933406216,0.5615932868666756,0.30625878253332917
2978,37.75312517420472,-122.40895841732988,389.18533,SF,0.31364660569480757,0.6395951841574438,0.5615358923501952,0.306201634874578
2979,37.75312517420472,-122.40812508402988,389.1992,SF,0.31469690770936354,0.639517335702769,0.5614784257126594,0.30614441057057
2980,37.75312517420472,-122.40729175072988,389.21545,SF,0.31575119006244307,0.6394393898096592,0.5614208882633496,0.3060871109042993
2981,37.75312517420472,-122.40645841742986,389.23407,SF,0.31680944942915473,0.6393613482767451,0.5613632813344566,0.3060297371819755
2982,37.75312517420472,-122.40562508412984,389.25504,SF,0.31787168196577575,0.6392832129341509,0.5613056062813228,0.3059722907332748
2983,37.75312517420472,-122.40479175082984,389.27826,SF,0.3188691521714975,0.6392049856438361,0.5612478644826906,0.30591477291160046
2984,37.75312517420472,-122.40395841752984,389.32,SF,0.3199390867609686,0.6391266682999132,0.5611900573409355,0.3058571850943259
2985,37.75312517420472,-122.40312508422984,389.4124,SF,0.3210487697925127,0.6390456531848698,0.5611302601241003,0.3057976095844056
2986,37.75312517420472,-122.40229175092982,733.4,SF,0.20708908279702548,0.6725609190858924,0.5859666505075131,0.33012312002443317
2987,37.75312517420472,-122.4014584176298,571.6,SF,0.2516852119111722,0.6651681170200355,0.5804717763846352,0.3248093913679927
2988,37.75312517420472,-122.4006250843298,571.6,SF,0.2526182951179726,0.6651439216083395,0.5804538073605987,0.324791954908224
2989,37.75229184090471,-122.45062508233028,733.4,SF,0.16881889922628018,0.6729763017048211,0.586275657977596,0.3304208763368856
2990,37.75229184090471,-122.44979174903028,733.4,SF,0.1693663180237327,0.6729698846215875,0.5862708840303825,0.33041627705944887
2991,37.75229184090471,-122.44895841573027,733.4,SF,0.16991591230819128,0.6729634570747282,0.5862661023054875,0.33041167026226737
2992,37.75229184090471,-122.44812508243028,733.4,SF,0.1704676846304529,0.6729570191607119,0.5862613128747104,0.33040705601438325
2993,37.75229184090471,-122.44729174913026,733.4,SF,0.17102163737758122,0.6729505709778928,0.5862565158112533,0.3304024343861916
2994,37.75229184090471,-122.44645841583024,733.4,SF,0.1715777727687374,0.6729441126265322,0.5862517111897368,0.33039780544945535
2995,37.75229184090471,-122.44562508253024,733.4,SF,0.1721490757675524,0.6729374939772336,0.5862467873232688,0.3303930616001269
2996,37.75229184090471,-122.44479174923023,733.4,SF,0.17271516230940592,0.6729308087047557,0.5862418139004488,0.3303882699775344
2997,37.75229184090471,-122.44395841593024,433.22617,SF,0.2552199048492444,0.6512506277027867,0.5701521520713652,0.3147283011927345
2998,37.75229184090471,-122.44312508263022,433.75253,SF,0.2560382639460034,0.651198068636926,0.5701132435566296,0.31469002862785744
2999,37.75229184090471,-122.4422917493302,434.26196,SF,0.25647657528684153,0.6513119684701383,0.5701975621321953,0.31477296645510666
3000,37.75229184090471,-122.4414584160302,434.75568,SF,0.2573005824495953,0.651259573875906,0.5701587748079223,0.3147348154789293
3001,37.75229184090471,-122.4406250827302,435.23477,SF,0.25774365883672923,0.651373242765289,0.570242923643427,0.31481758118816183
3002,37.75229184090471,-122.4397917494302,435.70026,SF,0.2585733249862296,0.6513210157187987,0.5702042597911495,0.31477955402629787
3003,37.75229184090471,-122.43895841613018,436.153,SF,0.25902116590704366,0.6514344571753041,0.5702882414792857,0.31486215019552144
3004,37.75229184090471,-122.43812508283015,436.59393,SF,0.2598565001761842,0.6513824008081294,0.5702497034216261,0.31482424911386675
3005,37.75229184090471,-122.43729174953016,436.539,SF,0.2606951325464846,0.6513302581450741,0.5702111019545086,0.3147862836642564
3006,37.75229184090471,-122.43645841623017,434.99686,SF,0.2623137689037063,0.6509433320874692,0.5699246736234698,0.31450451186639394
3007,37.75229184090471,-122.43562508293014,433.4063,SF,0.2635515391428578,0.6507209610698641,0.5697600717500165,0.31434253580306887
3008,37.75229184090471,-122.43479174963014,431.76202,SF,0.2651888998735224,0.6503247218270242,0.5694667919524308,0.31405384360456945
3009,37.75229184090471,-122.43395841633011,430.05807,SF,0.2664407605084027,0.6500970203553682,0.5692982693102091,0.3138879042513883
3010,37.75229184090471,-122.43312508303012,428.28748,SF,0.268096929136201,0.6496912550000056,0.5689979836407445,0.31359212591557406
3011,37.75229184090471,-122.43229174973013,426.44208,SF,0.2697639479755259,0.6492792938481953,0.5686931425325243,0.31329173474015093
